ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D004437,CRJ900_4821,PORCRJ900-CRJ900_4821-39,50.462182,2024-06-21,False
D004727,CRJ900_4821,SYSCRJ900-CRJ900_4821-40,25.157227999999996,2024-06-21,False
D004082,CRJ900_4821,PORCRJ900-CRJ900_4821-41,49.132142,2024-06-21,False
D004413,CRJ900_4821,HUBCRJ900-CRJ900_4821-42,88.082868,2024-06-21,False
D006943,CRJ900_4821,ECLCRJ900-CRJ900_4821-43,31.453334000000005,2024-06-21,False
D002651,CRJ900_4821,SYSCRJ900-CRJ900_4821-44,56.884776,2024-06-21,False
D006079,E170_6723,REAE170-E170_6723-0,45.54952500000001,2024-06-21,False
D001958,E170_6723,REAE170-E170_6723-1,58.71617,2024-06-21,False
D008573,E170_6723,SYSE170-E170_6723-2,13.184845,2024-06-21,False
D008363,E170_6723,ORDE170-E170_6723-3,53.220345,2024-06-21,False
D006997,E170_6723,AUTE170-E170_6723-4,27.741615,2024-06-21,False
D000682,E170_6723,SYSE170-E170_6723-5,25.076099999999993,2024-06-21,False
D006158,E170_6723,RADE170-E170_6723-6,28.868035000000006,2024-06-21,False
D004752,E170_6723,SYSE170-E170_6723-7,48.681650000000005,2024-06-21,False
D000800,E170_6723,SYSE170-E170_6723-8,28.944354999999998,2024-06-21,False
D006088,E170_6723,SYSE170-E170_6723-9,39.500535,2024-06-21,False
D005161,E170_6723,SYSE170-E170_6723-10,52.152114999999995,2024-06-21,False
D000264,E170_6723,UNIE170-E170_6723-11,37.11708,2024-06-21,False
D001795,E170_6723,SYSE170-E170_6723-12,58.192905,2024-06-21,False
D008542,E170_6723,SYSE170-E170_6723-13,19.217665,2024-06-21,False
D000812,E170_6723,SYSE170-E170_6723-14,26.742535,2024-06-21,False
D007620,E170_6723,SYSE170-E170_6723-15,16.551995,2024-06-21,False
D006364,E170_6723,GENE170-E170_6723-16,65.18522,2024-06-21,False
D005707,E170_6723,TRAE170-E170_6723-17,33.932005,2024-06-21,False
D004195,E170_6723,TRAE170-E170_6723-18,50.21038000000001,2024-06-21,False
D000344,E170_6723,SYSE170-E170_6723-19,45.879815,2024-06-21,False
D006352,E170_6723,AILE170-E170_6723-20,50.34558,2024-06-21,False
D005405,E170_6723,EMPE170-E170_6723-21,9.90612,2024-06-21,False
D000454,E170_6723,FLAE170-E170_6723-22,24.208625000000005,2024-06-21,False
D000427,E170_6723,SPOE170-E170_6723-23,17.77717,2024-06-21,False
D007030,E170_6723,FREE170-E170_6723-24,14.023175000000004,2024-06-21,False
D001056,E170_6723,SYSE170-E170_6723-25,49.413125,2024-06-21,False
D003339,E170_6723,GOUE170-E170_6723-26,33.330434999999994,2024-06-21,False
D003297,E170_6723,SYSE170-E170_6723-27,28.71921,2024-06-21,False
D005442,E170_6723,SYSE170-E170_6723-28,64.196935,2024-06-21,False
D008059,E170_6723,SYSE170-E170_6723-29,13.014195,2024-06-21,False
D001514,E170_6723,ECLE170-E170_6723-30,56.644555000000004,2024-06-21,False
D001664,E170_6723,SIEE170-E170_6723-31,61.487770000000005,2024-06-21,False
D000456,E170_6723,SIEE170-E170_6723-32,34.468999999999994,2024-06-21,False
D002717,E170_6723,SYSE170-E170_6723-33,55.871825,2024-06-21,False
D008852,E170_6723,SYSE170-E170_6723-34,57.742419999999996,2024-06-21,False
D000792,E170_6723,TOIE170-E170_6723-35,21.110350000000004,2024-06-21,False
D004956,E170_6723,SYSE170-E170_6723-36,12.146935000000001,2024-06-21,False
D008469,E170_6723,DETE170-E170_6723-37,13.55097,2024-06-21,False
D007910,E170_6723,ECLE170-E170_6723-38,44.02565500000001,2024-06-21,False
D002729,E170_6723,PORE170-E170_6723-39,10.278615,2024-06-21,False
D008281,E170_6723,SYSE170-E170_6723-40,34.155710000000006,2024-06-21,False
D004380,E170_6723,PORE170-E170_6723-41,33.643315,2024-06-21,False
D006161,E170_6723,HUBE170-E170_6723-42,47.03301,2024-06-21,False
D003781,E170_6723,ECLE170-E170_6723-43,29.638255000000004,2024-06-21,False
D008254,E170_6723,SYSE170-E170_6723-44,38.54382000000002,2024-06-21,False
D004737,B757_1844,REAB757-B757_1844-0,53.50835,2024-06-21,False
D007638,B757_1844,REAB757-B757_1844-1,37.93438,2024-06-21,False
D009647,B757_1844,SYSB757-B757_1844-2,19.21083,2024-06-21,False
D005011,B757_1844,ORDB757-B757_1844-3,22.367829999999998,2024-06-21,False
D007102,B757_1844,AUTB757-B757_1844-4,58.373610000000006,2024-06-21,False
D000860,B757_1844,SYSB757-B757_1844-5,67.7154,2024-06-21,False
D001839,B757_1844,RADB757-B757_1844-6,57.35149,2024-06-21,False
D002705,B757_1844,SYSB757-B757_1844-7,32.73310000000001,2024-06-21,False
D004689,B757_1844,SYSB757-B757_1844-8,63.38796999999999,2024-06-21,False
D001865,B757_1844,SYSB757-B757_1844-9,12.766489999999997,2024-06-21,False
D001759,B757_1844,SYSB757-B757_1844-10,8.37061,2024-06-21,False
D008323,B757_1844,UNIB757-B757_1844-11,19.781119999999998,2024-06-21,False
D006916,B757_1844,SYSB757-B757_1844-12,59.08767,2024-06-21,False
D005080,B757_1844,SYSB757-B757_1844-13,19.90831,2024-06-21,False
D007492,B757_1844,SYSB757-B757_1844-14,54.884490000000014,2024-06-21,False
D004692,B757_1844,SYSB757-B757_1844-15,48.90093,2024-06-21,False
D005123,B757_1844,GENB757-B757_1844-16,62.54108,2024-06-21,False
D004859,B757_1844,TRAB757-B757_1844-17,37.57507000000001,2024-06-21,False
D002492,B757_1844,TRAB757-B757_1844-18,16.717320000000004,2024-06-21,False
D004511,B757_1844,SYSB757-B757_1844-19,22.44841,2024-06-21,False
D003525,B757_1844,AILB757-B757_1844-20,27.720120000000005,2024-06-21,False
D000282,B757_1844,EMPB757-B757_1844-21,45.973679999999995,2024-06-21,False
D008197,B757_1844,FLAB757-B757_1844-22,35.93575,2024-06-21,False
D006319,B757_1844,SPOB757-B757_1844-23,48.188379999999995,2024-06-21,False
D009699,B757_1844,FREB757-B757_1844-24,57.79945,2024-06-21,False
D005654,B757_1844,SYSB757-B757_1844-25,58.728750000000005,2024-06-21,False
D003979,B757_1844,GOUB757-B757_1844-26,25.57509,2024-06-21,False
D000274,B757_1844,SYSB757-B757_1844-27,29.06294000000001,2024-06-21,False
D000314,B757_1844,SYSB757-B757_1844-28,11.226090000000001,2024-06-21,False
D005989,B757_1844,SYSB757-B757_1844-29,60.311730000000004,2024-06-21,False
D009751,B757_1844,ECLB757-B757_1844-30,54.390769999999996,2024-06-21,False
D007746,B757_1844,SIEB757-B757_1844-31,13.026780000000002,2024-06-21,False
D008707,B757_1844,SIEB757-B757_1844-32,47.68600000000001,2024-06-21,False
D003992,B757_1844,SYSB757-B757_1844-33,34.26055,2024-06-21,False
D002281,B757_1844,SYSB757-B757_1844-34,12.74188,2024-06-21,False
D001161,B757_1844,TOIB757-B757_1844-35,62.544900000000005,2024-06-21,False
D008007,B757_1844,SYSB757-B757_1844-36,54.09609,2024-06-21,False
D006822,B757_1844,DETB757-B757_1844-37,65.39158,2024-06-21,False
D000841,B757_1844,ECLB757-B757_1844-38,52.28617,2024-06-21,False
D001399,B757_1844,PORB757-B757_1844-39,52.29160999999999,2024-06-21,False
D000940,B757_1844,SYSB757-B757_1844-40,31.763939999999998,2024-06-21,False
D005310,B757_1844,PORB757-B757_1844-41,28.94741,2024-06-21,False
D004873,B757_1844,HUBB757-B757_1844-42,75.29614,2024-06-21,False
D007458,B757_1844,ECLB757-B757_1844-43,17.03257,2024-06-21,False
D000469,B757_1844,SYSB757-B757_1844-44,46.83148,2024-06-21,False
D001214,A350_6902,REAA350-A350_6902-0,8.750215,2024-06-19,False
D003672,A350_6902,REAA350-A350_6902-1,62.178301999999995,2024-06-19,False
D005754,A350_6902,SYSA350-A350_6902-2,62.45100700000001,2024-06-19,False
D006976,A350_6902,ORDA350-A350_6902-3,37.928307,2024-06-19,False
D003054,A350_6902,AUTA350-A350_6902-4,62.20966899999999,2024-06-19,False
D001953,A350_6902,SYSA350-A350_6902-5,41.391659999999995,2024-06-19,False
D005810,A350_6902,RADA350-A350_6902-6,15.361121,2024-06-19,False
D004384,A350_6902,SYSA350-A350_6902-7,12.257989999999998,2024-06-19,False
D008683,A350_6902,SYSA350-A350_6902-8,58.68451299999999,2024-06-19,False
D006996,A350_6902,SYSA350-A350_6902-9,11.280621000000002,2024-06-19,False
D008550,A350_6902,SYSA350-A350_6902-10,61.575968999999986,2024-06-19,False
D007851,A350_6902,UNIA350-A350_6902-11,6.156648,2024-06-19,False
D002336,A350_6902,SYSA350-A350_6902-12,56.58464300000001,2024-06-19,False
D008006,A350_6902,SYSA350-A350_6902-13,60.56029900000001,2024-06-19,False
D008474,A350_6902,SYSA350-A350_6902-14,28.399820999999996,2024-06-19,False
D005719,A350_6902,SYSA350-A350_6902-15,28.564297,2024-06-19,False
D003486,A350_6902,GENA350-A350_6902-16,39.106732,2024-06-19,False
D009936,A350_6902,TRAA350-A350_6902-17,22.72610299999999,2024-06-19,False
D008667,A350_6902,TRAA350-A350_6902-18,60.93262800000001,2024-06-19,False
D001000,A350_6902,SYSA350-A350_6902-19,54.352588999999995,2024-06-19,False
D008828,A350_6902,AILA350-A350_6902-20,54.643747999999995,2024-06-19,False
D009321,A350_6902,EMPA350-A350_6902-21,15.955272,2024-06-19,False
D007708,A350_6902,FLAA350-A350_6902-22,56.597675,2024-06-19,False
D006014,A350_6902,SPOA350-A350_6902-23,19.062901999999998,2024-06-19,False
D001310,A350_6902,FREA350-A350_6902-24,25.943405,2024-06-19,False
D002587,A350_6902,SYSA350-A350_6902-25,62.49037499999999,2024-06-19,False
D008740,A350_6902,GOUA350-A350_6902-26,46.668561,2024-06-19,False
D007072,A350_6902,SYSA350-A350_6902-27,28.701326,2024-06-19,False
D006199,A350_6902,SYSA350-A350_6902-28,32.186461,2024-06-19,False
D004141,A350_6902,SYSA350-A350_6902-29,64.431617,2024-06-19,False
D001424,A350_6902,ECLA350-A350_6902-30,31.556633,2024-06-19,False
D006267,A350_6902,SIEA350-A350_6902-31,26.529261999999996,2024-06-19,False
D004257,A350_6902,SIEA350-A350_6902-32,38.78340000000001,2024-06-19,False
D003910,A350_6902,SYSA350-A350_6902-33,15.651595,2024-06-19,False
D009337,A350_6902,SYSA350-A350_6902-34,64.755052,2024-06-19,False
D001663,A350_6902,TOIA350-A350_6902-35,6.459210000000001,2024-06-19,False
D002694,A350_6902,SYSA350-A350_6902-36,15.976461,2024-06-19,False
D003252,A350_6902,DETA350-A350_6902-37,23.395182,2024-06-19,False
D006430,A350_6902,ECLA350-A350_6902-38,32.001293000000004,2024-06-19,False
D008111,A350_6902,PORA350-A350_6902-39,21.377869000000004,2024-06-19,False
D009752,A350_6902,SYSA350-A350_6902-40,44.827226,2024-06-19,False
D009822,A350_6902,PORA350-A350_6902-41,51.38668900000001,2024-06-19,False
D009982,A350_6902,HUBA350-A350_6902-42,72.293606,2024-06-19,False
D005044,A350_6902,ECLA350-A350_6902-43,40.58285299999999,2024-06-19,False
D007146,A350_6902,SYSA350-A350_6902-44,43.823892,2024-06-19,False
D008211,B747_4007,REAB747-B747_4007-0,48.508385000000004,2024-06-22,False
D006913,B747_4007,REAB747-B747_4007-1,25.577778,2024-06-22,False
D008375,B747_4007,SYSB747-B747_4007-2,39.303273000000004,2024-06-22,False
D008171,B747_4007,ORDB747-B747_4007-3,48.95797300000001,2024-06-22,False
D003929,B747_4007,AUTB747-B747_4007-4,27.87509100000001,2024-06-22,False
D000880,B747_4007,SYSB747-B747_4007-5,39.47474,2024-06-22,False
D002307,B747_4007,RADB747-B747_4007-6,26.915719,2024-06-22,False
D004635,B747_4007,SYSB747-B747_4007-7,15.211609999999997,2024-06-22,False
D007727,B747_4007,SYSB747-B747_4007-8,17.962007000000003,2024-06-22,False
D005395,B747_4007,SYSB747-B747_4007-9,21.316219,2024-06-22,False
D003419,B747_4007,SYSB747-B747_4007-10,23.150791,2024-06-22,False
D005731,B747_4007,UNIB747-B747_4007-11,17.605272,2024-06-22,False
D001906,B747_4007,SYSB747-B747_4007-12,19.177077,2024-06-22,False
D001766,B747_4007,SYSB747-B747_4007-13,14.079661000000002,2024-06-22,False
D003383,B747_4007,SYSB747-B747_4007-14,52.305019,2024-06-22,False
D005739,B747_4007,SYSB747-B747_4007-15,46.37158300000001,2024-06-22,False
D000288,B747_4007,GENB747-B747_4007-16,50.106548,2024-06-22,False
D009760,B747_4007,TRAB747-B747_4007-17,43.494017000000014,2024-06-22,False
D006202,B747_4007,TRAB747-B747_4007-18,59.018491999999995,2024-06-22,False
D009429,B747_4007,SYSB747-B747_4007-19,29.908971,2024-06-22,False
D003635,B747_4007,AILB747-B747_4007-20,11.832172,2024-06-22,False
D008631,B747_4007,EMPB747-B747_4007-21,32.739608000000004,2024-06-22,False
D003135,B747_4007,FLAB747-B747_4007-22,34.459325,2024-06-22,False
D002451,B747_4007,SPOB747-B747_4007-23,47.707178000000006,2024-06-22,False
D005819,B747_4007,FREB747-B747_4007-24,60.03279499999999,2024-06-22,False
D002474,B747_4007,SYSB747-B747_4007-25,30.844625,2024-06-22,False
D001537,B747_4007,GOUB747-B747_4007-26,25.815878999999995,2024-06-22,False
D000431,B747_4007,SYSB747-B747_4007-27,15.903714,2024-06-22,False
D006557,B747_4007,SYSB747-B747_4007-28,63.283979,2024-06-22,False
D009583,B747_4007,SYSB747-B747_4007-29,47.297062999999994,2024-06-22,False
D002979,B747_4007,ECLB747-B747_4007-30,11.594687000000002,2024-06-22,False
D003559,B747_4007,SIEB747-B747_4007-31,61.24521800000001,2024-06-22,False
D009046,B747_4007,SIEB747-B747_4007-32,48.052600000000005,2024-06-22,False
D009563,B747_4007,SYSB747-B747_4007-33,47.122205,2024-06-22,False
D009878,B747_4007,SYSB747-B747_4007-34,28.351028000000003,2024-06-22,False
D007317,B747_4007,TOIB747-B747_4007-35,57.70919,2024-06-22,False
D009695,B747_4007,SYSB747-B747_4007-36,14.963979,2024-06-22,False
D003564,B747_4007,DETB747-B747_4007-37,39.396098,2024-06-22,False
D007495,B747_4007,ECLB747-B747_4007-38,46.536426999999996,2024-06-22,False
D002193,B747_4007,PORB747-B747_4007-39,65.884891,2024-06-22,False
D006815,B747_4007,SYSB747-B747_4007-40,27.003814,2024-06-22,False
D008036,B747_4007,PORB747-B747_4007-41,42.188871,2024-06-22,False
D006970,B747_4007,HUBB747-B747_4007-42,20.417488000000002,2024-06-22,False
D003199,B747_4007,ECLB747-B747_4007-43,53.087267,2024-06-22,False
D000478,B747_4007,SYSB747-B747_4007-44,44.945788000000015,2024-06-22,False
D005783,B737_1117,REAB737-B737_1117-0,51.37032,2024-06-22,False
D005950,B737_1117,REAB737-B737_1117-1,49.378496,2024-06-22,False
D004443,B737_1117,SYSB737-B737_1117-2,12.288336000000003,2024-06-22,False
D002757,B737_1117,ORDB737-B737_1117-3,45.868736,2024-06-22,False
D006551,B737_1117,AUTB737-B737_1117-4,53.874112,2024-06-22,False
D001668,B737_1117,SYSB737-B737_1117-5,30.07968,2024-06-22,False
D001573,B737_1117,RADB737-B737_1117-6,46.82380799999999,2024-06-22,False
D001649,B737_1117,SYSB737-B737_1117-7,44.88352000000002,2024-06-22,False
D003982,B737_1117,SYSB737-B737_1117-8,65.256624,2024-06-22,False
D002711,B737_1117,SYSB737-B737_1117-9,33.689808000000006,2024-06-22,False
D006527,B737_1117,SYSB737-B737_1117-10,64.896512,2024-06-22,False
D001034,B737_1117,UNIB737-B737_1117-11,35.23910399999999,2024-06-22,False
D006716,B737_1117,SYSB737-B737_1117-12,29.412864000000003,2024-06-22,False
D007391,B737_1117,SYSB737-B737_1117-13,41.824352000000005,2024-06-22,False
D002486,B737_1117,SYSB737-B737_1117-14,60.741408,2024-06-22,False
D009356,B737_1117,SYSB737-B737_1117-15,52.836256,2024-06-22,False
D005842,B737_1117,GENB737-B737_1117-16,11.163136000000002,2024-06-22,False
D002417,B737_1117,TRAB737-B737_1117-17,29.022943999999995,2024-06-22,False
D003433,B737_1117,TRAB737-B737_1117-18,54.896144,2024-06-22,False
D006073,B737_1117,SYSB737-B737_1117-19,40.044272,2024-06-22,False
D000433,B737_1117,AILB737-B737_1117-20,18.919904,2024-06-22,False
D005302,B737_1117,EMPB737-B737_1117-21,23.383055999999996,2024-06-22,False
D003019,B737_1117,FLAB737-B737_1117-22,24.2584,2024-06-22,False
D003894,B737_1117,SPOB737-B737_1117-23,19.729295999999998,2024-06-22,False
D000993,B737_1117,FREB737-B737_1117-24,33.26344,2024-06-22,False
D001528,B737_1117,SYSB737-B737_1117-25,26.738,2024-06-22,False
D007537,B737_1117,GOUB737-B737_1117-26,25.250928000000005,2024-06-22,False
D003339,B737_1117,SYSB737-B737_1117-27,36.27364800000001,2024-06-22,False
D003927,B737_1117,SYSB737-B737_1117-28,41.530128,2024-06-22,False
D004063,B737_1117,SYSB737-B737_1117-29,55.837616,2024-06-22,False
D007772,B737_1117,ECLB737-B737_1117-30,39.898384,2024-06-22,False
D001709,B737_1117,SIEB737-B737_1117-31,26.104576,2024-06-22,False
D005925,B737_1117,SIEB737-B737_1117-32,23.133200000000002,2024-06-22,False
D009788,B737_1117,SYSB737-B737_1117-33,59.056560000000005,2024-06-22,False
D003579,B737_1117,SYSB737-B737_1117-34,25.722495999999996,2024-06-22,False
D003314,B737_1117,TOIB737-B737_1117-35,54.232079999999996,2024-06-22,False
D008730,B737_1117,SYSB737-B737_1117-36,30.500128000000004,2024-06-22,False
D007788,B737_1117,DETB737-B737_1117-37,49.81873599999999,2024-06-22,False
D005375,B737_1117,ECLB737-B737_1117-38,16.152064,2024-06-22,False
D000255,B737_1117,PORB737-B737_1117-39,6.297711999999999,2024-06-22,False
D005400,B737_1117,SYSB737-B737_1117-40,26.626847999999995,2024-06-22,False
D009596,B737_1117,PORB737-B737_1117-41,16.051072,2024-06-22,False
D001687,B737_1117,HUBB737-B737_1117-42,68.563088,2024-06-22,False
D000036,B737_1117,ECLB737-B737_1117-43,41.24694399999999,2024-06-22,False
D007168,B737_1117,SYSB737-B737_1117-44,46.126816,2024-06-22,False
D005412,A320_4367,REAA320-A320_4367-0,6.707965000000001,2024-06-19,False
D000467,A320_4367,REAA320-A320_4367-1,64.70700199999999,2024-06-19,False
D000532,A320_4367,SYSA320-A320_4367-2,54.833957,2024-06-19,False
D002595,A320_4367,ORDA320-A320_4367-3,41.636257,2024-06-19,False
D007664,A320_4367,AUTA320-A320_4367-4,11.737319000000001,2024-06-19,False
D008390,A320_4367,SYSA320-A320_4367-5,31.712659999999996,2024-06-19,False
D002514,A320_4367,RADA320-A320_4367-6,43.07497099999999,2024-06-19,False
D007384,A320_4367,SYSA320-A320_4367-7,43.63949000000001,2024-06-19,False
D003466,A320_4367,SYSA320-A320_4367-8,16.803563000000004,2024-06-19,False
D005109,A320_4367,SYSA320-A320_4367-9,59.859471000000006,2024-06-19,False
D002129,A320_4367,SYSA320-A320_4367-10,63.438619,2024-06-19,False
D001297,A320_4367,UNIA320-A320_4367-11,15.445447999999999,2024-06-19,False
D000158,A320_4367,SYSA320-A320_4367-12,16.504193000000004,2024-06-19,False
D004686,A320_4367,SYSA320-A320_4367-13,35.123449,2024-06-19,False
D002549,A320_4367,SYSA320-A320_4367-14,11.258671,2024-06-19,False
D008803,A320_4367,SYSA320-A320_4367-15,17.183747,2024-06-19,False
D000887,A320_4367,GENA320-A320_4367-16,7.0109319999999995,2024-06-19,False
D009619,A320_4367,TRAA320-A320_4367-17,9.846653,2024-06-19,False
D009737,A320_4367,TRAA320-A320_4367-18,54.264428,2024-06-19,False
D005134,A320_4367,SYSA320-A320_4367-19,50.192238999999994,2024-06-19,False
D001109,A320_4367,AILA320-A320_4367-20,6.777548000000001,2024-06-19,False
D003213,A320_4367,EMPA320-A320_4367-21,30.288472000000002,2024-06-19,False
D009921,A320_4367,FLAA320-A320_4367-22,10.366425,2024-06-19,False
D002972,A320_4367,SPOA320-A320_4367-23,9.161601999999998,2024-06-19,False
D005175,A320_4367,FREA320-A320_4367-24,58.732655,2024-06-19,False
D003537,A320_4367,SYSA320-A320_4367-25,51.264125,2024-06-19,False
D001913,A320_4367,GOUA320-A320_4367-26,25.316411000000002,2024-06-19,False
D005751,A320_4367,SYSA320-A320_4367-27,33.05442600000001,2024-06-19,False
D009311,A320_4367,SYSA320-A320_4367-28,33.009311,2024-06-19,False
D004117,A320_4367,SYSA320-A320_4367-29,37.183066999999994,2024-06-19,False
D002156,A320_4367,ECLA320-A320_4367-30,40.36768299999999,2024-06-19,False
D009617,A320_4367,SIEA320-A320_4367-31,46.003961999999994,2024-06-19,False
D000981,A320_4367,SIEA320-A320_4367-32,19.4134,2024-06-19,False
D006102,A320_4367,SYSA320-A320_4367-33,44.352345,2024-06-19,False
D004700,A320_4367,SYSA320-A320_4367-34,27.011252000000002,2024-06-19,False
D007898,A320_4367,TOIA320-A320_4367-35,35.047709999999995,2024-06-19,False
D000011,A320_4367,SYSA320-A320_4367-36,31.789311,2024-06-19,False
D007502,A320_4367,DETA320-A320_4367-37,12.091882000000002,2024-06-19,False
D009681,A320_4367,ECLA320-A320_4367-38,33.413343,2024-06-19,False
D003629,A320_4367,PORA320-A320_4367-39,44.00551900000001,2024-06-19,False
D007639,A320_4367,SYSA320-A320_4367-40,45.10532599999999,2024-06-19,False
D008992,A320_4367,PORA320-A320_4367-41,46.591339000000005,2024-06-19,False
D002721,A320_4367,HUBA320-A320_4367-42,73.614706,2024-06-19,False
D000481,A320_4367,ECLA320-A320_4367-43,63.250902999999994,2024-06-19,False
D004696,A320_4367,SYSA320-A320_4367-44,46.374092000000005,2024-06-19,False
D004819,A380_0178,REAA380-A380_0178-0,52.859945,2024-06-21,False
D006062,A380_0178,REAA380-A380_0178-1,63.28694599999999,2024-06-21,False
D001207,A380_0178,SYSA380-A380_0178-2,32.924161,2024-06-21,False
D003914,A380_0178,ORDA380-A380_0178-3,42.582061,2024-06-21,False
D005979,A380_0178,AUTA380-A380_0178-4,24.489387000000008,2024-06-21,False
D004211,A380_0178,SYSA380-A380_0178-5,37.33818000000001,2024-06-21,False
D009560,A380_0178,RADA380-A380_0178-6,27.258783000000005,2024-06-21,False
D007241,A380_0178,SYSA380-A380_0178-7,60.38377,2024-06-21,False
D000966,A380_0178,SYSA380-A380_0178-8,70.45279899999998,2024-06-21,False
D006643,A380_0178,SYSA380-A380_0178-9,55.637283,2024-06-21,False
D009237,A380_0178,SYSA380-A380_0178-10,45.544287,2024-06-21,False
D006811,A380_0178,UNIA380-A380_0178-11,41.386903999999994,2024-06-21,False
D009155,A380_0178,SYSA380-A380_0178-12,68.455789,2024-06-21,False
D005967,A380_0178,SYSA380-A380_0178-13,54.633877000000005,2024-06-21,False
D000104,A380_0178,SYSA380-A380_0178-14,21.748883,2024-06-21,False
D007035,A380_0178,SYSA380-A380_0178-15,44.459831,2024-06-21,False
D005232,A380_0178,GENA380-A380_0178-16,15.020836000000001,2024-06-21,False
D009989,A380_0178,TRAA380-A380_0178-17,14.899369,2024-06-21,False
D004079,A380_0178,TRAA380-A380_0178-18,62.254444000000014,2024-06-21,False
D000260,A380_0178,SYSA380-A380_0178-19,60.70654699999999,2024-06-21,False
D002762,A380_0178,AILA380-A380_0178-20,50.61020399999999,2024-06-21,False
D009164,A380_0178,EMPA380-A380_0178-21,46.03725599999999,2024-06-21,False
D006406,A380_0178,FLAA380-A380_0178-22,26.021524999999997,2024-06-21,False
D006807,A380_0178,SPOA380-A380_0178-23,53.79274600000001,2024-06-21,False
D006020,A380_0178,FREA380-A380_0178-24,37.403315000000006,2024-06-21,False
D004086,A380_0178,SYSA380-A380_0178-25,10.413625,2024-06-21,False
D000886,A380_0178,GOUA380-A380_0178-26,16.169903,2024-06-21,False
D009460,A380_0178,SYSA380-A380_0178-27,29.888498000000002,2024-06-21,False
D008857,A380_0178,SYSA380-A380_0178-28,48.981602999999986,2024-06-21,False
D006997,A380_0178,SYSA380-A380_0178-29,22.278191,2024-06-21,False
D002538,A380_0178,ECLA380-A380_0178-30,31.041559,2024-06-21,False
D005420,A380_0178,SIEA380-A380_0178-31,40.509026,2024-06-21,False
D001844,A380_0178,SIEA380-A380_0178-32,71.49820000000001,2024-06-21,False
D009129,A380_0178,SYSA380-A380_0178-33,45.44168500000001,2024-06-21,False
D006670,A380_0178,SYSA380-A380_0178-34,54.33219600000001,2024-06-21,False
D005928,A380_0178,TOIA380-A380_0178-35,24.541830000000004,2024-06-21,False
D003174,A380_0178,SYSA380-A380_0178-36,35.111603,2024-06-21,False
D007969,A380_0178,DETA380-A380_0178-37,24.795186000000005,2024-06-21,False
D001531,A380_0178,ECLA380-A380_0178-38,37.95873900000001,2024-06-21,False
D006875,A380_0178,PORA380-A380_0178-39,66.01798699999999,2024-06-21,False
D000357,A380_0178,SYSA380-A380_0178-40,45.894198,2024-06-21,False
D001299,A380_0178,PORA380-A380_0178-41,28.710846999999998,2024-06-21,False
D008893,A380_0178,HUBA380-A380_0178-42,100.0,2024-06-21,False
D005537,A380_0178,ECLA380-A380_0178-43,24.274618999999998,2024-06-21,False
D003391,A380_0178,SYSA380-A380_0178-44,38.715516,2024-06-21,False
D006102,A340_4633,REAA340-A340_4633-0,34.273435,2024-06-21,False
D002698,A340_4633,REAA340-A340_4633-1,36.178918,2024-06-21,False
D004715,A340_4633,SYSA340-A340_4633-2,11.083763,2024-06-21,False
D002888,A340_4633,ORDA340-A340_4633-3,20.639463,2024-06-21,False
D000412,A340_4633,AUTA340-A340_4633-4,57.521921000000006,2024-06-21,False
D003483,A340_4633,SYSA340-A340_4633-5,59.57093999999999,2024-06-21,False
D007752,A340_4633,RADA340-A340_4633-6,63.724188999999996,2024-06-21,False
D004409,A340_4633,SYSA340-A340_4633-7,35.89090999999999,2024-06-21,False
D008933,A340_4633,SYSA340-A340_4633-8,53.60791699999999,2024-06-21,False
D004334,A340_4633,SYSA340-A340_4633-9,32.519689,2024-06-21,False
D000807,A340_4633,SYSA340-A340_4633-10,56.09862100000001,2024-06-21,False
D002658,A340_4633,UNIA340-A340_4633-11,27.380632000000002,2024-06-21,False
D004462,A340_4633,SYSA340-A340_4633-12,64.54208700000001,2024-06-21,False
D009421,A340_4633,SYSA340-A340_4633-13,10.140590999999999,2024-06-21,False
D008344,A340_4633,SYSA340-A340_4633-14,17.662489,2024-06-21,False
D003405,A340_4633,SYSA340-A340_4633-15,62.43237300000002,2024-06-21,False
D002658,A340_4633,GENA340-A340_4633-16,20.467787999999995,2024-06-21,False
D007187,A340_4633,TRAA340-A340_4633-17,63.181227000000014,2024-06-21,False
D009557,A340_4633,TRAA340-A340_4633-18,43.712452,2024-06-21,False
D006400,A340_4633,SYSA340-A340_4633-19,27.660201000000004,2024-06-21,False
D004777,A340_4633,AILA340-A340_4633-20,29.084531999999996,2024-06-21,False
D004810,A340_4633,EMPA340-A340_4633-21,12.288648000000002,2024-06-21,False
D006973,A340_4633,FLAA340-A340_4633-22,12.196575,2024-06-21,False
D009280,A340_4633,SPOA340-A340_4633-23,22.330318000000002,2024-06-21,False
D000002,A340_4633,FREA340-A340_4633-24,27.221145,2024-06-21,False
D003105,A340_4633,SYSA340-A340_4633-25,49.48087499999999,2024-06-21,False
D000561,A340_4633,GOUA340-A340_4633-26,34.98514900000001,2024-06-21,False
D000399,A340_4633,SYSA340-A340_4633-27,60.31653399999998,2024-06-21,False
D003814,A340_4633,SYSA340-A340_4633-28,12.596249000000002,2024-06-21,False
D001131,A340_4633,SYSA340-A340_4633-29,48.61025300000001,2024-06-21,False
D003969,A340_4633,ECLA340-A340_4633-30,56.61899700000001,2024-06-21,False
