ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D005756,E175_5414,SYSE175-E175_5414-8,38.830661,2024-06-18,False
D001880,E175_5414,SYSE175-E175_5414-9,25.25953700000001,2024-06-18,False
D002079,E175_5414,SYSE175-E175_5414-10,55.24669299999999,2024-06-18,False
D006934,E175_5414,UNIE175-E175_5414-11,16.273256,2024-06-18,False
D000240,E175_5414,SYSE175-E175_5414-12,16.132271,2024-06-18,False
D005740,E175_5414,SYSE175-E175_5414-13,62.09570300000001,2024-06-18,False
D009544,E175_5414,SYSE175-E175_5414-14,57.371937,2024-06-18,False
D004772,E175_5414,SYSE175-E175_5414-15,56.59690899999999,2024-06-18,False
D000123,E175_5414,GENE175-E175_5414-16,59.85860400000001,2024-06-18,False
D004061,E175_5414,TRAE175-E175_5414-17,65.051891,2024-06-18,False
D007203,E175_5414,TRAE175-E175_5414-18,37.877316,2024-06-18,False
D005135,E175_5414,SYSE175-E175_5414-19,24.604833,2024-06-18,False
D000894,E175_5414,AILE175-E175_5414-20,31.281955999999997,2024-06-18,False
D002043,E175_5414,EMPE175-E175_5414-21,22.848984,2024-06-18,False
D006461,E175_5414,FLAE175-E175_5414-22,9.831975000000002,2024-06-18,False
D002553,E175_5414,SPOE175-E175_5414-23,12.698094000000001,2024-06-18,False
D005689,E175_5414,FREE175-E175_5414-24,8.826785000000001,2024-06-18,False
D005801,E175_5414,SYSE175-E175_5414-25,38.583875000000006,2024-06-18,False
D000830,E175_5414,GOUE175-E175_5414-26,24.731717,2024-06-18,False
D006466,E175_5414,SYSE175-E175_5414-27,44.134422000000015,2024-06-18,False
D006227,E175_5414,SYSE175-E175_5414-28,31.188017,2024-06-18,False
D006544,E175_5414,SYSE175-E175_5414-29,43.66294900000001,2024-06-18,False
D002493,E175_5414,ECLE175-E175_5414-30,62.94230100000001,2024-06-18,False
D007415,E175_5414,SIEE175-E175_5414-31,24.793014000000003,2024-06-18,False
D009611,E175_5414,SIEE175-E175_5414-32,22.1498,2024-06-18,False
D007887,E175_5414,SYSE175-E175_5414-33,31.248215000000002,2024-06-18,False
D000176,E175_5414,SYSE175-E175_5414-34,56.181644,2024-06-18,False
D005915,E175_5414,TOIE175-E175_5414-35,56.94636999999999,2024-06-18,False
D003838,E175_5414,SYSE175-E175_5414-36,59.778016999999984,2024-06-18,False
D002041,E175_5414,DETE175-E175_5414-37,10.993254,2024-06-18,False
D000217,E175_5414,ECLE175-E175_5414-38,30.122321000000007,2024-06-18,False
D007893,E175_5414,PORE175-E175_5414-39,47.42099299999999,2024-06-18,False
D007233,E175_5414,SYSE175-E175_5414-40,23.556722,2024-06-18,False
D001467,E175_5414,PORE175-E175_5414-41,40.162532999999996,2024-06-18,False
D000106,E175_5414,HUBE175-E175_5414-42,81.719582,2024-06-18,False
D007317,E175_5414,ECLE175-E175_5414-43,12.491640999999998,2024-06-18,False
D005237,E175_5414,SYSE175-E175_5414-44,63.77112400000001,2024-06-18,False
D007076,B757_6092,REAB757-B757_6092-0,32.93672,2024-06-19,False
D009204,B757_6092,REAB757-B757_6092-1,11.778416000000002,2024-06-19,False
D000110,B757_6092,SYSB757-B757_6092-2,24.085056,2024-06-19,False
D003874,B757_6092,ORDB757-B757_6092-3,56.95345599999999,2024-06-19,False
D009382,B757_6092,AUTB757-B757_6092-4,58.01635200000001,2024-06-19,False
D009034,B757_6092,SYSB757-B757_6092-5,43.20328,2024-06-19,False
D003536,B757_6092,RADB757-B757_6092-6,49.759968,2024-06-19,False
D005917,B757_6092,SYSB757-B757_6092-7,9.873919999999998,2024-06-19,False
D009640,B757_6092,SYSB757-B757_6092-8,8.169103999999999,2024-06-19,False
D008138,B757_6092,SYSB757-B757_6092-9,34.035968000000004,2024-06-19,False
D005374,B757_6092,SYSB757-B757_6092-10,32.766752000000004,2024-06-19,False
D005785,B757_6092,UNIB757-B757_6092-11,30.931184,2024-06-19,False
D007291,B757_6092,SYSB757-B757_6092-12,26.160143999999992,2024-06-19,False
D004466,B757_6092,SYSB757-B757_6092-13,53.071392,2024-06-19,False
D004492,B757_6092,SYSB757-B757_6092-14,52.549567999999994,2024-06-19,False
D002952,B757_6092,SYSB757-B757_6092-15,29.851376000000002,2024-06-19,False
D009887,B757_6092,GENB757-B757_6092-16,48.58585599999999,2024-06-19,False
D006624,B757_6092,TRAB757-B757_6092-17,62.39182400000001,2024-06-19,False
D005798,B757_6092,TRAB757-B757_6092-18,14.329023999999999,2024-06-19,False
D008174,B757_6092,SYSB757-B757_6092-19,39.33971200000001,2024-06-19,False
D001466,B757_6092,AILB757-B757_6092-20,17.387984000000003,2024-06-19,False
D006523,B757_6092,EMPB757-B757_6092-21,62.304176000000005,2024-06-19,False
D004473,B757_6092,FLAB757-B757_6092-22,62.9164,2024-06-19,False
D005269,B757_6092,SPOB757-B757_6092-23,38.155216,2024-06-19,False
D003854,B757_6092,FREB757-B757_6092-24,40.28224000000001,2024-06-19,False
D005554,B757_6092,SYSB757-B757_6092-25,49.73800000000001,2024-06-19,False
D000581,B757_6092,GOUB757-B757_6092-26,55.729488,2024-06-19,False
D002410,B757_6092,SYSB757-B757_6092-27,45.186608,2024-06-19,False
D006567,B757_6092,SYSB757-B757_6092-28,45.252688,2024-06-19,False
D001084,B757_6092,SYSB757-B757_6092-29,60.879935999999994,2024-06-19,False
D005065,B757_6092,ECLB757-B757_6092-30,32.206064,2024-06-19,False
D005875,B757_6092,SIEB757-B757_6092-31,36.03609600000001,2024-06-19,False
D003313,B757_6092,SIEB757-B757_6092-32,9.997200000000001,2024-06-19,False
D007892,B757_6092,SYSB757-B757_6092-33,31.067760000000003,2024-06-19,False
D003107,B757_6092,SYSB757-B757_6092-34,11.302416000000001,2024-06-19,False
D006084,B757_6092,TOIB757-B757_6092-35,52.483680000000014,2024-06-19,False
D004055,B757_6092,SYSB757-B757_6092-36,61.592687999999995,2024-06-19,False
D000321,B757_6092,DETB757-B757_6092-37,48.043456,2024-06-19,False
D000658,B757_6092,ECLB757-B757_6092-38,22.913344000000002,2024-06-19,False
D000394,B757_6092,PORB757-B757_6092-39,46.47195200000001,2024-06-19,False
D009812,B757_6092,SYSB757-B757_6092-40,6.063808000000002,2024-06-19,False
D002005,B757_6092,PORB757-B757_6092-41,50.452512000000006,2024-06-19,False
D004115,B757_6092,HUBB757-B757_6092-42,79.384848,2024-06-19,False
D009954,B757_6092,ECLB757-B757_6092-43,38.47582399999998,2024-06-19,False
D007033,B757_6092,SYSB757-B757_6092-44,11.983136000000004,2024-06-19,False
D009532,A320_6493,REAA320-A320_6493-0,60.941424999999995,2024-06-19,False
D009516,A320_6493,REAA320-A320_6493-1,27.223490000000005,2024-06-19,False
D003082,A320_6493,SYSA320-A320_6493-2,16.107464999999998,2024-06-19,False
D002600,A320_6493,ORDA320-A320_6493-3,22.980965,2024-06-19,False
D005975,A320_6493,AUTA320-A320_6493-4,30.439155000000003,2024-06-19,False
D008370,A320_6493,SYSA320-A320_6493-5,52.56170000000001,2024-06-19,False
D008219,A320_6493,RADA320-A320_6493-6,47.391895000000005,2024-06-19,False
D002442,A320_6493,SYSA320-A320_6493-7,50.74505,2024-06-19,False
D005595,A320_6493,SYSA320-A320_6493-8,15.244935000000002,2024-06-19,False
D000952,A320_6493,SYSA320-A320_6493-9,36.51439499999999,2024-06-19,False
D007783,A320_6493,SYSA320-A320_6493-10,31.457655,2024-06-19,False
D005973,A320_6493,UNIA320-A320_6493-11,40.87676,2024-06-19,False
D008288,A320_6493,SYSA320-A320_6493-12,33.269284999999996,2024-06-19,False
D000360,A320_6493,SYSA320-A320_6493-13,63.721005,2024-06-19,False
D003982,A320_6493,SYSA320-A320_6493-14,36.948395,2024-06-19,False
D000415,A320_6493,SYSA320-A320_6493-15,39.056014999999995,2024-06-19,False
D004313,A320_6493,GENA320-A320_6493-16,36.31633999999999,2024-06-19,False
D007455,A320_6493,TRAA320-A320_6493-17,22.091984999999994,2024-06-19,False
D001078,A320_6493,TRAA320-A320_6493-18,15.27686,2024-06-19,False
D003163,A320_6493,SYSA320-A320_6493-19,12.644555,2024-06-19,False
D005255,A320_6493,AILA320-A320_6493-20,21.091260000000002,2024-06-19,False
D002011,A320_6493,EMPA320-A320_6493-21,46.13364,2024-06-19,False
D002311,A320_6493,FLAA320-A320_6493-22,29.364125000000005,2024-06-19,False
D006559,A320_6493,SPOA320-A320_6493-23,9.51049,2024-06-19,False
D008656,A320_6493,FREA320-A320_6493-24,47.710475,2024-06-19,False
D003865,A320_6493,SYSA320-A320_6493-25,38.03062500000001,2024-06-19,False
D000107,A320_6493,GOUA320-A320_6493-26,57.004695,2024-06-19,False
D005349,A320_6493,SYSA320-A320_6493-27,45.50836999999999,2024-06-19,False
D001605,A320_6493,SYSA320-A320_6493-28,27.815195,2024-06-19,False
D007844,A320_6493,SYSA320-A320_6493-29,34.659415,2024-06-19,False
D001374,A320_6493,ECLA320-A320_6493-30,43.174335,2024-06-19,False
D007609,A320_6493,SIEA320-A320_6493-31,12.53869,2024-06-19,False
D003861,A320_6493,SIEA320-A320_6493-32,47.113,2024-06-19,False
D001508,A320_6493,SYSA320-A320_6493-33,57.254525,2024-06-19,False
D000751,A320_6493,SYSA320-A320_6493-34,13.034740000000001,2024-06-19,False
D007062,A320_6493,TOIA320-A320_6493-35,41.80894999999999,2024-06-19,False
D000698,A320_6493,SYSA320-A320_6493-36,24.765195,2024-06-19,False
D002215,A320_6493,DETA320-A320_6493-37,60.23908999999999,2024-06-19,False
D000618,A320_6493,ECLA320-A320_6493-38,37.75103500000001,2024-06-19,False
D001202,A320_6493,PORA320-A320_6493-39,48.228154999999994,2024-06-19,False
D006869,A320_6493,SYSA320-A320_6493-40,28.728869999999997,2024-06-19,False
D000271,A320_6493,PORA320-A320_6493-41,50.724055,2024-06-19,False
D005493,A320_6493,HUBA320-A320_6493-42,40.886970000000005,2024-06-19,False
D003267,A320_6493,ECLA320-A320_6493-43,48.473234999999995,2024-06-19,False
D001439,A320_6493,SYSA320-A320_6493-44,17.210539999999998,2024-06-19,False
D001765,E170_5551,REAE170-E170_5551-0,47.19610999999999,2024-06-17,False
D007931,E170_5551,REAE170-E170_5551-1,56.29890800000002,2024-06-17,False
D000298,E170_5551,SYSE170-E170_5551-2,13.556478000000006,2024-06-17,False
D007888,E170_5551,ORDE170-E170_5551-3,46.560677999999996,2024-06-17,False
D002631,E170_5551,AUTE170-E170_5551-4,40.382826000000016,2024-06-17,False
D009428,E170_5551,SYSE170-E170_5551-5,38.35763999999998,2024-06-17,False
D005577,E170_5551,RADE170-E170_5551-6,24.986834,2024-06-17,False
D006253,E170_5551,SYSE170-E170_5551-7,16.978459999999995,2024-06-17,False
D004318,E170_5551,SYSE170-E170_5551-8,30.047602000000015,2024-06-17,False
D002719,E170_5551,SYSE170-E170_5551-9,12.189833999999998,2024-06-17,False
D003467,E170_5551,SYSE170-E170_5551-10,36.843025999999995,2024-06-17,False
D000346,E170_5551,UNIE170-E170_5551-11,43.643391999999984,2024-06-17,False
D004708,E170_5551,SYSE170-E170_5551-12,67.02362199999997,2024-06-17,False
D003653,E170_5551,SYSE170-E170_5551-13,36.97584600000001,2024-06-17,False
D007017,E170_5551,SYSE170-E170_5551-14,41.22663400000001,2024-06-17,False
D001709,E170_5551,SYSE170-E170_5551-15,31.061138,2024-06-17,False
D007492,E170_5551,GENE170-E170_5551-16,75.58312799999996,2024-06-17,False
D002593,E170_5551,TRAE170-E170_5551-17,13.150461999999997,2024-06-17,False
D006224,E170_5551,TRAE170-E170_5551-18,58.33031200000002,2024-06-17,False
D003548,E170_5551,SYSE170-E170_5551-19,29.146505999999988,2024-06-17,False
D000369,E170_5551,AILE170-E170_5551-20,55.64679199999999,2024-06-17,False
D004061,E170_5551,EMPE170-E170_5551-21,72.04628800000002,2024-06-17,False
D006678,E170_5551,FLAE170-E170_5551-22,38.73694999999999,2024-06-17,False
D000452,E170_5551,SPOE170-E170_5551-23,61.317308000000004,2024-06-17,False
D002683,E170_5551,FREE170-E170_5551-24,58.20537000000003,2024-06-17,False
D001102,E170_5551,SYSE170-E170_5551-25,33.372749999999996,2024-06-17,False
D002326,E170_5551,GOUE170-E170_5551-26,19.94059400000001,2024-06-17,False
D003374,E170_5551,SYSE170-E170_5551-27,22.479404000000002,2024-06-17,False
D005652,E170_5551,SYSE170-E170_5551-28,38.06719400000002,2024-06-17,False
D002716,E170_5551,SYSE170-E170_5551-29,32.472418000000005,2024-06-17,False
D006878,E170_5551,ECLE170-E170_5551-30,43.12808199999998,2024-06-17,False
D005017,E170_5551,SIEE170-E170_5551-31,63.498748,2024-06-17,False
D007999,E170_5551,SIEE170-E170_5551-32,72.40360000000003,2024-06-17,False
D004347,E170_5551,SYSE170-E170_5551-33,55.32463000000002,2024-06-17,False
D008635,E170_5551,SYSE170-E170_5551-34,46.248408000000005,2024-06-17,False
D000583,E170_5551,TOIE170-E170_5551-35,42.80034000000002,2024-06-17,False
D006889,E170_5551,SYSE170-E170_5551-36,68.60719399999994,2024-06-17,False
D006753,E170_5551,DETE170-E170_5551-37,70.164428,2024-06-17,False
D008430,E170_5551,ECLE170-E170_5551-38,55.93772199999998,2024-06-17,False
D000816,E170_5551,PORE170-E170_5551-39,31.955625999999995,2024-06-17,False
D001165,E170_5551,SYSE170-E170_5551-40,59.058004000000004,2024-06-17,False
D006245,E170_5551,PORE170-E170_5551-41,24.47790599999999,2024-06-17,False
D001595,E170_5551,HUBE170-E170_5551-42,37.661987999999994,2024-06-17,False
D003822,E170_5551,ECLE170-E170_5551-43,68.98996200000003,2024-06-17,False
D004191,E170_5551,SYSE170-E170_5551-44,55.37776800000003,2024-06-17,False
D008183,E170_5551,REAE170-E170_5551-0,32.09,2023-08-23 00:00:00,False
D004196,E170_5551,REAE170-E170_5551-1,40.52,2023-08-23 00:00:00,False
D004463,E170_5551,SYSE170-E170_5551-2,1.35,2023-08-23 00:00:00,False
D001692,E170_5551,ORDE170-E170_5551-3,34.47,2023-08-23 00:00:00,False
D003661,E170_5551,AUTE170-E170_5551-4,23.19,2023-08-23 00:00:00,False
D003741,E170_5551,SYSE170-E170_5551-5,23.79,2023-08-23 00:00:00,False
D006004,E170_5551,RADE170-E170_5551-6,11.18,2023-08-23 00:00:00,False
D008397,E170_5551,SYSE170-E170_5551-7,4.97,2023-08-23 00:00:00,False
D007635,E170_5551,SYSE170-E170_5551-8,14.74,2023-08-23 00:00:00,False
D004625,E170_5551,SYSE170-E170_5551-9,0.12,2023-08-23 00:00:00,False
D000726,E170_5551,SYSE170-E170_5551-10,23.24,2023-08-23 00:00:00,False
D002933,E170_5551,UNIE170-E170_5551-11,28.33,2023-08-23 00:00:00,False
D006836,E170_5551,SYSE170-E170_5551-12,54.97,2023-08-23 00:00:00,False
D006950,E170_5551,SYSE170-E170_5551-13,21.3,2023-08-23 00:00:00,False
D006214,E170_5551,SYSE170-E170_5551-14,29.62,2023-08-23 00:00:00,False
D000502,E170_5551,SYSE170-E170_5551-15,13.91,2023-08-23 00:00:00,False
D002202,E170_5551,GENE170-E170_5551-16,59.7,2023-08-23 00:00:00,False
D007381,E170_5551,TRAE170-E170_5551-17,1.12,2023-08-23 00:00:00,False
D008172,E170_5551,TRAE170-E170_5551-18,42.16,2023-08-23 00:00:00,False
D004916,E170_5551,SYSE170-E170_5551-19,12.0,2023-08-23 00:00:00,False
D000073,E170_5551,AILE170-E170_5551-20,43.46,2023-08-23 00:00:00,False
D008497,E170_5551,EMPE170-E170_5551-21,56.14,2023-08-23 00:00:00,False
D004123,E170_5551,FLAE170-E170_5551-22,25.97,2023-08-23 00:00:00,False
D009861,E170_5551,SPOE170-E170_5551-23,45.77,2023-08-23 00:00:00,False
D000877,E170_5551,FREE170-E170_5551-24,45.45,2023-08-23 00:00:00,False
D000742,E170_5551,SYSE170-E170_5551-25,20.49,2023-08-23 00:00:00,False
D006799,E170_5551,GOUE170-E170_5551-26,5.3,2023-08-23 00:00:00,False
D000080,E170_5551,SYSE170-E170_5551-27,9.35,2023-08-23 00:00:00,False
D007885,E170_5551,SYSE170-E170_5551-28,26.09,2023-08-23 00:00:00,False
D000946,E170_5551,SYSE170-E170_5551-29,18.61,2023-08-23 00:00:00,False
D000536,E170_5551,ECLE170-E170_5551-30,28.33,2023-08-23 00:00:00,False
D005670,E170_5551,SIEE170-E170_5551-31,49.48,2023-08-23 00:00:00,False
D006586,E170_5551,SIEE170-E170_5551-32,55.96,2023-08-23 00:00:00,False
D009820,E170_5551,SYSE170-E170_5551-33,39.13,2023-08-23 00:00:00,False
D004092,E170_5551,SYSE170-E170_5551-34,30.18,2023-08-23 00:00:00,False
D000626,E170_5551,TOIE170-E170_5551-35,27.48,2023-08-23 00:00:00,False
D000419,E170_5551,SYSE170-E170_5551-36,56.63,2023-08-23 00:00:00,False
D003483,E170_5551,DETE170-E170_5551-37,57.35,2023-08-23 00:00:00,False
D006816,E170_5551,ECLE170-E170_5551-38,39.31,2023-08-23 00:00:00,False
D001347,E170_5551,PORE170-E170_5551-39,18.7,2023-08-23 00:00:00,False
D009500,E170_5551,SYSE170-E170_5551-40,43.96,2023-08-23 00:00:00,False
D003449,E170_5551,PORE170-E170_5551-41,9.3,2023-08-23 00:00:00,False
D001786,E170_5551,HUBE170-E170_5551-42,40.04,2023-08-23 00:00:00,False
D004341,E170_5551,ECLE170-E170_5551-43,56.67,2023-08-23 00:00:00,False
D003866,E170_5551,SYSE170-E170_5551-44,40.56,2023-08-23 00:00:00,False
D005509,A330_4686,REAA330-A330_4686-0,18.36942,2024-06-16,False
D004520,A330_4686,REAA330-A330_4686-1,44.225976,2024-06-16,False
D006269,A330_4686,SYSA330-A330_4686-2,51.72751600000001,2024-06-16,False
D007147,A330_4686,ORDA330-A330_4686-3,50.54991600000001,2024-06-16,False
D006502,A330_4686,AUTA330-A330_4686-4,37.267172,2024-06-16,False
D001453,A330_4686,SYSA330-A330_4686-5,49.43808000000001,2024-06-16,False
D008502,A330_4686,RADA330-A330_4686-6,14.415348,2024-06-16,False
D003276,A330_4686,SYSA330-A330_4686-7,54.426120000000004,2024-06-16,False
D004742,A330_4686,SYSA330-A330_4686-8,58.70224399999999,2024-06-16,False
D002576,A330_4686,SYSA330-A330_4686-9,40.811348,2024-06-16,False
D004034,A330_4686,SYSA330-A330_4686-10,65.061572,2024-06-16,False
D005005,A330_4686,UNIA330-A330_4686-11,61.204624,2024-06-16,False
D003507,A330_4686,SYSA330-A330_4686-12,54.454684,2024-06-16,False
D008404,A330_4686,SYSA330-A330_4686-13,22.293611999999996,2024-06-16,False
D006581,A330_4686,SYSA330-A330_4686-14,27.420948,2024-06-16,False
D005885,A330_4686,SYSA330-A330_4686-15,35.250035999999994,2024-06-16,False
D003145,A330_4686,GENA330-A330_4686-16,57.69881600000001,2024-06-16,False
D005114,A330_4686,TRAA330-A330_4686-17,18.775163999999997,2024-06-16,False
D009319,A330_4686,TRAA330-A330_4686-18,36.156864,2024-06-16,False
D001143,A330_4686,SYSA330-A330_4686-19,23.208132000000003,2024-06-16,False
D001617,A330_4686,AILA330-A330_4686-20,63.839424,2024-06-16,False
D003726,A330_4686,EMPA330-A330_4686-21,26.498336000000002,2024-06-16,False
D001796,A330_4686,FLAA330-A330_4686-22,60.5579,2024-06-16,False
D000380,A330_4686,SPOA330-A330_4686-23,21.970776000000004,2024-06-16,False
D000402,A330_4686,FREA330-A330_4686-24,27.133140000000004,2024-06-16,False
D000121,A330_4686,SYSA330-A330_4686-25,28.495499999999996,2024-06-16,False
D007404,A330_4686,GOUA330-A330_4686-26,54.348068000000005,2024-06-16,False
D008394,A330_4686,SYSA330-A330_4686-27,40.006888,2024-06-16,False
D001528,A330_4686,SYSA330-A330_4686-28,59.613268,2024-06-16,False
D001756,A330_4686,SYSA330-A330_4686-29,20.458196,2024-06-16,False
D002936,A330_4686,ECLA330-A330_4686-30,40.57280400000001,2024-06-16,False
D001295,A330_4686,SIEA330-A330_4686-31,52.202456,2024-06-16,False
D006184,A330_4686,SIEA330-A330_4686-32,15.0492,2024-06-16,False
D007884,A330_4686,SYSA330-A330_4686-33,21.966860000000004,2024-06-16,False
D008537,A330_4686,SYSA330-A330_4686-34,35.134975999999995,2024-06-16,False
D007876,A330_4686,TOIA330-A330_4686-35,24.467480000000002,2024-06-16,False
D009584,A330_4686,SYSA330-A330_4686-36,64.193268,2024-06-16,False
D003277,A330_4686,DETA330-A330_4686-37,29.087416000000005,2024-06-16,False
D007271,A330_4686,ECLA330-A330_4686-38,52.064884,2024-06-16,False
D000710,A330_4686,PORA330-A330_4686-39,21.018772,2024-06-16,False
D007350,A330_4686,SYSA330-A330_4686-40,56.366088,2024-06-16,False
D004956,A330_4686,PORA330-A330_4686-41,17.998932,2024-06-16,False
D009904,A330_4686,HUBA330-A330_4686-42,68.55352800000001,2024-06-16,False
D006569,A330_4686,ECLA330-A330_4686-43,33.774164000000006,2024-06-16,False
D007194,A330_4686,SYSA330-A330_4686-44,39.710896000000005,2024-06-16,False
D005601,A350_5568,REAA350-A350_5568-0,57.124505000000006,2024-06-16,False
D008521,A350_5568,REAA350-A350_5568-1,6.1405140000000005,2024-06-16,False
D004473,A350_5568,SYSA350-A350_5568-2,24.690448999999997,2024-06-16,False
D009648,A350_5568,ORDA350-A350_5568-3,55.991549000000006,2024-06-16,False
D007928,A350_5568,AUTA350-A350_5568-4,25.495482999999997,2024-06-16,False
D002337,A350_5568,SYSA350-A350_5568-5,10.913620000000002,2024-06-16,False
D005460,A350_5568,RADA350-A350_5568-6,54.018047,2024-06-16,False
D009645,A350_5568,SYSA350-A350_5568-7,4.943929999999999,2024-06-16,False
D006569,A350_5568,SYSA350-A350_5568-8,61.012190999999994,2024-06-16,False
D001838,A350_5568,SYSA350-A350_5568-9,36.524547000000005,2024-06-16,False
D007947,A350_5568,SYSA350-A350_5568-10,6.099583,2024-06-16,False
D001923,A350_5568,UNIA350-A350_5568-11,13.004136,2024-06-16,False
D001608,A350_5568,SYSA350-A350_5568-12,24.229100999999996,2024-06-16,False
D006131,A350_5568,SYSA350-A350_5568-13,19.265893000000002,2024-06-16,False
D006843,A350_5568,SYSA350-A350_5568-14,32.29894699999999,2024-06-16,False
D000342,A350_5568,SYSA350-A350_5568-15,47.58147900000001,2024-06-16,False
D002774,A350_5568,GENA350-A350_5568-16,7.905524000000001,2024-06-16,False
D007837,A350_5568,TRAA350-A350_5568-17,10.501320999999999,2024-06-16,False
D005496,A350_5568,TRAA350-A350_5568-18,21.181996,2024-06-16,False
D007838,A350_5568,SYSA350-A350_5568-19,25.219923,2024-06-16,False
D005869,A350_5568,AILA350-A350_5568-20,14.043836000000002,2024-06-16,False
D004072,A350_5568,EMPA350-A350_5568-21,54.223304,2024-06-16,False
D008301,A350_5568,FLAA350-A350_5568-22,33.968725000000006,2024-06-16,False
D001183,A350_5568,SPOA350-A350_5568-23,27.452714000000004,2024-06-16,False
D003204,A350_5568,FREA350-A350_5568-24,42.174835,2024-06-16,False
D004099,A350_5568,SYSA350-A350_5568-25,15.817625000000003,2024-06-16,False
D000588,A350_5568,GOUA350-A350_5568-26,24.768127000000007,2024-06-16,False
D006030,A350_5568,SYSA350-A350_5568-27,24.010482000000003,2024-06-16,False
D001434,A350_5568,SYSA350-A350_5568-28,35.943427000000014,2024-06-16,False
D007195,A350_5568,SYSA350-A350_5568-29,28.686719000000004,2024-06-16,False
D009931,A350_5568,ECLA350-A350_5568-30,56.961031000000006,2024-06-16,False
D008997,A350_5568,SIEA350-A350_5568-31,16.389234,2024-06-16,False
D006967,A350_5568,SIEA350-A350_5568-32,33.9438,2024-06-16,False
D002468,A350_5568,SYSA350-A350_5568-33,24.290165,2024-06-16,False
D005356,A350_5568,SYSA350-A350_5568-34,18.287763999999996,2024-06-16,False
D004291,A350_5568,TOIA350-A350_5568-35,8.04647,2024-06-16,False
D003930,A350_5568,SYSA350-A350_5568-36,40.32342700000001,2024-06-16,False
D001266,A350_5568,DETA350-A350_5568-37,29.114674,2024-06-16,False
D002322,A350_5568,ECLA350-A350_5568-38,9.895651000000003,2024-06-16,False
D004329,A350_5568,PORA350-A350_5568-39,16.982882999999998,2024-06-16,False
D001088,A350_5568,SYSA350-A350_5568-40,30.511782000000007,2024-06-16,False
D009830,A350_5568,PORA350-A350_5568-41,55.61862300000001,2024-06-16,False
D003632,A350_5568,HUBA350-A350_5568-42,74.80244200000001,2024-06-16,False
D009967,A350_5568,ECLA350-A350_5568-43,14.838571000000002,2024-06-16,False
D008053,A350_5568,SYSA350-A350_5568-44,56.117644000000006,2024-06-16,False
D002325,A330_1199,REAA330-A330_1199-0,35.68010999999999,2024-06-11,False
D003818,A330_1199,REAA330-A330_1199-1,17.288108,2024-06-11,False
D006728,A330_1199,SYSA330-A330_1199-2,21.803678,2024-06-11,False
D009206,A330_1199,ORDA330-A330_1199-3,7.567878,2024-06-11,False
D000378,A330_1199,AUTA330-A330_1199-4,41.13522600000001,2024-06-11,False
D004180,A330_1199,SYSA330-A330_1199-5,28.11364,2024-06-11,False
D008011,A330_1199,RADA330-A330_1199-6,34.61843399999999,2024-06-11,False
D008364,A330_1199,SYSA330-A330_1199-7,31.92246,2024-06-11,False
D005570,A330_1199,SYSA330-A330_1199-8,37.752402000000004,2024-06-11,False
D003576,A330_1199,SYSA330-A330_1199-9,12.051433999999999,2024-06-11,False
D009025,A330_1199,SYSA330-A330_1199-10,19.835426,2024-06-11,False
D000870,A330_1199,UNIA330-A330_1199-11,52.894192,2024-06-11,False
D002574,A330_1199,SYSA330-A330_1199-12,19.536421999999998,2024-06-11,False
D006693,A330_1199,SYSA330-A330_1199-13,58.086245999999996,2024-06-11,False
D002778,A330_1199,SYSA330-A330_1199-14,18.428234000000003,2024-06-11,False
D004547,A330_1199,SYSA330-A330_1199-15,59.292338,2024-06-11,False
D008457,A330_1199,GENA330-A330_1199-16,26.150328000000002,2024-06-11,False
D009249,A330_1199,TRAA330-A330_1199-17,40.089262,2024-06-11,False
D004611,A330_1199,TRAA330-A330_1199-18,20.339112,2024-06-11,False
D007388,A330_1199,SYSA330-A330_1199-19,25.510906000000002,2024-06-11,False
D007540,A330_1199,AILA330-A330_1199-20,8.677592,2024-06-11,False
D006309,A330_1199,EMPA330-A330_1199-21,56.637488000000005,2024-06-11,False
D009886,A330_1199,FLAA330-A330_1199-22,4.74695,2024-06-11,False
D003716,A330_1199,SPOA330-A330_1199-23,61.46650799999999,2024-06-11,False
D001802,A330_1199,FREA330-A330_1199-24,36.143370000000004,2024-06-11,False
D009832,A330_1199,SYSA330-A330_1199-25,47.66275,2024-06-11,False
D002492,A330_1199,GOUA330-A330_1199-26,50.166194000000004,2024-06-11,False
D001496,A330_1199,SYSA330-A330_1199-27,50.25900400000001,2024-06-11,False
D003099,A330_1199,SYSA330-A330_1199-28,52.002794,2024-06-11,False
D008808,A330_1199,SYSA330-A330_1199-29,60.765617999999996,2024-06-11,False
D000833,A330_1199,ECLA330-A330_1199-30,17.004882,2024-06-11,False
D006393,A330_1199,SIEA330-A330_1199-31,43.00394800000001,2024-06-11,False
D009009,A330_1199,SIEA330-A330_1199-32,46.593599999999995,2024-06-11,False
D002057,A330_1199,SYSA330-A330_1199-33,57.44663,2024-06-11,False
D005380,A330_1199,SYSA330-A330_1199-34,24.417608,2024-06-11,False
D008101,A330_1199,TOIA330-A330_1199-35,32.706340000000004,2024-06-11,False
D002207,A330_1199,SYSA330-A330_1199-36,9.542794,2024-06-11,False
D007400,A330_1199,DETA330-A330_1199-37,32.761628,2024-06-11,False
D001848,A330_1199,ECLA330-A330_1199-38,19.230522,2024-06-11,False
D008091,A330_1199,PORA330-A330_1199-39,24.538026,2024-06-11,False
