ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D007381,E170_5551,TRAE170-E170_5551-17,1.12,2023-08-23 00:00:00,False
D008172,E170_5551,TRAE170-E170_5551-18,42.16,2023-08-23 00:00:00,False
D004916,E170_5551,SYSE170-E170_5551-19,12.0,2023-08-23 00:00:00,False
D000073,E170_5551,AILE170-E170_5551-20,43.46,2023-08-23 00:00:00,False
D008497,E170_5551,EMPE170-E170_5551-21,56.14,2023-08-23 00:00:00,False
D004123,E170_5551,FLAE170-E170_5551-22,25.97,2023-08-23 00:00:00,False
D009861,E170_5551,SPOE170-E170_5551-23,45.77,2023-08-23 00:00:00,False
D000877,E170_5551,FREE170-E170_5551-24,45.45,2023-08-23 00:00:00,False
D000742,E170_5551,SYSE170-E170_5551-25,20.49,2023-08-23 00:00:00,False
D006799,E170_5551,GOUE170-E170_5551-26,5.3,2023-08-23 00:00:00,False
D000080,E170_5551,SYSE170-E170_5551-27,9.35,2023-08-23 00:00:00,False
D007885,E170_5551,SYSE170-E170_5551-28,26.09,2023-08-23 00:00:00,False
D000946,E170_5551,SYSE170-E170_5551-29,18.61,2023-08-23 00:00:00,False
D000536,E170_5551,ECLE170-E170_5551-30,28.33,2023-08-23 00:00:00,False
D005670,E170_5551,SIEE170-E170_5551-31,49.48,2023-08-23 00:00:00,False
D006586,E170_5551,SIEE170-E170_5551-32,55.96,2023-08-23 00:00:00,False
D009820,E170_5551,SYSE170-E170_5551-33,39.13,2023-08-23 00:00:00,False
D004092,E170_5551,SYSE170-E170_5551-34,30.18,2023-08-23 00:00:00,False
D000626,E170_5551,TOIE170-E170_5551-35,27.48,2023-08-23 00:00:00,False
D000419,E170_5551,SYSE170-E170_5551-36,56.63,2023-08-23 00:00:00,False
D003483,E170_5551,DETE170-E170_5551-37,57.35,2023-08-23 00:00:00,False
D006816,E170_5551,ECLE170-E170_5551-38,39.31,2023-08-23 00:00:00,False
D001347,E170_5551,PORE170-E170_5551-39,18.7,2023-08-23 00:00:00,False
D009500,E170_5551,SYSE170-E170_5551-40,43.96,2023-08-23 00:00:00,False
D003449,E170_5551,PORE170-E170_5551-41,9.3,2023-08-23 00:00:00,False
D001786,E170_5551,HUBE170-E170_5551-42,40.04,2023-08-23 00:00:00,False
D004341,E170_5551,ECLE170-E170_5551-43,56.67,2023-08-23 00:00:00,False
D003866,E170_5551,SYSE170-E170_5551-44,40.56,2023-08-23 00:00:00,False
D005509,A330_4686,REAA330-A330_4686-0,17.40409,2024-06-12,False
D004520,A330_4686,REAA330-A330_4686-1,43.217652,2024-06-12,False
D006269,A330_4686,SYSA330-A330_4686-2,50.94748200000001,2024-06-12,False
D007147,A330_4686,ORDA330-A330_4686-3,49.77728200000001,2024-06-12,False
D006502,A330_4686,AUTA330-A330_4686-4,36.168494,2024-06-12,False
D001453,A330_4686,SYSA330-A330_4686-5,48.507160000000006,2024-06-12,False
D008502,A330_4686,RADA330-A330_4686-6,13.533046,2024-06-12,False
D003276,A330_4686,SYSA330-A330_4686-7,53.65874,2024-06-12,False
D004742,A330_4686,SYSA330-A330_4686-8,57.72403799999999,2024-06-12,False
D002576,A330_4686,SYSA330-A330_4686-9,40.040046000000004,2024-06-12,False
D004034,A330_4686,SYSA330-A330_4686-10,64.192294,2024-06-12,False
D005005,A330_4686,UNIA330-A330_4686-11,60.226048000000006,2024-06-12,False
D003507,A330_4686,SYSA330-A330_4686-12,53.684418,2024-06-12,False
D008404,A330_4686,SYSA330-A330_4686-13,21.291873999999996,2024-06-12,False
D006581,A330_4686,SYSA330-A330_4686-14,26.679246,2024-06-12,False
D005885,A330_4686,SYSA330-A330_4686-15,34.154022,2024-06-12,False
D003145,A330_4686,GENA330-A330_4686-16,56.68383200000001,2024-06-12,False
D005114,A330_4686,TRAA330-A330_4686-17,18.006377999999998,2024-06-12,False
D009319,A330_4686,TRAA330-A330_4686-18,35.123528,2024-06-12,False
D001143,A330_4686,SYSA330-A330_4686-19,22.112414,2024-06-12,False
D001617,A330_4686,AILA330-A330_4686-20,63.060648,2024-06-12,False
D003726,A330_4686,EMPA330-A330_4686-21,25.481872000000003,2024-06-12,False
D001796,A330_4686,FLAA330-A330_4686-22,59.74205,2024-06-12,False
D000380,A330_4686,SPOA330-A330_4686-23,20.977252000000004,2024-06-12,False
D000402,A330_4686,FREA330-A330_4686-24,26.318030000000004,2024-06-12,False
D000121,A330_4686,SYSA330-A330_4686-25,27.672249999999995,2024-06-12,False
D007404,A330_4686,GOUA330-A330_4686-26,53.412486,2024-06-12,False
D008394,A330_4686,SYSA330-A330_4686-27,39.167876,2024-06-12,False
D001528,A330_4686,SYSA330-A330_4686-28,58.847885999999995,2024-06-12,False
D001756,A330_4686,SYSA330-A330_4686-29,19.572342,2024-06-12,False
D002936,A330_4686,ECLA330-A330_4686-30,39.62715800000001,2024-06-12,False
D001295,A330_4686,SIEA330-A330_4686-31,51.306612,2024-06-12,False
D006184,A330_4686,SIEA330-A330_4686-32,13.9984,2024-06-12,False
D007884,A330_4686,SYSA330-A330_4686-33,20.931970000000003,2024-06-12,False
D008537,A330_4686,SYSA330-A330_4686-34,34.108152,2024-06-12,False
D007876,A330_4686,TOIA330-A330_4686-35,23.488460000000003,2024-06-12,False
D009584,A330_4686,SYSA330-A330_4686-36,63.427886,2024-06-12,False
D003277,A330_4686,DETA330-A330_4686-37,28.268532000000004,2024-06-12,False
D007271,A330_4686,ECLA330-A330_4686-38,51.002318,2024-06-12,False
D000710,A330_4686,PORA330-A330_4686-39,20.171694,2024-06-12,False
D007350,A330_4686,SYSA330-A330_4686-40,55.401275999999996,2024-06-12,False
D004956,A330_4686,PORA330-A330_4686-41,17.029014,2024-06-12,False
D009904,A330_4686,HUBA330-A330_4686-42,63.44915600000001,2024-06-12,False
D006569,A330_4686,ECLA330-A330_4686-43,32.986878000000004,2024-06-12,False
D007194,A330_4686,SYSA330-A330_4686-44,38.763992,2024-06-12,False
D005601,A350_5568,REAA350-A350_5568-0,56.889695,2024-06-14,False
D008521,A350_5568,REAA350-A350_5568-1,5.895246,2024-06-14,False
D004473,A350_5568,SYSA350-A350_5568-2,24.500711,2024-06-14,False
D009648,A350_5568,ORDA350-A350_5568-3,55.803611000000004,2024-06-14,False
D007928,A350_5568,AUTA350-A350_5568-4,25.228236999999996,2024-06-14,False
D002337,A350_5568,SYSA350-A350_5568-5,10.687180000000001,2024-06-14,False
D005460,A350_5568,RADA350-A350_5568-6,53.803433000000005,2024-06-14,False
D009645,A350_5568,SYSA350-A350_5568-7,4.757269999999999,2024-06-14,False
D006569,A350_5568,SYSA350-A350_5568-8,60.774249,2024-06-14,False
D001838,A350_5568,SYSA350-A350_5568-9,36.336933,2024-06-14,False
D007947,A350_5568,SYSA350-A350_5568-10,5.8881369999999995,2024-06-14,False
D001923,A350_5568,UNIA350-A350_5568-11,12.766104,2024-06-14,False
D001608,A350_5568,SYSA350-A350_5568-12,24.041738999999996,2024-06-14,False
D006131,A350_5568,SYSA350-A350_5568-13,19.022227,2024-06-14,False
D006843,A350_5568,SYSA350-A350_5568-14,32.11853299999999,2024-06-14,False
D000342,A350_5568,SYSA350-A350_5568-15,47.31488100000001,2024-06-14,False
D002774,A350_5568,GENA350-A350_5568-16,7.658636,2024-06-14,False
D007837,A350_5568,TRAA350-A350_5568-17,10.314319,2024-06-14,False
D005496,A350_5568,TRAA350-A350_5568-18,20.930644,2024-06-14,False
D007838,A350_5568,SYSA350-A350_5568-19,24.953397000000002,2024-06-14,False
D005869,A350_5568,AILA350-A350_5568-20,13.854404000000002,2024-06-14,False
D004072,A350_5568,EMPA350-A350_5568-21,53.976056,2024-06-14,False
D008301,A350_5568,FLAA350-A350_5568-22,33.770275000000005,2024-06-14,False
D001183,A350_5568,SPOA350-A350_5568-23,27.211046000000003,2024-06-14,False
D003204,A350_5568,FREA350-A350_5568-24,41.976565,2024-06-14,False
D004099,A350_5568,SYSA350-A350_5568-25,15.617375000000003,2024-06-14,False
D000588,A350_5568,GOUA350-A350_5568-26,24.540553000000006,2024-06-14,False
D006030,A350_5568,SYSA350-A350_5568-27,23.806398,2024-06-14,False
D001434,A350_5568,SYSA350-A350_5568-28,35.75725300000001,2024-06-14,False
D007195,A350_5568,SYSA350-A350_5568-29,28.471241000000003,2024-06-14,False
D009931,A350_5568,ECLA350-A350_5568-30,56.73100900000001,2024-06-14,False
D008997,A350_5568,SIEA350-A350_5568-31,16.171325999999997,2024-06-14,False
D006967,A350_5568,SIEA350-A350_5568-32,33.6882,2024-06-14,False
D002468,A350_5568,SYSA350-A350_5568-33,24.038435,2024-06-14,False
D005356,A350_5568,SYSA350-A350_5568-34,18.037995999999996,2024-06-14,False
D004291,A350_5568,TOIA350-A350_5568-35,7.80833,2024-06-14,False
D003930,A350_5568,SYSA350-A350_5568-36,40.13725300000001,2024-06-14,False
D001266,A350_5568,DETA350-A350_5568-37,28.915486,2024-06-14,False
D002322,A350_5568,ECLA350-A350_5568-38,9.637189000000003,2024-06-14,False
D004329,A350_5568,PORA350-A350_5568-39,16.776836999999997,2024-06-14,False
D001088,A350_5568,SYSA350-A350_5568-40,30.277098000000006,2024-06-14,False
D009830,A350_5568,PORA350-A350_5568-41,55.38269700000001,2024-06-14,False
D003632,A350_5568,HUBA350-A350_5568-42,73.56083800000002,2024-06-14,False
D009967,A350_5568,ECLA350-A350_5568-43,14.647069000000002,2024-06-14,False
D008053,A350_5568,SYSA350-A350_5568-44,55.887316000000006,2024-06-14,False
D002325,A330_1199,REAA330-A330_1199-0,35.68010999999999,2024-06-11,False
D003818,A330_1199,REAA330-A330_1199-1,17.288108,2024-06-11,False
D006728,A330_1199,SYSA330-A330_1199-2,21.803678,2024-06-11,False
D009206,A330_1199,ORDA330-A330_1199-3,7.567878,2024-06-11,False
D000378,A330_1199,AUTA330-A330_1199-4,41.13522600000001,2024-06-11,False
D004180,A330_1199,SYSA330-A330_1199-5,28.11364,2024-06-11,False
D008011,A330_1199,RADA330-A330_1199-6,34.61843399999999,2024-06-11,False
D008364,A330_1199,SYSA330-A330_1199-7,31.92246,2024-06-11,False
D005570,A330_1199,SYSA330-A330_1199-8,37.752402000000004,2024-06-11,False
D003576,A330_1199,SYSA330-A330_1199-9,12.051433999999999,2024-06-11,False
D009025,A330_1199,SYSA330-A330_1199-10,19.835426,2024-06-11,False
D000870,A330_1199,UNIA330-A330_1199-11,52.894192,2024-06-11,False
D002574,A330_1199,SYSA330-A330_1199-12,19.536421999999998,2024-06-11,False
D006693,A330_1199,SYSA330-A330_1199-13,58.086245999999996,2024-06-11,False
D002778,A330_1199,SYSA330-A330_1199-14,18.428234000000003,2024-06-11,False
D004547,A330_1199,SYSA330-A330_1199-15,59.292338,2024-06-11,False
D008457,A330_1199,GENA330-A330_1199-16,26.150328000000002,2024-06-11,False
D009249,A330_1199,TRAA330-A330_1199-17,40.089262,2024-06-11,False
D004611,A330_1199,TRAA330-A330_1199-18,20.339112,2024-06-11,False
D007388,A330_1199,SYSA330-A330_1199-19,25.510906000000002,2024-06-11,False
D007540,A330_1199,AILA330-A330_1199-20,8.677592,2024-06-11,False
D006309,A330_1199,EMPA330-A330_1199-21,56.637488000000005,2024-06-11,False
D009886,A330_1199,FLAA330-A330_1199-22,4.74695,2024-06-11,False
D003716,A330_1199,SPOA330-A330_1199-23,61.46650799999999,2024-06-11,False
D001802,A330_1199,FREA330-A330_1199-24,36.143370000000004,2024-06-11,False
D009832,A330_1199,SYSA330-A330_1199-25,47.66275,2024-06-11,False
D002492,A330_1199,GOUA330-A330_1199-26,50.166194000000004,2024-06-11,False
D001496,A330_1199,SYSA330-A330_1199-27,50.25900400000001,2024-06-11,False
D003099,A330_1199,SYSA330-A330_1199-28,52.002794,2024-06-11,False
D008808,A330_1199,SYSA330-A330_1199-29,60.765617999999996,2024-06-11,False
D000833,A330_1199,ECLA330-A330_1199-30,17.004882,2024-06-11,False
D006393,A330_1199,SIEA330-A330_1199-31,43.00394800000001,2024-06-11,False
D009009,A330_1199,SIEA330-A330_1199-32,46.593599999999995,2024-06-11,False
D002057,A330_1199,SYSA330-A330_1199-33,57.44663,2024-06-11,False
D005380,A330_1199,SYSA330-A330_1199-34,24.417608,2024-06-11,False
D008101,A330_1199,TOIA330-A330_1199-35,32.706340000000004,2024-06-11,False
D002207,A330_1199,SYSA330-A330_1199-36,9.542794,2024-06-11,False
D007400,A330_1199,DETA330-A330_1199-37,32.761628,2024-06-11,False
D001848,A330_1199,ECLA330-A330_1199-38,19.230522,2024-06-11,False
D008091,A330_1199,PORA330-A330_1199-39,24.538026,2024-06-11,False
D002600,A330_1199,SYSA330-A330_1199-40,33.357604,2024-06-11,False
D004520,A330_1199,PORA330-A330_1199-41,24.972306,2024-06-11,False
D005050,A330_1199,HUBA330-A330_1199-42,69.82412400000001,2024-06-11,False
D005847,A330_1199,ECLA330-A330_1199-43,11.508762000000003,2024-06-11,False
D001383,A330_1199,SYSA330-A330_1199-44,56.880967999999996,2024-06-11,False
D009407,E170_2583,REAE170-E170_2583-0,54.08955999999999,2024-06-14,False
D008332,E170_2583,REAE170-E170_2583-1,43.24956799999998,2024-06-14,False
D001117,E170_2583,SYSE170-E170_2583-2,15.597288000000002,2024-06-14,False
D005139,E170_2583,ORDE170-E170_2583-3,18.030488000000002,2024-06-14,False
D001162,E170_2583,AUTE170-E170_2583-4,43.433096000000006,2024-06-14,False
D002194,E170_2583,SYSE170-E170_2583-5,15.595440000000002,2024-06-14,False
D002203,E170_2583,RADE170-E170_2583-6,66.472264,2024-06-14,False
D006924,E170_2583,SYSE170-E170_2583-7,46.72016,2024-06-14,False
D007423,E170_2583,SYSE170-E170_2583-8,13.388392000000003,2024-06-14,False
D004572,E170_2583,SYSE170-E170_2583-9,26.150264000000007,2024-06-14,False
D008715,E170_2583,SYSE170-E170_2583-10,40.462295999999995,2024-06-14,False
D004145,E170_2583,UNIE170-E170_2583-11,47.50123200000001,2024-06-14,False
D002174,E170_2583,SYSE170-E170_2583-12,45.70231200000001,2024-06-14,False
D004830,E170_2583,SYSE170-E170_2583-13,32.459016,2024-06-14,False
D000718,E170_2583,SYSE170-E170_2583-14,52.553064,2024-06-14,False
D003033,E170_2583,SYSE170-E170_2583-15,13.862648000000002,2024-06-14,False
D004015,E170_2583,GENE170-E170_2583-16,29.450688000000007,2024-06-14,False
D001120,E170_2583,TRAE170-E170_2583-17,41.990952000000014,2024-06-14,False
D009530,E170_2583,TRAE170-E170_2583-18,23.741552,2024-06-14,False
D006903,E170_2583,SYSE170-E170_2583-19,41.470376,2024-06-14,False
D005667,E170_2583,AILE170-E170_2583-20,52.717632,2024-06-14,False
D003938,E170_2583,EMPE170-E170_2583-21,41.64204800000001,2024-06-14,False
D009721,E170_2583,FLAE170-E170_2583-22,62.452200000000005,2024-06-14,False
D008319,E170_2583,SPOE170-E170_2583-23,59.28596800000001,2024-06-14,False
D005543,E170_2583,FREE170-E170_2583-24,32.14652,2024-06-14,False
D005582,E170_2583,SYSE170-E170_2583-25,64.009,2024-06-14,False
D008234,E170_2583,GOUE170-E170_2583-26,26.351224000000002,2024-06-14,False
D000492,E170_2583,SYSE170-E170_2583-27,16.819983999999998,2024-06-14,False
D001876,E170_2583,SYSE170-E170_2583-28,54.514824000000004,2024-06-14,False
D000171,E170_2583,SYSE170-E170_2583-29,12.409528000000002,2024-06-14,False
D004249,E170_2583,ECLE170-E170_2583-30,28.698472000000002,2024-06-14,False
D000530,E170_2583,SIEE170-E170_2583-31,40.76620799999999,2024-06-14,False
D001471,E170_2583,SIEE170-E170_2583-32,52.08560000000001,2024-06-14,False
D001767,E170_2583,SYSE170-E170_2583-33,16.663480000000003,2024-06-14,False
D003748,E170_2583,SYSE170-E170_2583-34,34.65156799999999,2024-06-14,False
D001231,E170_2583,TOIE170-E170_2583-35,46.17464000000001,2024-06-14,False
D005365,E170_2583,SYSE170-E170_2583-36,31.544823999999995,2024-06-14,False
D002579,E170_2583,DETE170-E170_2583-37,53.835488,2024-06-14,False
D001153,E170_2583,ECLE170-E170_2583-38,11.665911999999999,2024-06-14,False
D008592,E170_2583,PORE170-E170_2583-39,33.401896,2024-06-14,False
D002218,E170_2583,SYSE170-E170_2583-40,25.135583999999998,2024-06-14,False
D007051,E170_2583,PORE170-E170_2583-41,38.014776000000005,2024-06-14,False
D008124,E170_2583,HUBE170-E170_2583-42,77.949504,2024-06-14,False
D000919,E170_2583,ECLE170-E170_2583-43,20.712952,2024-06-14,False
D002673,E170_2583,SYSE170-E170_2583-44,47.898128,2024-06-14,False
D008396,A330_5146,REAA330-A330_5146-0,20.073845,2024-06-13,False
D008766,A330_5146,REAA330-A330_5146-1,32.143865999999996,2024-06-13,False
D004081,A330_5146,SYSA330-A330_5146-2,16.430381,2024-06-13,False
D003828,A330_5146,ORDA330-A330_5146-3,56.076281,2024-06-13,False
D005533,A330_5146,AUTA330-A330_5146-4,55.308127,2024-06-13,False
D006252,A330_5146,SYSA330-A330_5146-5,36.92178,2024-06-13,False
D005807,A330_5146,RADA330-A330_5146-6,32.283443000000005,2024-06-13,False
D009714,A330_5146,SYSA330-A330_5146-7,48.33917000000001,2024-06-13,False
D008132,A330_5146,SYSA330-A330_5146-8,7.005779,2024-06-13,False
D008940,A330_5146,SYSA330-A330_5146-9,36.091943,2024-06-13,False
D002901,A330_5146,SYSA330-A330_5146-10,59.171027,2024-06-13,False
D009994,A330_5146,UNIA330-A330_5146-11,31.276983999999995,2024-06-13,False
D001802,A330_5146,SYSA330-A330_5146-12,19.528568999999994,2024-06-13,False
D005771,A330_5146,SYSA330-A330_5146-13,56.722417,2024-06-13,False
D003746,A330_5146,SYSA330-A330_5146-14,31.375543,2024-06-13,False
D004224,A330_5146,SYSA330-A330_5146-15,26.649451,2024-06-13,False
D007475,A330_5146,GENA330-A330_5146-16,36.975556000000005,2024-06-13,False
D005172,A330_5146,TRAA330-A330_5146-17,7.143749,2024-06-13,False
D008636,A330_5146,TRAA330-A330_5146-18,50.285324,2024-06-13,False
D006340,A330_5146,SYSA330-A330_5146-19,58.318487,2024-06-13,False
D001225,A330_5146,AILA330-A330_5146-20,19.866283999999997,2024-06-13,False
D003417,A330_5146,EMPA330-A330_5146-21,38.840376000000006,2024-06-13,False
D009586,A330_5146,FLAA330-A330_5146-22,60.10702500000001,2024-06-13,False
D007347,A330_5146,SPOA330-A330_5146-23,39.645666000000006,2024-06-13,False
D003684,A330_5146,FREA330-A330_5146-24,47.244615,2024-06-13,False
D007929,A330_5146,SYSA330-A330_5146-25,59.131125,2024-06-13,False
D002919,A330_5146,GOUA330-A330_5146-26,60.79696299999999,2024-06-13,False
D006661,A330_5146,SYSA330-A330_5146-27,33.712458000000005,2024-06-13,False
D000114,A330_5146,SYSA330-A330_5146-28,39.782663,2024-06-13,False
D004754,A330_5146,SYSA330-A330_5146-29,3.4550110000000003,2024-06-13,False
D006305,A330_5146,ECLA330-A330_5146-30,12.239739000000002,2024-06-13,False
D006902,A330_5146,SIEA330-A330_5146-31,18.837546,2024-06-13,False
D004475,A330_5146,SIEA330-A330_5146-32,39.1822,2024-06-13,False
D007736,A330_5146,SYSA330-A330_5146-33,61.31038500000001,2024-06-13,False
D006307,A330_5146,SYSA330-A330_5146-34,10.464116000000002,2024-06-13,False
D002719,A330_5146,TOIA330-A330_5146-35,6.028429999999999,2024-06-13,False
D005272,A330_5146,SYSA330-A330_5146-36,30.672662999999996,2024-06-13,False
D006906,A330_5146,DETA330-A330_5146-37,55.816905999999996,2024-06-13,False
D005671,A330_5146,ECLA330-A330_5146-38,33.180519,2024-06-13,False
D008807,A330_5146,PORA330-A330_5146-39,15.158727,2024-06-13,False
D004873,A330_5146,SYSA330-A330_5146-40,22.032158,2024-06-13,False
D009723,A330_5146,PORA330-A330_5146-41,43.70878700000001,2024-06-13,False
D001224,A330_5146,HUBA330-A330_5146-42,48.753698,2024-06-13,False
D000033,A330_5146,ECLA330-A330_5146-43,11.523999,2024-06-13,False
D001855,A330_5146,SYSA330-A330_5146-44,7.083835999999999,2024-06-13,False
D007466,CRJ900_3675,REACRJ900-CRJ900_3675-0,42.78081,2024-06-13,False
D009762,CRJ900_3675,REACRJ900-CRJ900_3675-1,27.536067999999997,2024-06-13,False
D006847,CRJ900_3675,SYSCRJ900-CRJ900_3675-2,11.102538000000001,2024-06-13,False
D003460,CRJ900_3675,ORDCRJ900-CRJ900_3675-3,46.94073799999999,2024-06-13,False
D005930,CRJ900_3675,AUTCRJ900-CRJ900_3675-4,12.844846,2024-06-13,False
D009647,CRJ900_3675,SYSCRJ900-CRJ900_3675-5,62.82044,2024-06-13,False
D009733,CRJ900_3675,RADCRJ900-CRJ900_3675-6,24.843014,2024-06-13,False
D006531,CRJ900_3675,SYSCRJ900-CRJ900_3675-7,10.97266,2024-06-13,False
D001230,CRJ900_3675,SYSCRJ900-CRJ900_3675-8,17.773142000000004,2024-06-13,False
D000501,CRJ900_3675,SYSCRJ900-CRJ900_3675-9,47.01601400000001,2024-06-13,False
D008817,CRJ900_3675,SYSCRJ900-CRJ900_3675-10,69.45904599999999,2024-06-13,False
D003283,CRJ900_3675,UNICRJ900-CRJ900_3675-11,32.447232,2024-06-13,False
D004096,CRJ900_3675,SYSCRJ900-CRJ900_3675-12,9.424562000000002,2024-06-13,False
D009194,CRJ900_3675,SYSCRJ900-CRJ900_3675-13,61.423266000000005,2024-06-13,False
D004513,CRJ900_3675,SYSCRJ900-CRJ900_3675-14,43.118814,2024-06-13,False
D005896,CRJ900_3675,SYSCRJ900-CRJ900_3675-15,62.325398,2024-06-13,False
D002928,CRJ900_3675,GENCRJ900-CRJ900_3675-16,58.779688000000014,2024-06-13,False
D009404,CRJ900_3675,TRACRJ900-CRJ900_3675-17,42.998202000000006,2024-06-13,False
D005633,CRJ900_3675,TRACRJ900-CRJ900_3675-18,56.45255199999999,2024-06-13,False
D000070,CRJ900_3675,SYSCRJ900-CRJ900_3675-19,41.602126000000005,2024-06-13,False
D000241,CRJ900_3675,AILCRJ900-CRJ900_3675-20,19.398632000000003,2024-06-13,False
D007299,CRJ900_3675,EMPCRJ900-CRJ900_3675-21,28.966048,2024-06-13,False
D008283,CRJ900_3675,FLACRJ900-CRJ900_3675-22,18.77845,2024-06-13,False
D002671,CRJ900_3675,SPOCRJ900-CRJ900_3675-23,44.592468000000004,2024-06-13,False
D000038,CRJ900_3675,FRECRJ900-CRJ900_3675-24,39.810269999999996,2024-06-13,False
D003439,CRJ900_3675,SYSCRJ900-CRJ900_3675-25,25.010250000000006,2024-06-13,False
D002821,CRJ900_3675,GOUCRJ900-CRJ900_3675-26,17.661974000000004,2024-06-13,False
D007260,CRJ900_3675,SYSCRJ900-CRJ900_3675-27,10.384484000000002,2024-06-13,False
D001303,CRJ900_3675,SYSCRJ900-CRJ900_3675-28,32.740574,2024-06-13,False
D002222,CRJ900_3675,SYSCRJ900-CRJ900_3675-29,69.072278,2024-06-13,False
D008579,CRJ900_3675,ECLCRJ900-CRJ900_3675-30,33.433222,2024-06-13,False
D007409,CRJ900_3675,SIECRJ900-CRJ900_3675-31,38.132708,2024-06-13,False
D005180,CRJ900_3675,SIECRJ900-CRJ900_3675-32,23.2956,2024-06-13,False
D003555,CRJ900_3675,SYSCRJ900-CRJ900_3675-33,22.349729999999997,2024-06-13,False
D008904,CRJ900_3675,SYSCRJ900-CRJ900_3675-34,20.760568000000003,2024-06-13,False
D006180,CRJ900_3675,TOICRJ900-CRJ900_3675-35,15.382140000000001,2024-06-13,False
D006204,CRJ900_3675,SYSCRJ900-CRJ900_3675-36,33.640574,2024-06-13,False
D000575,CRJ900_3675,DETCRJ900-CRJ900_3675-37,64.291988,2024-06-13,False
D009674,CRJ900_3675,ECLCRJ900-CRJ900_3675-38,32.635662,2024-06-13,False
D007672,CRJ900_3675,PORCRJ900-CRJ900_3675-39,12.723646,2024-06-13,False
D005524,CRJ900_3675,SYSCRJ900-CRJ900_3675-40,34.235084,2024-06-13,False
D002120,CRJ900_3675,PORCRJ900-CRJ900_3675-41,63.691526,2024-06-13,False
D002971,CRJ900_3675,HUBCRJ900-CRJ900_3675-42,60.04400400000001,2024-06-13,False
D006344,CRJ900_3675,ECLCRJ900-CRJ900_3675-43,52.562701999999994,2024-06-13,False
D004840,CRJ900_3675,SYSCRJ900-CRJ900_3675-44,44.337128,2024-06-13,False
D000312,B737_0616,REAB737-B737_0616-0,4.410420000000001,2024-06-12,False
D002978,B737_0616,REAB737-B737_0616-1,42.850776,2024-06-12,False
D001128,B737_0616,SYSB737-B737_0616-2,58.619316000000005,2024-06-12,False
D006347,B737_0616,ORDB737-B737_0616-3,10.781716000000001,2024-06-12,False
D005833,B737_0616,AUTB737-B737_0616-4,43.117772,2024-06-12,False
D007317,B737_0616,SYSB737-B737_0616-5,12.282080000000002,2024-06-12,False
D005864,B737_0616,RADB737-B737_0616-6,32.410748,2024-06-12,False
D003599,B737_0616,SYSB737-B737_0616-7,5.13212,2024-06-12,False
D002349,B737_0616,SYSB737-B737_0616-8,55.748444,2024-06-12,False
D009015,B737_0616,SYSB737-B737_0616-9,42.98674800000001,2024-06-12,False
D005980,B737_0616,SYSB737-B737_0616-10,11.812172,2024-06-12,False
D008000,B737_0616,UNIB737-B737_0616-11,8.129824000000001,2024-06-12,False
D002337,B737_0616,SYSB737-B737_0616-12,22.132884,2024-06-12,False
D009992,B737_0616,SYSB737-B737_0616-13,33.146212,2024-06-12,False
D009313,B737_0616,SYSB737-B737_0616-14,10.866347999999999,2024-06-12,False
D000617,B737_0616,SYSB737-B737_0616-15,62.63783600000001,2024-06-12,False
D007570,B737_0616,GENB737-B737_0616-16,61.41561600000001,2024-06-12,False
D005524,B737_0616,TRAB737-B737_0616-17,34.607364000000004,2024-06-12,False
D009775,B737_0616,TRAB737-B737_0616-18,55.21406400000001,2024-06-12,False
D006429,B737_0616,SYSB737-B737_0616-19,23.326732,2024-06-12,False
D001972,B737_0616,AILB737-B737_0616-20,7.3446240000000005,2024-06-12,False
D002059,B737_0616,EMPB737-B737_0616-21,38.821135999999996,2024-06-12,False
D004135,B737_0616,FLAB737-B737_0616-22,20.682900000000004,2024-06-12,False
D002321,B737_0616,SPOB737-B737_0616-23,8.285575999999999,2024-06-12,False
D008651,B737_0616,FREB737-B737_0616-24,34.230140000000006,2024-06-12,False
D003782,B737_0616,SYSB737-B737_0616-25,32.4505,2024-06-12,False
D000373,B737_0616,GOUB737-B737_0616-26,30.609468000000003,2024-06-12,False
D003851,B737_0616,SYSB737-B737_0616-27,23.909288000000004,2024-06-12,False
D002498,B737_0616,SYSB737-B737_0616-28,5.354668,2024-06-12,False
D007215,B737_0616,SYSB737-B737_0616-29,26.063996000000003,2024-06-12,False
D009725,B737_0616,ECLB737-B737_0616-30,52.147003999999995,2024-06-12,False
D000868,B737_0616,SIEB737-B737_0616-31,15.791256,2024-06-12,False
D007055,B737_0616,SIEB737-B737_0616-32,38.1492,2024-06-12,False
D000131,B737_0616,SYSB737-B737_0616-33,54.32986,2024-06-12,False
D007797,B737_0616,SYSB737-B737_0616-34,7.349775999999999,2024-06-12,False
D008021,B737_0616,TOIB737-B737_0616-35,55.921479999999995,2024-06-12,False
D006095,B737_0616,SYSB737-B737_0616-36,37.11466800000001,2024-06-12,False
D000924,B737_0616,DETB737-B737_0616-37,17.964216,2024-06-12,False
D004983,B737_0616,ECLB737-B737_0616-38,57.533084,2024-06-12,False
D002894,B737_0616,PORB737-B737_0616-39,36.019372000000004,2024-06-12,False
D000647,B737_0616,SYSB737-B737_0616-40,6.658487999999999,2024-06-12,False
D001986,B737_0616,PORB737-B737_0616-41,12.657531999999998,2024-06-12,False
D001228,B737_0616,HUBB737-B737_0616-42,23.637928,2024-06-12,False
