ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D008006,A350_6902,SYSA350-A350_6902-13,65.162879,2024-07-11,False
D008474,A350_6902,SYSA350-A350_6902-14,31.807640999999993,2024-07-11,False
D005719,A350_6902,SYSA350-A350_6902-15,33.600037,2024-07-11,False
D003486,A350_6902,GENA350-A350_6902-16,43.77017200000001,2024-07-11,False
D009936,A350_6902,TRAA350-A350_6902-17,26.258362999999985,2024-07-11,False
D008667,A350_6902,TRAA350-A350_6902-18,65.68038800000001,2024-07-11,False
D001000,A350_6902,SYSA350-A350_6902-19,59.38696899999999,2024-07-11,False
D008828,A350_6902,AILA350-A350_6902-20,58.22190799999999,2024-07-11,False
D009321,A350_6902,EMPA350-A350_6902-21,20.625512,2024-07-11,False
D007708,A350_6902,FLAA350-A350_6902-22,60.34617500000001,2024-07-11,False
D006014,A350_6902,SPOA350-A350_6902-23,23.627742,2024-07-11,False
D001310,A350_6902,FREA350-A350_6902-24,29.688505000000006,2024-07-11,False
D002587,A350_6902,SYSA350-A350_6902-25,66.27287499999998,2024-07-11,False
D008740,A350_6902,GOUA350-A350_6902-26,50.967181,2024-07-11,False
D007072,A350_6902,SYSA350-A350_6902-27,32.556246,2024-07-11,False
D006199,A350_6902,SYSA350-A350_6902-28,35.703081000000005,2024-07-11,False
D004141,A350_6902,SYSA350-A350_6902-29,68.501757,2024-07-11,False
D001424,A350_6902,ECLA350-A350_6902-30,35.90149300000001,2024-07-11,False
D006267,A350_6902,SIEA350-A350_6902-31,30.64530199999999,2024-07-11,False
D004257,A350_6902,SIEA350-A350_6902-32,43.61140000000001,2024-07-11,False
D003910,A350_6902,SYSA350-A350_6902-33,20.406495,2024-07-11,False
D009337,A350_6902,SYSA350-A350_6902-34,69.47289200000003,2024-07-11,False
D001663,A350_6902,TOIA350-A350_6902-35,10.957410000000003,2024-07-11,False
D002694,A350_6902,SYSA350-A350_6902-36,19.493081,2024-07-11,False
D003252,A350_6902,DETA350-A350_6902-37,27.157621999999996,2024-07-11,False
D006430,A350_6902,ECLA350-A350_6902-38,36.883353000000014,2024-07-11,False
D008111,A350_6902,PORA350-A350_6902-39,25.269849000000008,2024-07-11,False
D009752,A350_6902,SYSA350-A350_6902-40,49.260146000000006,2024-07-11,False
D009822,A350_6902,PORA350-A350_6902-41,55.843069000000014,2024-07-11,False
D009982,A350_6902,HUBA350-A350_6902-42,95.74612599999999,2024-07-11,False
D005044,A350_6902,ECLA350-A350_6902-43,44.20011299999999,2024-07-11,False
D007146,A350_6902,SYSA350-A350_6902-44,48.17453200000001,2024-07-11,False
D008211,B747_4007,REAB747-B747_4007-0,53.869880000000016,2024-07-14,False
D006913,B747_4007,REAB747-B747_4007-1,31.178064000000003,2024-07-14,False
D008375,B747_4007,SYSB747-B747_4007-2,43.63562400000001,2024-07-14,False
D008171,B747_4007,ORDB747-B747_4007-3,53.24922400000001,2024-07-14,False
D003929,B747_4007,AUTB747-B747_4007-4,33.97720800000001,2024-07-14,False
D000880,B747_4007,SYSB747-B747_4007-5,44.64512,2024-07-14,False
D002307,B747_4007,RADB747-B747_4007-6,31.816072000000002,2024-07-14,False
D004635,B747_4007,SYSB747-B747_4007-7,19.473679999999998,2024-07-14,False
D007727,B747_4007,SYSB747-B747_4007-8,23.395016000000002,2024-07-14,False
D005395,B747_4007,SYSB747-B747_4007-9,25.600072000000004,2024-07-14,False
D003419,B747_4007,SYSB747-B747_4007-10,27.978808,2024-07-14,False
D005731,B747_4007,UNIB747-B747_4007-11,23.040336000000003,2024-07-14,False
D001906,B747_4007,SYSB747-B747_4007-12,23.455176,2024-07-14,False
D001766,B747_4007,SYSB747-B747_4007-13,19.643368000000002,2024-07-14,False
D003383,B747_4007,SYSB747-B747_4007-14,56.42447200000001,2024-07-14,False
D005739,B747_4007,SYSB747-B747_4007-15,52.45890400000001,2024-07-14,False
D000288,B747_4007,GENB747-B747_4007-16,55.743824,2024-07-14,False
D009760,B747_4007,TRAB747-B747_4007-17,47.76389600000002,2024-07-14,False
D006202,B747_4007,TRAB747-B747_4007-18,64.75769599999998,2024-07-14,False
D009429,B747_4007,SYSB747-B747_4007-19,35.994648000000005,2024-07-14,False
D003635,B747_4007,AILB747-B747_4007-20,16.157536,2024-07-14,False
D008631,B747_4007,EMPB747-B747_4007-21,38.385104000000005,2024-07-14,False
D003135,B747_4007,FLAB747-B747_4007-22,38.99060000000001,2024-07-14,False
D002451,B747_4007,SPOB747-B747_4007-23,53.22526400000001,2024-07-14,False
D005819,B747_4007,FREB747-B747_4007-24,64.55995999999999,2024-07-14,False
D002474,B747_4007,SYSB747-B747_4007-25,35.417,2024-07-14,False
D001537,B747_4007,GOUB747-B747_4007-26,31.012152,2024-07-14,False
D000431,B747_4007,SYSB747-B747_4007-27,20.563632000000002,2024-07-14,False
D006557,B747_4007,SYSB747-B747_4007-28,67.534952,2024-07-14,False
D009583,B747_4007,SYSB747-B747_4007-29,52.21714399999999,2024-07-14,False
D002979,B747_4007,ECLB747-B747_4007-30,16.846856000000006,2024-07-14,False
D003559,B747_4007,SIEB747-B747_4007-31,66.220784,2024-07-14,False
D009046,B747_4007,SIEB747-B747_4007-32,53.888799999999996,2024-07-14,False
D009563,B747_4007,SYSB747-B747_4007-33,52.87004,2024-07-14,False
D009878,B747_4007,SYSB747-B747_4007-34,34.054064,2024-07-14,False
D007317,B747_4007,TOIB747-B747_4007-35,63.146719999999995,2024-07-14,False
D009695,B747_4007,SYSB747-B747_4007-36,19.214952,2024-07-14,False
D003564,B747_4007,DETB747-B747_4007-37,43.944224000000006,2024-07-14,False
D007495,B747_4007,ECLB747-B747_4007-38,52.437976,2024-07-14,False
D002193,B747_4007,PORB747-B747_4007-39,70.58960799999998,2024-07-14,False
D006815,B747_4007,SYSB747-B747_4007-40,32.362432,2024-07-14,False
D008036,B747_4007,PORB747-B747_4007-41,47.57584799999999,2024-07-14,False
D006970,B747_4007,HUBB747-B747_4007-42,48.767446000000014,2024-07-14,False
D003199,B747_4007,ECLB747-B747_4007-43,57.459895999999986,2024-07-14,False
D000478,B747_4007,SYSB747-B747_4007-44,50.20494400000002,2024-07-14,False
D005783,B737_1117,REAB737-B737_1117-0,58.558114999999994,2024-07-13,False
D005950,B737_1117,REAB737-B737_1117-1,56.886422,2024-07-13,False
D004443,B737_1117,SYSB737-B737_1117-2,18.096427000000002,2024-07-13,False
D002757,B737_1117,ORDB737-B737_1117-3,51.621727,2024-07-13,False
D006551,B737_1117,AUTB737-B737_1117-4,62.054809000000006,2024-07-13,False
D001668,B737_1117,SYSB737-B737_1117-5,37.01126000000001,2024-07-13,False
D001573,B737_1117,RADB737-B737_1117-6,53.39338099999998,2024-07-13,False
D001649,B737_1117,SYSB737-B737_1117-7,50.59739000000003,2024-07-13,False
D003982,B737_1117,SYSB737-B737_1117-8,72.54029299999999,2024-07-13,False
D002711,B737_1117,SYSB737-B737_1117-9,39.432881000000016,2024-07-13,False
D006527,B737_1117,SYSB737-B737_1117-10,71.36910900000001,2024-07-13,False
D001034,B737_1117,UNIB737-B737_1117-11,42.52552799999999,2024-07-13,False
D006716,B737_1117,SYSB737-B737_1117-12,35.148223,2024-07-13,False
D007391,B737_1117,SYSB737-B737_1117-13,49.283238999999995,2024-07-13,False
D002486,B737_1117,SYSB737-B737_1117-14,66.264081,2024-07-13,False
D009356,B737_1117,SYSB737-B737_1117-15,60.99711700000001,2024-07-13,False
D005842,B737_1117,GENB737-B737_1117-16,18.720652,2024-07-13,False
D002417,B737_1117,TRAB737-B737_1117-17,34.747282999999996,2024-07-13,False
D003433,B737_1117,TRAB737-B737_1117-18,62.59030799999999,2024-07-13,False
D006073,B737_1117,SYSB737-B737_1117-19,48.202929,2024-07-13,False
D000433,B737_1117,AILB737-B737_1117-20,24.718627999999995,2024-07-13,False
D005302,B737_1117,EMPB737-B737_1117-21,30.951591999999994,2024-07-13,False
D003019,B737_1117,FLAB737-B737_1117-22,30.333175,2024-07-13,False
D003894,B737_1117,SPOB737-B737_1117-23,27.127021999999997,2024-07-13,False
D000993,B737_1117,FREB737-B737_1117-24,39.332705000000004,2024-07-13,False
D001528,B737_1117,SYSB737-B737_1117-25,32.867875,2024-07-13,False
D007537,B737_1117,GOUB737-B737_1117-26,32.21722100000001,2024-07-13,False
D003339,B737_1117,SYSB737-B737_1117-27,42.520886000000004,2024-07-13,False
D003927,B737_1117,SYSB737-B737_1117-28,47.229121,2024-07-13,False
D004063,B737_1117,SYSB737-B737_1117-29,62.433637000000004,2024-07-13,False
D007772,B737_1117,ECLB737-B737_1117-30,46.939612999999994,2024-07-13,False
D001709,B737_1117,SIEB737-B737_1117-31,32.774982,2024-07-13,False
D005925,B737_1117,SIEB737-B737_1117-32,30.957399999999996,2024-07-13,False
D009788,B737_1117,SYSB737-B737_1117-33,66.76229500000001,2024-07-13,False
D003579,B737_1117,SYSB737-B737_1117-34,33.368172,2024-07-13,False
D003314,B737_1117,TOIB737-B737_1117-35,61.52180999999999,2024-07-13,False
D008730,B737_1117,SYSB737-B737_1117-36,36.199121000000005,2024-07-13,False
D007788,B737_1117,DETB737-B737_1117-37,55.91610199999999,2024-07-13,False
D005375,B737_1117,ECLB737-B737_1117-38,24.063872999999997,2024-07-13,False
D000255,B737_1117,PORB737-B737_1117-39,12.605008999999999,2024-07-13,False
D005400,B737_1117,SYSB737-B737_1117-40,33.810786,2024-07-13,False
D009596,B737_1117,PORB737-B737_1117-41,23.273029000000005,2024-07-13,False
D001687,B737_1117,HUBB737-B737_1117-42,11.38137,2024-07-13,False
D000036,B737_1117,ECLB737-B737_1117-43,47.10903299999998,2024-07-13,False
D007168,B737_1117,SYSB737-B737_1117-44,53.177412,2024-07-13,False
D005412,A320_4367,REAA320-A320_4367-0,13.347870000000002,2024-07-14,False
D000467,A320_4367,REAA320-A320_4367-1,71.64263599999997,2024-07-14,False
D000532,A320_4367,SYSA320-A320_4367-2,60.199326000000006,2024-07-14,False
D002595,A320_4367,ORDA320-A320_4367-3,46.95072599999999,2024-07-14,False
D007664,A320_4367,AUTA320-A320_4367-4,19.294441999999997,2024-07-14,False
D008390,A320_4367,SYSA320-A320_4367-5,38.11588,2024-07-14,False
D002514,A320_4367,RADA320-A320_4367-6,49.14377799999998,2024-07-14,False
D007384,A320_4367,SYSA320-A320_4367-7,48.91782000000002,2024-07-14,False
D003466,A320_4367,SYSA320-A320_4367-8,23.53203400000001,2024-07-14,False
D005109,A320_4367,SYSA320-A320_4367-9,65.16477800000001,2024-07-14,False
D002129,A320_4367,SYSA320-A320_4367-10,69.41784200000004,2024-07-14,False
D001297,A320_4367,UNIA320-A320_4367-11,22.176463999999992,2024-07-14,False
D000158,A320_4367,SYSA320-A320_4367-12,21.802374000000004,2024-07-14,False
D004686,A320_4367,SYSA320-A320_4367-13,42.01378199999999,2024-07-14,False
D002549,A320_4367,SYSA320-A320_4367-14,16.360377999999997,2024-07-14,False
D008803,A320_4367,SYSA320-A320_4367-15,24.722546,2024-07-14,False
D000887,A320_4367,GENA320-A320_4367-16,13.992375999999997,2024-07-14,False
D009619,A320_4367,TRAA320-A320_4367-17,15.134653999999998,2024-07-14,False
D009737,A320_4367,TRAA320-A320_4367-18,61.372104,2024-07-14,False
D005134,A320_4367,SYSA320-A320_4367-19,57.729001999999994,2024-07-14,False
D001109,A320_4367,AILA320-A320_4367-20,12.134264000000005,2024-07-14,False
D003213,A320_4367,EMPA320-A320_4367-21,37.28009600000001,2024-07-14,False
D009921,A320_4367,FLAA320-A320_4367-22,15.97815,2024-07-14,False
D002972,A320_4367,SPOA320-A320_4367-23,15.995436,2024-07-14,False
D005175,A320_4367,FREA320-A320_4367-24,64.33928999999999,2024-07-14,False
D003537,A320_4367,SYSA320-A320_4367-25,56.926750000000006,2024-07-14,False
D001913,A320_4367,GOUA320-A320_4367-26,31.751698000000005,2024-07-14,False
D005751,A320_4367,SYSA320-A320_4367-27,38.82546800000001,2024-07-14,False
D009311,A320_4367,SYSA320-A320_4367-28,38.273897999999996,2024-07-14,False
D004117,A320_4367,SYSA320-A320_4367-29,43.27630599999999,2024-07-14,False
D002156,A320_4367,ECLA320-A320_4367-30,46.872193999999986,2024-07-14,False
D009617,A320_4367,SIEA320-A320_4367-31,52.165915999999996,2024-07-14,False
D000981,A320_4367,SIEA320-A320_4367-32,26.641199999999998,2024-07-14,False
D006102,A320_4367,SYSA320-A320_4367-33,51.47071000000001,2024-07-14,False
D004700,A320_4367,SYSA320-A320_4367-34,34.07413600000001,2024-07-14,False
D007898,A320_4367,TOIA320-A320_4367-35,41.781780000000005,2024-07-14,False
D000011,A320_4367,SYSA320-A320_4367-36,37.053898000000004,2024-07-14,False
D007502,A320_4367,DETA320-A320_4367-37,17.724476000000006,2024-07-14,False
D009681,A320_4367,ECLA320-A320_4367-38,40.722074,2024-07-14,False
D003629,A320_4367,PORA320-A320_4367-39,49.832042,2024-07-14,False
D007639,A320_4367,SYSA320-A320_4367-40,51.74166799999999,2024-07-14,False
D008992,A320_4367,PORA320-A320_4367-41,53.26280200000003,2024-07-14,False
D002721,A320_4367,HUBA320-A320_4367-42,26.55653,2024-07-14,False
D000481,A320_4367,ECLA320-A320_4367-43,68.66615399999999,2024-07-14,False
D004696,A320_4367,SYSA320-A320_4367-44,52.887255999999994,2024-07-14,False
D004819,A380_0178,REAA380-A380_0178-0,56.92998500000001,2024-07-12,False
D006062,A380_0178,REAA380-A380_0178-1,67.538258,2024-07-12,False
D001207,A380_0178,SYSA380-A380_0178-2,36.21295300000001,2024-07-12,False
D003914,A380_0178,ORDA380-A380_0178-3,45.839653,2024-07-12,False
D005979,A380_0178,AUTA380-A380_0178-4,29.12165100000001,2024-07-12,False
D004211,A380_0178,SYSA380-A380_0178-5,41.26314,2024-07-12,False
D009560,A380_0178,RADA380-A380_0178-6,30.978759000000004,2024-07-12,False
D007241,A380_0178,SYSA380-A380_0178-7,63.61921,2024-07-12,False
D000966,A380_0178,SYSA380-A380_0178-8,74.57712699999999,2024-07-12,False
D006643,A380_0178,SYSA380-A380_0178-9,58.889258999999996,2024-07-12,False
D009237,A380_0178,SYSA380-A380_0178-10,49.209351,2024-07-12,False
D006811,A380_0178,UNIA380-A380_0178-11,45.512792,2024-07-12,False
D009155,A380_0178,SYSA380-A380_0178-12,71.703397,2024-07-12,False
D005967,A380_0178,SYSA380-A380_0178-13,58.85742100000001,2024-07-12,False
D000104,A380_0178,SYSA380-A380_0178-14,24.876058999999994,2024-07-12,False
D007035,A380_0178,SYSA380-A380_0178-15,49.080862999999994,2024-07-12,False
D005232,A380_0178,GENA380-A380_0178-16,19.300228,2024-07-12,False
D009989,A380_0178,TRAA380-A380_0178-17,18.140737,2024-07-12,False
D004079,A380_0178,TRAA380-A380_0178-18,66.61121200000001,2024-07-12,False
D000260,A380_0178,SYSA380-A380_0178-19,65.32633099999998,2024-07-12,False
D002762,A380_0178,AILA380-A380_0178-20,53.89369199999999,2024-07-12,False
D009164,A380_0178,EMPA380-A380_0178-21,50.322887999999985,2024-07-12,False
D006406,A380_0178,FLAA380-A380_0178-22,29.461324999999995,2024-07-12,False
D006807,A380_0178,SPOA380-A380_0178-23,57.98165800000001,2024-07-12,False
D006020,A380_0178,FREA380-A380_0178-24,40.839995,2024-07-12,False
D004086,A380_0178,SYSA380-A380_0178-25,13.884625000000002,2024-07-12,False
D000886,A380_0178,GOUA380-A380_0178-26,20.114519000000005,2024-07-12,False
D009460,A380_0178,SYSA380-A380_0178-27,33.425954000000004,2024-07-12,False
D008857,A380_0178,SYSA380-A380_0178-28,52.208618999999985,2024-07-12,False
D006997,A380_0178,SYSA380-A380_0178-29,26.013143,2024-07-12,False
D002538,A380_0178,ECLA380-A380_0178-30,35.02860700000001,2024-07-12,False
D005420,A380_0178,SIEA380-A380_0178-31,44.286097999999996,2024-07-12,False
D001844,A380_0178,SIEA380-A380_0178-32,75.9286,2024-07-12,False
D009129,A380_0178,SYSA380-A380_0178-33,49.805005,2024-07-12,False
D006670,A380_0178,SYSA380-A380_0178-34,58.66150800000001,2024-07-12,False
D005928,A380_0178,TOIA380-A380_0178-35,28.669590000000003,2024-07-12,False
D003174,A380_0178,SYSA380-A380_0178-36,38.338619,2024-07-12,False
D007969,A380_0178,DETA380-A380_0178-37,28.247778000000004,2024-07-12,False
D001531,A380_0178,ECLA380-A380_0178-38,42.438747000000006,2024-07-12,False
D006875,A380_0178,PORA380-A380_0178-39,69.58945099999998,2024-07-12,False
D000357,A380_0178,SYSA380-A380_0178-40,49.962053999999995,2024-07-12,False
D001299,A380_0178,PORA380-A380_0178-41,32.800231,2024-07-12,False
D008893,A380_0178,HUBA380-A380_0178-42,21.521136000000002,2024-07-12,False
D005537,A380_0178,ECLA380-A380_0178-43,27.593987,2024-07-12,False
D003391,A380_0178,SYSA380-A380_0178-44,42.707868,2024-07-12,False
D006102,A340_4633,REAA340-A340_4633-0,40.96552,2024-07-11,False
D002698,A340_4633,REAA340-A340_4633-1,43.169056000000005,2024-07-11,False
D004715,A340_4633,SYSA340-A340_4633-2,16.491296,2024-07-11,False
D002888,A340_4633,ORDA340-A340_4633-3,25.995696000000006,2024-07-11,False
D000412,A340_4633,AUTA340-A340_4633-4,65.13843200000001,2024-07-11,False
D003483,A340_4633,SYSA340-A340_4633-5,66.02447999999998,2024-07-11,False
D007752,A340_4633,RADA340-A340_4633-6,69.84068800000001,2024-07-11,False
D004409,A340_4633,SYSA340-A340_4633-7,41.21071999999999,2024-07-11,False
D008933,A340_4633,SYSA340-A340_4633-8,60.389264,2024-07-11,False
D004334,A340_4633,SYSA340-A340_4633-9,37.86668799999999,2024-07-11,False
D000807,A340_4633,SYSA340-A340_4633-10,62.124832,2024-07-11,False
D002658,A340_4633,UNIA340-A340_4633-11,34.164544,2024-07-11,False
D004462,A340_4633,SYSA340-A340_4633-12,69.88190400000002,2024-07-11,False
D009421,A340_4633,SYSA340-A340_4633-13,17.085071999999997,2024-07-11,False
D008344,A340_4633,SYSA340-A340_4633-14,22.804288,2024-07-11,False
D003405,A340_4633,SYSA340-A340_4633-15,70.03041600000003,2024-07-11,False
D002658,A340_4633,GENA340-A340_4633-16,27.504095999999993,2024-07-11,False
D007187,A340_4633,TRAA340-A340_4633-17,68.51078400000002,2024-07-11,False
D009557,A340_4633,TRAA340-A340_4633-18,50.875983999999995,2024-07-11,False
D006400,A340_4633,SYSA340-A340_4633-19,35.256192000000006,2024-07-11,False
D004777,A340_4633,AILA340-A340_4633-20,34.483343999999995,2024-07-11,False
D004810,A340_4633,EMPA340-A340_4633-21,19.335216000000003,2024-07-11,False
D006973,A340_4633,FLAA340-A340_4633-22,17.852400000000003,2024-07-11,False
D009280,A340_4633,SPOA340-A340_4633-23,29.217856,2024-07-11,False
D000002,A340_4633,FREA340-A340_4633-24,32.871840000000006,2024-07-11,False
D003105,A340_4633,SYSA340-A340_4633-25,55.18799999999999,2024-07-11,False
D000561,A340_4633,GOUA340-A340_4633-26,41.47100799999999,2024-07-11,False
D000399,A340_4633,SYSA340-A340_4633-27,66.13292799999998,2024-07-11,False
D003814,A340_4633,SYSA340-A340_4633-28,17.902208,2024-07-11,False
D001131,A340_4633,SYSA340-A340_4633-29,54.75137599999999,2024-07-11,False
D003969,A340_4633,ECLA340-A340_4633-30,63.174623999999994,2024-07-11,False
D001020,A340_4633,SIEA340-A340_4633-31,25.533936000000004,2024-07-11,False
D005693,A340_4633,SIEA340-A340_4633-32,73.9252,2024-07-11,False
D003010,A340_4633,SYSA340-A340_4633-33,49.508160000000004,2024-07-11,False
D007953,A340_4633,SYSA340-A340_4633-34,38.473055999999985,2024-07-11,False
D006784,A340_4633,TOIA340-A340_4633-35,71.74088,2024-07-11,False
D004321,A340_4633,SYSA340-A340_4633-36,56.582208,2024-07-11,False
D007129,A340_4633,DETA340-A340_4633-37,28.165696000000008,2024-07-11,False
D008594,A340_4633,ECLA340-A340_4633-38,50.623104,2024-07-11,False
D000588,A340_4633,PORA340-A340_4633-39,22.06803200000001,2024-07-11,False
D003095,A340_4633,SYSA340-A340_4633-40,55.318128,2024-07-11,False
D007485,A340_4633,PORA340-A340_4633-41,20.740992000000006,2024-07-11,False
D003136,A340_4633,HUBA340-A340_4633-42,92.45076800000002,2024-07-11,False
D007663,A340_4633,ECLA340-A340_4633-43,43.174784,2024-07-11,False
D001848,A340_4633,SYSA340-A340_4633-44,35.272576000000015,2024-07-11,False
D007668,A350_6452,REAA350-A350_6452-0,13.151055000000003,2024-07-14,False
D000538,A350_6452,REAA350-A350_6452-1,58.619854000000004,2024-07-14,False
D008221,A350_6452,SYSA350-A350_6452-2,66.66963900000002,2024-07-14,False
D007421,A350_6452,ORDA350-A350_6452-3,15.931739,2024-07-14,False
D009818,A350_6452,AUTA350-A350_6452-4,19.97521300000001,2024-07-14,False
D002956,A350_6452,SYSA350-A350_6452-5,47.26582,2024-07-14,False
D001357,A350_6452,RADA350-A350_6452-6,34.21261700000001,2024-07-14,False
D009911,A350_6452,SYSA350-A350_6452-7,29.46223000000001,2024-07-14,False
D001416,A350_6452,SYSA350-A350_6452-8,17.871401000000006,2024-07-14,False
D004255,A350_6452,SYSA350-A350_6452-9,12.734117000000001,2024-07-14,False
D002184,A350_6452,SYSA350-A350_6452-10,11.520313000000002,2024-07-14,False
D007270,A350_6452,UNIA350-A350_6452-11,50.046296,2024-07-14,False
D002024,A350_6452,SYSA350-A350_6452-12,13.750411000000003,2024-07-14,False
D002417,A350_6452,SYSA350-A350_6452-13,56.64272299999999,2024-07-14,False
D004380,A350_6452,SYSA350-A350_6452-14,45.27251699999999,2024-07-14,False
D009092,A350_6452,SYSA350-A350_6452-15,27.409969,2024-07-14,False
D000080,A350_6452,GENA350-A350_6452-16,38.65796400000001,2024-07-14,False
D004232,A350_6452,TRAA350-A350_6452-17,67.83083100000002,2024-07-14,False
D009711,A350_6452,TRAA350-A350_6452-18,33.880756,2024-07-14,False
D003758,A350_6452,SYSA350-A350_6452-19,36.396053,2024-07-14,False
D002435,A350_6452,AILA350-A350_6452-20,69.40299599999999,2024-07-14,False
D003605,A350_6452,EMPA350-A350_6452-21,67.22754399999998,2024-07-14,False
D005661,A350_6452,FLAA350-A350_6452-22,18.173474999999996,2024-07-14,False
D003516,A350_6452,SPOA350-A350_6452-23,72.64405399999997,2024-07-14,False
D001887,A350_6452,FREA350-A350_6452-24,25.19368500000001,2024-07-14,False
D008273,A350_6452,SYSA350-A350_6452-25,57.85137499999998,2024-07-14,False
D003799,A350_6452,GOUA350-A350_6452-26,34.43749700000001,2024-07-14,False
D003727,A350_6452,SYSA350-A350_6452-27,54.77990199999999,2024-07-14,False
D006584,A350_6452,SYSA350-A350_6452-28,70.085797,2024-07-14,False
D001311,A350_6452,SYSA350-A350_6452-29,31.499609000000007,2024-07-14,False
D001656,A350_6452,ECLA350-A350_6452-30,68.370641,2024-07-14,False
D003495,A350_6452,SIEA350-A350_6452-31,65.841774,2024-07-14,False
D001207,A350_6452,SIEA350-A350_6452-32,29.771799999999992,2024-07-14,False
D006904,A350_6452,SYSA350-A350_6452-33,46.59131500000001,2024-07-14,False
D002122,A350_6452,SYSA350-A350_6452-34,37.65460399999999,2024-07-14,False
D009695,A350_6452,TOIA350-A350_6452-35,64.00217,2024-07-14,False
D009725,A350_6452,SYSA350-A350_6452-36,27.985796999999994,2024-07-14,False
D001839,A350_6452,DETA350-A350_6452-37,22.723614000000005,2024-07-14,False
D002569,A350_6452,ECLA350-A350_6452-38,73.34746100000001,2024-07-14,False
D008132,A350_6452,PORA350-A350_6452-39,62.29661300000001,2024-07-14,False
D006468,A350_6452,SYSA350-A350_6452-40,66.62420199999998,2024-07-14,False
D000077,A350_6452,PORA350-A350_6452-41,28.241753,2024-07-14,False
D008971,A350_6452,HUBA350-A350_6452-42,28.901782000000004,2024-07-14,False
D002832,A350_6452,ECLA350-A350_6452-43,53.195581000000004,2024-07-14,False
D004180,A350_6452,SYSA350-A350_6452-44,38.057284,2024-07-14,False
D003819,A330_2602,REAA330-A330_2602-0,29.81015,2024-07-14,False
D001981,A330_2602,REAA330-A330_2602-1,51.69941999999999,2024-07-14,False
D007285,A330_2602,SYSA330-A330_2602-2,56.66247,2024-07-14,False
D001186,A330_2602,ORDA330-A330_2602-3,59.345470000000006,2024-07-14,False
D001694,A330_2602,AUTA330-A330_2602-4,41.49749,2024-07-14,False
D006613,A330_2602,SYSA330-A330_2602-5,58.0886,2024-07-14,False
D000697,A330_2602,RADA330-A330_2602-6,52.31840999999999,2024-07-14,False
D006086,A330_2602,SYSA330-A330_2602-7,10.627899999999999,2024-07-14,False
D002034,A330_2602,SYSA330-A330_2602-8,31.45673,2024-07-14,False
D000527,A330_2602,SYSA330-A330_2602-9,19.173409999999997,2024-07-14,False
D007143,A330_2602,SYSA330-A330_2602-10,28.670489999999997,2024-07-14,False
D006977,A330_2602,UNIA330-A330_2602-11,64.38007999999999,2024-07-14,False
D003830,A330_2602,SYSA330-A330_2602-12,24.604029999999995,2024-07-14,False
D000078,A330_2602,SYSA330-A330_2602-13,9.129790000000002,2024-07-14,False
D007525,A330_2602,SYSA330-A330_2602-14,60.90541,2024-07-14,False
D001144,A330_2602,SYSA330-A330_2602-15,42.533370000000005,2024-07-14,False
D005099,A330_2602,GENA330-A330_2602-16,49.98972,2024-07-14,False
D003259,A330_2602,TRAA330-A330_2602-17,8.920630000000001,2024-07-14,False
D007371,A330_2602,TRAA330-A330_2602-18,16.985879999999998,2024-07-14,False
D003316,A330_2602,SYSA330-A330_2602-19,68.82068999999998,2024-07-14,False
D003491,A330_2602,AILA330-A330_2602-20,60.88108000000001,2024-07-14,False
D004082,A330_2602,EMPA330-A330_2602-21,57.32312,2024-07-14,False
D003300,A330_2602,FLAA330-A330_2602-22,63.27675000000001,2024-07-14,False
D004297,A330_2602,SPOA330-A330_2602-23,24.725420000000003,2024-07-14,False
D009550,A330_2602,FREA330-A330_2602-24,9.230050000000002,2024-07-14,False
D004179,A330_2602,SYSA330-A330_2602-25,58.29375,2024-07-14,False
D008051,A330_2602,GOUA330-A330_2602-26,46.460809999999995,2024-07-14,False
D003074,A330_2602,SYSA330-A330_2602-27,11.586459999999999,2024-07-14,False
D008519,A330_2602,SYSA330-A330_2602-28,31.789809999999992,2024-07-14,False
D005148,A330_2602,SYSA330-A330_2602-29,67.37056999999999,2024-07-14,False
D006405,A330_2602,ECLA330-A330_2602-30,14.73193,2024-07-14,False
D000785,A330_2602,SIEA330-A330_2602-31,21.20102,2024-07-14,False
D005567,A330_2602,SIEA330-A330_2602-32,56.59400000000001,2024-07-14,False
D009111,A330_2602,SYSA330-A330_2602-33,58.34995,2024-07-14,False
D009485,A330_2602,SYSA330-A330_2602-34,55.686919999999986,2024-07-14,False
D007170,A330_2602,TOIA330-A330_2602-35,11.594100000000001,2024-07-14,False
D005902,A330_2602,SYSA330-A330_2602-36,64.98981,2024-07-14,False
D000041,A330_2602,DETA330-A330_2602-37,24.164219999999997,2024-07-14,False
D006488,A330_2602,ECLA330-A330_2602-38,32.44053,2024-07-14,False
D000623,A330_2602,PORA330-A330_2602-39,66.28948999999999,2024-07-14,False
D008106,A330_2602,SYSA330-A330_2602-40,17.05546,2024-07-14,False
D009709,A330_2602,PORA330-A330_2602-41,18.73169,2024-07-14,False
D007767,A330_2602,HUBA330-A330_2602-42,58.175259999999994,2024-07-14,False
D006210,A330_2602,ECLA330-A330_2602-43,32.82813,2024-07-14,False
D009177,A330_2602,SYSA330-A330_2602-44,16.94332,2024-07-14,False
D004344,A320_5229,REAA320-A320_5229-0,23.866145000000007,2024-07-14,False
D009251,A320_5229,REAA320-A320_5229-1,38.19230599999999,2024-07-14,False
D001171,A320_5229,SYSA320-A320_5229-2,31.178921000000006,2024-07-14,False
