ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D001347,E170_5551,PORE170-E170_5551-39,18.7,2023-08-23 00:00:00,False
D009500,E170_5551,SYSE170-E170_5551-40,43.96,2023-08-23 00:00:00,False
D003449,E170_5551,PORE170-E170_5551-41,9.3,2023-08-23 00:00:00,False
D001786,E170_5551,HUBE170-E170_5551-42,40.04,2023-08-23 00:00:00,False
D004341,E170_5551,ECLE170-E170_5551-43,56.67,2023-08-23 00:00:00,False
D003866,E170_5551,SYSE170-E170_5551-44,40.56,2023-08-23 00:00:00,False
D005509,A330_4686,REAA330-A330_4686-0,20.952330000000007,2024-06-30,False
D004520,A330_4686,REAA330-A330_4686-1,46.92392400000001,2024-06-30,False
D006269,A330_4686,SYSA330-A330_4686-2,53.81463400000001,2024-06-30,False
D007147,A330_4686,ORDA330-A330_4686-3,52.617234,2024-06-30,False
D006502,A330_4686,AUTA330-A330_4686-4,40.206878,2024-06-30,False
D001453,A330_4686,SYSA330-A330_4686-5,51.92892000000001,2024-06-30,False
D008502,A330_4686,RADA330-A330_4686-6,16.776102,2024-06-30,False
D003276,A330_4686,SYSA330-A330_4686-7,56.479380000000006,2024-06-30,False
D004742,A330_4686,SYSA330-A330_4686-8,61.31960599999999,2024-06-30,False
D002576,A330_4686,SYSA330-A330_4686-9,42.87510200000001,2024-06-30,False
D004034,A330_4686,SYSA330-A330_4686-10,67.38747799999999,2024-06-30,False
D005005,A330_4686,UNIA330-A330_4686-11,63.822976,2024-06-30,False
D003507,A330_4686,SYSA330-A330_4686-12,56.515665999999996,2024-06-30,False
D008404,A330_4686,SYSA330-A330_4686-13,24.973937999999997,2024-06-30,False
D006581,A330_4686,SYSA330-A330_4686-14,29.405502000000002,2024-06-30,False
D005885,A330_4686,SYSA330-A330_4686-15,38.182614,2024-06-30,False
D003145,A330_4686,GENA330-A330_4686-16,60.414584000000005,2024-06-30,False
D005114,A330_4686,TRAA330-A330_4686-17,20.832185999999993,2024-06-30,False
D009319,A330_4686,TRAA330-A330_4686-18,38.921735999999996,2024-06-30,False
D001143,A330_4686,SYSA330-A330_4686-19,26.139918,2024-06-30,False
D001617,A330_4686,AILA330-A330_4686-20,65.92317599999998,2024-06-30,False
D003726,A330_4686,EMPA330-A330_4686-21,29.218064000000002,2024-06-30,False
D001796,A330_4686,FLAA330-A330_4686-22,62.74084999999999,2024-06-30,False
D000380,A330_4686,SPOA330-A330_4686-23,24.629124000000004,2024-06-30,False
D000402,A330_4686,FREA330-A330_4686-24,29.314110000000007,2024-06-30,False
D000121,A330_4686,SYSA330-A330_4686-25,30.698249999999994,2024-06-30,False
D007404,A330_4686,GOUA330-A330_4686-26,56.851382,2024-06-30,False
D008394,A330_4686,SYSA330-A330_4686-27,42.251811999999994,2024-06-30,False
D001528,A330_4686,SYSA330-A330_4686-28,61.661182,2024-06-30,False
D001756,A330_4686,SYSA330-A330_4686-29,22.828454000000004,2024-06-30,False
D002936,A330_4686,ECLA330-A330_4686-30,43.103046000000006,2024-06-30,False
D001295,A330_4686,SIEA330-A330_4686-31,54.599444,2024-06-30,False
D006184,A330_4686,SIEA330-A330_4686-32,17.8608,2024-06-30,False
D007884,A330_4686,SYSA330-A330_4686-33,24.735890000000005,2024-06-30,False
D008537,A330_4686,SYSA330-A330_4686-34,37.882423999999986,2024-06-30,False
D007876,A330_4686,TOIA330-A330_4686-35,27.08702,2024-06-30,False
D009584,A330_4686,SYSA330-A330_4686-36,66.241182,2024-06-30,False
D003277,A330_4686,DETA330-A330_4686-37,31.278484000000002,2024-06-30,False
D007271,A330_4686,ECLA330-A330_4686-38,54.907966,2024-06-30,False
D000710,A330_4686,PORA330-A330_4686-39,23.285278,2024-06-30,False
D007350,A330_4686,SYSA330-A330_4686-40,58.947612,2024-06-30,False
D004956,A330_4686,PORA330-A330_4686-41,20.594117999999998,2024-06-30,False
D009904,A330_4686,HUBA330-A330_4686-42,82.21117200000003,2024-06-30,False
D006569,A330_4686,ECLA330-A330_4686-43,35.880686000000004,2024-06-30,False
D007194,A330_4686,SYSA330-A330_4686-44,42.244504000000006,2024-06-30,False
D005601,A350_5568,REAA350-A350_5568-0,59.002985,2024-06-25,False
D008521,A350_5568,REAA350-A350_5568-1,8.102658000000002,2024-06-25,False
D004473,A350_5568,SYSA350-A350_5568-2,26.208353,2024-06-25,False
D009648,A350_5568,ORDA350-A350_5568-3,57.495053000000006,2024-06-25,False
D007928,A350_5568,AUTA350-A350_5568-4,27.633450999999997,2024-06-25,False
D002337,A350_5568,SYSA350-A350_5568-5,12.725140000000001,2024-06-25,False
D005460,A350_5568,RADA350-A350_5568-6,55.734958999999996,2024-06-25,False
D009645,A350_5568,SYSA350-A350_5568-7,6.437209999999999,2024-06-25,False
D006569,A350_5568,SYSA350-A350_5568-8,62.91572699999999,2024-06-25,False
D001838,A350_5568,SYSA350-A350_5568-9,38.025459000000005,2024-06-25,False
D007947,A350_5568,SYSA350-A350_5568-10,7.791151,2024-06-25,False
D001923,A350_5568,UNIA350-A350_5568-11,14.908392000000001,2024-06-25,False
D001608,A350_5568,SYSA350-A350_5568-12,25.727996999999995,2024-06-25,False
D006131,A350_5568,SYSA350-A350_5568-13,21.215221000000003,2024-06-25,False
D006843,A350_5568,SYSA350-A350_5568-14,33.74225899999999,2024-06-25,False
D000342,A350_5568,SYSA350-A350_5568-15,49.71426300000001,2024-06-25,False
D002774,A350_5568,GENA350-A350_5568-16,9.880628000000002,2024-06-25,False
D007837,A350_5568,TRAA350-A350_5568-17,11.997337,2024-06-25,False
D005496,A350_5568,TRAA350-A350_5568-18,23.192812000000004,2024-06-25,False
D007838,A350_5568,SYSA350-A350_5568-19,27.352131,2024-06-25,False
D005869,A350_5568,AILA350-A350_5568-20,15.559292000000003,2024-06-25,False
D004072,A350_5568,EMPA350-A350_5568-21,56.201288,2024-06-25,False
D008301,A350_5568,FLAA350-A350_5568-22,35.55632500000001,2024-06-25,False
D001183,A350_5568,SPOA350-A350_5568-23,29.386058000000002,2024-06-25,False
D003204,A350_5568,FREA350-A350_5568-24,43.760995,2024-06-25,False
D004099,A350_5568,SYSA350-A350_5568-25,17.419625000000003,2024-06-25,False
D000588,A350_5568,GOUA350-A350_5568-26,26.588719000000008,2024-06-25,False
D006030,A350_5568,SYSA350-A350_5568-27,25.643154000000003,2024-06-25,False
D001434,A350_5568,SYSA350-A350_5568-28,37.43281900000001,2024-06-25,False
D007195,A350_5568,SYSA350-A350_5568-29,30.410543000000004,2024-06-25,False
D009931,A350_5568,ECLA350-A350_5568-30,58.801207000000005,2024-06-25,False
D008997,A350_5568,SIEA350-A350_5568-31,18.132498,2024-06-25,False
D006967,A350_5568,SIEA350-A350_5568-32,35.988600000000005,2024-06-25,False
D002468,A350_5568,SYSA350-A350_5568-33,26.304004999999997,2024-06-25,False
D005356,A350_5568,SYSA350-A350_5568-34,20.285907999999996,2024-06-25,False
D004291,A350_5568,TOIA350-A350_5568-35,9.95159,2024-06-25,False
D003930,A350_5568,SYSA350-A350_5568-36,41.812819000000005,2024-06-25,False
D001266,A350_5568,DETA350-A350_5568-37,30.708178,2024-06-25,False
D002322,A350_5568,ECLA350-A350_5568-38,11.963347000000002,2024-06-25,False
D004329,A350_5568,PORA350-A350_5568-39,18.631251,2024-06-25,False
D001088,A350_5568,SYSA350-A350_5568-40,32.38925400000001,2024-06-25,False
D009830,A350_5568,PORA350-A350_5568-41,57.506031,2024-06-25,False
D003632,A350_5568,HUBA350-A350_5568-42,84.73527400000002,2024-06-25,False
D009967,A350_5568,ECLA350-A350_5568-43,16.370587,2024-06-25,False
D008053,A350_5568,SYSA350-A350_5568-44,57.960268000000006,2024-06-25,False
D002325,A330_1199,REAA330-A330_1199-0,38.406514999999985,2024-06-29,False
D003818,A330_1199,REAA330-A330_1199-1,20.135942000000004,2024-06-29,False
D006728,A330_1199,SYSA330-A330_1199-2,24.006746999999997,2024-06-29,False
D009206,A330_1199,ORDA330-A330_1199-3,9.750047000000002,2024-06-29,False
D000378,A330_1199,AUTA330-A330_1199-4,44.23824900000001,2024-06-29,False
D004180,A330_1199,SYSA330-A330_1199-5,30.74286,2024-06-29,False
D008011,A330_1199,RADA330-A330_1199-6,37.110341,2024-06-29,False
D008364,A330_1199,SYSA330-A330_1199-7,34.08979000000001,2024-06-29,False
D005570,A330_1199,SYSA330-A330_1199-8,40.515173,2024-06-29,False
D003576,A330_1199,SYSA330-A330_1199-9,14.229840999999999,2024-06-29,False
D009025,A330_1199,SYSA330-A330_1199-10,22.290549,2024-06-29,False
D000870,A330_1199,UNIA330-A330_1199-11,55.658007999999995,2024-06-29,False
D002574,A330_1199,SYSA330-A330_1199-12,21.711903,2024-06-29,False
D006693,A330_1199,SYSA330-A330_1199-13,60.915479,2024-06-29,False
D002778,A330_1199,SYSA330-A330_1199-14,20.523041,2024-06-29,False
D004547,A330_1199,SYSA330-A330_1199-15,62.387837,2024-06-29,False
D008457,A330_1199,GENA330-A330_1199-16,29.016972,2024-06-29,False
D009249,A330_1199,TRAA330-A330_1199-17,42.260563000000005,2024-06-29,False
D004611,A330_1199,TRAA330-A330_1199-18,23.257588,2024-06-29,False
D007388,A330_1199,SYSA330-A330_1199-19,28.605569000000003,2024-06-29,False
D007540,A330_1199,AILA330-A330_1199-20,10.877108,2024-06-29,False
D006309,A330_1199,EMPA330-A330_1199-21,59.508312,2024-06-29,False
D009886,A330_1199,FLAA330-A330_1199-22,7.051175,2024-06-29,False
D003716,A330_1199,SPOA330-A330_1199-23,64.27254199999999,2024-06-29,False
D001802,A330_1199,FREA330-A330_1199-24,38.445505000000004,2024-06-29,False
D009832,A330_1199,SYSA330-A330_1199-25,49.987874999999995,2024-06-29,False
D002492,A330_1199,GOUA330-A330_1199-26,52.808581000000004,2024-06-29,False
D001496,A330_1199,SYSA330-A330_1199-27,52.62864600000001,2024-06-29,False
D003099,A330_1199,SYSA330-A330_1199-28,54.164481,2024-06-29,False
D008808,A330_1199,SYSA330-A330_1199-29,63.267557,2024-06-29,False
D000833,A330_1199,ECLA330-A330_1199-30,19.675693,2024-06-29,False
D006393,A330_1199,SIEA330-A330_1199-31,45.534102000000004,2024-06-29,False
D009009,A330_1199,SIEA330-A330_1199-32,49.56139999999999,2024-06-29,False
D002057,A330_1199,SYSA330-A330_1199-33,60.369495,2024-06-29,False
D005380,A330_1199,SYSA330-A330_1199-34,27.317692,2024-06-29,False
D008101,A330_1199,TOIA330-A330_1199-35,35.471410000000006,2024-06-29,False
D002207,A330_1199,SYSA330-A330_1199-36,11.704481000000001,2024-06-29,False
D007400,A330_1199,DETA330-A330_1199-37,35.074422,2024-06-29,False
D001848,A330_1199,ECLA330-A330_1199-38,22.231553,2024-06-29,False
D008091,A330_1199,PORA330-A330_1199-39,26.930449,2024-06-29,False
D002600,A330_1199,SYSA330-A330_1199-40,36.082545999999994,2024-06-29,False
D004520,A330_1199,PORA330-A330_1199-41,27.711669,2024-06-29,False
D005050,A330_1199,HUBA330-A330_1199-42,84.240526,2024-06-29,False
D005847,A330_1199,ECLA330-A330_1199-43,13.732313000000003,2024-06-29,False
D001383,A330_1199,SYSA330-A330_1199-44,59.555332,2024-06-29,False
D009407,E170_2583,REAE170-E170_2583-0,59.62063999999998,2024-06-30,False
D008332,E170_2583,REAE170-E170_2583-1,49.026991999999986,2024-06-30,False
D001117,E170_2583,SYSE170-E170_2583-2,20.066672000000008,2024-06-30,False
D005139,E170_2583,ORDE170-E170_2583-3,22.457472000000003,2024-06-30,False
D001162,E170_2583,AUTE170-E170_2583-4,49.72822400000001,2024-06-30,False
D002194,E170_2583,SYSE170-E170_2583-5,20.929360000000003,2024-06-30,False
D002203,E170_2583,RADE170-E170_2583-6,71.52761599999998,2024-06-30,False
D006924,E170_2583,SYSE170-E170_2583-7,51.117039999999996,2024-06-30,False
D007423,E170_2583,SYSE170-E170_2583-8,18.993248000000005,2024-06-30,False
D004572,E170_2583,SYSE170-E170_2583-9,30.56961600000001,2024-06-30,False
D008715,E170_2583,SYSE170-E170_2583-10,45.44302399999999,2024-06-30,False
D004145,E170_2583,UNIE170-E170_2583-11,53.10820800000001,2024-06-30,False
D002174,E170_2583,SYSE170-E170_2583-12,50.11572800000002,2024-06-30,False
D004830,E170_2583,SYSE170-E170_2583-13,38.198704000000006,2024-06-30,False
D000718,E170_2583,SYSE170-E170_2583-14,56.80281599999999,2024-06-30,False
D003033,E170_2583,SYSE170-E170_2583-15,20.142512000000004,2024-06-30,False
D004015,E170_2583,GENE170-E170_2583-16,35.266272,2024-06-30,False
D001120,E170_2583,TRAE170-E170_2583-17,46.39588800000003,2024-06-30,False
D009530,E170_2583,TRAE170-E170_2583-18,29.662287999999993,2024-06-30,False
D006903,E170_2583,SYSE170-E170_2583-19,47.74854400000001,2024-06-30,False
D005667,E170_2583,AILE170-E170_2583-20,57.179808,2024-06-30,False
D003938,E170_2583,EMPE170-E170_2583-21,47.46611200000001,2024-06-30,False
D009721,E170_2583,FLAE170-E170_2583-22,67.12680000000002,2024-06-30,False
D008319,E170_2583,SPOE170-E170_2583-23,64.978592,2024-06-30,False
D005543,E170_2583,FREE170-E170_2583-24,36.816880000000005,2024-06-30,False
D005582,E170_2583,SYSE170-E170_2583-25,68.726,2024-06-30,False
D008234,E170_2583,GOUE170-E170_2583-26,31.711856000000004,2024-06-30,False
D000492,E170_2583,SYSE170-E170_2583-27,21.627295999999994,2024-06-30,False
D001876,E170_2583,SYSE170-E170_2583-28,58.90025600000001,2024-06-30,False
D000171,E170_2583,SYSE170-E170_2583-29,17.485232000000003,2024-06-30,False
D004249,E170_2583,ECLE170-E170_2583-30,34.116768,2024-06-30,False
D000530,E170_2583,SIEE170-E170_2583-31,45.89915199999998,2024-06-30,False
D001471,E170_2583,SIEE170-E170_2583-32,58.1064,2024-06-30,False
D001767,E170_2583,SYSE170-E170_2583-33,22.593120000000006,2024-06-30,False
D003748,E170_2583,SYSE170-E170_2583-34,40.53499199999999,2024-06-30,False
D001231,E170_2583,TOIE170-E170_2583-35,51.784160000000014,2024-06-30,False
D005365,E170_2583,SYSE170-E170_2583-36,35.93025600000001,2024-06-30,False
D002579,E170_2583,DETE170-E170_2583-37,58.527472,2024-06-30,False
D001153,E170_2583,ECLE170-E170_2583-38,17.754127999999998,2024-06-30,False
D008592,E170_2583,PORE170-E170_2583-39,38.255424,2024-06-30,False
D002218,E170_2583,SYSE170-E170_2583-40,30.663695999999995,2024-06-30,False
D007051,E170_2583,PORE170-E170_2583-41,43.57214400000001,2024-06-30,False
D008124,E170_2583,HUBE170-E170_2583-42,12.416040000000002,2024-06-30,False
D000919,E170_2583,ECLE170-E170_2583-43,25.223888000000002,2024-06-30,False
D002673,E170_2583,SYSE170-E170_2583-44,53.32363200000001,2024-06-30,False
D008396,A330_5146,REAA330-A330_5146-0,20.94786,2024-06-30,False
D008766,A330_5146,REAA330-A330_5146-1,33.056808,2024-06-30,False
D004081,A330_5146,SYSA330-A330_5146-2,17.136627999999998,2024-06-30,False
D003828,A330_5146,ORDA330-A330_5146-3,56.775828000000004,2024-06-30,False
D005533,A330_5146,AUTA330-A330_5146-4,56.302876,2024-06-30,False
D006252,A330_5146,SYSA330-A330_5146-5,37.76464,2024-06-30,False
D005807,A330_5146,RADA330-A330_5146-6,33.08228400000001,2024-06-30,False
D009714,A330_5146,SYSA330-A330_5146-7,49.033960000000015,2024-06-30,False
D008132,A330_5146,SYSA330-A330_5146-8,7.891452,2024-06-30,False
D008940,A330_5146,SYSA330-A330_5146-9,36.79028400000001,2024-06-30,False
D002901,A330_5146,SYSA330-A330_5146-10,59.958076,2024-06-30,False
D009994,A330_5146,UNIA330-A330_5146-11,32.162991999999996,2024-06-30,False
D001802,A330_5146,SYSA330-A330_5146-12,20.22597199999999,2024-06-30,False
D005771,A330_5146,SYSA330-A330_5146-13,57.629396,2024-06-30,False
D003746,A330_5146,SYSA330-A330_5146-14,32.047084,2024-06-30,False
D004224,A330_5146,SYSA330-A330_5146-15,27.641788,2024-06-30,False
D007475,A330_5146,GENA330-A330_5146-16,37.894528,2024-06-30,False
D005172,A330_5146,TRAA330-A330_5146-17,7.839811999999999,2024-06-30,False
D008636,A330_5146,TRAA330-A330_5146-18,51.220912,2024-06-30,False
D006340,A330_5146,SYSA330-A330_5146-19,59.310556,2024-06-30,False
D001225,A330_5146,AILA330-A330_5146-20,20.571392,2024-06-30,False
D003417,A330_5146,EMPA330-A330_5146-21,39.76068800000001,2024-06-30,False
D009586,A330_5146,FLAA330-A330_5146-22,60.84570000000001,2024-06-30,False
D007347,A330_5146,SPOA330-A330_5146-23,40.54520800000001,2024-06-30,False
D003684,A330_5146,FREA330-A330_5146-24,47.98262000000001,2024-06-30,False
D007929,A330_5146,SYSA330-A330_5146-25,59.87649999999999,2024-06-30,False
D002919,A330_5146,GOUA330-A330_5146-26,61.64404399999999,2024-06-30,False
D006661,A330_5146,SYSA330-A330_5146-27,34.472104,2024-06-30,False
D000114,A330_5146,SYSA330-A330_5146-28,40.475643999999996,2024-06-30,False
D004754,A330_5146,SYSA330-A330_5146-29,4.257068,2024-06-30,False
D006305,A330_5146,ECLA330-A330_5146-30,13.095932000000003,2024-06-30,False
D006902,A330_5146,SIEA330-A330_5146-31,19.648648,2024-06-30,False
D004475,A330_5146,SIEA330-A330_5146-32,40.1336,2024-06-30,False
D007736,A330_5146,SYSA330-A330_5146-33,62.247380000000014,2024-06-30,False
D006307,A330_5146,SYSA330-A330_5146-34,11.393808000000002,2024-06-30,False
D002719,A330_5146,TOIA330-A330_5146-35,6.914839999999998,2024-06-30,False
D005272,A330_5146,SYSA330-A330_5146-36,31.365644,2024-06-30,False
D006906,A330_5146,DETA330-A330_5146-37,56.55832799999999,2024-06-30,False
D005671,A330_5146,ECLA330-A330_5146-38,34.142571999999994,2024-06-30,False
D008807,A330_5146,PORA330-A330_5146-39,15.925676000000001,2024-06-30,False
D004873,A330_5146,SYSA330-A330_5146-40,22.905703999999997,2024-06-30,False
D009723,A330_5146,PORA330-A330_5146-41,44.58695600000001,2024-06-30,False
D001224,A330_5146,HUBA330-A330_5146-42,53.375224,2024-06-30,False
D000033,A330_5146,ECLA330-A330_5146-43,12.236811999999999,2024-06-30,False
D001855,A330_5146,SYSA330-A330_5146-44,7.9411679999999985,2024-06-30,False
D007466,CRJ900_3675,REACRJ900-CRJ900_3675-0,46.01597000000001,2024-06-28,False
D009762,CRJ900_3675,REACRJ900-CRJ900_3675-1,30.915316,2024-06-28,False
D006847,CRJ900_3675,SYSCRJ900-CRJ900_3675-2,13.716706000000002,2024-06-28,False
D003460,CRJ900_3675,ORDCRJ900-CRJ900_3675-3,49.53010599999999,2024-06-28,False
D005930,CRJ900_3675,AUTCRJ900-CRJ900_3675-4,16.526902,2024-06-28,False
D009647,CRJ900_3675,SYSCRJ900-CRJ900_3675-5,65.94028,2024-06-28,False
D009733,CRJ900_3675,RADCRJ900-CRJ900_3675-6,27.799918,2024-06-28,False
D006531,CRJ900_3675,SYSCRJ900-CRJ900_3675-7,13.544419999999997,2024-06-28,False
D001230,CRJ900_3675,SYSCRJ900-CRJ900_3675-8,21.051454000000003,2024-06-28,False
D000501,CRJ900_3675,SYSCRJ900-CRJ900_3675-9,49.60091800000001,2024-06-28,False
D008817,CRJ900_3675,SYSCRJ900-CRJ900_3675-10,72.37230199999998,2024-06-28,False
D003283,CRJ900_3675,UNICRJ900-CRJ900_3675-11,35.726783999999995,2024-06-28,False
D004096,CRJ900_3675,SYSCRJ900-CRJ900_3675-12,12.005994000000001,2024-06-28,False
D009194,CRJ900_3675,SYSCRJ900-CRJ900_3675-13,64.78044200000002,2024-06-28,False
D004513,CRJ900_3675,SYSCRJ900-CRJ900_3675-14,45.604518000000006,2024-06-28,False
D005896,CRJ900_3675,SYSCRJ900-CRJ900_3675-15,65.998526,2024-06-28,False
D002928,CRJ900_3675,GENCRJ900-CRJ900_3675-16,62.18125600000001,2024-06-28,False
D009404,CRJ900_3675,TRACRJ900-CRJ900_3675-17,45.57467400000001,2024-06-28,False
D005633,CRJ900_3675,TRACRJ900-CRJ900_3675-18,59.91562399999999,2024-06-28,False
D000070,CRJ900_3675,SYSCRJ900-CRJ900_3675-19,45.274262,2024-06-28,False
D000241,CRJ900_3675,AILCRJ900-CRJ900_3675-20,22.008584000000006,2024-06-28,False
D007299,CRJ900_3675,EMPCRJ900-CRJ900_3675-21,32.372576,2024-06-28,False
D008283,CRJ900_3675,FLACRJ900-CRJ900_3675-22,21.51265,2024-06-28,False
D002671,CRJ900_3675,SPOCRJ900-CRJ900_3675-23,47.922116,2024-06-28,False
D000038,CRJ900_3675,FRECRJ900-CRJ900_3675-24,42.54199,2024-06-28,False
D003439,CRJ900_3675,SYSCRJ900-CRJ900_3675-25,27.76925000000001,2024-06-28,False
D002821,CRJ900_3675,GOUCRJ900-CRJ900_3675-26,20.797438000000003,2024-06-28,False
D007260,CRJ900_3675,SYSCRJ900-CRJ900_3675-27,13.196308000000002,2024-06-28,False
D001303,CRJ900_3675,SYSCRJ900-CRJ900_3675-28,35.305638,2024-06-28,False
D002222,CRJ900_3675,SYSCRJ900-CRJ900_3675-29,72.04108599999999,2024-06-28,False
D008579,CRJ900_3675,ECLCRJ900-CRJ900_3675-30,36.602414,2024-06-28,False
D007409,CRJ900_3675,SIECRJ900-CRJ900_3675-31,41.134995999999994,2024-06-28,False
D005180,CRJ900_3675,SIECRJ900-CRJ900_3675-32,26.8172,2024-06-28,False
D003555,CRJ900_3675,SYSCRJ900-CRJ900_3675-33,25.818009999999997,2024-06-28,False
D008904,CRJ900_3675,SYSCRJ900-CRJ900_3675-34,24.201816000000004,2024-06-28,False
D006180,CRJ900_3675,TOICRJ900-CRJ900_3675-35,18.66318,2024-06-28,False
D006204,CRJ900_3675,SYSCRJ900-CRJ900_3675-36,36.205638,2024-06-28,False
D000575,CRJ900_3675,DETCRJ900-CRJ900_3675-37,67.036356,2024-06-28,False
D009674,CRJ900_3675,ECLCRJ900-CRJ900_3675-38,36.196694,2024-06-28,False
D007672,CRJ900_3675,PORCRJ900-CRJ900_3675-39,15.562502,2024-06-28,False
D005524,CRJ900_3675,SYSCRJ900-CRJ900_3675-40,37.46850800000001,2024-06-28,False
D002120,CRJ900_3675,PORCRJ900-CRJ900_3675-41,66.94206199999999,2024-06-28,False
D002971,CRJ900_3675,HUBCRJ900-CRJ900_3675-42,77.150548,2024-06-28,False
D006344,CRJ900_3675,ECLCRJ900-CRJ900_3675-43,55.201173999999995,2024-06-28,False
D004840,CRJ900_3675,SYSCRJ900-CRJ900_3675-44,47.51053600000001,2024-06-28,False
D000312,B737_0616,REAB737-B737_0616-0,8.950080000000002,2024-06-29,False
D002978,B737_0616,REAB737-B737_0616-1,47.592624,2024-06-29,False
D001128,B737_0616,SYSB737-B737_0616-2,62.287584,2024-06-29,False
D006347,B737_0616,ORDB737-B737_0616-3,14.415184000000002,2024-06-29,False
D005833,B737_0616,AUTB737-B737_0616-4,48.284528,2024-06-29,False
D007317,B737_0616,SYSB737-B737_0616-5,16.659920000000003,2024-06-29,False
D005864,B737_0616,RADB737-B737_0616-6,36.559952,2024-06-29,False
D003599,B737_0616,SYSB737-B737_0616-7,8.740879999999999,2024-06-29,False
D002349,B737_0616,SYSB737-B737_0616-8,60.348656,2024-06-29,False
D009015,B737_0616,SYSB737-B737_0616-9,46.61395200000002,2024-06-29,False
D005980,B737_0616,SYSB737-B737_0616-10,15.900128000000002,2024-06-29,False
D008000,B737_0616,UNIB737-B737_0616-11,12.731776000000002,2024-06-29,False
D002337,B737_0616,SYSB737-B737_0616-12,25.755216,2024-06-29,False
D009992,B737_0616,SYSB737-B737_0616-13,37.857088000000005,2024-06-29,False
D009313,B737_0616,SYSB737-B737_0616-14,14.354351999999999,2024-06-29,False
D000617,B737_0616,SYSB737-B737_0616-15,67.792064,2024-06-29,False
D007570,B737_0616,GENB737-B737_0616-16,66.188784,2024-06-29,False
D005524,B737_0616,TRAB737-B737_0616-17,38.22273600000001,2024-06-29,False
D009775,B737_0616,TRAB737-B737_0616-18,60.07353600000002,2024-06-29,False
D006429,B737_0616,SYSB737-B737_0616-19,28.479568,2024-06-29,False
D001972,B737_0616,AILB737-B737_0616-20,11.006976,2024-06-29,False
D002059,B737_0616,EMPB737-B737_0616-21,43.60126399999999,2024-06-29,False
D004135,B737_0616,FLAB737-B737_0616-22,24.519600000000004,2024-06-29,False
D002321,B737_0616,SPOB737-B737_0616-23,12.957823999999999,2024-06-29,False
D008651,B737_0616,FREB737-B737_0616-24,38.06336000000001,2024-06-29,False
D003782,B737_0616,SYSB737-B737_0616-25,36.32199999999999,2024-06-29,False
D000373,B737_0616,GOUB737-B737_0616-26,35.009232,2024-06-29,False
D003851,B737_0616,SYSB737-B737_0616-27,27.854912000000006,2024-06-29,False
D002498,B737_0616,SYSB737-B737_0616-28,8.954032,2024-06-29,False
D007215,B737_0616,SYSB737-B737_0616-29,30.229904,2024-06-29,False
D009725,B737_0616,ECLB737-B737_0616-30,56.594096,2024-06-29,False
D000868,B737_0616,SIEB737-B737_0616-31,20.004144,2024-06-29,False
D007055,B737_0616,SIEB737-B737_0616-32,43.090799999999994,2024-06-29,False
D000131,B737_0616,SYSB737-B737_0616-33,59.196639999999995,2024-06-29,False
D007797,B737_0616,SYSB737-B737_0616-34,12.178624000000001,2024-06-29,False
D008021,B737_0616,TOIB737-B737_0616-35,60.52551999999999,2024-06-29,False
D006095,B737_0616,SYSB737-B737_0616-36,40.71403200000002,2024-06-29,False
D000924,B737_0616,DETB737-B737_0616-37,21.815183999999995,2024-06-29,False
D004983,B737_0616,ECLB737-B737_0616-38,62.53001600000001,2024-06-29,False
D002894,B737_0616,PORB737-B737_0616-39,40.002928,2024-06-29,False
D000647,B737_0616,SYSB737-B737_0616-40,11.195712,2024-06-29,False
D001986,B737_0616,PORB737-B737_0616-41,17.218767999999997,2024-06-29,False
D001228,B737_0616,HUBB737-B737_0616-42,47.642272,2024-06-29,False
D005736,B737_0616,ECLB737-B737_0616-43,8.628736000000002,2024-06-29,False
D008686,B737_0616,SYSB737-B737_0616-44,24.234703999999997,2024-06-29,False
D002365,E170_4215,REAE170-E170_4215-0,26.437040000000003,2024-06-29,False
D006762,E170_4215,REAE170-E170_4215-1,58.106911999999994,2024-06-29,False
D008024,E170_4215,SYSE170-E170_4215-2,55.513391999999996,2024-06-29,False
D006235,E170_4215,ORDE170-E170_4215-3,17.572191999999998,2024-06-29,False
D003191,E170_4215,AUTE170-E170_4215-4,25.250464,2024-06-29,False
D008768,E170_4215,SYSE170-E170_4215-5,31.15296,2024-06-29,False
D008248,E170_4215,RADE170-E170_4215-6,70.64377600000002,2024-06-29,False
D005191,E170_4215,SYSE170-E170_4215-7,64.63744000000001,2024-06-29,False
D005210,E170_4215,SYSE170-E170_4215-8,39.97572800000002,2024-06-29,False
D005849,E170_4215,SYSE170-E170_4215-9,66.845776,2024-06-29,False
D003756,E170_4215,SYSE170-E170_4215-10,45.53326400000002,2024-06-29,False
D002093,E170_4215,UNIE170-E170_4215-11,60.76028800000001,2024-06-29,False
D008097,E170_4215,SYSE170-E170_4215-12,15.653008000000003,2024-06-29,False
D002568,E170_4215,SYSE170-E170_4215-13,18.545744,2024-06-29,False
D004869,E170_4215,SYSE170-E170_4215-14,66.870976,2024-06-29,False
D003682,E170_4215,SYSE170-E170_4215-15,54.417632,2024-06-29,False
D001704,E170_4215,GENE170-E170_4215-16,53.178992000000015,2024-06-29,False
D008749,E170_4215,TRAE170-E170_4215-17,58.254768000000006,2024-06-29,False
D008361,E170_4215,TRAE170-E170_4215-18,38.955168,2024-06-29,False
D006808,E170_4215,SYSE170-E170_4215-19,62.16398399999999,2024-06-29,False
