ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D006750,A350_2804,REAA350-A350_2804-0,30.984300000000008,2024-06-21,False
D005381,A350_2804,REAA350-A350_2804-1,50.92804,2024-06-21,False
D001047,A350_2804,SYSA350-A350_2804-2,41.302139999999994,2024-06-21,False
D007168,A350_2804,ORDA350-A350_2804-3,42.06813999999998,2024-06-21,False
D007427,A350_2804,AUTA350-A350_2804-4,16.297380000000004,2024-06-21,False
D005505,A350_2804,SYSA350-A350_2804-5,32.6532,2024-06-21,False
D005805,A350_2804,RADA350-A350_2804-6,26.67842,2024-06-21,False
D003702,A350_2804,SYSA350-A350_2804-7,16.109799999999996,2024-06-21,False
D000221,A350_2804,SYSA350-A350_2804-8,57.59826000000001,2024-06-21,False
D009151,A350_2804,SYSA350-A350_2804-9,17.56842,2024-06-21,False
D003437,A350_2804,SYSA350-A350_2804-10,30.69338,2024-06-21,False
D003372,A350_2804,UNIA350-A350_2804-11,27.65096,2024-06-21,False
D005917,A350_2804,SYSA350-A350_2804-12,24.280860000000004,2024-06-21,False
D006549,A350_2804,SYSA350-A350_2804-13,46.35998,2024-06-21,False
D009896,A350_2804,SYSA350-A350_2804-14,24.682419999999997,2024-06-21,False
D009704,A350_2804,SYSA350-A350_2804-15,10.647940000000002,2024-06-21,False
D002750,A350_2804,GENA350-A350_2804-16,30.336640000000003,2024-06-21,False
D003154,A350_2804,TRAA350-A350_2804-17,59.790060000000025,2024-06-21,False
D003087,A350_2804,TRAA350-A350_2804-18,19.21056,2024-06-21,False
D007309,A350_2804,SYSA350-A350_2804-19,10.31578,2024-06-21,False
D000657,A350_2804,AILA350-A350_2804-20,45.23296,2024-06-21,False
D009122,A350_2804,EMPA350-A350_2804-21,29.59744,2024-06-21,False
D001781,A350_2804,FLAA350-A350_2804-22,53.70349999999999,2024-06-21,False
D008663,A350_2804,SPOA350-A350_2804-23,7.480039999999999,2024-06-21,False
D007898,A350_2804,FREA350-A350_2804-24,38.67809999999999,2024-06-21,False
D004305,A350_2804,SYSA350-A350_2804-25,43.447500000000005,2024-06-21,False
D008353,A350_2804,GOUA350-A350_2804-26,42.95722000000001,2024-06-21,False
D007951,A350_2804,SYSA350-A350_2804-27,9.722520000000001,2024-06-21,False
D006360,A350_2804,SYSA350-A350_2804-28,60.40522,2024-06-21,False
D009818,A350_2804,SYSA350-A350_2804-29,65.58434,2024-06-21,False
D003983,A350_2804,ECLA350-A350_2804-30,16.41066,2024-06-21,False
D006421,A350_2804,SIEA350-A350_2804-31,63.05724000000001,2024-06-21,False
D000476,A350_2804,SIEA350-A350_2804-32,61.698,2024-06-21,False
D001339,A350_2804,SYSA350-A350_2804-33,39.60189999999999,2024-06-21,False
D002803,A350_2804,SYSA350-A350_2804-34,58.58303999999999,2024-06-21,False
D004852,A350_2804,TOIA350-A350_2804-35,29.084199999999992,2024-06-21,False
D000702,A350_2804,SYSA350-A350_2804-36,28.675220000000007,2024-06-21,False
D007428,A350_2804,DETA350-A350_2804-37,13.955639999999999,2024-06-21,False
D001143,A350_2804,ECLA350-A350_2804-38,52.49386000000001,2024-06-21,False
D003975,A350_2804,PORA350-A350_2804-39,52.961380000000005,2024-06-21,False
D009098,A350_2804,SYSA350-A350_2804-40,62.60052000000002,2024-06-21,False
D009436,A350_2804,PORA350-A350_2804-41,9.677780000000002,2024-06-21,False
D002059,A350_2804,HUBA350-A350_2804-42,79.44811999999999,2024-06-21,False
D000603,A350_2804,ECLA350-A350_2804-43,15.22506,2024-06-21,False
D005339,A350_2804,SYSA350-A350_2804-44,47.88983999999999,2024-06-21,False
D008423,A330_3404,REAA330-A330_3404-0,48.814505,2024-06-20,False
D009497,A330_3404,REAA330-A330_3404-1,64.540514,2024-06-20,False
D004873,A330_3404,SYSA330-A330_3404-2,13.220449,2024-06-20,False
D000093,A330_3404,ORDA330-A330_3404-3,9.941549,2024-06-20,False
D009033,A330_3404,AUTA330-A330_3404-4,48.135482999999994,2024-06-20,False
D004931,A330_3404,SYSA330-A330_3404-5,11.93362,2024-06-20,False
D008085,A330_3404,RADA330-A330_3404-6,32.06804699999999,2024-06-20,False
D007274,A330_3404,SYSA330-A330_3404-7,4.403930000000001,2024-06-20,False
D005700,A330_3404,SYSA330-A330_3404-8,45.862190999999996,2024-06-20,False
D008780,A330_3404,SYSA330-A330_3404-9,47.834547,2024-06-20,False
D004022,A330_3404,SYSA330-A330_3404-10,63.929582999999994,2024-06-20,False
D007938,A330_3404,UNIA330-A330_3404-11,49.98413600000001,2024-06-20,False
D006868,A330_3404,SYSA330-A330_3404-12,51.67910100000001,2024-06-20,False
D001838,A330_3404,SYSA330-A330_3404-13,13.985893000000003,2024-06-20,False
D003299,A330_3404,SYSA330-A330_3404-14,26.478946999999994,2024-06-20,False
D004798,A330_3404,SYSA330-A330_3404-15,64.731479,2024-06-20,False
D001219,A330_3404,GENA330-A330_3404-16,30.305524000000002,2024-06-20,False
D009676,A330_3404,TRAA330-A330_3404-17,13.151321000000001,2024-06-20,False
D001267,A330_3404,TRAA330-A330_3404-18,38.241996,2024-06-20,False
D003175,A330_3404,SYSA330-A330_3404-19,29.729923,2024-06-20,False
D009988,A330_3404,AILA330-A330_3404-20,25.683836000000003,2024-06-20,False
D006532,A330_3404,EMPA330-A330_3404-21,56.353304,2024-06-20,False
D002450,A330_3404,FLAA330-A330_3404-22,4.9087250000000004,2024-06-20,False
D005865,A330_3404,SPOA330-A330_3404-23,15.222714,2024-06-20,False
D006340,A330_3404,FREA330-A330_3404-24,5.414835,2024-06-20,False
D009313,A330_3404,SYSA330-A330_3404-25,37.887625,2024-06-20,False
D008700,A330_3404,GOUA330-A330_3404-26,54.718127,2024-06-20,False
D001374,A330_3404,SYSA330-A330_3404-27,5.360482,2024-06-20,False
D000787,A330_3404,SYSA330-A330_3404-28,23.143427,2024-06-20,False
D005660,A330_3404,SYSA330-A330_3404-29,42.496719000000006,2024-06-20,False
D008755,A330_3404,ECLA330-A330_3404-30,57.351031,2024-06-20,False
D007089,A330_3404,SIEA330-A330_3404-31,47.789233999999986,2024-06-20,False
D007577,A330_3404,SIEA330-A330_3404-32,21.833799999999997,2024-06-20,False
D004875,A330_3404,SYSA330-A330_3404-33,53.550165,2024-06-20,False
D003079,A330_3404,SYSA330-A330_3404-34,37.907764,2024-06-20,False
D001996,A330_3404,TOIA330-A330_3404-35,31.91647,2024-06-20,False
D000007,A330_3404,SYSA330-A330_3404-36,53.513427,2024-06-20,False
D007901,A330_3404,DETA330-A330_3404-37,29.614674,2024-06-20,False
D003413,A330_3404,ECLA330-A330_3404-38,58.805651,2024-06-20,False
D002710,A330_3404,PORA330-A330_3404-39,64.432883,2024-06-20,False
D007722,A330_3404,SYSA330-A330_3404-40,62.791782000000005,2024-06-20,False
D008725,A330_3404,PORA330-A330_3404-41,23.738623000000004,2024-06-20,False
D005889,A330_3404,HUBA330-A330_3404-42,45.282442,2024-06-20,False
D002320,A330_3404,ECLA330-A330_3404-43,51.40857100000001,2024-06-20,False
D005233,A330_3404,SYSA330-A330_3404-44,24.457644,2024-06-20,False
D005406,A350_5987,REAA350-A350_5987-0,21.059834999999993,2024-06-20,False
D005781,A350_5987,REAA350-A350_5987-1,7.708838000000001,2024-06-20,False
D006705,A350_5987,SYSA350-A350_5987-2,11.560483,2024-06-20,False
D006014,A350_5987,ORDA350-A350_5987-3,59.694183,2024-06-20,False
D005068,A350_5987,AUTA350-A350_5987-4,44.37416100000001,2024-06-20,False
D007776,A350_5987,SYSA350-A350_5987-5,40.13454000000001,2024-06-20,False
D004254,A350_5987,RADA350-A350_5987-6,59.080349,2024-06-20,False
D009377,A350_5987,SYSA350-A350_5987-7,50.87131,2024-06-20,False
D005833,A350_5987,SYSA350-A350_5987-8,13.610397000000003,2024-06-20,False
D007991,A350_5987,SYSA350-A350_5987-9,29.795849,2024-06-20,False
D008840,A350_5987,SYSA350-A350_5987-10,13.958861,2024-06-20,False
D007097,A350_5987,UNIA350-A350_5987-11,22.222712000000005,2024-06-20,False
D002772,A350_5987,SYSA350-A350_5987-12,56.02936699999999,2024-06-20,False
D008273,A350_5987,SYSA350-A350_5987-13,50.557631,2024-06-20,False
D006137,A350_5987,SYSA350-A350_5987-14,19.040648999999995,2024-06-20,False
D008791,A350_5987,SYSA350-A350_5987-15,52.77749300000001,2024-06-20,False
D009693,A350_5987,GENA350-A350_5987-16,11.070508000000004,2024-06-20,False
D007172,A350_5987,TRAA350-A350_5987-17,14.020107000000003,2024-06-20,False
D006653,A350_5987,TRAA350-A350_5987-18,66.21533199999999,2024-06-20,False
D009964,A350_5987,SYSA350-A350_5987-19,47.02564100000001,2024-06-20,False
D001135,A350_5987,AILA350-A350_5987-20,37.492611999999994,2024-06-20,False
D007940,A350_5987,EMPA350-A350_5987-21,65.58976799999999,2024-06-20,False
D005373,A350_5987,FLAA350-A350_5987-22,59.994575,2024-06-20,False
D003242,A350_5987,SPOA350-A350_5987-23,51.396238000000004,2024-06-20,False
D005017,A350_5987,FREA350-A350_5987-24,12.489944999999999,2024-06-20,False
D002026,A350_5987,SYSA350-A350_5987-25,33.970875,2024-06-20,False
D007805,A350_5987,GOUA350-A350_5987-26,50.843709,2024-06-20,False
D000946,A350_5987,SYSA350-A350_5987-27,16.089494,2024-06-20,False
D001690,A350_5987,SYSA350-A350_5987-28,31.518809,2024-06-20,False
D007490,A350_5987,SYSA350-A350_5987-29,10.762573,2024-06-20,False
D008571,A350_5987,ECLA350-A350_5987-30,6.666677000000002,2024-06-20,False
D001645,A350_5987,SIEA350-A350_5987-31,11.955078,2024-06-20,False
D005572,A350_5987,SIEA350-A350_5987-32,40.8246,2024-06-20,False
D008994,A350_5987,SYSA350-A350_5987-33,31.305055,2024-06-20,False
D008522,A350_5987,SYSA350-A350_5987-34,6.534588000000001,2024-06-20,False
D003103,A350_5987,TOIA350-A350_5987-35,52.76548999999999,2024-06-20,False
D008287,A350_5987,SYSA350-A350_5987-36,57.508809,2024-06-20,False
D007669,A350_5987,DETA350-A350_5987-37,32.833558,2024-06-20,False
D008095,A350_5987,ECLA350-A350_5987-38,34.628217,2024-06-20,False
D004874,A350_5987,PORA350-A350_5987-39,50.29996100000001,2024-06-20,False
D003779,A350_5987,SYSA350-A350_5987-40,24.506594,2024-06-20,False
D007640,A350_5987,PORA350-A350_5987-41,31.558540999999998,2024-06-20,False
D007139,A350_5987,HUBA350-A350_5987-42,9.449986,2024-06-20,False
D000614,A350_5987,ECLA350-A350_5987-43,18.185857000000006,2024-06-20,False
D001126,A350_5987,SYSA350-A350_5987-44,59.07454799999999,2024-06-20,False
D001582,A380_2079,REAA380-A380_2079-0,65.02904000000001,2024-06-18,False
D009578,A380_2079,REAA380-A380_2079-1,59.006512,2024-06-18,False
D008400,A380_2079,SYSA380-A380_2079-2,57.256992000000004,2024-06-18,False
D001632,A380_2079,ORDA380-A380_2079-3,24.235792000000004,2024-06-18,False
D002152,A380_2079,AUTA380-A380_2079-4,21.801664000000006,2024-06-18,False
D001834,A380_2079,SYSA380-A380_2079-5,19.990960000000005,2024-06-18,False
D000936,A380_2079,RADA380-A380_2079-6,10.154576,2024-06-18,False
D008353,A380_2079,SYSA380-A380_2079-7,37.219440000000006,2024-06-18,False
D001069,A380_2079,SYSA380-A380_2079-8,7.688128000000001,2024-06-18,False
D005052,A380_2079,SYSA380-A380_2079-9,8.146576000000001,2024-06-18,False
D009756,A380_2079,SYSA380-A380_2079-10,20.854464,2024-06-18,False
D005183,A380_2079,UNIA380-A380_2079-11,7.540688000000001,2024-06-18,False
D003991,A380_2079,SYSA380-A380_2079-12,15.049408000000003,2024-06-18,False
D001513,A380_2079,SYSA380-A380_2079-13,44.070944,2024-06-18,False
D009798,A380_2079,SYSA380-A380_2079-14,54.901776,2024-06-18,False
D001856,A380_2079,SYSA380-A380_2079-15,54.373231999999994,2024-06-18,False
D005968,A380_2079,GENA380-A380_2079-16,57.242592,2024-06-18,False
D002335,A380_2079,TRAA380-A380_2079-17,37.599168000000006,2024-06-18,False
D001995,A380_2079,TRAA380-A380_2079-18,42.669568000000005,2024-06-18,False
D002351,A380_2079,SYSA380-A380_2079-19,51.741184,2024-06-18,False
D007506,A380_2079,AILA380-A380_2079-20,42.51828800000002,2024-06-18,False
D008339,A380_2079,EMPA380-A380_2079-21,11.422832000000001,2024-06-18,False
D005039,A380_2079,FLAA380-A380_2079-22,22.444799999999994,2024-06-18,False
D006274,A380_2079,SPOA380-A380_2079-23,24.884112000000002,2024-06-18,False
D004258,A380_2079,FREA380-A380_2079-24,19.269680000000005,2024-06-18,False
D002310,A380_2079,SYSA380-A380_2079-25,64.756,2024-06-18,False
D002164,A380_2079,GOUA380-A380_2079-26,47.013216,2024-06-18,False
D008990,A380_2079,SYSA380-A380_2079-27,13.745056000000003,2024-06-18,False
D006462,A380_2079,SYSA380-A380_2079-28,11.495616,2024-06-18,False
D003857,A380_2079,SYSA380-A380_2079-29,23.709151999999996,2024-06-18,False
D009262,A380_2079,ECLA380-A380_2079-30,43.582848000000006,2024-06-18,False
D003614,A380_2079,SIEA380-A380_2079-31,13.588272,2024-06-18,False
D002501,A380_2079,SIEA380-A380_2079-32,56.7004,2024-06-18,False
D006834,A380_2079,SYSA380-A380_2079-33,52.12032,2024-06-18,False
D002183,A380_2079,SYSA380-A380_2079-34,11.044512000000003,2024-06-18,False
D003369,A380_2079,TOIA380-A380_2079-35,37.713760000000015,2024-06-18,False
D009531,A380_2079,SYSA380-A380_2079-36,52.74561600000001,2024-06-18,False
D001283,A380_2079,DETA380-A380_2079-37,50.815792,2024-06-18,False
D002243,A380_2079,ECLA380-A380_2079-38,30.491808000000002,2024-06-18,False
D005554,A380_2079,PORA380-A380_2079-39,16.700864000000003,2024-06-18,False
D007992,A380_2079,SYSA380-A380_2079-40,59.20545600000001,2024-06-18,False
D008257,A380_2079,PORA380-A380_2079-41,38.410784,2024-06-18,False
D007420,A380_2079,HUBA380-A380_2079-42,5.2423280000000005,2024-06-18,False
D008421,A380_2079,ECLA380-A380_2079-43,46.57716799999999,2024-06-18,False
D008328,A380_2079,SYSA380-A380_2079-44,34.771552,2024-06-18,False
D001869,B747_4824,REAB747-B747_4824-0,48.79167,2024-06-19,False
D003213,B747_4824,REAB747-B747_4824-1,50.547276000000004,2024-06-19,False
D004976,B747_4824,SYSB747-B747_4824-2,22.884566,2024-06-19,False
D000345,B747_4824,ORDB747-B747_4824-3,55.471965999999995,2024-06-19,False
D002237,B747_4824,AUTB747-B747_4824-4,11.429522,2024-06-19,False
D009870,B747_4824,SYSB747-B747_4824-5,49.077079999999995,2024-06-19,False
D003356,B747_4824,RADB747-B747_4824-6,44.781498,2024-06-19,False
D006240,B747_4824,SYSB747-B747_4824-7,19.97462,2024-06-19,False
D006604,B747_4824,SYSB747-B747_4824-8,11.613194,2024-06-19,False
D004722,B747_4824,SYSB747-B747_4824-9,37.40249800000001,2024-06-19,False
D005968,B747_4824,SYSB747-B747_4824-10,34.288922,2024-06-19,False
D000704,B747_4824,UNIB747-B747_4824-11,17.785823999999998,2024-06-19,False
D007945,B747_4824,SYSB747-B747_4824-12,63.87513399999999,2024-06-19,False
D001349,B747_4824,SYSB747-B747_4824-13,54.70046200000001,2024-06-19,False
D007138,B747_4824,SYSB747-B747_4824-14,42.132098,2024-06-19,False
D005045,B747_4824,SYSB747-B747_4824-15,11.300586000000001,2024-06-19,False
D000382,B747_4824,GENB747-B747_4824-16,42.35461600000001,2024-06-19,False
D001763,B747_4824,TRAB747-B747_4824-17,52.01461400000001,2024-06-19,False
D004976,B747_4824,TRAB747-B747_4824-18,33.675064,2024-06-19,False
D002882,B747_4824,SYSB747-B747_4824-19,30.678482,2024-06-19,False
D000072,B747_4824,AILB747-B747_4824-20,9.095623999999999,2024-06-19,False
D005568,B747_4824,EMPB747-B747_4824-21,37.285135999999994,2024-06-19,False
D002003,B747_4824,FLAB747-B747_4824-22,46.339150000000004,2024-06-19,False
D006056,B747_4824,SPOB747-B747_4824-23,24.912076,2024-06-19,False
D008180,B747_4824,FREB747-B747_4824-24,6.6538900000000005,2024-06-19,False
D006458,B747_4824,SYSB747-B747_4824-25,33.79175,2024-06-19,False
D008548,B747_4824,GOUB747-B747_4824-26,16.140217999999997,2024-06-19,False
D006910,B747_4824,SYSB747-B747_4824-27,42.74378800000001,2024-06-19,False
D007258,B747_4824,SYSB747-B747_4824-28,45.69041800000001,2024-06-19,False
D009813,B747_4824,SYSB747-B747_4824-29,49.806746,2024-06-19,False
D003969,B747_4824,ECLB747-B747_4824-30,54.52175400000001,2024-06-19,False
D000911,B747_4824,SIEB747-B747_4824-31,57.60775600000001,2024-06-19,False
D009281,B747_4824,SIEB747-B747_4824-32,67.38920000000002,2024-06-19,False
D004646,B747_4824,SYSB747-B747_4824-33,40.01610999999999,2024-06-19,False
D006286,B747_4824,SYSB747-B747_4824-34,40.258776000000005,2024-06-19,False
D000593,B747_4824,TOIB747-B747_4824-35,58.778980000000004,2024-06-19,False
D000575,B747_4824,SYSB747-B747_4824-36,18.850417999999998,2024-06-19,False
D001011,B747_4824,DETB747-B747_4824-37,61.630716,2024-06-19,False
D003793,B747_4824,ECLB747-B747_4824-38,25.192834,2024-06-19,False
D003113,B747_4824,PORB747-B747_4824-39,60.301122,2024-06-19,False
D008269,B747_4824,SYSB747-B747_4824-40,52.047988000000004,2024-06-19,False
D004219,B747_4824,PORB747-B747_4824-41,7.574282000000002,2024-06-19,False
D000886,B747_4824,HUBB747-B747_4824-42,51.352427999999996,2024-06-19,False
D003894,B747_4824,ECLB747-B747_4824-43,36.07611399999999,2024-06-19,False
D005333,B747_4824,SYSB747-B747_4824-44,8.760696,2024-06-19,False
D008123,A350_6092,REAA350-A350_6092-0,42.277280000000005,2024-06-21,False
D002835,A350_6092,REAA350-A350_6092-1,14.702783999999998,2024-06-21,False
D008764,A350_6092,SYSA350-A350_6092-2,9.754143999999998,2024-06-21,False
D009254,A350_6092,ORDA350-A350_6092-3,47.915744,2024-06-21,False
D005649,A350_6092,AUTA350-A350_6092-4,23.340048000000003,2024-06-21,False
D003205,A350_6092,SYSA350-A350_6092-5,66.13271999999999,2024-06-21,False
D003578,A350_6092,RADA350-A350_6092-6,25.447632000000002,2024-06-21,False
D007029,A350_6092,SYSA350-A350_6092-7,58.89008,2024-06-21,False
D003550,A350_6092,SYSA350-A350_6092-8,57.603696000000014,2024-06-21,False
D001175,A350_6092,SYSA350-A350_6092-9,54.771632,2024-06-21,False
D000600,A350_6092,SYSA350-A350_6092-10,16.099648000000002,2024-06-21,False
D009633,A350_6092,UNIA350-A350_6092-11,25.097616,2024-06-21,False
D002115,A350_6092,SYSA350-A350_6092-12,11.700656000000002,2024-06-21,False
D004965,A350_6092,SYSA350-A350_6092-13,30.983008000000005,2024-06-21,False
D008493,A350_6092,SYSA350-A350_6092-14,50.59803200000001,2024-06-21,False
D003160,A350_6092,SYSA350-A350_6092-15,18.991824,2024-06-21,False
D008426,A350_6092,GENA350-A350_6092-16,67.673344,2024-06-21,False
D007783,A350_6092,TRAA350-A350_6092-17,31.264976,2024-06-21,False
D008747,A350_6092,TRAA350-A350_6092-18,24.477776,2024-06-21,False
D002973,A350_6092,SYSA350-A350_6092-19,60.76868799999999,2024-06-21,False
D003891,A350_6092,AILA350-A350_6092-20,52.110816,2024-06-21,False
D005639,A350_6092,EMPA350-A350_6092-21,43.63902399999999,2024-06-21,False
D002312,A350_6092,FLAA350-A350_6092-22,20.843599999999995,2024-06-21,False
D005329,A350_6092,SPOA350-A350_6092-23,33.42598400000001,2024-06-21,False
D005958,A350_6092,FREA350-A350_6092-24,18.01576,2024-06-21,False
D006891,A350_6092,SYSA350-A350_6092-25,61.901999999999994,2024-06-21,False
D006308,A350_6092,GOUA350-A350_6092-26,31.682112000000004,2024-06-21,False
D006878,A350_6092,SYSA350-A350_6092-27,15.928992000000003,2024-06-21,False
D003715,A350_6092,SYSA350-A350_6092-28,37.618912,2024-06-21,False
D007474,A350_6092,SYSA350-A350_6092-29,10.525264000000002,2024-06-21,False
D008567,A350_6092,ECLA350-A350_6092-30,46.96873599999999,2024-06-21,False
D000383,A350_6092,SIEA350-A350_6092-31,44.32110399999999,2024-06-21,False
D004561,A350_6092,SIEA350-A350_6092-32,70.0228,2024-06-21,False
D005162,A350_6092,SYSA350-A350_6092-33,17.144240000000003,2024-06-21,False
D000985,A350_6092,SYSA350-A350_6092-34,51.838784,2024-06-21,False
D007632,A350_6092,TOIA350-A350_6092-35,59.99232,2024-06-21,False
D001920,A350_6092,SYSA350-A350_6092-36,63.908911999999994,2024-06-21,False
D008778,A350_6092,DETA350-A350_6092-37,27.305743999999997,2024-06-21,False
D005634,A350_6092,ECLA350-A350_6092-38,58.847456,2024-06-21,False
D009750,A350_6092,PORA350-A350_6092-39,58.85444799999999,2024-06-21,False
D002650,A350_6092,SYSA350-A350_6092-40,53.33179200000001,2024-06-21,False
D003641,A350_6092,PORA350-A350_6092-41,56.83588800000001,2024-06-21,False
D007657,A350_6092,HUBA350-A350_6092-42,100.0,2024-06-21,False
D001708,A350_6092,ECLA350-A350_6092-43,12.700976000000002,2024-06-21,False
D005148,A350_6092,SYSA350-A350_6092-44,28.852063999999995,2024-06-21,False
D001469,B747_4211,REAB747-B747_4211-0,20.816374999999997,2024-06-16,False
D003655,B747_4211,REAB747-B747_4211-1,24.812350000000002,2024-06-16,False
D008963,B747_4211,SYSB747-B747_4211-2,59.196974999999995,2024-06-16,False
D000935,B747_4211,ORDB747-B747_4211-3,14.609475,2024-06-16,False
D001264,B747_4211,AUTB747-B747_4211-4,19.682325000000002,2024-06-16,False
D005360,B747_4211,SYSB747-B747_4211-5,62.545500000000004,2024-06-16,False
D006273,B747_4211,RADB747-B747_4211-6,52.833425,2024-06-16,False
D000604,B747_4211,SYSB747-B747_4211-7,56.625750000000004,2024-06-16,False
D001976,B747_4211,SYSB747-B747_4211-8,26.299025000000004,2024-06-16,False
D005907,B747_4211,SYSB747-B747_4211-9,64.340925,2024-06-16,False
D007896,B747_4211,SYSB747-B747_4211-10,56.269825,2024-06-16,False
D001641,B747_4211,UNIB747-B747_4211-11,41.911400000000015,2024-06-16,False
D006526,B747_4211,SYSB747-B747_4211-12,63.204275,2024-06-16,False
D001441,B747_4211,SYSB747-B747_4211-13,26.580075,2024-06-16,False
D005920,B747_4211,SYSB747-B747_4211-14,14.390925,2024-06-16,False
D007536,B747_4211,SYSB747-B747_4211-15,43.12522500000001,2024-06-16,False
D006430,B747_4211,GENB747-B747_4211-16,19.415100000000002,2024-06-16,False
D000474,B747_4211,TRAB747-B747_4211-17,47.544775,2024-06-16,False
D003947,B747_4211,TRAB747-B747_4211-18,43.34290000000001,2024-06-16,False
D000240,B747_4211,SYSB747-B747_4211-19,39.533325,2024-06-16,False
D000916,B747_4211,AILB747-B747_4211-20,34.988899999999994,2024-06-16,False
D000456,B747_4211,EMPB747-B747_4211-21,62.38460000000001,2024-06-16,False
D004751,B747_4211,FLAB747-B747_4211-22,41.776875000000004,2024-06-16,False
D008085,B747_4211,SPOB747-B747_4211-23,6.92735,2024-06-16,False
D002051,B747_4211,FREB747-B747_4211-24,47.39212500000001,2024-06-16,False
D007510,B747_4211,SYSB747-B747_4211-25,5.424375,2024-06-16,False
D008730,B747_4211,GOUB747-B747_4211-26,35.305425,2024-06-16,False
D005432,B747_4211,SYSB747-B747_4211-27,61.25555,2024-06-16,False
D005049,B747_4211,SYSB747-B747_4211-28,24.712924999999995,2024-06-16,False
D004321,B747_4211,SYSB747-B747_4211-29,50.42622500000002,2024-06-16,False
D007815,B747_4211,ECLB747-B747_4211-30,59.690025000000006,2024-06-16,False
D007114,B747_4211,SIEB747-B747_4211-31,18.64035,2024-06-16,False
D000939,B747_4211,SIEB747-B747_4211-32,38.785000000000004,2024-06-16,False
D002599,B747_4211,SYSB747-B747_4211-33,57.042874999999995,2024-06-16,False
D008886,B747_4211,SYSB747-B747_4211-34,24.551099999999998,2024-06-16,False
D009985,B747_4211,TOIB747-B747_4211-35,45.57425,2024-06-16,False
D008191,B747_4211,SYSB747-B747_4211-36,38.982925,2024-06-16,False
D004152,B747_4211,DETB747-B747_4211-37,38.556349999999995,2024-06-16,False
D008147,B747_4211,ECLB747-B747_4211-38,66.170525,2024-06-16,False
D008824,B747_4211,PORB747-B747_4211-39,41.477325,2024-06-16,False
D003971,B747_4211,SYSB747-B747_4211-40,28.10305,2024-06-16,False
D006982,B747_4211,PORB747-B747_4211-41,35.305825,2024-06-16,False
D004130,B747_4211,HUBB747-B747_4211-42,83.25455,2024-06-16,False
D005734,B747_4211,ECLB747-B747_4211-43,18.013525,2024-06-16,False
D009432,B747_4211,SYSB747-B747_4211-44,14.3381,2024-06-16,False
D004151,A321_1460,REAA321-A321_1460-0,40.974470000000004,2024-06-20,False
D001513,A321_1460,REAA321-A321_1460-1,5.017116000000001,2024-06-20,False
D006322,A321_1460,SYSA321-A321_1460-2,56.478006,2024-06-20,False
D004133,A321_1460,ORDA321-A321_1460-3,33.921406000000005,2024-06-20,False
D002472,A321_1460,AUTA321-A321_1460-4,30.714002000000004,2024-06-20,False
D009001,A321_1460,SYSA321-A321_1460-5,21.084279999999996,2024-06-20,False
D002317,A321_1460,RADA321-A321_1460-6,57.083818,2024-06-20,False
D009864,A321_1460,SYSA321-A321_1460-7,10.785419999999998,2024-06-20,False
D003696,A321_1460,SYSA321-A321_1460-8,45.018153999999996,2024-06-20,False
D003714,A321_1460,SYSA321-A321_1460-9,47.124818000000005,2024-06-20,False
D008858,A321_1460,SYSA321-A321_1460-10,36.98940199999999,2024-06-20,False
D003237,A321_1460,UNIA321-A321_1460-11,50.23998399999999,2024-06-20,False
D006619,A321_1460,SYSA321-A321_1460-12,20.349694,2024-06-20,False
D000356,A321_1460,SYSA321-A321_1460-13,25.184542,2024-06-20,False
D005005,A321_1460,SYSA321-A321_1460-14,52.77841800000001,2024-06-20,False
D005066,A321_1460,SYSA321-A321_1460-15,46.400826,2024-06-20,False
D005192,A321_1460,GENA321-A321_1460-16,17.130056,2024-06-20,False
D006464,A321_1460,TRAA321-A321_1460-17,11.472374,2024-06-20,False
D004191,A321_1460,TRAA321-A321_1460-18,32.020824000000005,2024-06-20,False
D002003,A321_1460,SYSA321-A321_1460-19,57.63936199999999,2024-06-20,False
D009141,A321_1460,AILA321-A321_1460-20,40.41178400000001,2024-06-20,False
D000884,A321_1460,EMPA321-A321_1460-21,22.827375999999997,2024-06-20,False
D003478,A321_1460,FLAA321-A321_1460-22,42.805150000000005,2024-06-20,False
D005435,A321_1460,SPOA321-A321_1460-23,52.343916,2024-06-20,False
D009144,A321_1460,FREA321-A321_1460-24,62.50149,2024-06-20,False
D002701,A321_1460,SYSA321-A321_1460-25,4.391750000000001,2024-06-20,False
D009530,A321_1460,GOUA321-A321_1460-26,15.937338000000004,2024-06-20,False
D006212,A321_1460,SYSA321-A321_1460-27,16.929707999999998,2024-06-20,False
D004104,A321_1460,SYSA321-A321_1460-28,44.795538,2024-06-20,False
D003804,A321_1460,SYSA321-A321_1460-29,51.081386,2024-06-20,False
D000203,A321_1460,ECLA321-A321_1460-30,22.027114000000005,2024-06-20,False
D004946,A321_1460,SIEA321-A321_1460-31,6.460796,2024-06-20,False
D001494,A321_1460,SIEA321-A321_1460-32,11.667200000000001,2024-06-20,False
D002331,A321_1460,SYSA321-A321_1460-33,57.56851000000001,2024-06-20,False
D003268,A321_1460,SYSA321-A321_1460-34,62.408615999999995,2024-06-20,False
D002377,A321_1460,TOIA321-A321_1460-35,48.02218,2024-06-20,False
D007286,A321_1460,SYSA321-A321_1460-36,35.645538,2024-06-20,False
D007604,A321_1460,DETA321-A321_1460-37,51.31015599999999,2024-06-20,False
