ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D009449,E175_4558,FLAE175-E175_4558-22,21.920050000000003,2024-07-04,False
D002177,E175_4558,SPOE175-E175_4558-23,16.723572,2024-07-04,False
D006609,E175_4558,FREE175-E175_4558-24,33.17283,2024-07-04,False
D006280,E175_4558,SYSE175-E175_4558-25,19.57225,2024-07-04,False
D009999,E175_4558,GOUE175-E175_4558-26,68.36824600000001,2024-07-04,False
D003915,E175_4558,SYSE175-E175_4558-27,11.276036000000001,2024-07-04,False
D007695,E175_4558,SYSE175-E175_4558-28,24.897645999999998,2024-07-04,False
D001048,E175_4558,SYSE175-E175_4558-29,8.653062,2024-07-04,False
D002972,E175_4558,ECLE175-E175_4558-30,38.74643799999999,2024-07-04,False
D009271,E175_4558,SIEE175-E175_4558-31,28.450532,2024-07-04,False
D006350,E175_4558,SIEE175-E175_4558-32,39.2424,2024-07-04,False
D001990,E175_4558,SYSE175-E175_4558-33,49.51717000000002,2024-07-04,False
D002642,E175_4558,SYSE175-E175_4558-34,49.778471999999994,2024-07-04,False
D005755,E175_4558,TOIE175-E175_4558-35,62.30206,2024-07-04,False
D009103,E175_4558,SYSE175-E175_4558-36,63.86764600000001,2024-07-04,False
D004703,E175_4558,DETE175-E175_4558-37,39.25965200000001,2024-07-04,False
D002984,E175_4558,ECLE175-E175_4558-38,44.99719799999999,2024-07-04,False
D009875,E175_4558,PORE175-E175_4558-39,50.874734000000004,2024-07-04,False
D001914,E175_4558,SYSE175-E175_4558-40,38.153436000000006,2024-07-04,False
D005110,E175_4558,PORE175-E175_4558-41,60.05325400000001,2024-07-04,False
D008819,E175_4558,HUBE175-E175_4558-42,53.43211600000001,2024-07-04,False
D007276,E175_4558,ECLE175-E175_4558-43,39.02135799999999,2024-07-04,False
D003473,E175_4558,SYSE175-E175_4558-44,46.478712,2024-07-04,False
D003682,B767_5422,REAB767-B767_5422-0,40.84517000000001,2024-07-05,False
D004662,B767_5422,REAB767-B767_5422-1,60.835076,2024-07-05,False
D007933,B767_5422,SYSB767-B767_5422-2,62.136866,2024-07-05,False
D009937,B767_5422,ORDB767-B767_5422-3,44.334266,2024-07-05,False
D007502,B767_5422,AUTB767-B767_5422-4,27.53362200000001,2024-07-05,False
D001268,B767_5422,SYSB767-B767_5422-5,20.15108,2024-07-05,False
D009558,B767_5422,RADB767-B767_5422-6,48.41839799999999,2024-07-05,False
D008123,B767_5422,SYSB767-B767_5422-7,50.835620000000006,2024-07-05,False
D001908,B767_5422,SYSB767-B767_5422-8,26.028894,2024-07-05,False
D001946,B767_5422,SYSB767-B767_5422-9,42.81939800000001,2024-07-05,False
D004035,B767_5422,SYSB767-B767_5422-10,60.203022,2024-07-05,False
D000382,B767_5422,UNIB767-B767_5422-11,31.923023999999995,2024-07-05,False
D009005,B767_5422,SYSB767-B767_5422-12,40.437834,2024-07-05,False
D000984,B767_5422,SYSB767-B767_5422-13,12.941562000000001,2024-07-05,False
D002092,B767_5422,SYSB767-B767_5422-14,25.358997999999996,2024-07-05,False
D005294,B767_5422,SYSB767-B767_5422-15,17.883886,2024-07-05,False
D007063,B767_5422,GENB767-B767_5422-16,52.43941600000001,2024-07-05,False
D000751,B767_5422,TRAB767-B767_5422-17,49.511314000000006,2024-07-05,False
D007447,B767_5422,TRAB767-B767_5422-18,39.184264000000006,2024-07-05,False
D003180,B767_5422,SYSB767-B767_5422-19,12.260582,2024-07-05,False
D002542,B767_5422,AILB767-B767_5422-20,9.052824000000001,2024-07-05,False
D005801,B767_5422,EMPB767-B767_5422-21,36.295936,2024-07-05,False
D007610,B767_5422,FLAB767-B767_5422-22,45.55665,2024-07-05,False
D008519,B767_5422,SPOB767-B767_5422-23,54.419875999999995,2024-07-05,False
D006419,B767_5422,FREB767-B767_5422-24,56.53839,2024-07-05,False
D005506,B767_5422,SYSB767-B767_5422-25,65.47925,2024-07-05,False
D008270,B767_5422,GOUB767-B767_5422-26,43.953118,2024-07-05,False
D000605,B767_5422,SYSB767-B767_5422-27,65.46518800000001,2024-07-05,False
D009484,B767_5422,SYSB767-B767_5422-28,52.44331800000001,2024-07-05,False
D009294,B767_5422,SYSB767-B767_5422-29,18.948045999999998,2024-07-05,False
D000583,B767_5422,ECLB767-B767_5422-30,35.775454,2024-07-05,False
D004556,B767_5422,SIEB767-B767_5422-31,10.329556000000002,2024-07-05,False
D005923,B767_5422,SIEB767-B767_5422-32,12.9992,2024-07-05,False
D005244,B767_5422,SYSB767-B767_5422-33,69.45160999999999,2024-07-05,False
D003418,B767_5422,SYSB767-B767_5422-34,50.90157599999999,2024-07-05,False
D009292,B767_5422,TOIB767-B767_5422-35,61.02798,2024-07-05,False
D007893,B767_5422,SYSB767-B767_5422-36,20.843318000000004,2024-07-05,False
D004430,B767_5422,DETB767-B767_5422-37,43.600516000000006,2024-07-05,False
D005740,B767_5422,ECLB767-B767_5422-38,37.930534,2024-07-05,False
D005858,B767_5422,PORB767-B767_5422-39,12.695222,2024-07-05,False
D002240,B767_5422,SYSB767-B767_5422-40,29.949388,2024-07-05,False
D004818,B767_5422,PORB767-B767_5422-41,33.836382,2024-07-05,False
D006587,B767_5422,HUBB767-B767_5422-42,16.347786000000003,2024-07-05,False
D004065,B767_5422,ECLB767-B767_5422-43,20.437814,2024-07-05,False
D002269,B767_5422,SYSB767-B767_5422-44,16.599496000000006,2024-07-05,False
D001618,B777_6867,REAB777-B777_6867-0,43.983785,2024-07-01,False
D000118,B777_6867,REAB777-B777_6867-1,26.18289800000001,2024-07-01,False
D008257,B777_6867,SYSB777-B777_6867-2,58.808193,2024-07-01,False
D001066,B777_6867,ORDB777-B777_6867-3,29.010893000000003,2024-07-01,False
D006449,B777_6867,AUTB777-B777_6867-4,14.966731000000003,2024-07-01,False
D007528,B777_6867,SYSB777-B777_6867-5,55.90433999999999,2024-07-01,False
D000741,B777_6867,RADB777-B777_6867-6,22.506478999999995,2024-07-01,False
D000565,B777_6867,SYSB777-B777_6867-7,11.896009999999999,2024-07-01,False
D000585,B777_6867,SYSB777-B777_6867-8,68.188287,2024-07-01,False
D005215,B777_6867,SYSB777-B777_6867-9,13.186979000000003,2024-07-01,False
D002216,B777_6867,SYSB777-B777_6867-10,60.14043099999999,2024-07-01,False
D008426,B777_6867,UNIB777-B777_6867-11,50.582152,2024-07-01,False
D006684,B777_6867,SYSB777-B777_6867-12,42.54615700000001,2024-07-01,False
D004135,B777_6867,SYSB777-B777_6867-13,35.544101,2024-07-01,False
D007779,B777_6867,SYSB777-B777_6867-14,23.777778999999995,2024-07-01,False
D005589,B777_6867,SYSB777-B777_6867-15,11.858903000000003,2024-07-01,False
D000646,B777_6867,GENB777-B777_6867-16,61.14246800000001,2024-07-01,False
D002765,B777_6867,TRAB777-B777_6867-17,21.080696999999994,2024-07-01,False
D001037,B777_6867,TRAB777-B777_6867-18,41.474171999999996,2024-07-01,False
D006863,B777_6867,SYSB777-B777_6867-19,33.955811,2024-07-01,False
D004669,B777_6867,AILB777-B777_6867-20,29.285052000000004,2024-07-01,False
D004685,B777_6867,EMPB777-B777_6867-21,16.257928,2024-07-01,False
D000257,B777_6867,FLAB777-B777_6867-22,57.39232500000001,2024-07-01,False
D002775,B777_6867,SPOB777-B777_6867-23,53.24829799999999,2024-07-01,False
D009977,B777_6867,FREB777-B777_6867-24,51.37459500000001,2024-07-01,False
D005674,B777_6867,SYSB777-B777_6867-25,44.05962499999998,2024-07-01,False
D007832,B777_6867,GOUB777-B777_6867-26,46.733039,2024-07-01,False
D008944,B777_6867,SYSB777-B777_6867-27,29.244274000000008,2024-07-01,False
D001778,B777_6867,SYSB777-B777_6867-28,23.115139,2024-07-01,False
D009121,B777_6867,SYSB777-B777_6867-29,56.25358299999999,2024-07-01,False
D006858,B777_6867,ECLB777-B777_6867-30,35.88816700000001,2024-07-01,False
D005838,B777_6867,SIEB777-B777_6867-31,27.267938000000004,2024-07-01,False
D009849,B777_6867,SIEB777-B777_6867-32,16.9766,2024-07-01,False
D006935,B777_6867,SYSB777-B777_6867-33,69.930405,2024-07-01,False
D005139,B777_6867,SYSB777-B777_6867-34,23.886148,2024-07-01,False
D004571,B777_6867,TOIB777-B777_6867-35,57.13678999999999,2024-07-01,False
D001034,B777_6867,SYSB777-B777_6867-36,10.005139000000002,2024-07-01,False
D009275,B777_6867,DETB777-B777_6867-37,64.56401799999999,2024-07-01,False
D005899,B777_6867,ECLB777-B777_6867-38,43.74950699999998,2024-07-01,False
D003497,B777_6867,PORB777-B777_6867-39,22.268531,2024-07-01,False
D000216,B777_6867,SYSB777-B777_6867-40,13.798374,2024-07-01,False
D007038,B777_6867,PORB777-B777_6867-41,28.821711000000004,2024-07-01,False
D008743,B777_6867,HUBB777-B777_6867-42,96.29999399999996,2024-07-01,False
D006410,B777_6867,ECLB777-B777_6867-43,51.72394700000001,2024-07-01,False
D007790,B777_6867,SYSB777-B777_6867-44,67.741308,2024-07-01,False
D006843,A330_3411,REAA330-A330_3411-0,60.002300000000005,2024-07-06,False
D003819,A330_3411,REAA330-A330_3411-1,53.54844,2024-07-06,False
D004713,A330_3411,SYSA330-A330_3411-2,24.12854,2024-07-06,False
D003867,A330_3411,ORDA330-A330_3411-3,30.03454,2024-07-06,False
D009811,A330_3411,AUTA330-A330_3411-4,67.15617999999999,2024-07-06,False
D004630,A330_3411,SYSA330-A330_3411-5,37.635200000000005,2024-07-06,False
D007150,A330_3411,RADA330-A330_3411-6,26.927620000000005,2024-07-06,False
D005210,A330_3411,SYSA330-A330_3411-7,10.1278,2024-07-06,False
D005273,A330_3411,SYSA330-A330_3411-8,65.78586000000001,2024-07-06,False
D008378,A330_3411,SYSA330-A330_3411-9,69.78762,2024-07-06,False
D000523,A330_3411,SYSA330-A330_3411-10,44.45218,2024-07-06,False
D000205,A330_3411,UNIA330-A330_3411-11,55.24056,2024-07-06,False
D007622,A330_3411,SYSA330-A330_3411-12,20.214460000000003,2024-07-06,False
D000720,A330_3411,SYSA330-A330_3411-13,41.31478,2024-07-06,False
D000854,A330_3411,SYSA330-A330_3411-14,38.93162,2024-07-06,False
D006180,A330_3411,SYSA330-A330_3411-15,49.372340000000015,2024-07-06,False
D002379,A330_3411,GENA330-A330_3411-16,69.89304000000001,2024-07-06,False
D002916,A330_3411,TRAA330-A330_3411-17,33.59565999999999,2024-07-06,False
D006988,A330_3411,TRAA330-A330_3411-18,72.47616000000001,2024-07-06,False
D004074,A330_3411,SYSA330-A330_3411-19,71.36858000000004,2024-07-06,False
D003358,A330_3411,AILA330-A330_3411-20,13.402560000000001,2024-07-06,False
D007065,A330_3411,EMPA330-A330_3411-21,53.24183999999999,2024-07-06,False
D006790,A330_3411,FLAA330-A330_3411-22,20.953500000000002,2024-07-06,False
D005342,A330_3411,SPOA330-A330_3411-23,19.73044000000001,2024-07-06,False
D002595,A330_3411,FREA330-A330_3411-24,66.3341,2024-07-06,False
D000709,A330_3411,SYSA330-A330_3411-25,12.5575,2024-07-06,False
D002664,A330_3411,GOUA330-A330_3411-26,61.64442,2024-07-06,False
D000416,A330_3411,SYSA330-A330_3411-27,21.937720000000002,2024-07-06,False
D008938,A330_3411,SYSA330-A330_3411-28,65.17242,2024-07-06,False
D008798,A330_3411,SYSA330-A330_3411-29,43.62273999999999,2024-07-06,False
D007961,A330_3411,ECLA330-A330_3411-30,69.53226000000001,2024-07-06,False
D001920,A330_3411,SIEA330-A330_3411-31,64.37964,2024-07-06,False
D000035,A330_3411,SIEA330-A330_3411-32,46.378,2024-07-06,False
D008741,A330_3411,SYSA330-A330_3411-33,19.185900000000004,2024-07-06,False
D002076,A330_3411,SYSA330-A330_3411-34,39.613440000000004,2024-07-06,False
D007270,A330_3411,TOIA330-A330_3411-35,63.2762,2024-07-06,False
D007050,A330_3411,SYSA330-A330_3411-36,40.06241999999999,2024-07-06,False
D001601,A330_3411,DETA330-A330_3411-37,54.02204,2024-07-06,False
D000570,A330_3411,ECLA330-A330_3411-38,35.69746,2024-07-06,False
D001083,A330_3411,PORA330-A330_3411-39,58.740179999999995,2024-07-06,False
D002659,A330_3411,SYSA330-A330_3411-40,20.61572,2024-07-06,False
D009485,A330_3411,PORA330-A330_3411-41,48.590579999999996,2024-07-06,False
D002079,A330_3411,HUBA330-A330_3411-42,16.002896,2024-07-06,False
D006405,A330_3411,ECLA330-A330_3411-43,57.66065999999999,2024-07-06,False
D002954,A330_3411,SYSA330-A330_3411-44,62.54824000000001,2024-07-06,False
D006322,A350_3122,REAA350-A350_3122-0,18.76607,2024-07-05,False
D005916,A350_3122,REAA350-A350_3122-1,57.837596,2024-07-05,False
D000865,A350_3122,SYSA350-A350_3122-2,42.93768600000001,2024-07-05,False
D009852,A350_3122,ORDA350-A350_3122-3,33.863085999999996,2024-07-05,False
D000931,A350_3122,AUTA350-A350_3122-4,26.400562,2024-07-05,False
D002282,A350_3122,SYSA350-A350_3122-5,49.66268,2024-07-05,False
D003278,A350_3122,RADA350-A350_3122-6,43.456858,2024-07-05,False
D000629,A350_3122,SYSA350-A350_3122-7,59.60302,2024-07-05,False
D007322,A350_3122,SYSA350-A350_3122-8,17.143273999999998,2024-07-05,False
D003556,A350_3122,SYSA350-A350_3122-9,22.787858000000003,2024-07-05,False
D003427,A350_3122,SYSA350-A350_3122-10,22.287962000000007,2024-07-05,False
D007339,A350_3122,UNIA350-A350_3122-11,66.48750399999999,2024-07-05,False
D008415,A350_3122,SYSA350-A350_3122-12,43.126014,2024-07-05,False
D002022,A350_3122,SYSA350-A350_3122-13,13.452302000000001,2024-07-05,False
D004940,A350_3122,SYSA350-A350_3122-14,37.269458,2024-07-05,False
D000669,A350_3122,SYSA350-A350_3122-15,37.730106000000006,2024-07-05,False
D000812,A350_3122,GENA350-A350_3122-16,63.14373599999999,2024-07-05,False
D008083,A350_3122,TRAA350-A350_3122-17,16.759093999999997,2024-07-05,False
D009547,A350_3122,TRAA350-A350_3122-18,27.343543999999994,2024-07-05,False
D007340,A350_3122,SYSA350-A350_3122-19,37.826722000000004,2024-07-05,False
D007448,A350_3122,AILA350-A350_3122-20,30.243304000000002,2024-07-05,False
D002219,A350_3122,EMPA350-A350_3122-21,12.560655999999998,2024-07-05,False
D003434,A350_3122,FLAA350-A350_3122-22,68.00715000000001,2024-07-05,False
D006124,A350_3122,SPOA350-A350_3122-23,70.698396,2024-07-05,False
D003695,A350_3122,FREA350-A350_3122-24,41.388690000000004,2024-07-05,False
D000447,A350_3122,SYSA350-A350_3122-25,33.03175000000001,2024-07-05,False
D006735,A350_3122,GOUA350-A350_3122-26,54.585978000000004,2024-07-05,False
D006148,A350_3122,SYSA350-A350_3122-27,40.11194799999999,2024-07-05,False
D006555,A350_3122,SYSA350-A350_3122-28,64.660178,2024-07-05,False
D006820,A350_3122,SYSA350-A350_3122-29,34.507465999999994,2024-07-05,False
D005973,A350_3122,ECLA350-A350_3122-30,56.181034000000004,2024-07-05,False
D005962,A350_3122,SIEA350-A350_3122-31,30.441676000000008,2024-07-05,False
D005075,A350_3122,SIEA350-A350_3122-32,54.4832,2024-07-05,False
D009074,A350_3122,SYSA350-A350_3122-33,51.401309999999995,2024-07-05,False
D004098,A350_3122,SYSA350-A350_3122-34,13.669096000000003,2024-07-05,False
D001325,A350_3122,TOIA350-A350_3122-35,48.02258,2024-07-05,False
D002467,A350_3122,SYSA350-A350_3122-36,9.370178,2024-07-05,False
D006775,A350_3122,DETA350-A350_3122-37,31.171835999999995,2024-07-05,False
D009632,A350_3122,ECLA350-A350_3122-38,23.687714,2024-07-05,False
D005960,A350_3122,PORA350-A350_3122-39,65.194162,2024-07-05,False
D009311,A350_3122,SYSA350-A350_3122-40,69.940148,2024-07-05,False
D009581,A350_3122,PORA350-A350_3122-41,63.028522,2024-07-05,False
D007911,A350_3122,HUBA350-A350_3122-42,93.98538800000001,2024-07-05,False
D007733,A350_3122,ECLA350-A350_3122-43,29.450594000000002,2024-07-05,False
D006417,A350_3122,SYSA350-A350_3122-44,30.295416000000003,2024-07-05,False
D000696,E175_5414,REAE175-E175_5414-0,26.35496,2024-06-30,False
D009150,E175_5414,REAE175-E175_5414-1,59.984688000000006,2024-06-30,False
D005458,E175_5414,SYSE175-E175_5414-2,40.172208000000005,2024-06-30,False
D009655,E175_5414,ORDE175-E175_5414-3,18.193407999999998,2024-06-30,False
D007104,E175_5414,AUTE175-E175_5414-4,40.514736000000006,2024-06-30,False
D003105,E175_5414,SYSE175-E175_5414-5,56.195040000000006,2024-06-30,False
D004689,E175_5414,RADE175-E175_5414-6,22.003024000000003,2024-06-30,False
D003834,E175_5414,SYSE175-E175_5414-7,55.25456,2024-06-30,False
D005756,E175_5414,SYSE175-E175_5414-8,41.064672,2024-06-30,False
D001880,E175_5414,SYSE175-E175_5414-9,27.02102400000001,2024-06-30,False
D002079,E175_5414,SYSE175-E175_5414-10,57.231936,2024-06-30,False
D006934,E175_5414,UNIE175-E175_5414-11,18.508112,2024-06-30,False
D000240,E175_5414,SYSE175-E175_5414-12,17.891391999999996,2024-06-30,False
D005740,E175_5414,SYSE175-E175_5414-13,64.38345600000001,2024-06-30,False
D009544,E175_5414,SYSE175-E175_5414-14,59.065824,2024-06-30,False
D004772,E175_5414,SYSE175-E175_5414-15,59.099968,2024-06-30,False
D000123,E175_5414,GENE175-E175_5414-16,62.17660800000001,2024-06-30,False
D004061,E175_5414,TRAE175-E175_5414-17,66.807632,2024-06-30,False
D007203,E175_5414,TRAE175-E175_5414-18,40.23723199999999,2024-06-30,False
D005135,E175_5414,SYSE175-E175_5414-19,27.107216,2024-06-30,False
D000894,E175_5414,AILE175-E175_5414-20,33.060511999999996,2024-06-30,False
D002043,E175_5414,EMPE175-E175_5414-21,25.170368000000003,2024-06-30,False
D006461,E175_5414,FLAE175-E175_5414-22,11.695200000000002,2024-06-30,False
D002553,E175_5414,SPOE175-E175_5414-23,14.967088,2024-06-30,False
D005689,E175_5414,FREE175-E175_5414-24,10.688320000000001,2024-06-30,False
D005801,E175_5414,SYSE175-E175_5414-25,40.464000000000006,2024-06-30,False
D000830,E175_5414,GOUE175-E175_5414-26,26.868384,2024-06-30,False
D006466,E175_5414,SYSE175-E175_5414-27,46.05054400000001,2024-06-30,False
D006227,E175_5414,SYSE175-E175_5414-28,32.935984000000005,2024-06-30,False
D006544,E175_5414,SYSE175-E175_5414-29,45.686048000000014,2024-06-30,False
D002493,E175_5414,ECLE175-E175_5414-30,65.10195200000001,2024-06-30,False
D007415,E175_5414,SIEE175-E175_5414-31,26.838928000000006,2024-06-30,False
D009611,E175_5414,SIEE175-E175_5414-32,24.549599999999998,2024-06-30,False
D007887,E175_5414,SYSE175-E175_5414-33,33.61168,2024-06-30,False
D000176,E175_5414,SYSE175-E175_5414-34,58.52668799999999,2024-06-30,False
D005915,E175_5414,TOIE175-E175_5414-35,59.18223999999999,2024-06-30,False
D003838,E175_5414,SYSE175-E175_5414-36,61.525983999999994,2024-06-30,False
D002041,E175_5414,DETE175-E175_5414-37,12.863408,2024-06-30,False
D000217,E175_5414,ECLE175-E175_5414-38,32.54899200000001,2024-06-30,False
D007893,E175_5414,PORE175-E175_5414-39,49.35553599999999,2024-06-30,False
D007233,E175_5414,SYSE175-E175_5414-40,25.760144,2024-06-30,False
D001467,E175_5414,PORE175-E175_5414-41,42.377615999999996,2024-06-30,False
D000106,E175_5414,HUBE175-E175_5414-42,93.376864,2024-06-30,False
D007317,E175_5414,ECLE175-E175_5414-43,14.289632,2024-06-30,False
D005237,E175_5414,SYSE175-E175_5414-44,65.93364800000002,2024-06-30,False
D007076,B757_6092,REAB757-B757_6092-0,41.37683500000001,2024-07-07,False
D009204,B757_6092,REAB757-B757_6092-1,20.594437999999997,2024-07-07,False
D000110,B757_6092,SYSB757-B757_6092-2,30.905083000000005,2024-07-07,False
D003874,B757_6092,ORDB757-B757_6092-3,63.708783,2024-07-07,False
D009382,B757_6092,AUTB757-B757_6092-4,67.62236100000001,2024-07-07,False
D009034,B757_6092,SYSB757-B757_6092-5,51.34254000000001,2024-07-07,False
D003536,B757_6092,RADB757-B757_6092-6,57.474149,2024-07-07,False
D005917,B757_6092,SYSB757-B757_6092-7,16.583309999999997,2024-07-07,False
D009640,B757_6092,SYSB757-B757_6092-8,16.721797,2024-07-07,False
D008138,B757_6092,SYSB757-B757_6092-9,40.779649000000006,2024-07-07,False
D005374,B757_6092,SYSB757-B757_6092-10,40.367061,2024-07-07,False
D005785,B757_6092,UNIB757-B757_6092-11,39.487112,2024-07-07,False
D007291,B757_6092,SYSB757-B757_6092-12,32.894766999999995,2024-07-07,False
D004466,B757_6092,SYSB757-B757_6092-13,61.829831000000006,2024-07-07,False
D004492,B757_6092,SYSB757-B757_6092-14,59.034448999999995,2024-07-07,False
D002952,B757_6092,SYSB757-B757_6092-15,39.434093000000004,2024-07-07,False
D009887,B757_6092,GENB757-B757_6092-16,57.46010799999999,2024-07-07,False
D006624,B757_6092,TRAB757-B757_6092-17,69.11350700000001,2024-07-07,False
D005798,B757_6092,TRAB757-B757_6092-18,23.363732000000002,2024-07-07,False
D008174,B757_6092,SYSB757-B757_6092-19,48.91984100000003,2024-07-07,False
D001466,B757_6092,AILB757-B757_6092-20,24.197011999999997,2024-07-07,False
D006523,B757_6092,EMPB757-B757_6092-21,71.19136800000001,2024-07-07,False
D004473,B757_6092,FLAB757-B757_6092-22,70.04957499999999,2024-07-07,False
D005269,B757_6092,SPOB757-B757_6092-23,46.841838,2024-07-07,False
D003854,B757_6092,FREB757-B757_6092-24,47.408945,2024-07-07,False
D005554,B757_6092,SYSB757-B757_6092-25,56.93587500000001,2024-07-07,False
D000581,B757_6092,GOUB757-B757_6092-26,63.909509,2024-07-07,False
D002410,B757_6092,SYSB757-B757_6092-27,52.522294,2024-07-07,False
D006567,B757_6092,SYSB757-B757_6092-28,51.944608999999986,2024-07-07,False
D001084,B757_6092,SYSB757-B757_6092-29,68.625173,2024-07-07,False
D005065,B757_6092,ECLB757-B757_6092-30,40.474077,2024-07-07,False
D005875,B757_6092,SIEB757-B757_6092-31,43.86867800000001,2024-07-07,False
D003313,B757_6092,SIEB757-B757_6092-32,19.184600000000007,2024-07-07,False
D007892,B757_6092,SYSB757-B757_6092-33,40.116055,2024-07-07,False
D003107,B757_6092,SYSB757-B757_6092-34,20.280188000000003,2024-07-07,False
D006084,B757_6092,TOIB757-B757_6092-35,61.04349000000001,2024-07-07,False
D004055,B757_6092,SYSB757-B757_6092-36,68.28460899999999,2024-07-07,False
D000321,B757_6092,DETB757-B757_6092-37,55.203158,2024-07-07,False
D000658,B757_6092,ECLB757-B757_6092-38,32.203617,2024-07-07,False
D000394,B757_6092,PORB757-B757_6092-39,53.87816100000001,2024-07-07,False
D009812,B757_6092,SYSB757-B757_6092-40,14.499394,2024-07-07,False
D002005,B757_6092,PORB757-B757_6092-41,58.93274100000001,2024-07-07,False
D004115,B757_6092,HUBB757-B757_6092-42,41.38680000000001,2024-07-07,False
D009954,B757_6092,ECLB757-B757_6092-43,45.35925699999998,2024-07-07,False
D007033,B757_6092,SYSB757-B757_6092-44,20.262148000000007,2024-07-07,False
D009532,A320_6493,REAA320-A320_6493-0,66.237695,2024-07-07,False
D009516,A320_6493,REAA320-A320_6493-1,32.755646,2024-07-07,False
D003082,A320_6493,SYSA320-A320_6493-2,20.387110999999994,2024-07-07,False
D002600,A320_6493,ORDA320-A320_6493-3,27.220011000000003,2024-07-07,False
D005975,A320_6493,AUTA320-A320_6493-4,36.467037000000005,2024-07-07,False
D008370,A320_6493,SYSA320-A320_6493-5,57.669180000000004,2024-07-07,False
D008219,A320_6493,RADA320-A320_6493-6,52.232633,2024-07-07,False
D002442,A320_6493,SYSA320-A320_6493-7,54.95527000000001,2024-07-07,False
D005595,A320_6493,SYSA320-A320_6493-8,20.611849,2024-07-07,False
D000952,A320_6493,SYSA320-A320_6493-9,40.746133,2024-07-07,False
D007783,A320_6493,SYSA320-A320_6493-10,36.226937,2024-07-07,False
D005973,A320_6493,UNIA320-A320_6493-11,46.245704,2024-07-07,False
D008288,A320_6493,SYSA320-A320_6493-12,37.495339,2024-07-07,False
D000360,A320_6493,SYSA320-A320_6493-13,69.217027,2024-07-07,False
D003982,A320_6493,SYSA320-A320_6493-14,41.01773299999999,2024-07-07,False
D000415,A320_6493,SYSA320-A320_6493-15,45.069281,2024-07-07,False
D004313,A320_6493,GENA320-A320_6493-16,41.885036,2024-07-07,False
D007455,A320_6493,TRAA320-A320_6493-17,26.30991899999999,2024-07-07,False
D001078,A320_6493,TRAA320-A320_6493-18,20.946244,2024-07-07,False
D003163,A320_6493,SYSA320-A320_6493-19,18.656197,2024-07-07,False
D005255,A320_6493,AILA320-A320_6493-20,25.364004,2024-07-07,False
D002011,A320_6493,EMPA320-A320_6493-21,51.71045599999999,2024-07-07,False
D002311,A320_6493,FLAA320-A320_6493-22,33.840275,2024-07-07,False
D006559,A320_6493,SPOA320-A320_6493-23,14.961446,2024-07-07,False
D008656,A320_6493,FREA320-A320_6493-24,52.182565,2024-07-07,False
D003865,A320_6493,SYSA320-A320_6493-25,42.547375,2024-07-07,False
D000107,A320_6493,GOUA320-A320_6493-26,62.137753000000004,2024-07-07,False
D005349,A320_6493,SYSA320-A320_6493-27,50.11159799999999,2024-07-07,False
D001605,A320_6493,SYSA320-A320_6493-28,32.014453,2024-07-07,False
D007844,A320_6493,SYSA320-A320_6493-29,39.51964100000001,2024-07-07,False
D001374,A320_6493,ECLA320-A320_6493-30,48.362609,2024-07-07,False
D007609,A320_6493,SIEA320-A320_6493-31,17.453726,2024-07-07,False
D003861,A320_6493,SIEA320-A320_6493-32,52.8782,2024-07-07,False
D001508,A320_6493,SYSA320-A320_6493-33,62.93243499999999,2024-07-07,False
D000751,A320_6493,SYSA320-A320_6493-34,18.668396000000005,2024-07-07,False
D007062,A320_6493,TOIA320-A320_6493-35,47.18033,2024-07-07,False
D000698,A320_6493,SYSA320-A320_6493-36,28.964453000000002,2024-07-07,False
D002215,A320_6493,DETA320-A320_6493-37,64.73188599999999,2024-07-07,False
D000618,A320_6493,ECLA320-A320_6493-38,43.58078900000002,2024-07-07,False
D001202,A320_6493,PORA320-A320_6493-39,52.87563699999999,2024-07-07,False
D006869,A320_6493,SYSA320-A320_6493-40,34.022298000000006,2024-07-07,False
D000271,A320_6493,PORA320-A320_6493-41,56.045497000000005,2024-07-07,False
D005493,A320_6493,HUBA320-A320_6493-42,68.892038,2024-07-07,False
D003267,A320_6493,ECLA320-A320_6493-43,52.792669,2024-07-07,False
D001439,A320_6493,SYSA320-A320_6493-44,22.405715999999998,2024-07-07,False
D001765,E170_5551,REAE170-E170_5551-0,56.484149999999985,2024-07-02,False
D007931,E170_5551,REAE170-E170_5551-1,66.00062,2024-07-02,False
D000298,E170_5551,SYSE170-E170_5551-2,21.061670000000003,2024-07-02,False
D007888,E170_5551,ORDE170-E170_5551-3,53.994669999999985,2024-07-02,False
D002631,E170_5551,AUTE170-E170_5551-4,50.95389000000005,2024-07-02,False
D009428,E170_5551,SYSE170-E170_5551-5,47.31459999999996,2024-07-02,False
D005577,E170_5551,RADE170-E170_5551-6,33.47601,2024-07-02,False
D006253,E170_5551,SYSE170-E170_5551-7,24.36190000000001,2024-07-02,False
D004318,E170_5551,SYSE170-E170_5551-8,39.45953000000002,2024-07-02,False
D002719,E170_5551,SYSE170-E170_5551-9,19.611009999999997,2024-07-02,False
D003467,E170_5551,SYSE170-E170_5551-10,45.20688999999999,2024-07-02,False
D000346,E170_5551,UNIE170-E170_5551-11,53.05887999999998,2024-07-02,False
D004708,E170_5551,SYSE170-E170_5551-12,74.43482999999999,2024-07-02,False
D003653,E170_5551,SYSE170-E170_5551-13,46.61419,2024-07-02,False
