ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D001585,B737_5581,SYSB737-B737_5581-40,34.928869999999996,2024-06-15,False
D008296,B737_5581,PORB737-B737_5581-41,48.424055,2024-06-15,False
D002728,B737_5581,HUBB737-B737_5581-42,35.356970000000004,2024-06-15,False
D000374,B737_5581,ECLB737-B737_5581-43,15.963235000000001,2024-06-15,False
D006056,B737_5581,SYSB737-B737_5581-44,14.700539999999998,2024-06-15,False
D001202,B777_0122,REAB777-B777_0122-0,45.646825,2024-06-16,False
D004755,B777_0122,REAB777-B777_0122-1,39.89861,2024-06-16,False
D008882,B777_0122,SYSB777-B777_0122-2,57.712385,2024-06-16,False
D004272,B777_0122,ORDB777-B777_0122-3,54.74388499999999,2024-06-16,False
D008857,B777_0122,AUTB777-B777_0122-4,37.940794999999994,2024-06-16,False
D003112,B777_0122,SYSB777-B777_0122-5,9.7413,2024-06-16,False
D009466,B777_0122,RADB777-B777_0122-6,55.292654999999996,2024-06-16,False
D003080,B777_0122,SYSB777-B777_0122-7,14.779449999999999,2024-06-16,False
D007651,B777_0122,SYSB777-B777_0122-8,38.801215,2024-06-16,False
D005044,B777_0122,SYSB777-B777_0122-9,62.925155,2024-06-16,False
D008059,B777_0122,SYSB777-B777_0122-10,16.997295,2024-06-16,False
D005703,B777_0122,UNIB777-B777_0122-11,47.213639999999984,2024-06-16,False
D000086,B777_0122,SYSB777-B777_0122-12,43.51836499999999,2024-06-16,False
D000541,B777_0122,SYSB777-B777_0122-13,13.525445000000001,2024-06-16,False
D008991,B777_0122,SYSB777-B777_0122-14,50.421155,2024-06-16,False
D009322,B777_0122,SYSB777-B777_0122-15,24.933335000000003,2024-06-16,False
D003804,B777_0122,GENB777-B777_0122-16,50.38226,2024-06-16,False
D002075,B777_0122,TRAB777-B777_0122-17,57.818665,2024-06-16,False
D004671,B777_0122,TRAB777-B777_0122-18,24.892540000000007,2024-06-16,False
D003020,B777_0122,SYSB777-B777_0122-19,60.251395,2024-06-16,False
D003389,B777_0122,AILB777-B777_0122-20,29.864140000000003,2024-06-16,False
D000675,B777_0122,EMPB777-B777_0122-21,64.42196,2024-06-16,False
D006323,B777_0122,FLAB777-B777_0122-22,22.797124999999994,2024-06-16,False
D006740,B777_0122,SPOB777-B777_0122-23,66.27160999999998,2024-06-16,False
D001888,B777_0122,FREB777-B777_0122-24,52.622275,2024-06-16,False
D009627,B777_0122,SYSB777-B777_0122-25,6.865625,2024-06-16,False
D006525,B777_0122,GOUB777-B777_0122-26,66.001855,2024-06-16,False
D000979,B777_0122,SYSB777-B777_0122-27,54.37893000000001,2024-06-16,False
D005792,B777_0122,SYSB777-B777_0122-28,7.206355000000001,2024-06-16,False
D003112,B777_0122,SYSB777-B777_0122-29,12.515935,2024-06-16,False
D008239,B777_0122,ECLB777-B777_0122-30,46.39781500000001,2024-06-16,False
D005266,B777_0122,SIEB777-B777_0122-31,40.59141000000001,2024-06-16,False
D007722,B777_0122,SIEB777-B777_0122-32,26.596999999999998,2024-06-16,False
D000125,B777_0122,SYSB777-B777_0122-33,31.732725000000002,2024-06-16,False
D009906,B777_0122,SYSB777-B777_0122-34,35.99986,2024-06-16,False
D007937,B777_0122,TOIB777-B777_0122-35,10.33655,2024-06-16,False
D003912,B777_0122,SYSB777-B777_0122-36,30.106354999999997,2024-06-16,False
D007782,B777_0122,DETB777-B777_0122-37,41.61701,2024-06-16,False
D002310,B777_0122,ECLB777-B777_0122-38,16.014115,2024-06-16,False
D005779,B777_0122,PORB777-B777_0122-39,52.77179499999999,2024-06-16,False
D000147,B777_0122,SYSB777-B777_0122-40,20.203429999999997,2024-06-16,False
D004895,B777_0122,PORB777-B777_0122-41,15.136894999999999,2024-06-16,False
D000366,B777_0122,HUBB777-B777_0122-42,59.004329999999996,2024-06-16,False
D007161,B777_0122,ECLB777-B777_0122-43,62.819914999999995,2024-06-16,False
D007943,B777_0122,SYSB777-B777_0122-44,13.026060000000001,2024-06-16,False
D004287,E175_2963,REAE175-E175_2963-0,31.666925,2024-06-15,False
D004451,E175_2963,REAE175-E175_2963-1,31.530890000000003,2024-06-15,False
D002983,E175_2963,SYSE175-E175_2963-2,45.413365000000006,2024-06-15,False
D005168,E175_2963,ORDE175-E175_2963-3,24.576864999999998,2024-06-15,False
D009792,E175_2963,AUTE175-E175_2963-4,35.094455,2024-06-15,False
D000290,E175_2963,SYSE175-E175_2963-5,38.6237,2024-06-15,False
D006317,E175_2963,RADE175-E175_2963-6,40.089595,2024-06-15,False
D001283,E175_2963,SYSE175-E175_2963-7,36.83805000000001,2024-06-15,False
D003217,E175_2963,SYSE175-E175_2963-8,18.783035,2024-06-15,False
D009398,E175_2963,SYSE175-E175_2963-9,11.102094999999998,2024-06-15,False
D007212,E175_2963,SYSE175-E175_2963-10,56.572955,2024-06-15,False
D005948,E175_2963,UNIE175-E175_2963-11,39.79435999999999,2024-06-15,False
D003814,E175_2963,SYSE175-E175_2963-12,15.238385,2024-06-15,False
D006967,E175_2963,SYSE175-E175_2963-13,57.747305000000004,2024-06-15,False
D002630,E175_2963,SYSE175-E175_2963-14,58.336095,2024-06-15,False
D001666,E175_2963,SYSE175-E175_2963-15,21.844915000000004,2024-06-15,False
D003147,E175_2963,GENE175-E175_2963-16,49.17474,2024-06-15,False
D008826,E175_2963,TRAE175-E175_2963-17,40.083085000000004,2024-06-15,False
D001171,E175_2963,TRAE175-E175_2963-18,30.11046,2024-06-15,False
D006909,E175_2963,SYSE175-E175_2963-19,60.853855,2024-06-15,False
D003274,E175_2963,AILE175-E175_2963-20,20.658860000000004,2024-06-15,False
D007522,E175_2963,EMPE175-E175_2963-21,58.400040000000004,2024-06-15,False
D006505,E175_2963,FLAE175-E175_2963-22,56.321625,2024-06-15,False
D001619,E175_2963,SPOE175-E175_2963-23,13.347889999999998,2024-06-15,False
D002272,E175_2963,FREE175-E175_2963-24,28.578974999999996,2024-06-15,False
D003294,E175_2963,SYSE175-E175_2963-25,19.588125,2024-06-15,False
D002071,E175_2963,GOUE175-E175_2963-26,45.420395,2024-06-15,False
D007948,E175_2963,SYSE175-E175_2963-27,22.60457,2024-06-15,False
D005949,E175_2963,SYSE175-E175_2963-28,56.880895,2024-06-15,False
D007076,E175_2963,SYSE175-E175_2963-29,6.172315000000001,2024-06-15,False
D001007,E175_2963,ECLE175-E175_2963-30,24.336435,2024-06-15,False
D001296,E175_2963,SIEE175-E175_2963-31,59.618089999999995,2024-06-15,False
D002685,E175_2963,SIEE175-E175_2963-32,43.153,2024-06-15,False
D000100,E175_2963,SYSE175-E175_2963-33,41.326025,2024-06-15,False
D009019,E175_2963,SYSE175-E175_2963-34,11.597140000000001,2024-06-15,False
D002413,E175_2963,TOIE175-E175_2963-35,36.71595000000001,2024-06-15,False
D007763,E175_2963,SYSE175-E175_2963-36,3.010895,2024-06-15,False
D003284,E175_2963,DETE175-E175_2963-37,19.60249,2024-06-15,False
D006732,E175_2963,ECLE175-E175_2963-38,28.265134999999997,2024-06-15,False
D005003,E175_2963,PORE175-E175_2963-39,14.703454999999998,2024-06-15,False
D007501,E175_2963,SYSE175-E175_2963-40,21.855069999999998,2024-06-15,False
D007365,E175_2963,PORE175-E175_2963-41,42.39335500000001,2024-06-15,False
D004028,E175_2963,HUBE175-E175_2963-42,75.64917,2024-06-15,False
D001570,E175_2963,ECLE175-E175_2963-43,12.819335,2024-06-15,False
D002771,E175_2963,SYSE175-E175_2963-44,33.31094,2024-06-15,False
D004925,CRJ700_0545,REACRJ700-CRJ700_0545-0,23.005300000000005,2024-06-16,False
D005465,CRJ700_0545,REACRJ700-CRJ700_0545-1,23.172839999999997,2024-06-16,False
D002462,CRJ700_0545,SYSCRJ700-CRJ700_0545-2,8.023940000000001,2024-06-16,False
D003840,CRJ700_0545,ORDCRJ700-CRJ700_0545-3,47.709939999999996,2024-06-16,False
D004163,CRJ700_0545,AUTCRJ700-CRJ700_0545-4,31.067980000000002,2024-06-16,False
D006315,CRJ700_0545,SYSCRJ700-CRJ700_0545-5,53.3972,2024-06-16,False
D007447,CRJ700_0545,RADCRJ700-CRJ700_0545-6,11.73382,2024-06-16,False
D009391,CRJ700_0545,SYSCRJ700-CRJ700_0545-7,55.50580000000001,2024-06-16,False
D007049,CRJ700_0545,SYSCRJ700-CRJ700_0545-8,32.29446,2024-06-16,False
D009711,CRJ700_0545,SYSCRJ700-CRJ700_0545-9,23.713820000000005,2024-06-16,False
D006704,CRJ700_0545,SYSCRJ700-CRJ700_0545-10,12.40398,2024-06-16,False
D006740,CRJ700_0545,UNICRJ700-CRJ700_0545-11,9.20616,2024-06-16,False
D009300,CRJ700_0545,SYSCRJ700-CRJ700_0545-12,13.959060000000003,2024-06-16,False
D002998,CRJ700_0545,SYSCRJ700-CRJ700_0545-13,55.66257999999999,2024-06-16,False
D006157,CRJ700_0545,SYSCRJ700-CRJ700_0545-14,57.51782000000001,2024-06-16,False
D005858,CRJ700_0545,SYSCRJ700-CRJ700_0545-15,28.825740000000003,2024-06-16,False
D002500,CRJ700_0545,GENCRJ700-CRJ700_0545-16,13.713439999999999,2024-06-16,False
D007584,CRJ700_0545,TRACRJ700-CRJ700_0545-17,59.16226000000001,2024-06-16,False
D000892,CRJ700_0545,TRACRJ700-CRJ700_0545-18,29.247760000000003,2024-06-16,False
D000194,CRJ700_0545,SYSCRJ700-CRJ700_0545-19,43.58438,2024-06-16,False
D009027,CRJ700_0545,AILCRJ700-CRJ700_0545-20,37.16816,2024-06-16,False
D007650,CRJ700_0545,EMPCRJ700-CRJ700_0545-21,15.52024,2024-06-16,False
D008383,CRJ700_0545,FLACRJ700-CRJ700_0545-22,59.808499999999995,2024-06-16,False
D004943,CRJ700_0545,SPOCRJ700-CRJ700_0545-23,11.134839999999999,2024-06-16,False
D008529,CRJ700_0545,FRECRJ700-CRJ700_0545-24,28.7651,2024-06-16,False
D005252,CRJ700_0545,SYSCRJ700-CRJ700_0545-25,27.3125,2024-06-16,False
D000597,CRJ700_0545,GOUCRJ700-CRJ700_0545-26,35.498619999999995,2024-06-16,False
D007049,CRJ700_0545,SYSCRJ700-CRJ700_0545-27,31.554920000000003,2024-06-16,False
D000750,CRJ700_0545,SYSCRJ700-CRJ700_0545-28,41.886619999999986,2024-06-16,False
D009111,CRJ700_0545,SYSCRJ700-CRJ700_0545-29,31.820140000000002,2024-06-16,False
D009499,CRJ700_0545,ECLCRJ700-CRJ700_0545-30,18.49486,2024-06-16,False
D006782,CRJ700_0545,SIECRJ700-CRJ700_0545-31,15.616040000000002,2024-06-16,False
D005407,CRJ700_0545,SIECRJ700-CRJ700_0545-32,34.297999999999995,2024-06-16,False
D005150,CRJ700_0545,SYSCRJ700-CRJ700_0545-33,42.4849,2024-06-16,False
D006532,CRJ700_0545,SYSCRJ700-CRJ700_0545-34,13.50784,2024-06-16,False
D008135,CRJ700_0545,TOICRJ700-CRJ700_0545-35,47.248200000000004,2024-06-16,False
D002262,CRJ700_0545,SYSCRJ700-CRJ700_0545-36,63.32661999999999,2024-06-16,False
D006094,CRJ700_0545,DETCRJ700-CRJ700_0545-37,26.682440000000003,2024-06-16,False
D005175,CRJ700_0545,ECLCRJ700-CRJ700_0545-38,47.08206,2024-06-16,False
D005752,CRJ700_0545,PORCRJ700-CRJ700_0545-39,6.23198,2024-06-16,False
D008084,CRJ700_0545,SYSCRJ700-CRJ700_0545-40,63.59292,2024-06-16,False
D008975,CRJ700_0545,PORCRJ700-CRJ700_0545-41,38.41638000000001,2024-06-16,False
D008718,CRJ700_0545,HUBCRJ700-CRJ700_0545-42,36.23252,2024-06-16,False
D008689,CRJ700_0545,ECLCRJ700-CRJ700_0545-43,59.36726,2024-06-16,False
D003229,CRJ700_0545,SYSCRJ700-CRJ700_0545-44,58.720639999999996,2024-06-16,False
D001339,A321_3033,REAA321-A321_3033-0,42.550560000000004,2024-06-16,False
D007493,A321_3033,REAA321-A321_3033-1,26.884368000000002,2024-06-16,False
D008351,A321_3033,SYSA321-A321_3033-2,62.189088000000005,2024-06-16,False
D008754,A321_3033,ORDA321-A321_3033-3,19.412288,2024-06-16,False
D008201,A321_3033,AUTA321-A321_3033-4,46.30369600000001,2024-06-16,False
D006876,A321_3033,SYSA321-A321_3033-5,43.40944,2024-06-16,False
D000195,A321_3033,RADA321-A321_3033-6,59.007664000000005,2024-06-16,False
D005054,A321_3033,SYSA321-A321_3033-7,25.776160000000004,2024-06-16,False
D008898,A321_3033,SYSA321-A321_3033-8,58.044591999999994,2024-06-16,False
D006544,A321_3033,SYSA321-A321_3033-9,41.015664,2024-06-16,False
D009354,A321_3033,SYSA321-A321_3033-10,16.712896,2024-06-16,False
D008343,A321_3033,UNIA321-A321_3033-11,25.826432000000004,2024-06-16,False
D003509,A321_3033,SYSA321-A321_3033-12,48.820512,2024-06-16,False
D001833,A321_3033,SYSA321-A321_3033-13,55.831616000000004,2024-06-16,False
D005002,A321_3033,SYSA321-A321_3033-14,42.60846399999999,2024-06-16,False
D003478,A321_3033,SYSA321-A321_3033-15,33.450448,2024-06-16,False
D005848,A321_3033,GENA321-A321_3033-16,5.827488000000001,2024-06-16,False
D005291,A321_3033,TRAA321-A321_3033-17,45.70315200000001,2024-06-16,False
D006839,A321_3033,TRAA321-A321_3033-18,57.04875199999999,2024-06-16,False
D002058,A321_3033,SYSA321-A321_3033-19,41.448975999999995,2024-06-16,False
D009014,A321_3033,AILA321-A321_3033-20,4.242832,2024-06-16,False
D005172,A321_3033,EMPA321-A321_3033-21,34.634848,2024-06-16,False
D009315,A321_3033,FLAA321-A321_3033-22,52.0172,2024-06-16,False
D006086,A321_3033,SPOA321-A321_3033-23,34.020768,2024-06-16,False
D002515,A321_3033,FREA321-A321_3033-24,40.32352,2024-06-16,False
D005457,A321_3033,SYSA321-A321_3033-25,15.174,2024-06-16,False
D005017,A321_3033,GOUA321-A321_3033-26,13.192624,2024-06-16,False
D003344,A321_3033,SYSA321-A321_3033-27,13.462384,2024-06-16,False
D000054,A321_3033,SYSA321-A321_3033-28,43.55622400000001,2024-06-16,False
D002698,A321_3033,SYSA321-A321_3033-29,26.835327999999993,2024-06-16,False
D007491,A321_3033,ECLA321-A321_3033-30,52.04267200000002,2024-06-16,False
D000092,A321_3033,SIEA321-A321_3033-31,20.985008000000004,2024-06-16,False
D003221,A321_3033,SIEA321-A321_3033-32,43.15560000000001,2024-06-16,False
D006836,A321_3033,SYSA321-A321_3033-33,27.816480000000002,2024-06-16,False
D001126,A321_3033,SYSA321-A321_3033-34,22.456368,2024-06-16,False
D004008,A321_3033,TOIA321-A321_3033-35,57.41864,2024-06-16,False
D001323,A321_3033,SYSA321-A321_3033-36,43.58622400000001,2024-06-16,False
D000943,A321_3033,DETA321-A321_3033-37,62.562288,2024-06-16,False
D008030,A321_3033,ECLA321-A321_3033-38,41.234112,2024-06-16,False
D006125,A321_3033,PORA321-A321_3033-39,52.602496,2024-06-16,False
D007667,A321_3033,SYSA321-A321_3033-40,15.327984,2024-06-16,False
D006960,A321_3033,PORA321-A321_3033-41,15.943376,2024-06-16,False
D008664,A321_3033,HUBA321-A321_3033-42,33.263904000000004,2024-06-16,False
D001984,A321_3033,ECLA321-A321_3033-43,55.305152,2024-06-16,False
D006136,A321_3033,SYSA321-A321_3033-44,18.958928000000004,2024-06-16,False
D007642,E170_4783,REAE170-E170_4783-0,41.384055000000004,2024-06-15,False
D009986,E170_4783,REAE170-E170_4783-1,47.744254,2024-06-15,False
D002961,E170_4783,SYSE170-E170_4783-2,35.325039,2024-06-15,False
D007425,E170_4783,ORDE170-E170_4783-3,7.7171389999999995,2024-06-15,False
D006761,E170_4783,AUTE170-E170_4783-4,20.597013000000004,2024-06-15,False
D007679,E170_4783,SYSE170-E170_4783-5,33.76782,2024-06-15,False
D009782,E170_4783,RADE170-E170_4783-6,20.378816999999994,2024-06-15,False
D009077,E170_4783,SYSE170-E170_4783-7,57.62023000000001,2024-06-15,False
D001277,E170_4783,SYSE170-E170_4783-8,55.490000999999985,2024-06-15,False
D002119,E170_4783,SYSE170-E170_4783-9,13.470316999999996,2024-06-15,False
D002925,E170_4783,SYSE170-E170_4783-10,27.612112999999997,2024-06-15,False
D009723,E170_4783,UNIE170-E170_4783-11,14.341896000000002,2024-06-15,False
D008286,E170_4783,SYSE170-E170_4783-12,52.93501100000001,2024-06-15,False
D007064,E170_4783,SYSE170-E170_4783-13,35.170523,2024-06-15,False
D003374,E170_4783,SYSE170-E170_4783-14,50.038717000000005,2024-06-15,False
D002262,E170_4783,SYSE170-E170_4783-15,16.283368999999997,2024-06-15,False
D001998,E170_4783,GENE170-E170_4783-16,35.718363999999994,2024-06-15,False
D009282,E170_4783,TRAE170-E170_4783-17,44.13743100000001,2024-06-15,False
D008497,E170_4783,TRAE170-E170_4783-18,35.592356,2024-06-15,False
D004944,E170_4783,SYSE170-E170_4783-19,31.711853000000005,2024-06-15,False
D006307,E170_4783,AILE170-E170_4783-20,4.278595999999999,2024-06-15,False
D000619,E170_4783,EMPE170-E170_4783-21,16.955944,2024-06-15,False
D002494,E170_4783,FLAE170-E170_4783-22,56.338474999999995,2024-06-15,False
D003117,E170_4783,SPOE170-E170_4783-23,7.158453999999999,2024-06-15,False
D009384,E170_4783,FREE170-E170_4783-24,22.734684999999995,2024-06-15,False
D005404,E170_4783,SYSE170-E170_4783-25,15.526375000000002,2024-06-15,False
D007054,E170_4783,GOUE170-E170_4783-26,25.941696999999998,2024-06-15,False
D005054,E170_4783,SYSE170-E170_4783-27,20.437102000000003,2024-06-15,False
D007988,E170_4783,SYSE170-E170_4783-28,33.209997,2024-06-15,False
D006584,E170_4783,SYSE170-E170_4783-29,32.657008999999995,2024-06-15,False
D004795,E170_4783,ECLE170-E170_4783-30,58.38324100000001,2024-06-15,False
D003658,E170_4783,SIEE170-E170_4783-31,47.318174,2024-06-15,False
D004813,E170_4783,SIEE170-E170_4783-32,42.7318,2024-06-15,False
D004683,E170_4783,SYSE170-E170_4783-33,31.420315000000002,2024-06-15,False
D000533,E170_4783,SYSE170-E170_4783-34,5.829004000000001,2024-06-15,False
D000770,E170_4783,TOIE170-E170_4783-35,48.81416999999998,2024-06-15,False
D000237,E170_4783,SYSE170-E170_4783-36,30.539997,2024-06-15,False
D001634,E170_4783,DETE170-E170_4783-37,33.584014,2024-06-15,False
D000964,E170_4783,ECLE170-E170_4783-38,55.422061,2024-06-15,False
D004282,E170_4783,PORE170-E170_4783-39,19.288413000000002,2024-06-15,False
D001865,E170_4783,SYSE170-E170_4783-40,38.201401999999995,2024-06-15,False
D000197,E170_4783,PORE170-E170_4783-41,26.407553,2024-06-15,False
D001371,E170_4783,HUBE170-E170_4783-42,64.262662,2024-06-15,False
D001353,E170_4783,ECLE170-E170_4783-43,51.16218099999999,2024-06-15,False
D006167,E170_4783,SYSE170-E170_4783-44,29.539684,2024-06-15,False
D003372,B737_1256,REAB737-B737_1256-0,55.13198,2024-06-15,False
D003736,B737_1256,REAB737-B737_1256-1,62.46994399999999,2024-06-15,False
D009970,B737_1256,SYSB737-B737_1256-2,53.010204,2024-06-15,False
D009416,B737_1256,ORDB737-B737_1256-3,20.585804,2024-06-15,False
D001087,B737_1256,AUTB737-B737_1256-4,7.952068000000001,2024-06-15,False
D009972,B737_1256,SYSB737-B737_1256-5,49.69552000000001,2024-06-15,False
D006774,B737_1256,RADB737-B737_1256-6,14.383812,2024-06-15,False
D004936,B737_1256,SYSB737-B737_1256-7,14.554279999999995,2024-06-15,False
D009270,B737_1256,SYSB737-B737_1256-8,47.36923600000001,2024-06-15,False
D006906,B737_1256,SYSB737-B737_1256-9,63.457812,2024-06-15,False
D006605,B737_1256,SYSB737-B737_1256-10,34.57566800000001,2024-06-15,False
D009791,B737_1256,UNIB737-B737_1256-11,11.021456000000002,2024-06-15,False
D007092,B737_1256,SYSB737-B737_1256-12,53.471596,2024-06-15,False
D002568,B737_1256,SYSB737-B737_1256-13,31.590428,2024-06-15,False
D003674,B737_1256,SYSB737-B737_1256-14,11.550211999999997,2024-06-15,False
D000918,B737_1256,SYSB737-B737_1256-15,9.686084,2024-06-15,False
D001517,B737_1256,GENB737-B737_1256-16,64.479904,2024-06-15,False
D005056,B737_1256,TRAB737-B737_1256-17,54.07271600000001,2024-06-15,False
D005237,B737_1256,TRAB737-B737_1256-18,28.930016,2024-06-15,False
D008308,B737_1256,SYSB737-B737_1256-19,23.934307999999998,2024-06-15,False
D005495,B737_1256,AILB737-B737_1256-20,60.342656,2024-06-15,False
D007917,B737_1256,EMPB737-B737_1256-21,38.918784,2024-06-15,False
D001813,B737_1256,FLAB737-B737_1256-22,54.92509999999999,2024-06-15,False
D005631,B737_1256,SPOB737-B737_1256-23,46.081144,2024-06-15,False
D002764,B737_1256,FREB737-B737_1256-24,40.27065999999999,2024-06-15,False
D001676,B737_1256,SYSB737-B737_1256-25,21.8995,2024-06-15,False
D000913,B737_1256,GOUB737-B737_1256-26,33.963492,2024-06-15,False
D003345,B737_1256,SYSB737-B737_1256-27,21.944072,2024-06-15,False
D004790,B737_1256,SYSB737-B737_1256-28,43.722292,2024-06-15,False
D004545,B737_1256,SYSB737-B737_1256-29,60.635124,2024-06-15,False
D008362,B737_1256,ECLB737-B737_1256-30,9.043876,2024-06-15,False
D007088,B737_1256,SIEB737-B737_1256-31,44.77506399999999,2024-06-15,False
D002914,B737_1256,SIEB737-B737_1256-32,38.294799999999995,2024-06-15,False
D003567,B737_1256,SYSB737-B737_1256-33,54.329339999999995,2024-06-15,False
D003297,B737_1256,SYSB737-B737_1256-34,49.640944,2024-06-15,False
D001291,B737_1256,TOIB737-B737_1256-35,41.86412000000001,2024-06-15,False
D002705,B737_1256,SYSB737-B737_1256-36,55.132292,2024-06-15,False
D006736,B737_1256,DETB737-B737_1256-37,63.403304000000006,2024-06-15,False
D009034,B737_1256,ECLB737-B737_1256-38,66.07539600000001,2024-06-15,False
D005864,B737_1256,PORB737-B737_1256-39,44.802468,2024-06-15,False
D005510,B737_1256,SYSB737-B737_1256-40,13.028872,2024-06-15,False
D002312,B737_1256,PORB737-B737_1256-41,45.209508,2024-06-15,False
D007296,B737_1256,HUBB737-B737_1256-42,34.406231999999996,2024-06-15,False
D001452,B737_1256,ECLB737-B737_1256-43,39.40371599999999,2024-06-15,False
D009642,B737_1256,SYSB737-B737_1256-44,65.36142400000001,2024-06-15,False
D009130,B757_6806,REAB757-B757_6806-0,27.48499,2024-06-16,False
D009647,B757_6806,REAB757-B757_6806-1,18.810172000000005,2024-06-16,False
D001258,B757_6806,SYSB757-B757_6806-2,62.088302,2024-06-16,False
D003394,B757_6806,ORDB757-B757_6806-3,26.796102,2024-06-16,False
D005841,B757_6806,AUTB757-B757_6806-4,23.435434000000008,2024-06-16,False
D004017,B757_6806,SYSB757-B757_6806-5,56.09875999999999,2024-06-16,False
D004020,B757_6806,RADB757-B757_6806-6,21.761506000000004,2024-06-16,False
D007352,B757_6806,SYSB757-B757_6806-7,46.476140000000015,2024-06-16,False
D001063,B757_6806,SYSB757-B757_6806-8,17.118418000000002,2024-06-16,False
D004959,B757_6806,SYSB757-B757_6806-9,45.018505999999995,2024-06-16,False
D005157,B757_6806,SYSB757-B757_6806-10,22.557233999999994,2024-06-16,False
D003924,B757_6806,UNIB757-B757_6806-11,7.180528000000001,2024-06-16,False
D004776,B757_6806,SYSB757-B757_6806-12,49.252598,2024-06-16,False
D008611,B757_6806,SYSB757-B757_6806-13,23.292614000000004,2024-06-16,False
D000831,B757_6806,SYSB757-B757_6806-14,56.289706,2024-06-16,False
D001650,B757_6806,SYSB757-B757_6806-15,27.610242,2024-06-16,False
D004690,B757_6806,GENB757-B757_6806-16,13.488152,2024-06-16,False
D004030,B757_6806,TRAB757-B757_6806-17,26.984157999999997,2024-06-16,False
D004619,B757_6806,TRAB757-B757_6806-18,56.222808,2024-06-16,False
D003745,B757_6806,SYSB757-B757_6806-19,22.858554000000005,2024-06-16,False
D005966,B757_6806,AILB757-B757_6806-20,28.691127999999996,2024-06-16,False
D000817,B757_6806,EMPB757-B757_6806-21,41.916591999999994,2024-06-16,False
D008071,B757_6806,FLAB757-B757_6806-22,44.07255000000001,2024-06-16,False
D008556,B757_6806,SPOB757-B757_6806-23,47.81577200000001,2024-06-16,False
D008597,B757_6806,FREB757-B757_6806-24,58.82833,2024-06-16,False
D003454,B757_6806,SYSB757-B757_6806-25,49.95475,2024-06-16,False
D004479,B757_6806,GOUB757-B757_6806-26,28.535346,2024-06-16,False
D005535,B757_6806,SYSB757-B757_6806-27,25.044636000000008,2024-06-16,False
D009688,B757_6806,SYSB757-B757_6806-28,10.504746,2024-06-16,False
D003711,B757_6806,SYSB757-B757_6806-29,23.771762000000003,2024-06-16,False
D009591,B757_6806,ECLB757-B757_6806-30,12.792738,2024-06-16,False
D006471,B757_6806,SIEB757-B757_6806-31,60.148731999999995,2024-06-16,False
D008110,B757_6806,SIEB757-B757_6806-32,24.542399999999997,2024-06-16,False
D001842,B757_6806,SYSB757-B757_6806-33,54.93167000000001,2024-06-16,False
D005604,B757_6806,SYSB757-B757_6806-34,56.435672000000004,2024-06-16,False
D008613,B757_6806,TOIB757-B757_6806-35,15.98306,2024-06-16,False
D004391,B757_6806,SYSB757-B757_6806-36,9.264746000000002,2024-06-16,False
D005202,B757_6806,DETB757-B757_6806-37,53.219851999999996,2024-06-16,False
D003643,B757_6806,ECLB757-B757_6806-38,60.999497999999996,2024-06-16,False
D009353,B757_6806,PORB757-B757_6806-39,10.690634000000003,2024-06-16,False
D007632,B757_6806,SYSB757-B757_6806-40,62.052035999999994,2024-06-16,False
D007511,B757_6806,PORB757-B757_6806-41,20.731154000000004,2024-06-16,False
D009527,B757_6806,HUBB757-B757_6806-42,83.898716,2024-06-16,False
D003011,B757_6806,ECLB757-B757_6806-43,32.519658,2024-06-16,False
D006185,B757_6806,SYSB757-B757_6806-44,26.739912,2024-06-16,False
D002977,B737_3303,REAB737-B737_3303-0,50.91326,2024-06-13,False
D005607,B737_3303,REAB737-B737_3303-1,21.361928000000002,2024-06-13,False
D004021,B737_3303,SYSB737-B737_3303-2,44.021548,2024-06-13,False
D000085,B737_3303,ORDB737-B737_3303-3,18.528748,2024-06-13,False
D003956,B737_3303,AUTB737-B737_3303-4,20.244516,2024-06-13,False
D005693,B737_3303,SYSB737-B737_3303-5,46.134240000000005,2024-06-13,False
D004994,B737_3303,RADB737-B737_3303-6,35.823044,2024-06-13,False
D009288,B737_3303,SYSB737-B737_3303-7,17.82836,2024-06-13,False
D008374,B737_3303,SYSB737-B737_3303-8,53.197732,2024-06-13,False
D003999,B737_3303,SYSB737-B737_3303-9,23.051043999999997,2024-06-13,False
D000227,B737_3303,SYSB737-B737_3303-10,35.647716,2024-06-13,False
D000066,B737_3303,UNIB737-B737_3303-11,60.299872,2024-06-13,False
D002605,B737_3303,SYSB737-B737_3303-12,32.655052000000005,2024-06-13,False
D001314,B737_3303,SYSB737-B737_3303-13,49.653836,2024-06-13,False
D000352,B737_3303,SYSB737-B737_3303-14,9.449844,2024-06-13,False
D004065,B737_3303,SYSB737-B737_3303-15,12.719108,2024-06-13,False
D005760,B737_3303,GENB737-B737_3303-16,14.300448,2024-06-13,False
D000474,B737_3303,TRAB737-B737_3303-17,29.606491999999996,2024-06-13,False
D007687,B737_3303,TRAB737-B737_3303-18,14.406591999999996,2024-06-13,False
D009688,B737_3303,SYSB737-B737_3303-19,7.377396,2024-06-13,False
D006415,B737_3303,AILB737-B737_3303-20,15.054272000000001,2024-06-13,False
D005596,B737_3303,EMPB737-B737_3303-21,53.659008,2024-06-13,False
D007786,B737_3303,FLAB737-B737_3303-22,41.158699999999996,2024-06-13,False
D000819,B737_3303,SPOB737-B737_3303-23,45.106328,2024-06-13,False
