ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D003267,A320_6493,ECLA320-A320_6493-43,58.44197799999999,2024-07-25,False
D001439,A320_6493,SYSA320-A320_6493-44,29.200391999999997,2024-07-25,False
D001765,E170_5551,REAE170-E170_5551-0,70.31185000000004,2024-07-21,False
D007931,E170_5551,REAE170-E170_5551-1,80.44417999999996,2024-07-21,False
D000298,E170_5551,SYSE170-E170_5551-2,32.23513000000002,2024-07-21,False
D007888,E170_5551,ORDE170-E170_5551-3,65.06213000000001,2024-07-21,False
D002631,E170_5551,AUTE170-E170_5551-4,66.69171000000006,2024-07-21,False
D009428,E170_5551,SYSE170-E170_5551-5,60.64939999999998,2024-07-21,False
D005577,E170_5551,RADE170-E170_5551-6,46.114389999999986,2024-07-21,False
D006253,E170_5551,SYSE170-E170_5551-7,35.3541,2024-07-21,False
D004318,E170_5551,SYSE170-E170_5551-8,53.47167000000002,2024-07-21,False
D002719,E170_5551,SYSE170-E170_5551-9,30.65938999999999,2024-07-21,False
D003467,E170_5551,SYSE170-E170_5551-10,57.65871,2024-07-21,False
D000346,E170_5551,UNIE170-E170_5551-11,67.07631999999998,2024-07-21,False
D004708,E170_5551,SYSE170-E170_5551-12,3.9762380000000004,2024-07-21,False
D003653,E170_5551,SYSE170-E170_5551-13,60.963409999999975,2024-07-21,False
D007017,E170_5551,SYSE170-E170_5551-14,58.98739000000004,2024-07-21,False
D001709,E170_5551,SYSE170-E170_5551-15,57.306229999999985,2024-07-21,False
D007492,E170_5551,GENE170-E170_5551-16,17.172432000000004,2024-07-21,False
D002593,E170_5551,TRAE170-E170_5551-17,31.559769999999975,2024-07-21,False
D006224,E170_5551,TRAE170-E170_5551-18,83.07452000000002,2024-07-21,False
D003548,E170_5551,SYSE170-E170_5551-19,55.384509999999985,2024-07-21,False
D000369,E170_5551,AILE170-E170_5551-20,74.29531999999998,2024-07-21,False
D004061,E170_5551,EMPE170-E170_5551-21,14.560160000000002,2024-07-21,False
D006678,E170_5551,FLAE170-E170_5551-22,58.273250000000004,2024-07-21,False
D000452,E170_5551,SPOE170-E170_5551-23,85.10818000000009,2024-07-21,False
D002683,E170_5551,FREE170-E170_5551-24,77.72395000000006,2024-07-21,False
D001102,E170_5551,SYSE170-E170_5551-25,53.08625000000002,2024-07-21,False
D002326,E170_5551,GOUE170-E170_5551-26,42.34399,2024-07-21,False
D003374,E170_5551,SYSE170-E170_5551-27,42.57033999999998,2024-07-21,False
D005652,E170_5551,SYSE170-E170_5551-28,56.39499000000002,2024-07-21,False
D002716,E170_5551,SYSE170-E170_5551-29,53.68503,2024-07-21,False
D006878,E170_5551,ECLE170-E170_5551-30,65.77246999999998,2024-07-21,False
D005017,E170_5551,SIEE170-E170_5551-31,4.624492000000001,2024-07-21,False
D007999,E170_5551,SIEE170-E170_5551-32,15.052000000000001,2024-07-21,False
D004347,E170_5551,SYSE170-E170_5551-33,80.10605000000004,2024-07-21,False
D008635,E170_5551,SYSE170-E170_5551-34,70.83668000000002,2024-07-21,False
D000583,E170_5551,TOIE170-E170_5551-35,66.24390000000004,2024-07-21,False
D006889,E170_5551,SYSE170-E170_5551-36,6.805694000000002,2024-07-21,False
D006753,E170_5551,DETE170-E170_5551-37,7.281428000000002,2024-07-21,False
D008430,E170_5551,ECLE170-E170_5551-38,81.38186999999996,2024-07-21,False
D000816,E170_5551,PORE170-E170_5551-39,52.23970999999996,2024-07-21,False
D001165,E170_5551,SYSE170-E170_5551-40,82.16134000000002,2024-07-21,False
D006245,E170_5551,PORE170-E170_5551-41,47.703509999999994,2024-07-21,False
D001595,E170_5551,HUBE170-E170_5551-42,73.11668,2024-07-21,False
D003822,E170_5551,ECLE170-E170_5551-43,7.000462,2024-07-21,False
D004191,E170_5551,SYSE170-E170_5551-44,78.05228000000008,2024-07-21,False
D008183,E170_5551,REAE170-E170_5551-0,32.09,2023-08-23 00:00:00,False
D004196,E170_5551,REAE170-E170_5551-1,40.52,2023-08-23 00:00:00,False
D004463,E170_5551,SYSE170-E170_5551-2,1.35,2023-08-23 00:00:00,False
D001692,E170_5551,ORDE170-E170_5551-3,34.47,2023-08-23 00:00:00,False
D003661,E170_5551,AUTE170-E170_5551-4,23.19,2023-08-23 00:00:00,False
D003741,E170_5551,SYSE170-E170_5551-5,23.79,2023-08-23 00:00:00,False
D006004,E170_5551,RADE170-E170_5551-6,11.18,2023-08-23 00:00:00,False
D008397,E170_5551,SYSE170-E170_5551-7,4.97,2023-08-23 00:00:00,False
D007635,E170_5551,SYSE170-E170_5551-8,14.74,2023-08-23 00:00:00,False
D004625,E170_5551,SYSE170-E170_5551-9,0.12,2023-08-23 00:00:00,False
D000726,E170_5551,SYSE170-E170_5551-10,23.24,2023-08-23 00:00:00,False
D002933,E170_5551,UNIE170-E170_5551-11,28.33,2023-08-23 00:00:00,False
D006836,E170_5551,SYSE170-E170_5551-12,54.97,2023-08-23 00:00:00,False
D006950,E170_5551,SYSE170-E170_5551-13,21.3,2023-08-23 00:00:00,False
D006214,E170_5551,SYSE170-E170_5551-14,29.62,2023-08-23 00:00:00,False
D000502,E170_5551,SYSE170-E170_5551-15,13.91,2023-08-23 00:00:00,False
D002202,E170_5551,GENE170-E170_5551-16,59.7,2023-08-23 00:00:00,False
D007381,E170_5551,TRAE170-E170_5551-17,1.12,2023-08-23 00:00:00,False
D008172,E170_5551,TRAE170-E170_5551-18,42.16,2023-08-23 00:00:00,False
D004916,E170_5551,SYSE170-E170_5551-19,12.0,2023-08-23 00:00:00,False
D000073,E170_5551,AILE170-E170_5551-20,43.46,2023-08-23 00:00:00,False
D008497,E170_5551,EMPE170-E170_5551-21,56.14,2023-08-23 00:00:00,False
D004123,E170_5551,FLAE170-E170_5551-22,25.97,2023-08-23 00:00:00,False
D009861,E170_5551,SPOE170-E170_5551-23,45.77,2023-08-23 00:00:00,False
D000877,E170_5551,FREE170-E170_5551-24,45.45,2023-08-23 00:00:00,False
D000742,E170_5551,SYSE170-E170_5551-25,20.49,2023-08-23 00:00:00,False
D006799,E170_5551,GOUE170-E170_5551-26,5.3,2023-08-23 00:00:00,False
D000080,E170_5551,SYSE170-E170_5551-27,9.35,2023-08-23 00:00:00,False
D007885,E170_5551,SYSE170-E170_5551-28,26.09,2023-08-23 00:00:00,False
D000946,E170_5551,SYSE170-E170_5551-29,18.61,2023-08-23 00:00:00,False
D000536,E170_5551,ECLE170-E170_5551-30,28.33,2023-08-23 00:00:00,False
D005670,E170_5551,SIEE170-E170_5551-31,49.48,2023-08-23 00:00:00,False
D006586,E170_5551,SIEE170-E170_5551-32,55.96,2023-08-23 00:00:00,False
D009820,E170_5551,SYSE170-E170_5551-33,39.13,2023-08-23 00:00:00,False
D004092,E170_5551,SYSE170-E170_5551-34,30.18,2023-08-23 00:00:00,False
D000626,E170_5551,TOIE170-E170_5551-35,27.48,2023-08-23 00:00:00,False
D000419,E170_5551,SYSE170-E170_5551-36,56.63,2023-08-23 00:00:00,False
D003483,E170_5551,DETE170-E170_5551-37,57.35,2023-08-23 00:00:00,False
D006816,E170_5551,ECLE170-E170_5551-38,39.31,2023-08-23 00:00:00,False
D001347,E170_5551,PORE170-E170_5551-39,18.7,2023-08-23 00:00:00,False
D009500,E170_5551,SYSE170-E170_5551-40,43.96,2023-08-23 00:00:00,False
D003449,E170_5551,PORE170-E170_5551-41,9.3,2023-08-23 00:00:00,False
D001786,E170_5551,HUBE170-E170_5551-42,40.04,2023-08-23 00:00:00,False
D004341,E170_5551,ECLE170-E170_5551-43,56.67,2023-08-23 00:00:00,False
D003866,E170_5551,SYSE170-E170_5551-44,40.56,2023-08-23 00:00:00,False
D005509,A330_4686,REAA330-A330_4686-0,27.527010000000004,2024-07-25,False
D004520,A330_4686,REAA330-A330_4686-1,53.79142800000001,2024-07-25,False
D006269,A330_4686,SYSA330-A330_4686-2,59.127298,2024-07-25,False
D007147,A330_4686,ORDA330-A330_4686-3,57.879498000000005,2024-07-25,False
D006502,A330_4686,AUTA330-A330_4686-4,47.689766,2024-07-25,False
D001453,A330_4686,SYSA330-A330_4686-5,58.26924000000001,2024-07-25,False
D008502,A330_4686,RADA330-A330_4686-6,22.785294000000004,2024-07-25,False
D003276,A330_4686,SYSA330-A330_4686-7,61.70586000000001,2024-07-25,False
D004742,A330_4686,SYSA330-A330_4686-8,67.981982,2024-07-25,False
D002576,A330_4686,SYSA330-A330_4686-9,48.128294000000004,2024-07-25,False
D004034,A330_4686,SYSA330-A330_4686-10,73.307966,2024-07-25,False
D005005,A330_4686,UNIA330-A330_4686-11,70.48787199999997,2024-07-25,False
D003507,A330_4686,SYSA330-A330_4686-12,61.76180200000001,2024-07-25,False
D008404,A330_4686,SYSA330-A330_4686-13,31.796586,2024-07-25,False
D006581,A330_4686,SYSA330-A330_4686-14,34.457094,2024-07-25,False
D005885,A330_4686,SYSA330-A330_4686-15,45.647358000000004,2024-07-25,False
D003145,A330_4686,GENA330-A330_4686-16,67.327448,2024-07-25,False
D005114,A330_4686,TRAA330-A330_4686-17,26.068241999999984,2024-07-25,False
D009319,A330_4686,TRAA330-A330_4686-18,45.95959200000001,2024-07-25,False
D001143,A330_4686,SYSA330-A330_4686-19,33.60264600000001,2024-07-25,False
D001617,A330_4686,AILA330-A330_4686-20,71.22727199999997,2024-07-25,False
D003726,A330_4686,EMPA330-A330_4686-21,36.14100800000001,2024-07-25,False
D001796,A330_4686,FLAA330-A330_4686-22,68.29744999999998,2024-07-25,False
D000380,A330_4686,SPOA330-A330_4686-23,31.395828000000005,2024-07-25,False
D000402,A330_4686,FREA330-A330_4686-24,34.86567000000001,2024-07-25,False
D000121,A330_4686,SYSA330-A330_4686-25,36.305249999999994,2024-07-25,False
D007404,A330_4686,GOUA330-A330_4686-26,63.223454,2024-07-25,False
D008394,A330_4686,SYSA330-A330_4686-27,47.96616399999999,2024-07-25,False
D001528,A330_4686,SYSA330-A330_4686-28,66.87405399999999,2024-07-25,False
D001756,A330_4686,SYSA330-A330_4686-29,28.861838000000006,2024-07-25,False
D002936,A330_4686,ECLA330-A330_4686-30,49.543662000000005,2024-07-25,False
D001295,A330_4686,SIEA330-A330_4686-31,60.700868,2024-07-25,False
D006184,A330_4686,SIEA330-A330_4686-32,25.017599999999995,2024-07-25,False
D007884,A330_4686,SYSA330-A330_4686-33,31.78433,2024-07-25,False
D008537,A330_4686,SYSA330-A330_4686-34,44.87592799999999,2024-07-25,False
D007876,A330_4686,TOIA330-A330_4686-35,33.754940000000005,2024-07-25,False
D009584,A330_4686,SYSA330-A330_4686-36,71.45405399999999,2024-07-25,False
D003277,A330_4686,DETA330-A330_4686-37,36.855748000000006,2024-07-25,False
D007271,A330_4686,ECLA330-A330_4686-38,62.14490200000001,2024-07-25,False
D000710,A330_4686,PORA330-A330_4686-39,29.054565999999998,2024-07-25,False
D007350,A330_4686,SYSA330-A330_4686-40,65.518764,2024-07-25,False
D004956,A330_4686,PORA330-A330_4686-41,27.200046,2024-07-25,False
D009904,A330_4686,HUBA330-A330_4686-42,27.798134000000008,2024-07-25,False
D006569,A330_4686,ECLA330-A330_4686-43,41.24274200000001,2024-07-25,False
D007194,A330_4686,SYSA330-A330_4686-44,48.693688000000016,2024-07-25,False
D005601,A350_5568,REAA350-A350_5568-0,64.18185000000001,2024-07-24,False
D008521,A350_5568,REAA350-A350_5568-1,13.51218,2024-07-24,False
D004473,A350_5568,SYSA350-A350_5568-2,30.39313,2024-07-24,False
D009648,A350_5568,ORDA350-A350_5568-3,61.640130000000006,2024-07-24,False
D007928,A350_5568,AUTA350-A350_5568-4,33.52771,2024-07-24,False
D002337,A350_5568,SYSA350-A350_5568-5,17.719400000000004,2024-07-24,False
D005460,A350_5568,RADA350-A350_5568-6,60.46839,2024-07-24,False
D009645,A350_5568,SYSA350-A350_5568-7,10.554099999999996,2024-07-24,False
D006569,A350_5568,SYSA350-A350_5568-8,68.16366999999998,2024-07-24,False
D001838,A350_5568,SYSA350-A350_5568-9,42.16339000000001,2024-07-24,False
D007947,A350_5568,SYSA350-A350_5568-10,12.45471,2024-07-24,False
D001923,A350_5568,UNIA350-A350_5568-11,20.158320000000003,2024-07-24,False
D001608,A350_5568,SYSA350-A350_5568-12,29.860369999999996,2024-07-24,False
D006131,A350_5568,SYSA350-A350_5568-13,26.589410000000004,2024-07-24,False
D006843,A350_5568,SYSA350-A350_5568-14,37.721389999999985,2024-07-24,False
D000342,A350_5568,SYSA350-A350_5568-15,55.59423000000001,2024-07-24,False
D002774,A350_5568,GENA350-A350_5568-16,15.325880000000002,2024-07-24,False
D007837,A350_5568,TRAA350-A350_5568-17,16.12177,2024-07-24,False
D005496,A350_5568,TRAA350-A350_5568-18,28.736520000000002,2024-07-24,False
D007838,A350_5568,SYSA350-A350_5568-19,33.23051,2024-07-24,False
D005869,A350_5568,AILA350-A350_5568-20,19.73732,2024-07-24,False
D004072,A350_5568,EMPA350-A350_5568-21,61.65448,2024-07-24,False
D008301,A350_5568,FLAA350-A350_5568-22,39.93325000000001,2024-07-24,False
D001183,A350_5568,SPOA350-A350_5568-23,34.716179999999994,2024-07-24,False
D003204,A350_5568,FREA350-A350_5568-24,48.13395,2024-07-24,False
D004099,A350_5568,SYSA350-A350_5568-25,21.836250000000003,2024-07-24,False
D000588,A350_5568,GOUA350-A350_5568-26,31.607990000000004,2024-07-24,False
D006030,A350_5568,SYSA350-A350_5568-27,30.144340000000007,2024-07-24,False
D001434,A350_5568,SYSA350-A350_5568-28,41.53899000000001,2024-07-24,False
D007195,A350_5568,SYSA350-A350_5568-29,35.163030000000006,2024-07-24,False
D009931,A350_5568,ECLA350-A350_5568-30,63.87447,2024-07-24,False
D008997,A350_5568,SIEA350-A350_5568-31,22.93858,2024-07-24,False
D006967,A350_5568,SIEA350-A350_5568-32,41.626000000000005,2024-07-24,False
D002468,A350_5568,SYSA350-A350_5568-33,31.856049999999996,2024-07-24,False
D005356,A350_5568,SYSA350-A350_5568-34,25.794679999999996,2024-07-24,False
D004291,A350_5568,TOIA350-A350_5568-35,15.203899999999999,2024-07-24,False
D003930,A350_5568,SYSA350-A350_5568-36,45.91899000000001,2024-07-24,False
D001266,A350_5568,DETA350-A350_5568-37,35.101380000000006,2024-07-24,False
D002322,A350_5568,ECLA350-A350_5568-38,17.663870000000006,2024-07-24,False
D004329,A350_5568,PORA350-A350_5568-39,23.175709999999995,2024-07-24,False
D001088,A350_5568,SYSA350-A350_5568-40,37.565340000000006,2024-07-24,False
D009830,A350_5568,PORA350-A350_5568-41,62.70951,2024-07-24,False
D003632,A350_5568,HUBA350-A350_5568-42,19.244862,2024-07-24,False
D009967,A350_5568,ECLA350-A350_5568-43,20.594269999999998,2024-07-24,False
D008053,A350_5568,SYSA350-A350_5568-44,63.04028000000002,2024-07-24,False
D002325,A330_1199,REAA330-A330_1199-0,44.38112499999999,2024-07-25,False
D003818,A330_1199,REAA330-A330_1199-1,26.376650000000012,2024-07-25,False
D006728,A330_1199,SYSA330-A330_1199-2,28.834524999999996,2024-07-25,False
D009206,A330_1199,ORDA330-A330_1199-3,14.532025000000003,2024-07-25,False
D000378,A330_1199,AUTA330-A330_1199-4,51.03817500000002,2024-07-25,False
D004180,A330_1199,SYSA330-A330_1199-5,36.50450000000001,2024-07-25,False
D008011,A330_1199,RADA330-A330_1199-6,42.571075,2024-07-25,False
D008364,A330_1199,SYSA330-A330_1199-7,38.839250000000014,2024-07-25,False
D005570,A330_1199,SYSA330-A330_1199-8,46.569475,2024-07-25,False
D003576,A330_1199,SYSA330-A330_1199-9,19.003574999999994,2024-07-25,False
D009025,A330_1199,SYSA330-A330_1199-10,27.670674999999996,2024-07-25,False
D000870,A330_1199,UNIA330-A330_1199-11,61.714600000000004,2024-07-25,False
D002574,A330_1199,SYSA330-A330_1199-12,26.479225,2024-07-25,False
D006693,A330_1199,SYSA330-A330_1199-13,67.115425,2024-07-25,False
D002778,A330_1199,SYSA330-A330_1199-14,25.113574999999997,2024-07-25,False
D004547,A330_1199,SYSA330-A330_1199-15,69.17127499999998,2024-07-25,False
D008457,A330_1199,GENA330-A330_1199-16,35.298899999999996,2024-07-25,False
D009249,A330_1199,TRAA330-A330_1199-17,47.01872500000001,2024-07-25,False
D004611,A330_1199,TRAA330-A330_1199-18,29.65309999999999,2024-07-25,False
D007388,A330_1199,SYSA330-A330_1199-19,35.387175,2024-07-25,False
D007540,A330_1199,AILA330-A330_1199-20,15.697099999999999,2024-07-25,False
D006309,A330_1199,EMPA330-A330_1199-21,65.79939999999999,2024-07-25,False
D009886,A330_1199,FLAA330-A330_1199-22,12.100625,2024-07-25,False
D003716,A330_1199,SPOA330-A330_1199-23,70.42164999999999,2024-07-25,False
D001802,A330_1199,FREA330-A330_1199-24,43.49037500000001,2024-07-25,False
D009832,A330_1199,SYSA330-A330_1199-25,55.083124999999995,2024-07-25,False
D002492,A330_1199,GOUA330-A330_1199-26,58.599075000000006,2024-07-25,False
D001496,A330_1199,SYSA330-A330_1199-27,57.821450000000006,2024-07-25,False
D003099,A330_1199,SYSA330-A330_1199-28,58.90157500000001,2024-07-25,False
D008808,A330_1199,SYSA330-A330_1199-29,68.75027499999999,2024-07-25,False
D000833,A330_1199,ECLA330-A330_1199-30,25.528475,2024-07-25,False
D006393,A330_1199,SIEA330-A330_1199-31,51.07864999999999,2024-07-25,False
D009009,A330_1199,SIEA330-A330_1199-32,56.06499999999999,2024-07-25,False
D002057,A330_1199,SYSA330-A330_1199-33,66.774625,2024-07-25,False
D005380,A330_1199,SYSA330-A330_1199-34,33.672900000000006,2024-07-25,False
D008101,A330_1199,TOIA330-A330_1199-35,41.530750000000005,2024-07-25,False
D002207,A330_1199,SYSA330-A330_1199-36,16.441575,2024-07-25,False
D007400,A330_1199,DETA330-A330_1199-37,40.142649999999996,2024-07-25,False
D001848,A330_1199,ECLA330-A330_1199-38,28.807975,2024-07-25,False
D008091,A330_1199,PORA330-A330_1199-39,32.173175,2024-07-25,False
D002600,A330_1199,SYSA330-A330_1199-40,42.05394999999998,2024-07-25,False
D004520,A330_1199,PORA330-A330_1199-41,33.71467500000001,2024-07-25,False
D005050,A330_1199,HUBA330-A330_1199-42,19.658730000000002,2024-07-25,False
D005847,A330_1199,ECLA330-A330_1199-43,18.604975000000003,2024-07-25,False
D001383,A330_1199,SYSA330-A330_1199-44,65.4159,2024-07-25,False
D009407,E170_2583,REAE170-E170_2583-0,67.98248499999998,2024-07-22,False
D008332,E170_2583,REAE170-E170_2583-1,57.761257999999984,2024-07-22,False
D001117,E170_2583,SYSE170-E170_2583-2,26.823453000000008,2024-07-22,False
D005139,E170_2583,ORDE170-E170_2583-3,29.150153000000007,2024-07-22,False
D001162,E170_2583,AUTE170-E170_2583-4,59.24515100000001,2024-07-22,False
D002194,E170_2583,SYSE170-E170_2583-5,28.99314,2024-07-22,False
D002203,E170_2583,RADE170-E170_2583-6,79.17025899999997,2024-07-22,False
D006924,E170_2583,SYSE170-E170_2583-7,57.76421,2024-07-22,False
D007423,E170_2583,SYSE170-E170_2583-8,27.466627000000006,2024-07-22,False
D004572,E170_2583,SYSE170-E170_2583-9,37.250759,2024-07-22,False
D008715,E170_2583,SYSE170-E170_2583-10,52.97285099999999,2024-07-22,False
D004145,E170_2583,UNIE170-E170_2583-11,61.584792000000014,2024-07-22,False
D002174,E170_2583,SYSE170-E170_2583-12,56.787897000000015,2024-07-22,False
D004830,E170_2583,SYSE170-E170_2583-13,46.875921000000005,2024-07-22,False
D000718,E170_2583,SYSE170-E170_2583-14,63.22755899999999,2024-07-22,False
D003033,E170_2583,SYSE170-E170_2583-15,29.636363000000006,2024-07-22,False
D004015,E170_2583,GENE170-E170_2583-16,44.058228000000014,2024-07-22,False
D001120,E170_2583,TRAE170-E170_2583-17,53.05523700000004,2024-07-22,False
D009530,E170_2583,TRAE170-E170_2583-18,38.613212,2024-07-22,False
D006903,E170_2583,SYSE170-E170_2583-19,57.239831,2024-07-22,False
D005667,E170_2583,AILE170-E170_2583-20,63.925692000000005,2024-07-22,False
D003938,E170_2583,EMPE170-E170_2583-21,56.270888,2024-07-22,False
D009721,E170_2583,FLAE170-E170_2583-22,74.19382499999999,2024-07-22,False
D008319,E170_2583,SPOE170-E170_2583-23,73.584658,2024-07-22,False
D005543,E170_2583,FREE170-E170_2583-24,43.87749500000001,2024-07-22,False
D005582,E170_2583,SYSE170-E170_2583-25,75.85712500000001,2024-07-22,False
D008234,E170_2583,GOUE170-E170_2583-26,39.816019000000004,2024-07-22,False
D000492,E170_2583,SYSE170-E170_2583-27,28.894954000000002,2024-07-22,False
D001876,E170_2583,SYSE170-E170_2583-28,65.53011900000001,2024-07-22,False
D000171,E170_2583,SYSE170-E170_2583-29,25.158643000000005,2024-07-22,False
D004249,E170_2583,ECLE170-E170_2583-30,42.308107,2024-07-22,False
D000530,E170_2583,SIEE170-E170_2583-31,53.65909799999998,2024-07-22,False
D001471,E170_2583,SIEE170-E170_2583-32,67.2086,2024-07-22,False
D001767,E170_2583,SYSE170-E170_2583-33,31.55750500000001,2024-07-22,False
D003748,E170_2583,SYSE170-E170_2583-34,49.42950799999999,2024-07-22,False
D001231,E170_2583,TOIE170-E170_2583-35,60.26459000000001,2024-07-22,False
D005365,E170_2583,SYSE170-E170_2583-36,42.56011900000001,2024-07-22,False
D002579,E170_2583,DETE170-E170_2583-37,65.62077800000002,2024-07-22,False
D001153,E170_2583,ECLE170-E170_2583-38,26.958246999999997,2024-07-22,False
D008592,E170_2583,PORE170-E170_2583-39,45.59295099999999,2024-07-22,False
D002218,E170_2583,SYSE170-E170_2583-40,39.021053999999985,2024-07-22,False
D007051,E170_2583,PORE170-E170_2583-41,51.97373100000001,2024-07-22,False
D008124,E170_2583,HUBE170-E170_2583-42,56.63093800000001,2024-07-22,False
D000919,E170_2583,ECLE170-E170_2583-43,32.043487,2024-07-22,False
D002673,E170_2583,SYSE170-E170_2583-44,61.52586800000001,2024-07-22,False
D008396,A330_5146,REAA330-A330_5146-0,28.853129999999997,2024-07-21,False
D008766,A330_5146,REAA330-A330_5146-1,41.31416399999999,2024-07-21,False
D004081,A330_5146,SYSA330-A330_5146-2,23.524474,2024-07-21,False
D003828,A330_5146,ORDA330-A330_5146-3,63.103074,2024-07-21,False
D005533,A330_5146,AUTA330-A330_5146-4,65.300158,2024-07-21,False
D006252,A330_5146,SYSA330-A330_5146-5,45.38812000000001,2024-07-21,False
D005807,A330_5146,RADA330-A330_5146-6,40.30762200000001,2024-07-21,False
D009714,A330_5146,SYSA330-A330_5146-7,55.31818000000002,2024-07-21,False
D008132,A330_5146,SYSA330-A330_5146-8,15.902165999999996,2024-07-21,False
D008940,A330_5146,SYSA330-A330_5146-9,43.106622,2024-07-21,False
D002901,A330_5146,SYSA330-A330_5146-10,67.076758,2024-07-21,False
D009994,A330_5146,UNIA330-A330_5146-11,40.17673599999999,2024-07-21,False
D001802,A330_5146,SYSA330-A330_5146-12,26.533825999999994,2024-07-21,False
D005771,A330_5146,SYSA330-A330_5146-13,65.832818,2024-07-21,False
D003746,A330_5146,SYSA330-A330_5146-14,38.121021999999996,2024-07-21,False
D004224,A330_5146,SYSA330-A330_5146-15,36.617254,2024-07-21,False
D007475,A330_5146,GENA330-A330_5146-16,46.206424000000005,2024-07-21,False
D005172,A330_5146,TRAA330-A330_5146-17,14.135545999999998,2024-07-21,False
D008636,A330_5146,TRAA330-A330_5146-18,59.68309599999999,2024-07-21,False
D006340,A330_5146,SYSA330-A330_5146-19,68.283598,2024-07-21,False
D001225,A330_5146,AILA330-A330_5146-20,26.948936000000007,2024-07-21,False
D003417,A330_5146,EMPA330-A330_5146-21,48.084704,2024-07-21,False
D009586,A330_5146,FLAA330-A330_5146-22,67.52685,2024-07-21,False
D007347,A330_5146,SPOA330-A330_5146-23,48.681363999999995,2024-07-21,False
D003684,A330_5146,FREA330-A330_5146-24,54.65771,2024-07-21,False
D007929,A330_5146,SYSA330-A330_5146-25,66.61825,2024-07-21,False
D002919,A330_5146,GOUA330-A330_5146-26,69.30570199999997,2024-07-21,False
D006661,A330_5146,SYSA330-A330_5146-27,41.34293199999999,2024-07-21,False
D000114,A330_5146,SYSA330-A330_5146-28,46.74350200000001,2024-07-21,False
D004754,A330_5146,SYSA330-A330_5146-29,11.511494,2024-07-21,False
D006305,A330_5146,ECLA330-A330_5146-30,20.840006000000006,2024-07-21,False
D006902,A330_5146,SIEA330-A330_5146-31,26.984884,2024-07-21,False
D004475,A330_5146,SIEA330-A330_5146-32,48.738800000000005,2024-07-21,False
D007736,A330_5146,SYSA330-A330_5146-33,70.72229,2024-07-21,False
D006307,A330_5146,SYSA330-A330_5146-34,19.802664,2024-07-21,False
D002719,A330_5146,TOIA330-A330_5146-35,14.93222,2024-07-21,False
D005272,A330_5146,SYSA330-A330_5146-36,37.63350200000001,2024-07-21,False
D006906,A330_5146,DETA330-A330_5146-37,63.264324,2024-07-21,False
D005671,A330_5146,ECLA330-A330_5146-38,42.84412599999999,2024-07-21,False
D008807,A330_5146,PORA330-A330_5146-39,22.862558,2024-07-21,False
D004873,A330_5146,SYSA330-A330_5146-40,30.806731999999997,2024-07-21,False
D009723,A330_5146,PORA330-A330_5146-41,52.529798,2024-07-21,False
D001224,A330_5146,HUBA330-A330_5146-42,95.17589200000002,2024-07-21,False
D000033,A330_5146,ECLA330-A330_5146-43,18.684046000000002,2024-07-21,False
D001855,A330_5146,SYSA330-A330_5146-44,15.695544000000002,2024-07-21,False
D007466,CRJ900_3675,REACRJ900-CRJ900_3675-0,49.79902,2024-07-25,False
D009762,CRJ900_3675,REACRJ900-CRJ900_3675-1,34.866856000000006,2024-07-25,False
D006847,CRJ900_3675,SYSCRJ900-CRJ900_3675-2,16.773596,2024-07-25,False
D003460,CRJ900_3675,ORDCRJ900-CRJ900_3675-3,52.55799599999999,2024-07-25,False
D005930,CRJ900_3675,AUTCRJ900-CRJ900_3675-4,20.832531999999993,2024-07-25,False
D009647,CRJ900_3675,SYSCRJ900-CRJ900_3675-5,69.58848000000002,2024-07-25,False
D009733,CRJ900_3675,RADCRJ900-CRJ900_3675-6,31.257588000000002,2024-07-25,False
D006531,CRJ900_3675,SYSCRJ900-CRJ900_3675-7,16.55172,2024-07-25,False
D001230,CRJ900_3675,SYSCRJ900-CRJ900_3675-8,24.884964000000004,2024-07-25,False
D000501,CRJ900_3675,SYSCRJ900-CRJ900_3675-9,52.62358800000001,2024-07-25,False
D008817,CRJ900_3675,SYSCRJ900-CRJ900_3675-10,75.77893199999998,2024-07-25,False
D003283,CRJ900_3675,UNICRJ900-CRJ900_3675-11,39.56174399999999,2024-07-25,False
D004096,CRJ900_3675,SYSCRJ900-CRJ900_3675-12,15.024604,2024-07-25,False
D009194,CRJ900_3675,SYSCRJ900-CRJ900_3675-13,68.70617200000004,2024-07-25,False
D004513,CRJ900_3675,SYSCRJ900-CRJ900_3675-14,48.511188000000004,2024-07-25,False
D005896,CRJ900_3675,SYSCRJ900-CRJ900_3675-15,70.29371600000002,2024-07-25,False
D002928,CRJ900_3675,GENCRJ900-CRJ900_3675-16,66.15889600000001,2024-07-25,False
D009404,CRJ900_3675,TRACRJ900-CRJ900_3675-17,48.58748400000001,2024-07-25,False
D005633,CRJ900_3675,TRACRJ900-CRJ900_3675-18,63.96518399999999,2024-07-25,False
D000070,CRJ900_3675,SYSCRJ900-CRJ900_3675-19,49.56829200000001,2024-07-25,False
D000241,CRJ900_3675,AILCRJ900-CRJ900_3675-20,25.060544000000007,2024-07-25,False
D007299,CRJ900_3675,EMPCRJ900-CRJ900_3675-21,36.356016,2024-07-25,False
D008283,CRJ900_3675,FLACRJ900-CRJ900_3675-22,24.7099,2024-07-25,False
