ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D004612,A380_3607,REAA380-A380_3607-0,23.325070000000004,2024-07-16,False
D005134,A380_3607,REAA380-A380_3607-1,64.15279599999998,2024-07-16,False
D008061,A380_3607,SYSA380-A380_3607-2,66.215886,2024-07-16,False
D005964,A380_3607,ORDA380-A380_3607-3,40.761286,2024-07-16,False
D003623,A380_3607,AUTA380-A380_3607-4,66.549962,2024-07-16,False
D001439,A380_3607,SYSA380-A380_3607-5,26.758680000000005,2024-07-16,False
D009206,A380_3607,RADA380-A380_3607-6,22.931458,2024-07-16,False
D009018,A380_3607,SYSA380-A380_3607-7,30.41702000000001,2024-07-16,False
D003967,A380_3607,SYSA380-A380_3607-8,36.927074000000005,2024-07-16,False
D000653,A380_3607,SYSA380-A380_3607-9,39.862458,2024-07-16,False
D004667,A380_3607,SYSA380-A380_3607-10,24.10736200000001,2024-07-16,False
D007790,A380_3607,UNIA380-A380_3607-11,68.43230399999999,2024-07-16,False
D007908,A380_3607,SYSA380-A380_3607-12,49.46781399999999,2024-07-16,False
D008230,A380_3607,SYSA380-A380_3607-13,61.639702,2024-07-16,False
D006898,A380_3607,SYSA380-A380_3607-14,56.624058,2024-07-16,False
D009587,A380_3607,SYSA380-A380_3607-15,46.41230600000001,2024-07-16,False
D003369,A380_3607,GENA380-A380_3607-16,42.166936,2024-07-16,False
D007172,A380_3607,TRAA380-A380_3607-17,13.586894000000006,2024-07-16,False
D003239,A380_3607,TRAA380-A380_3607-18,45.676344,2024-07-16,False
D000967,A380_3607,SYSA380-A380_3607-19,61.96812199999999,2024-07-16,False
D007104,A380_3607,AILA380-A380_3607-20,31.058103999999997,2024-07-16,False
D002035,A380_3607,EMPA380-A380_3607-21,62.22785600000001,2024-07-16,False
D009377,A380_3607,FLAA380-A380_3607-22,38.21214999999999,2024-07-16,False
D004354,A380_3607,SPOA380-A380_3607-23,27.603596,2024-07-16,False
D007001,A380_3607,FREA380-A380_3607-24,36.91169000000001,2024-07-16,False
D008906,A380_3607,SYSA380-A380_3607-25,49.386749999999985,2024-07-16,False
D007952,A380_3607,GOUA380-A380_3607-26,67.434578,2024-07-16,False
D000972,A380_3607,SYSA380-A380_3607-27,23.429548000000008,2024-07-16,False
D000928,A380_3607,SYSA380-A380_3607-28,31.778777999999996,2024-07-16,False
D009392,A380_3607,SYSA380-A380_3607-29,28.751666,2024-07-16,False
D006331,A380_3607,ECLA380-A380_3607-30,49.846834,2024-07-16,False
D006557,A380_3607,SIEA380-A380_3607-31,18.162875999999997,2024-07-16,False
D003328,A380_3607,SIEA380-A380_3607-32,72.3132,2024-07-16,False
D005125,A380_3607,SYSA380-A380_3607-33,41.078309999999995,2024-07-16,False
D001511,A380_3607,SYSA380-A380_3607-34,38.61429600000001,2024-07-16,False
D003069,A380_3607,TOIA380-A380_3607-35,31.17858,2024-07-16,False
D008718,A380_3607,SYSA380-A380_3607-36,66.20877800000001,2024-07-16,False
D004810,A380_3607,DETA380-A380_3607-37,12.745036,2024-07-16,False
D003225,A380_3607,ECLA380-A380_3607-38,45.939514,2024-07-16,False
D006592,A380_3607,PORA380-A380_3607-39,13.733562000000003,2024-07-16,False
D002840,A380_3607,SYSA380-A380_3607-40,25.107748000000004,2024-07-16,False
D004274,A380_3607,PORA380-A380_3607-41,63.689921999999996,2024-07-16,False
D002577,A380_3607,HUBA380-A380_3607-42,89.410988,2024-07-16,False
D006082,A380_3607,ECLA380-A380_3607-43,31.67839399999999,2024-07-16,False
D004339,A380_3607,SYSA380-A380_3607-44,42.014616000000004,2024-07-16,False
D004345,A320_1884,REAA320-A320_1884-0,24.038185000000002,2024-07-15,False
D008806,A320_1884,REAA320-A320_1884-1,55.88321800000001,2024-07-15,False
D009959,A320_1884,SYSA320-A320_1884-2,25.111313,2024-07-15,False
D004416,A320_1884,ORDA320-A320_1884-3,46.062012999999986,2024-07-15,False
D003893,A320_1884,AUTA320-A320_1884-4,44.097771,2024-07-15,False
D003705,A320_1884,SYSA320-A320_1884-5,26.21994,2024-07-15,False
D008035,A320_1884,RADA320-A320_1884-6,46.55183899999998,2024-07-15,False
D006478,A320_1884,SYSA320-A320_1884-7,32.484410000000004,2024-07-15,False
D005485,A320_1884,SYSA320-A320_1884-8,38.038367,2024-07-15,False
D001213,A320_1884,SYSA320-A320_1884-9,18.942339,2024-07-15,False
D005100,A320_1884,SYSA320-A320_1884-10,59.55947099999998,2024-07-15,False
D005329,A320_1884,UNIA320-A320_1884-11,26.523832000000006,2024-07-15,False
D006782,A320_1884,SYSA320-A320_1884-12,37.44703700000001,2024-07-15,False
D008342,A320_1884,SYSA320-A320_1884-13,73.48594099999997,2024-07-15,False
D008645,A320_1884,SYSA320-A320_1884-14,32.21513899999999,2024-07-15,False
D004637,A320_1884,SYSA320-A320_1884-15,33.158423000000006,2024-07-15,False
D003987,A320_1884,GENA320-A320_1884-16,42.55158799999999,2024-07-15,False
D005095,A320_1884,TRAA320-A320_1884-17,57.00517700000001,2024-07-15,False
D001939,A320_1884,TRAA320-A320_1884-18,56.712652,2024-07-15,False
D003114,A320_1884,SYSA320-A320_1884-19,21.914050999999997,2024-07-15,False
D002776,A320_1884,AILA320-A320_1884-20,34.032732,2024-07-15,False
D006116,A320_1884,EMPA320-A320_1884-21,49.343447999999995,2024-07-15,False
D005010,A320_1884,FLAA320-A320_1884-22,27.180325,2024-07-15,False
D007772,A320_1884,SPOA320-A320_1884-23,40.57461799999999,2024-07-15,False
D007120,A320_1884,FREA320-A320_1884-24,27.559394999999995,2024-07-15,False
D001742,A320_1884,SYSA320-A320_1884-25,69.73962499999998,2024-07-15,False
D001067,A320_1884,GOUA320-A320_1884-26,51.878798999999994,2024-07-15,False
D000259,A320_1884,SYSA320-A320_1884-27,56.302434000000005,2024-07-15,False
D006254,A320_1884,SYSA320-A320_1884-28,43.15489900000001,2024-07-15,False
D006477,A320_1884,SYSA320-A320_1884-29,21.604303,2024-07-15,False
D008376,A320_1884,ECLA320-A320_1884-30,15.627447000000002,2024-07-15,False
D001748,A320_1884,SIEA320-A320_1884-31,65.10185800000001,2024-07-15,False
D006574,A320_1884,SIEA320-A320_1884-32,58.7606,2024-07-15,False
D008714,A320_1884,SYSA320-A320_1884-33,39.135605,2024-07-15,False
D004423,A320_1884,SYSA320-A320_1884-34,41.916468,2024-07-15,False
D001413,A320_1884,TOIA320-A320_1884-35,31.320389999999993,2024-07-15,False
D007210,A320_1884,SYSA320-A320_1884-36,70.22489900000001,2024-07-15,False
D001302,A320_1884,DETA320-A320_1884-37,16.945138000000004,2024-07-15,False
D000765,A320_1884,ECLA320-A320_1884-38,72.794387,2024-07-15,False
D005145,A320_1884,PORA320-A320_1884-39,38.95157100000001,2024-07-15,False
D007225,A320_1884,SYSA320-A320_1884-40,35.120534000000006,2024-07-15,False
D008637,A320_1884,PORA320-A320_1884-41,38.15595099999999,2024-07-15,False
D000784,A320_1884,HUBA320-A320_1884-42,91.23295399999999,2024-07-15,False
D003402,A320_1884,ECLA320-A320_1884-43,27.918427,2024-07-15,False
D002691,A320_1884,SYSA320-A320_1884-44,50.52602800000002,2024-07-15,False
D007144,B747_0262,REAB747-B747_0262-0,20.878459999999993,2024-07-15,False
D009787,B747_0262,REAB747-B747_0262-1,60.82248799999999,2024-07-15,False
D002254,B747_0262,SYSB747-B747_0262-2,48.80450800000001,2024-07-15,False
D001096,B747_0262,ORDB747-B747_0262-3,29.015708000000004,2024-07-15,False
D006109,B747_0262,AUTB747-B747_0262-4,29.008835999999995,2024-07-15,False
D006928,B747_0262,SYSB747-B747_0262-5,47.43904,2024-07-15,False
D001895,B747_0262,RADB747-B747_0262-6,32.859924,2024-07-15,False
D009912,B747_0262,SYSB747-B747_0262-7,68.41556000000001,2024-07-15,False
D009792,B747_0262,SYSB747-B747_0262-8,18.800372,2024-07-15,False
D000968,B747_0262,SYSB747-B747_0262-9,26.457923999999995,2024-07-15,False
D008693,B747_0262,SYSB747-B747_0262-10,70.81603600000001,2024-07-15,False
D005395,B747_0262,UNIB747-B747_0262-11,65.165312,2024-07-15,False
D005440,B747_0262,SYSB747-B747_0262-12,32.874092,2024-07-15,False
D004560,B747_0262,SYSB747-B747_0262-13,37.054556000000005,2024-07-15,False
D006865,B747_0262,SYSB747-B747_0262-14,26.282723999999995,2024-07-15,False
D007147,B747_0262,SYSB747-B747_0262-15,32.263268,2024-07-15,False
D003847,B747_0262,GENB747-B747_0262-16,38.151408,2024-07-15,False
D004856,B747_0262,TRAB747-B747_0262-17,49.804332,2024-07-15,False
D006612,B747_0262,TRAB747-B747_0262-18,66.09643199999998,2024-07-15,False
D008675,B747_0262,SYSB747-B747_0262-19,19.689316,2024-07-15,False
D009894,B747_0262,AILB747-B747_0262-20,51.35771200000001,2024-07-15,False
D002799,B747_0262,EMPB747-B747_0262-21,35.521168,2024-07-15,False
D003406,B747_0262,FLAB747-B747_0262-22,61.072700000000005,2024-07-15,False
D002671,B747_0262,SPOB747-B747_0262-23,54.144887999999995,2024-07-15,False
D004913,B747_0262,FREB747-B747_0262-24,33.42282000000001,2024-07-15,False
D006471,B747_0262,SYSB747-B747_0262-25,58.1115,2024-07-15,False
D007892,B747_0262,GOUB747-B747_0262-26,27.781284000000003,2024-07-15,False
D007033,B747_0262,SYSB747-B747_0262-27,48.001944,2024-07-15,False
D004880,B747_0262,SYSB747-B747_0262-28,26.198884000000003,2024-07-15,False
D008917,B747_0262,SYSB747-B747_0262-29,17.267348,2024-07-15,False
D003792,B747_0262,ECLB747-B747_0262-30,52.265651999999996,2024-07-15,False
D008638,B747_0262,SIEB747-B747_0262-31,23.290728,2024-07-15,False
D002045,B747_0262,SIEB747-B747_0262-32,24.169600000000006,2024-07-15,False
D005251,B747_0262,SYSB747-B747_0262-33,69.33718000000002,2024-07-15,False
D004057,B747_0262,SYSB747-B747_0262-34,48.88948800000001,2024-07-15,False
D003808,B747_0262,TOIB747-B747_0262-35,21.23124,2024-07-15,False
D001431,B747_0262,SYSB747-B747_0262-36,10.348884000000002,2024-07-15,False
D005093,B747_0262,DETB747-B747_0262-37,32.443208,2024-07-15,False
D005526,B747_0262,ECLB747-B747_0262-38,72.52669200000003,2024-07-15,False
D008963,B747_0262,PORB747-B747_0262-39,43.849636,2024-07-15,False
D004960,B747_0262,SYSB747-B747_0262-40,13.351544,2024-07-15,False
D004791,B747_0262,PORB747-B747_0262-41,70.349716,2024-07-15,False
D006742,B747_0262,HUBB747-B747_0262-42,84.070264,2024-07-15,False
D001186,B747_0262,ECLB747-B747_0262-43,38.901332000000004,2024-07-15,False
D001110,B747_0262,SYSB747-B747_0262-44,34.90244800000001,2024-07-15,False
D004429,B737_2262,REAB737-B737_2262-0,72.99410499999998,2024-07-15,False
D009688,B737_2262,REAB737-B737_2262-1,28.021394000000008,2024-07-15,False
D007820,B737_2262,SYSB737-B737_2262-2,32.246528999999995,2024-07-15,False
D007377,B737_2262,ORDB737-B737_2262-3,46.009629,2024-07-15,False
D001286,B737_2262,AUTB737-B737_2262-4,71.52084300000001,2024-07-15,False
D005075,B737_2262,SYSB737-B737_2262-5,48.324020000000004,2024-07-15,False
D006387,B737_2262,RADB737-B737_2262-6,44.410287000000004,2024-07-15,False
D005549,B737_2262,SYSB737-B737_2262-7,42.069530000000015,2024-07-15,False
D007761,B737_2262,SYSB737-B737_2262-8,75.56491100000001,2024-07-15,False
D008632,B737_2262,SYSB737-B737_2262-9,38.78678700000001,2024-07-15,False
D009999,B737_2262,SYSB737-B737_2262-10,51.206943,2024-07-15,False
D008390,B737_2262,UNIB737-B737_2262-11,64.431256,2024-07-15,False
D008257,B737_2262,SYSB737-B737_2262-12,49.639021,2024-07-15,False
D009342,B737_2262,SYSB737-B737_2262-13,24.678453000000005,2024-07-15,False
D001977,B737_2262,SYSB737-B737_2262-14,34.089187,2024-07-15,False
D006549,B737_2262,SYSB737-B737_2262-15,48.655159,2024-07-15,False
D003562,B737_2262,GENB737-B737_2262-16,23.245604,2024-07-15,False
D005158,B737_2262,TRAB737-B737_2262-17,34.38364099999998,2024-07-15,False
D009554,B737_2262,TRAB737-B737_2262-18,55.470316000000004,2024-07-15,False
D001663,B737_2262,SYSB737-B737_2262-19,45.04008299999999,2024-07-15,False
D002503,B737_2262,AILB737-B737_2262-20,66.234956,2024-07-15,False
D007229,B737_2262,EMPB737-B737_2262-21,66.87098399999999,2024-07-15,False
D005740,B737_2262,FLAB737-B737_2262-22,22.460724999999996,2024-07-15,False
D008681,B737_2262,SPOB737-B737_2262-23,73.99759399999999,2024-07-15,False
D007890,B737_2262,FREB737-B737_2262-24,57.478034999999984,2024-07-15,False
D007269,B737_2262,SYSB737-B737_2262-25,58.947625,2024-07-15,False
D009988,B737_2262,GOUB737-B737_2262-26,58.87396700000001,2024-07-15,False
D006545,B737_2262,SYSB737-B737_2262-27,33.687922,2024-07-15,False
D003150,B737_2262,SYSB737-B737_2262-28,49.275266999999985,2024-07-15,False
D008179,B737_2262,SYSB737-B737_2262-29,70.691199,2024-07-15,False
D006344,B737_2262,ECLB737-B737_2262-30,42.05655099999999,2024-07-15,False
D006368,B737_2262,SIEB737-B737_2262-31,32.032514000000006,2024-07-15,False
D009472,B737_2262,SIEB737-B737_2262-32,72.18980000000003,2024-07-15,False
D004702,B737_2262,SYSB737-B737_2262-33,56.226965,2024-07-15,False
D002471,B737_2262,SYSB737-B737_2262-34,51.088644,2024-07-15,False
D003475,B737_2262,TOIB737-B737_2262-35,59.19886999999999,2024-07-15,False
D008245,B737_2262,SYSB737-B737_2262-36,35.145267000000004,2024-07-15,False
D002194,B737_2262,DETB737-B737_2262-37,16.312754,2024-07-15,False
D006788,B737_2262,ECLB737-B737_2262-38,66.26157099999999,2024-07-15,False
D004924,B737_2262,PORB737-B737_2262-39,41.776243,2024-07-15,False
D003444,B737_2262,SYSB737-B737_2262-40,47.58522200000001,2024-07-15,False
D004256,B737_2262,PORB737-B737_2262-41,76.372783,2024-07-15,False
D001704,B737_2262,HUBB737-B737_2262-42,45.387524,2024-07-15,False
D001091,B737_2262,ECLB737-B737_2262-43,36.580891,2024-07-15,False
D005797,B737_2262,SYSB737-B737_2262-44,22.378124000000007,2024-07-15,False
D002660,B737_5581,REAB737-B737_5581-0,62.013860000000015,2024-07-15,False
D007961,B737_5581,REAB737-B737_5581-1,41.787607999999985,2024-07-15,False
D009910,B737_5581,SYSB737-B737_5581-2,70.72942799999998,2024-07-15,False
D005737,B737_5581,ORDB737-B737_5581-3,53.11862799999999,2024-07-15,False
D001322,B737_5581,AUTB737-B737_5581-4,44.87047600000001,2024-07-15,False
D001188,B737_5581,SYSB737-B737_5581-5,67.06864000000002,2024-07-15,False
D008252,B737_5581,RADB737-B737_5581-6,31.280683999999997,2024-07-15,False
D006330,B737_5581,SYSB737-B737_5581-7,42.059960000000004,2024-07-15,False
D002262,B737_5581,SYSB737-B737_5581-8,57.256652,2024-07-15,False
D002519,B737_5581,SYSB737-B737_5581-9,37.388684000000005,2024-07-15,False
D008874,B737_5581,SYSB737-B737_5581-10,34.695676000000006,2024-07-15,False
D006661,B737_5581,UNIB737-B737_5581-11,55.66219199999999,2024-07-15,False
D000976,B737_5581,SYSB737-B737_5581-12,66.73317200000001,2024-07-15,False
D006879,B737_5581,SYSB737-B737_5581-13,28.968995999999997,2024-07-15,False
D002067,B737_5581,SYSB737-B737_5581-14,40.965484000000004,2024-07-15,False
D006331,B737_5581,SYSB737-B737_5581-15,40.44058800000001,2024-07-15,False
D001835,B737_5581,GENB737-B737_5581-16,65.317328,2024-07-15,False
D009643,B737_5581,TRAB737-B737_5581-17,46.34101200000001,2024-07-15,False
D009571,B737_5581,TRAB737-B737_5581-18,50.492112000000006,2024-07-15,False
D005769,B737_5581,SYSB737-B737_5581-19,28.196156000000006,2024-07-15,False
D008257,B737_5581,AILB737-B737_5581-20,14.290592,2024-07-15,False
D000665,B737_5581,EMPB737-B737_5581-21,42.789488,2024-07-15,False
D003376,B737_5581,FLAB737-B737_5581-22,61.34570000000002,2024-07-15,False
D003288,B737_5581,SPOB737-B737_5581-23,50.436008,2024-07-15,False
D000079,B737_5581,FREB737-B737_5581-24,17.49462,2024-07-15,False
D004839,B737_5581,SYSB737-B737_5581-25,44.87649999999999,2024-07-15,False
D004470,B737_5581,GOUB737-B737_5581-26,47.92844399999999,2024-07-15,False
D008896,B737_5581,SYSB737-B737_5581-27,59.202504000000026,2024-07-15,False
D003219,B737_5581,SYSB737-B737_5581-28,41.350044,2024-07-15,False
D008237,B737_5581,SYSB737-B737_5581-29,54.48386800000001,2024-07-15,False
D000755,B737_5581,ECLB737-B737_5581-30,28.069132,2024-07-15,False
D001102,B737_5581,SIEB737-B737_5581-31,18.88344800000001,2024-07-15,False
D001429,B737_5581,SIEB737-B737_5581-32,29.203599999999998,2024-07-15,False
D009927,B737_5581,SYSB737-B737_5581-33,27.485379999999992,2024-07-15,False
D006869,B737_5581,SYSB737-B737_5581-34,18.294608000000004,2024-07-15,False
D008956,B737_5581,TOIB737-B737_5581-35,23.97884,2024-07-15,False
D005010,B737_5581,SYSB737-B737_5581-36,56.180043999999995,2024-07-15,False
D001225,B737_5581,DETB737-B737_5581-37,53.761128,2024-07-15,False
D007793,B737_5581,ECLB737-B737_5581-38,19.509771999999995,2024-07-15,False
D001931,B737_5581,PORB737-B737_5581-39,59.743275999999994,2024-07-15,False
D001585,B737_5581,SYSB737-B737_5581-40,44.61610400000001,2024-07-15,False
D008296,B737_5581,PORB737-B737_5581-41,58.162555999999995,2024-07-15,False
D002728,B737_5581,HUBB737-B737_5581-42,86.607624,2024-07-15,False
D000374,B737_5581,ECLB737-B737_5581-43,23.868011999999997,2024-07-15,False
D006056,B737_5581,SYSB737-B737_5581-44,24.207967999999997,2024-07-15,False
D001202,B777_0122,REAB777-B777_0122-0,54.400020000000005,2024-07-16,False
D004755,B777_0122,REAB777-B777_0122-1,49.041655999999996,2024-07-16,False
D008882,B777_0122,SYSB777-B777_0122-2,64.785396,2024-07-16,False
D004272,B777_0122,ORDB777-B777_0122-3,61.749795999999996,2024-07-16,False
D008857,B777_0122,AUTB777-B777_0122-4,47.90313199999999,2024-07-16,False
D003112,B777_0122,SYSB777-B777_0122-5,18.182480000000005,2024-07-16,False
D009466,B777_0122,RADB777-B777_0122-6,63.292987999999994,2024-07-16,False
D003080,B777_0122,SYSB777-B777_0122-7,21.73772,2024-07-16,False
D007651,B777_0122,SYSB777-B777_0122-8,47.67116399999999,2024-07-16,False
D005044,B777_0122,SYSB777-B777_0122-9,69.91898800000001,2024-07-16,False
D008059,B777_0122,SYSB777-B777_0122-10,24.879532,2024-07-16,False
D005703,B777_0122,UNIB777-B777_0122-11,56.08694399999998,2024-07-16,False
D000086,B777_0122,SYSB777-B777_0122-12,50.502804,2024-07-16,False
D000541,B777_0122,SYSB777-B777_0122-13,22.608772,2024-07-16,False
D008991,B777_0122,SYSB777-B777_0122-14,57.14658799999999,2024-07-16,False
D009322,B777_0122,SYSB777-B777_0122-15,34.871516,2024-07-16,False
D003804,B777_0122,GENB777-B777_0122-16,59.585696,2024-07-16,False
D002075,B777_0122,TRAB777-B777_0122-17,64.78968400000001,2024-07-16,False
D004671,B777_0122,TRAB777-B777_0122-18,34.26238400000001,2024-07-16,False
D003020,B777_0122,SYSB777-B777_0122-19,70.186892,2024-07-16,False
D003389,B777_0122,AILB777-B777_0122-20,36.92574400000001,2024-07-16,False
D000675,B777_0122,EMPB777-B777_0122-21,73.63881599999998,2024-07-16,False
D006323,B777_0122,FLAB777-B777_0122-22,30.194899999999993,2024-07-16,False
D006740,B777_0122,SPOB777-B777_0122-23,75.28045599999997,2024-07-16,False
D001888,B777_0122,FREB777-B777_0122-24,60.013340000000014,2024-07-16,False
D009627,B777_0122,SYSB777-B777_0122-25,14.330499999999999,2024-07-16,False
D006525,B777_0122,GOUB777-B777_0122-26,74.48530799999999,2024-07-16,False
D000979,B777_0122,SYSB777-B777_0122-27,61.986728000000014,2024-07-16,False
D005792,B777_0122,SYSB777-B777_0122-28,14.146508000000003,2024-07-16,False
D003112,B777_0122,SYSB777-B777_0122-29,20.548475999999994,2024-07-16,False
D008239,B777_0122,ECLB777-B777_0122-30,54.97252400000003,2024-07-16,False
D005266,B777_0122,SIEB777-B777_0122-31,48.71453600000001,2024-07-16,False
D007722,B777_0122,SIEB777-B777_0122-32,36.1252,2024-07-16,False
D000125,B777_0122,SYSB777-B777_0122-33,41.11665999999999,2024-07-16,False
D009906,B777_0122,SYSB777-B777_0122-34,45.31065600000001,2024-07-16,False
D007937,B777_0122,TOIB777-B777_0122-35,19.213880000000003,2024-07-16,False
D003912,B777_0122,SYSB777-B777_0122-36,37.04650800000001,2024-07-16,False
D007782,B777_0122,DETB777-B777_0122-37,49.042296,2024-07-16,False
D002310,B777_0122,ECLB777-B777_0122-38,25.649004000000005,2024-07-16,False
D005779,B777_0122,PORB777-B777_0122-39,60.45273199999999,2024-07-16,False
D000147,B777_0122,SYSB777-B777_0122-40,28.951928,2024-07-16,False
D004895,B777_0122,PORB777-B777_0122-41,23.931691999999998,2024-07-16,False
D000366,B777_0122,HUBB777-B777_0122-42,22.969673999999998,2024-07-16,False
D007161,B777_0122,ECLB777-B777_0122-43,69.958684,2024-07-16,False
D007943,B777_0122,SYSB777-B777_0122-44,21.612176,2024-07-16,False
D004287,E175_2963,REAE175-E175_2963-0,42.337734999999995,2024-07-16,False
D004451,E175_2963,REAE175-E175_2963-1,42.676958,2024-07-16,False
D002983,E175_2963,SYSE175-E175_2963-2,54.03590300000002,2024-07-16,False
D005168,E175_2963,ORDE175-E175_2963-3,33.117602999999995,2024-07-16,False
D009792,E175_2963,AUTE175-E175_2963-4,47.23930100000001,2024-07-16,False
D000290,E175_2963,SYSE175-E175_2963-5,48.914139999999996,2024-07-16,False
D006317,E175_2963,RADE175-E175_2963-6,49.84260900000002,2024-07-16,False
D001283,E175_2963,SYSE175-E175_2963-7,45.32071000000001,2024-07-16,False
D003217,E175_2963,SYSE175-E175_2963-8,29.596177,2024-07-16,False
D009398,E175_2963,SYSE175-E175_2963-9,19.628109000000002,2024-07-16,False
D007212,E175_2963,SYSE175-E175_2963-10,66.18200100000001,2024-07-16,False
D005948,E175_2963,UNIE175-E175_2963-11,50.61159199999999,2024-07-16,False
D003814,E175_2963,SYSE175-E175_2963-12,23.752947000000002,2024-07-16,False
D006967,E175_2963,SYSE175-E175_2963-13,68.82057100000002,2024-07-16,False
D002630,E175_2963,SYSE175-E175_2963-14,66.53490899999998,2024-07-16,False
D001666,E175_2963,SYSE175-E175_2963-15,33.960313000000006,2024-07-16,False
D003147,E175_2963,GENE175-E175_2963-16,60.394428000000005,2024-07-16,False
D008826,E175_2963,TRAE175-E175_2963-17,48.58128700000001,2024-07-16,False
D001171,E175_2963,TRAE175-E175_2963-18,41.533012,2024-07-16,False
D006909,E175_2963,SYSE175-E175_2963-19,72.96598100000001,2024-07-16,False
D003274,E175_2963,AILE175-E175_2963-20,29.267492000000004,2024-07-16,False
D007522,E175_2963,EMPE175-E175_2963-21,69.63608800000002,2024-07-16,False
D006505,E175_2963,FLAE175-E175_2963-22,65.340075,2024-07-16,False
D001619,E175_2963,SPOE175-E175_2963-23,24.330358000000004,2024-07-16,False
D002272,E175_2963,FREE175-E175_2963-24,37.58924499999999,2024-07-16,False
D003294,E175_2963,SYSE175-E175_2963-25,28.688375,2024-07-16,False
D002071,E175_2963,GOUE175-E175_2963-26,55.76236900000001,2024-07-16,False
D007948,E175_2963,SYSE175-E175_2963-27,31.879054000000004,2024-07-16,False
D005949,E175_2963,SYSE175-E175_2963-28,65.341469,2024-07-16,False
D007076,E175_2963,SYSE175-E175_2963-29,15.964593,2024-07-16,False
D001007,E175_2963,ECLE175-E175_2963-30,34.789657,2024-07-16,False
D001296,E175_2963,SIEE175-E175_2963-31,69.520798,2024-07-16,False
D002685,E175_2963,SIEE175-E175_2963-32,54.76860000000002,2024-07-16,False
D000100,E175_2963,SYSE175-E175_2963-33,52.76575499999999,2024-07-16,False
D009019,E175_2963,SYSE175-E175_2963-34,22.94770800000001,2024-07-16,False
D002413,E175_2963,TOIE175-E175_2963-35,47.53809000000001,2024-07-16,False
D007763,E175_2963,SYSE175-E175_2963-36,11.471469,2024-07-16,False
D003284,E175_2963,DETE175-E175_2963-37,28.654477999999994,2024-07-16,False
D006732,E175_2963,ECLE175-E175_2963-38,40.010797,2024-07-16,False
D005003,E175_2963,PORE175-E175_2963-39,24.067101000000008,2024-07-16,False
D007501,E175_2963,SYSE175-E175_2963-40,32.520154,2024-07-16,False
D007365,E175_2963,PORE175-E175_2963-41,53.11488100000002,2024-07-16,False
D004028,E175_2963,HUBE175-E175_2963-42,41.524756000000004,2024-07-16,False
D001570,E175_2963,ECLE175-E175_2963-43,21.522037,2024-07-16,False
D002771,E175_2963,SYSE175-E175_2963-44,43.778068000000005,2024-07-16,False
D004925,CRJ700_0545,REACRJ700-CRJ700_0545-0,32.306385000000006,2024-07-15,False
D005465,CRJ700_0545,REACRJ700-CRJ700_0545-1,32.888177999999996,2024-07-15,False
D002462,CRJ700_0545,SYSCRJ700-CRJ700_0545-2,15.539673000000004,2024-07-15,False
D003840,CRJ700_0545,ORDCRJ700-CRJ700_0545-3,55.15437299999999,2024-07-15,False
D004163,CRJ700_0545,AUTCRJ700-CRJ700_0545-4,41.653891,2024-07-15,False
D006315,CRJ700_0545,SYSCRJ700-CRJ700_0545-5,62.36673999999999,2024-07-15,False
D007447,CRJ700_0545,RADCRJ700-CRJ700_0545-6,20.234919000000005,2024-07-15,False
D009391,CRJ700_0545,SYSCRJ700-CRJ700_0545-7,62.899610000000024,2024-07-15,False
D007049,CRJ700_0545,SYSCRJ700-CRJ700_0545-8,41.71960700000001,2024-07-15,False
D009711,CRJ700_0545,SYSCRJ700-CRJ700_0545-9,31.145418999999997,2024-07-15,False
D006704,CRJ700_0545,SYSCRJ700-CRJ700_0545-10,20.779590999999996,2024-07-15,False
D006740,CRJ700_0545,UNICRJ700-CRJ700_0545-11,18.634872,2024-07-15,False
D009300,CRJ700_0545,SYSCRJ700-CRJ700_0545-12,21.380677000000002,2024-07-15,False
D002998,CRJ700_0545,SYSCRJ700-CRJ700_0545-13,65.314461,2024-07-15,False
D006157,CRJ700_0545,SYSCRJ700-CRJ700_0545-14,64.664219,2024-07-15,False
D005858,CRJ700_0545,SYSCRJ700-CRJ700_0545-15,39.38598300000001,2024-07-15,False
D002500,CRJ700_0545,GENCRJ700-CRJ700_0545-16,23.492948,2024-07-15,False
D007584,CRJ700_0545,TRACRJ700-CRJ700_0545-17,66.56961700000002,2024-07-15,False
D000892,CRJ700_0545,TRACRJ700-CRJ700_0545-18,39.20409200000001,2024-07-15,False
D000194,CRJ700_0545,SYSCRJ700-CRJ700_0545-19,54.14177100000001,2024-07-15,False
D009027,CRJ700_0545,AILCRJ700-CRJ700_0545-20,44.671772000000004,2024-07-15,False
D007650,CRJ700_0545,EMPCRJ700-CRJ700_0545-21,25.314007999999998,2024-07-15,False
D008383,CRJ700_0545,FLACRJ700-CRJ700_0545-22,67.66932499999999,2024-07-15,False
D004943,CRJ700_0545,SPOCRJ700-CRJ700_0545-23,20.707578,2024-07-15,False
D008529,CRJ700_0545,FRECRJ700-CRJ700_0545-24,36.618795000000006,2024-07-15,False
D005252,CRJ700_0545,SYSCRJ700-CRJ700_0545-25,35.244625000000006,2024-07-15,False
D000597,CRJ700_0545,GOUCRJ700-CRJ700_0545-26,44.51307899999999,2024-07-15,False
D007049,CRJ700_0545,SYSCRJ700-CRJ700_0545-27,39.63891400000001,2024-07-15,False
D000750,CRJ700_0545,SYSCRJ700-CRJ700_0545-28,49.26117899999998,2024-07-15,False
