ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D000665,B737_5581,EMPB737-B737_5581-21,47.459728,2024-07-26,False
D003376,B737_5581,FLAB737-B737_5581-22,65.09420000000001,2024-07-26,False
D003288,B737_5581,SPOB737-B737_5581-23,55.000848,2024-07-26,False
D000079,B737_5581,FREB737-B737_5581-24,21.239720000000002,2024-07-26,False
D004839,B737_5581,SYSB737-B737_5581-25,48.659,2024-07-26,False
D004470,B737_5581,GOUB737-B737_5581-26,52.227064,2024-07-26,False
D008896,B737_5581,SYSB737-B737_5581-27,63.057424000000026,2024-07-26,False
D003219,B737_5581,SYSB737-B737_5581-28,44.86666399999999,2024-07-26,False
D008237,B737_5581,SYSB737-B737_5581-29,58.55400800000001,2024-07-26,False
D000755,B737_5581,ECLB737-B737_5581-30,32.413992,2024-07-26,False
D001102,B737_5581,SIEB737-B737_5581-31,22.999488000000007,2024-07-26,False
D001429,B737_5581,SIEB737-B737_5581-32,34.0316,2024-07-26,False
D009927,B737_5581,SYSB737-B737_5581-33,32.24027999999999,2024-07-26,False
D006869,B737_5581,SYSB737-B737_5581-34,23.012448000000003,2024-07-26,False
D008956,B737_5581,TOIB737-B737_5581-35,28.477040000000002,2024-07-26,False
D005010,B737_5581,SYSB737-B737_5581-36,59.69666399999999,2024-07-26,False
D001225,B737_5581,DETB737-B737_5581-37,57.52356799999999,2024-07-26,False
D007793,B737_5581,ECLB737-B737_5581-38,24.391831999999997,2024-07-26,False
D001931,B737_5581,PORB737-B737_5581-39,63.635256,2024-07-26,False
D001585,B737_5581,SYSB737-B737_5581-40,49.049024,2024-07-26,False
D008296,B737_5581,PORB737-B737_5581-41,62.618936,2024-07-26,False
D002728,B737_5581,HUBB737-B737_5581-42,23.452520000000007,2024-07-26,False
D000374,B737_5581,ECLB737-B737_5581-43,27.485271999999995,2024-07-26,False
D006056,B737_5581,SYSB737-B737_5581-44,28.558607999999996,2024-07-26,False
D001202,B777_0122,REAB777-B777_0122-0,56.735075,2024-07-29,False
D004755,B777_0122,REAB777-B777_0122-1,51.48070999999999,2024-07-29,False
D008882,B777_0122,SYSB777-B777_0122-2,66.672235,2024-07-29,False
D004272,B777_0122,ORDB777-B777_0122-3,63.618734999999994,2024-07-29,False
D008857,B777_0122,AUTB777-B777_0122-4,50.560745,2024-07-29,False
D003112,B777_0122,SYSB777-B777_0122-5,20.434300000000007,2024-07-29,False
D009466,B777_0122,RADB777-B777_0122-6,65.42720499999999,2024-07-29,False
D003080,B777_0122,SYSB777-B777_0122-7,23.593950000000003,2024-07-29,False
D007651,B777_0122,SYSB777-B777_0122-8,50.037364999999994,2024-07-29,False
D005044,B777_0122,SYSB777-B777_0122-9,71.78470500000002,2024-07-29,False
D008059,B777_0122,SYSB777-B777_0122-10,26.982245,2024-07-29,False
D005703,B777_0122,UNIB777-B777_0122-11,58.45403999999998,2024-07-29,False
D000086,B777_0122,SYSB777-B777_0122-12,52.366015000000004,2024-07-29,False
D000541,B777_0122,SYSB777-B777_0122-13,25.031895,2024-07-29,False
D008991,B777_0122,SYSB777-B777_0122-14,58.94070499999999,2024-07-29,False
D009322,B777_0122,SYSB777-B777_0122-15,37.52268499999999,2024-07-29,False
D003804,B777_0122,GENB777-B777_0122-16,62.04086,2024-07-29,False
D002075,B777_0122,TRAB777-B777_0122-17,66.649315,2024-07-29,False
D004671,B777_0122,TRAB777-B777_0122-18,36.76194000000001,2024-07-29,False
D003020,B777_0122,SYSB777-B777_0122-19,72.837345,2024-07-29,False
D003389,B777_0122,AILB777-B777_0122-20,38.809540000000005,2024-07-29,False
D000675,B777_0122,EMPB777-B777_0122-21,76.09755999999997,2024-07-29,False
D006323,B777_0122,FLAB777-B777_0122-22,32.168375,2024-07-29,False
D006740,B777_0122,SPOB777-B777_0122-23,77.68370999999996,2024-07-29,False
D001888,B777_0122,FREB777-B777_0122-24,61.985025000000014,2024-07-29,False
D009627,B777_0122,SYSB777-B777_0122-25,16.321875,2024-07-29,False
D006525,B777_0122,GOUB777-B777_0122-26,76.74840499999999,2024-07-29,False
D000979,B777_0122,SYSB777-B777_0122-27,64.01623000000001,2024-07-29,False
D005792,B777_0122,SYSB777-B777_0122-28,15.997905000000003,2024-07-29,False
D003112,B777_0122,SYSB777-B777_0122-29,22.69128499999999,2024-07-29,False
D008239,B777_0122,ECLB777-B777_0122-30,57.25996500000004,2024-07-29,False
D005266,B777_0122,SIEB777-B777_0122-31,50.881510000000006,2024-07-29,False
D007722,B777_0122,SIEB777-B777_0122-32,38.66700000000001,2024-07-29,False
D000125,B777_0122,SYSB777-B777_0122-33,43.61997499999998,2024-07-29,False
D009906,B777_0122,SYSB777-B777_0122-34,47.79446000000001,2024-07-29,False
D007937,B777_0122,TOIB777-B777_0122-35,21.582050000000002,2024-07-29,False
D003912,B777_0122,SYSB777-B777_0122-36,38.89790500000001,2024-07-29,False
D007782,B777_0122,DETB777-B777_0122-37,51.02311,2024-07-29,False
D002310,B777_0122,ECLB777-B777_0122-38,28.219265000000004,2024-07-29,False
D005779,B777_0122,PORB777-B777_0122-39,62.50174499999999,2024-07-29,False
D000147,B777_0122,SYSB777-B777_0122-40,31.285729999999997,2024-07-29,False
D004895,B777_0122,PORB777-B777_0122-41,26.277844999999996,2024-07-29,False
D000366,B777_0122,HUBB777-B777_0122-42,35.316736,2024-07-29,False
D007161,B777_0122,ECLB777-B777_0122-43,71.86306499999999,2024-07-29,False
D007943,B777_0122,SYSB777-B777_0122-44,23.902660000000004,2024-07-29,False
D004287,E175_2963,REAE175-E175_2963-0,46.68171999999999,2024-07-30,False
D004451,E175_2963,REAE175-E175_2963-1,47.214416,2024-07-30,False
D002983,E175_2963,SYSE175-E175_2963-2,57.546056000000014,2024-07-30,False
D005168,E175_2963,ORDE175-E175_2963-3,36.594455999999994,2024-07-30,False
D009792,E175_2963,AUTE175-E175_2963-4,52.18335200000001,2024-07-30,False
D000290,E175_2963,SYSE175-E175_2963-5,53.10327999999999,2024-07-30,False
D006317,E175_2963,RADE175-E175_2963-6,53.81296800000002,2024-07-30,False
D001283,E175_2963,SYSE175-E175_2963-7,48.77392000000001,2024-07-30,False
D003217,E175_2963,SYSE175-E175_2963-8,33.998104,2024-07-30,False
D009398,E175_2963,SYSE175-E175_2963-9,23.098968000000003,2024-07-30,False
D007212,E175_2963,SYSE175-E175_2963-10,70.09375200000002,2024-07-30,False
D005948,E175_2963,UNIE175-E175_2963-11,55.015184,2024-07-30,False
D003814,E175_2963,SYSE175-E175_2963-12,27.219144,2024-07-30,False
D006967,E175_2963,SYSE175-E175_2963-13,73.32839200000001,2024-07-30,False
D002630,E175_2963,SYSE175-E175_2963-14,69.87256799999996,2024-07-30,False
D001666,E175_2963,SYSE175-E175_2963-15,38.89237600000001,2024-07-30,False
D003147,E175_2963,GENE175-E175_2963-16,64.961856,2024-07-30,False
D008826,E175_2963,TRAE175-E175_2963-17,52.04082400000002,2024-07-30,False
D001171,E175_2963,TRAE175-E175_2963-18,46.183024,2024-07-30,False
D006909,E175_2963,SYSE175-E175_2963-19,77.89671200000001,2024-07-30,False
D003274,E175_2963,AILE175-E175_2963-20,32.771984,2024-07-30,False
D007522,E175_2963,EMPE175-E175_2963-21,74.21017600000002,2024-07-30,False
D006505,E175_2963,FLAE175-E175_2963-22,69.01140000000001,2024-07-30,False
D001619,E175_2963,SPOE175-E175_2963-23,28.801216000000004,2024-07-30,False
D002272,E175_2963,FREE175-E175_2963-24,41.257239999999996,2024-07-30,False
D003294,E175_2963,SYSE175-E175_2963-25,32.393,2024-07-30,False
D002071,E175_2963,GOUE175-E175_2963-26,59.972488,2024-07-30,False
D007948,E175_2963,SYSE175-E175_2963-27,35.654607999999996,2024-07-30,False
D005949,E175_2963,SYSE175-E175_2963-28,68.78568800000001,2024-07-30,False
D007076,E175_2963,SYSE175-E175_2963-29,19.950936,2024-07-30,False
D001007,E175_2963,ECLE175-E175_2963-30,39.045064,2024-07-30,False
D001296,E175_2963,SIEE175-E175_2963-31,73.552096,2024-07-30,False
D002685,E175_2963,SIEE175-E175_2963-32,59.49720000000002,2024-07-30,False
D000100,E175_2963,SYSE175-E175_2963-33,57.42275999999999,2024-07-30,False
D009019,E175_2963,SYSE175-E175_2963-34,27.56841600000001,2024-07-30,False
D002413,E175_2963,TOIE175-E175_2963-35,51.943680000000015,2024-07-30,False
D007763,E175_2963,SYSE175-E175_2963-36,14.915688,2024-07-30,False
D003284,E175_2963,DETE175-E175_2963-37,32.339455999999984,2024-07-30,False
D006732,E175_2963,ECLE175-E175_2963-38,44.792344,2024-07-30,False
D005003,E175_2963,PORE175-E175_2963-39,27.878952000000012,2024-07-30,False
D007501,E175_2963,SYSE175-E175_2963-40,36.861807999999996,2024-07-30,False
D007365,E175_2963,PORE175-E175_2963-41,57.47951200000002,2024-07-30,False
D004028,E175_2963,HUBE175-E175_2963-42,64.49443000000001,2024-07-30,False
D001570,E175_2963,ECLE175-E175_2963-43,25.064824,2024-07-30,False
D002771,E175_2963,SYSE175-E175_2963-44,48.039136000000006,2024-07-30,False
D004925,CRJ700_0545,REACRJ700-CRJ700_0545-0,33.57175,2024-07-21,False
D005465,CRJ700_0545,REACRJ700-CRJ700_0545-1,34.2099,2024-07-21,False
D002462,CRJ700_0545,SYSCRJ700-CRJ700_0545-2,16.562150000000003,2024-07-21,False
D003840,CRJ700_0545,ORDCRJ700-CRJ700_0545-3,56.16715,2024-07-21,False
D004163,CRJ700_0545,AUTCRJ700-CRJ700_0545-4,43.094049999999996,2024-07-21,False
D006315,CRJ700_0545,SYSCRJ700-CRJ700_0545-5,63.58699999999999,2024-07-21,False
D007447,CRJ700_0545,RADCRJ700-CRJ700_0545-6,21.391450000000006,2024-07-21,False
D009391,CRJ700_0545,SYSCRJ700-CRJ700_0545-7,63.905500000000025,2024-07-21,False
D007049,CRJ700_0545,SYSCRJ700-CRJ700_0545-8,43.001850000000005,2024-07-21,False
D009711,CRJ700_0545,SYSCRJ700-CRJ700_0545-9,32.15644999999999,2024-07-21,False
D006704,CRJ700_0545,SYSCRJ700-CRJ700_0545-10,21.919049999999995,2024-07-21,False
D006740,CRJ700_0545,UNICRJ700-CRJ700_0545-11,19.9176,2024-07-21,False
D009300,CRJ700_0545,SYSCRJ700-CRJ700_0545-12,22.390350000000005,2024-07-21,False
D002998,CRJ700_0545,SYSCRJ700-CRJ700_0545-13,66.62755,2024-07-21,False
D006157,CRJ700_0545,SYSCRJ700-CRJ700_0545-14,65.63645,2024-07-21,False
D005858,CRJ700_0545,SYSCRJ700-CRJ700_0545-15,40.82265000000001,2024-07-21,False
D002500,CRJ700_0545,GENCRJ700-CRJ700_0545-16,24.8234,2024-07-21,False
D007584,CRJ700_0545,TRACRJ700-CRJ700_0545-17,67.57735000000002,2024-07-21,False
D000892,CRJ700_0545,TRACRJ700-CRJ700_0545-18,40.55860000000001,2024-07-21,False
D000194,CRJ700_0545,SYSCRJ700-CRJ700_0545-19,55.57805000000001,2024-07-21,False
D009027,CRJ700_0545,AILCRJ700-CRJ700_0545-20,45.692600000000006,2024-07-21,False
D007650,CRJ700_0545,EMPCRJ700-CRJ700_0545-21,26.646399999999996,2024-07-21,False
D008383,CRJ700_0545,FLACRJ700-CRJ700_0545-22,68.73875,2024-07-21,False
D004943,CRJ700_0545,SPOCRJ700-CRJ700_0545-23,22.009900000000002,2024-07-21,False
D008529,CRJ700_0545,FRECRJ700-CRJ700_0545-24,37.687250000000006,2024-07-21,False
D005252,CRJ700_0545,SYSCRJ700-CRJ700_0545-25,36.323750000000004,2024-07-21,False
D000597,CRJ700_0545,GOUCRJ700-CRJ700_0545-26,45.73944999999999,2024-07-21,False
D007049,CRJ700_0545,SYSCRJ700-CRJ700_0545-27,40.73870000000001,2024-07-21,False
D000750,CRJ700_0545,SYSCRJ700-CRJ700_0545-28,50.26444999999998,2024-07-21,False
D009111,CRJ700_0545,SYSCRJ700-CRJ700_0545-29,41.51664999999999,2024-07-21,False
D009499,CRJ700_0545,ECLCRJ700-CRJ700_0545-30,28.845850000000002,2024-07-21,False
D006782,CRJ700_0545,SIECRJ700-CRJ700_0545-31,25.421899999999994,2024-07-21,False
D005407,CRJ700_0545,SIECRJ700-CRJ700_0545-32,45.79999999999999,2024-07-21,False
D005150,CRJ700_0545,SYSCRJ700-CRJ700_0545-33,53.81275,2024-07-21,False
D006532,CRJ700_0545,SYSCRJ700-CRJ700_0545-34,24.747400000000006,2024-07-21,False
D008135,CRJ700_0545,TOICRJ700-CRJ700_0545-35,57.96450000000001,2024-07-21,False
D002262,CRJ700_0545,SYSCRJ700-CRJ700_0545-36,71.70445000000001,2024-07-21,False
D006094,CRJ700_0545,DETCRJ700-CRJ700_0545-37,35.645900000000005,2024-07-21,False
D005175,CRJ700_0545,ECLCRJ700-CRJ700_0545-38,58.71285,2024-07-21,False
D005752,CRJ700_0545,PORCRJ700-CRJ700_0545-39,15.504050000000003,2024-07-21,False
D008084,CRJ700_0545,SYSCRJ700-CRJ700_0545-40,74.1537,2024-07-21,False
D008975,CRJ700_0545,PORCRJ700-CRJ700_0545-41,49.03305,2024-07-21,False
D008718,CRJ700_0545,HUBCRJ700-CRJ700_0545-42,92.10470000000001,2024-07-21,False
D008689,CRJ700_0545,ECLCRJ700-CRJ700_0545-43,67.98484999999998,2024-07-21,False
D003229,CRJ700_0545,SYSCRJ700-CRJ700_0545-44,69.08539999999999,2024-07-21,False
D001339,A321_3033,REAA321-A321_3033-0,59.62646500000002,2024-07-29,False
D007493,A321_3033,REAA321-A321_3033-1,44.72080200000001,2024-07-29,False
D008351,A321_3033,SYSA321-A321_3033-2,75.98725700000003,2024-07-29,False
D008754,A321_3033,ORDA321-A321_3033-3,33.079557,2024-07-29,False
D008201,A321_3033,AUTA321-A321_3033-4,65.73841900000001,2024-07-29,False
D006876,A321_3033,SYSA321-A321_3033-5,59.876659999999994,2024-07-29,False
D000195,A321_3033,RADA321-A321_3033-6,74.614871,2024-07-29,False
D005054,A321_3033,SYSA321-A321_3033-7,39.35049000000003,2024-07-29,False
D008898,A321_3033,SYSA321-A321_3033-8,75.34826300000002,2024-07-29,False
D006544,A321_3033,SYSA321-A321_3033-9,54.65937100000001,2024-07-29,False
D009354,A321_3033,SYSA321-A321_3033-10,32.089719,2024-07-29,False
D008343,A321_3033,UNIA321-A321_3033-11,43.13664800000001,2024-07-29,False
D003509,A321_3033,SYSA321-A321_3033-12,62.445893,2024-07-29,False
D001833,A321_3033,SYSA321-A321_3033-13,73.551549,2024-07-29,False
D005002,A321_3033,SYSA321-A321_3033-14,55.728570999999995,2024-07-29,False
D003478,A321_3033,SYSA321-A321_3033-15,52.838046999999996,2024-07-29,False
D005848,A321_3033,GENA321-A321_3033-16,23.781732,2024-07-29,False
D005291,A321_3033,TRAA321-A321_3033-17,59.302353000000004,2024-07-29,False
D006839,A321_3033,TRAA321-A321_3033-18,75.32762799999999,2024-07-29,False
D002058,A321_3033,SYSA321-A321_3033-19,60.83133899999999,2024-07-29,False
D009014,A321_3033,AILA321-A321_3033-20,18.018748000000002,2024-07-29,False
D005172,A321_3033,EMPA321-A321_3033-21,52.615272000000004,2024-07-29,False
D009315,A321_3033,FLAA321-A321_3033-22,66.44892499999999,2024-07-29,False
D006086,A321_3033,SPOA321-A321_3033-23,51.595402000000014,2024-07-29,False
D002515,A321_3033,FREA321-A321_3033-24,54.742154999999975,2024-07-29,False
D005457,A321_3033,SYSA321-A321_3033-25,29.736625,2024-07-29,False
D005017,A321_3033,GOUA321-A321_3033-26,29.742310999999994,2024-07-29,False
D003344,A321_3033,SYSA321-A321_3033-27,28.303826000000004,2024-07-29,False
D000054,A321_3033,SYSA321-A321_3033-28,57.09521100000001,2024-07-29,False
D002698,A321_3033,SYSA321-A321_3033-29,42.505367000000014,2024-07-29,False
D007491,A321_3033,ECLA321-A321_3033-30,68.770383,2024-07-29,False
D000092,A321_3033,SIEA321-A321_3033-31,36.831762000000005,2024-07-29,False
D003221,A321_3033,SIEA321-A321_3033-32,61.743400000000015,2024-07-29,False
D006836,A321_3033,SYSA321-A321_3033-33,46.122845,2024-07-29,False
D001126,A321_3033,SYSA321-A321_3033-34,40.620052,2024-07-29,False
D004008,A321_3033,TOIA321-A321_3033-35,74.73671000000004,2024-07-29,False
D001323,A321_3033,SYSA321-A321_3033-36,57.125211000000014,2024-07-29,False
D000943,A321_3033,DETA321-A321_3033-37,77.047682,2024-07-29,False
D008030,A321_3033,ECLA321-A321_3033-38,60.030043000000006,2024-07-29,False
D006125,A321_3033,PORA321-A321_3033-39,67.58661900000001,2024-07-29,False
D007667,A321_3033,SYSA321-A321_3033-40,32.394726,2024-07-29,False
D006960,A321_3033,PORA321-A321_3033-41,33.100439,2024-07-29,False
D008664,A321_3033,HUBA321-A321_3033-42,42.352492,2024-07-29,False
D001984,A321_3033,ECLA321-A321_3033-43,69.23160299999999,2024-07-29,False
D006136,A321_3033,SYSA321-A321_3033-44,35.708892000000006,2024-07-29,False
D007642,E170_4783,REAE170-E170_4783-0,57.87293499999999,2024-07-30,False
D009986,E170_4783,REAE170-E170_4783-1,64.967518,2024-07-30,False
D002961,E170_4783,SYSE170-E170_4783-2,48.648863,2024-07-30,False
D007425,E170_4783,ORDE170-E170_4783-3,20.914563000000005,2024-07-30,False
D006761,E170_4783,AUTE170-E170_4783-4,39.36362100000001,2024-07-30,False
D007679,E170_4783,SYSE170-E170_4783-5,49.668940000000006,2024-07-30,False
D009782,E170_4783,RADE170-E170_4783-6,35.449489,2024-07-30,False
D009077,E170_4783,SYSE170-E170_4783-7,70.72791000000007,2024-07-30,False
D001277,E170_4783,SYSE170-E170_4783-8,72.19881699999998,2024-07-30,False
D002119,E170_4783,SYSE170-E170_4783-9,26.644989000000002,2024-07-30,False
D002925,E170_4783,SYSE170-E170_4783-10,42.46032099999999,2024-07-30,False
D009723,E170_4783,UNIE170-E170_4783-11,31.057032000000003,2024-07-30,False
D008286,E170_4783,SYSE170-E170_4783-12,66.09198700000002,2024-07-30,False
D007064,E170_4783,SYSE170-E170_4783-13,52.28129100000001,2024-07-30,False
D003374,E170_4783,SYSE170-E170_4783-14,62.707789000000005,2024-07-30,False
D002262,E170_4783,SYSE170-E170_4783-15,35.004473000000004,2024-07-30,False
D001998,E170_4783,GENE170-E170_4783-16,53.05538799999999,2024-07-30,False
D009282,E170_4783,TRAE170-E170_4783-17,57.26912700000002,2024-07-30,False
D008497,E170_4783,TRAE170-E170_4783-18,53.242852,2024-07-30,False
D004944,E170_4783,SYSE170-E170_4783-19,50.42790100000001,2024-07-30,False
D006307,E170_4783,AILE170-E170_4783-20,17.580932000000004,2024-07-30,False
D000619,E170_4783,EMPE170-E170_4783-21,34.318248,2024-07-30,False
D002494,E170_4783,FLAE170-E170_4783-22,70.27407500000001,2024-07-30,False
D003117,E170_4783,SPOE170-E170_4783-23,24.128918,2024-07-30,False
D009384,E170_4783,FREE170-E170_4783-24,36.657645,2024-07-30,False
D005404,E170_4783,SYSE170-E170_4783-25,29.58837500000001,2024-07-30,False
D007054,E170_4783,GOUE170-E170_4783-26,41.922449,2024-07-30,False
D005054,E170_4783,SYSE170-E170_4783-27,34.76833400000001,2024-07-30,False
D007988,E170_4783,SYSE170-E170_4783-28,46.28354900000001,2024-07-30,False
D006584,E170_4783,SYSE170-E170_4783-29,47.788353,2024-07-30,False
D004795,E170_4783,ECLE170-E170_4783-30,74.535897,2024-07-30,False
D003658,E170_4783,SIEE170-E170_4783-31,62.62015799999998,2024-07-30,False
D004813,E170_4783,SIEE170-E170_4783-32,60.68059999999999,2024-07-30,False
D004683,E170_4783,SYSE170-E170_4783-33,49.09735500000001,2024-07-30,False
D000533,E170_4783,SYSE170-E170_4783-34,23.368268000000004,2024-07-30,False
D000770,E170_4783,TOIE170-E170_4783-35,65.53688999999999,2024-07-30,False
D000237,E170_4783,SYSE170-E170_4783-36,43.613549000000006,2024-07-30,False
D001634,E170_4783,DETE170-E170_4783-37,47.57143800000001,2024-07-30,False
D000964,E170_4783,ECLE170-E170_4783-38,73.57183699999999,2024-07-30,False
D004282,E170_4783,PORE170-E170_4783-39,33.757421,2024-07-30,False
D001865,E170_4783,SYSE170-E170_4783-40,54.681434,2024-07-30,False
D000197,E170_4783,PORE170-E170_4783-41,42.974801000000014,2024-07-30,False
D001371,E170_4783,HUBE170-E170_4783-42,58.217432,2024-07-30,False
D001353,E170_4783,ECLE170-E170_4783-43,64.60987699999998,2024-07-30,False
D006167,E170_4783,SYSE170-E170_4783-44,45.713828000000014,2024-07-30,False
D003372,B737_1256,REAB737-B737_1256-0,66.83334500000001,2024-07-25,False
D003736,B737_1256,REAB737-B737_1256-1,74.69246599999995,2024-07-25,False
D009970,B737_1256,SYSB737-B737_1256-2,62.46548100000001,2024-07-25,False
D009416,B737_1256,ORDB737-B737_1256-3,29.951381000000005,2024-07-25,False
D001087,B737_1256,AUTB737-B737_1256-4,21.269827000000006,2024-07-25,False
D009972,B737_1256,SYSB737-B737_1256-5,60.97978000000002,2024-07-25,False
D006774,B737_1256,RADB737-B737_1256-6,25.078743000000006,2024-07-25,False
D004936,B737_1256,SYSB737-B737_1256-7,23.85617,2024-07-25,False
D009270,B737_1256,SYSB737-B737_1256-8,59.226679000000026,2024-07-25,False
D006906,B737_1256,SYSB737-B737_1256-9,72.80724300000003,2024-07-25,False
D006605,B737_1256,SYSB737-B737_1256-10,45.112727,2024-07-25,False
D009791,B737_1256,UNIB737-B737_1256-11,22.883384000000003,2024-07-25,False
D007092,B737_1256,SYSB737-B737_1256-12,62.808469,2024-07-25,False
D002568,B737_1256,SYSB737-B737_1256-13,43.733116999999986,2024-07-25,False
D003674,B737_1256,SYSB737-B737_1256-14,20.54084299999999,2024-07-25,False
D000918,B737_1256,SYSB737-B737_1256-15,22.971551,2024-07-25,False
D001517,B737_1256,GENB737-B737_1256-16,76.78315599999999,2024-07-25,False
D005056,B737_1256,TRAB737-B737_1256-17,63.391649000000015,2024-07-25,False
D005237,B737_1256,TRAB737-B737_1256-18,41.455724,2024-07-25,False
D008308,B737_1256,SYSB737-B737_1256-19,37.21618699999999,2024-07-25,False
D005495,B737_1256,AILB737-B737_1256-20,69.78268399999999,2024-07-25,False
D007917,B737_1256,EMPB737-B737_1256-21,51.239975999999984,2024-07-25,False
D001813,B737_1256,FLAB737-B737_1256-22,64.81452499999999,2024-07-25,False
D005631,B737_1256,SPOB737-B737_1256-23,58.12426600000001,2024-07-25,False
D002764,B737_1256,FREB737-B737_1256-24,50.15111499999999,2024-07-25,False
D001676,B737_1256,SYSB737-B737_1256-25,31.878624999999996,2024-07-25,False
D000913,B737_1256,GOUB737-B737_1256-26,45.30426300000001,2024-07-25,False
D003345,B737_1256,SYSB737-B737_1256-27,32.114258,2024-07-25,False
D004790,B737_1256,SYSB737-B737_1256-28,52.999963,2024-07-25,False
D004545,B737_1256,SYSB737-B737_1256-29,71.37311099999998,2024-07-25,False
D008362,B737_1256,ECLB737-B737_1256-30,20.506639,2024-07-25,False
D007088,B737_1256,SIEB737-B737_1256-31,55.634145999999994,2024-07-25,False
D002914,B737_1256,SIEB737-B737_1256-32,51.032199999999996,2024-07-25,False
D003567,B737_1256,SYSB737-B737_1256-33,66.873885,2024-07-25,False
D003297,B737_1256,SYSB737-B737_1256-34,62.08771599999999,2024-07-25,False
D001291,B737_1256,TOIB737-B737_1256-35,53.73143000000001,2024-07-25,False
D002705,B737_1256,SYSB737-B737_1256-36,64.409963,2024-07-25,False
D006736,B737_1256,DETB737-B737_1256-37,73.32950600000001,2024-07-25,False
D009034,B737_1256,ECLB737-B737_1256-38,78.95541899999998,2024-07-25,False
D005864,B737_1256,PORB737-B737_1256-39,55.07042700000001,2024-07-25,False
D005510,B737_1256,SYSB737-B737_1256-40,24.723958000000003,2024-07-25,False
D002312,B737_1256,PORB737-B737_1256-41,56.966486999999994,2024-07-25,False
D007296,B737_1256,HUBB737-B737_1256-42,96.27949799999998,2024-07-25,False
D001452,B737_1256,ECLB737-B737_1256-43,48.94689899999999,2024-07-25,False
D009642,B737_1256,SYSB737-B737_1256-44,76.83943599999998,2024-07-25,False
D009130,B757_6806,REAB757-B757_6806-0,37.34700999999999,2024-07-28,False
D009647,B757_6806,REAB757-B757_6806-1,29.11142800000001,2024-07-28,False
D001258,B757_6806,SYSB757-B757_6806-2,70.057298,2024-07-28,False
D003394,B757_6806,ORDB757-B757_6806-3,34.689498,2024-07-28,False
D005841,B757_6806,AUTB757-B757_6806-4,34.659766000000005,2024-07-28,False
D004017,B757_6806,SYSB757-B757_6806-5,65.60923999999997,2024-07-28,False
D004020,B757_6806,RADB757-B757_6806-6,30.775294000000006,2024-07-28,False
D007352,B757_6806,SYSB757-B757_6806-7,54.31586000000002,2024-07-28,False
D001063,B757_6806,SYSB757-B757_6806-8,27.111982000000005,2024-07-28,False
D004959,B757_6806,SYSB757-B757_6806-9,52.898294,2024-07-28,False
D005157,B757_6806,SYSB757-B757_6806-10,31.437966,2024-07-28,False
D003924,B757_6806,UNIB757-B757_6806-11,17.177871999999997,2024-07-28,False
D004776,B757_6806,SYSB757-B757_6806-12,57.12180200000001,2024-07-28,False
D008611,B757_6806,SYSB757-B757_6806-13,33.526586,2024-07-28,False
D000831,B757_6806,SYSB757-B757_6806-14,63.86709400000001,2024-07-28,False
D001650,B757_6806,SYSB757-B757_6806-15,38.807358,2024-07-28,False
D004690,B757_6806,GENB757-B757_6806-16,23.857447999999998,2024-07-28,False
D004030,B757_6806,TRAB757-B757_6806-17,34.838241999999994,2024-07-28,False
D004619,B757_6806,TRAB757-B757_6806-18,66.77959200000002,2024-07-28,False
D003745,B757_6806,SYSB757-B757_6806-19,34.052646,2024-07-28,False
D005966,B757_6806,AILB757-B757_6806-20,36.647271999999994,2024-07-28,False
D000817,B757_6806,EMPB757-B757_6806-21,52.30100799999999,2024-07-28,False
D008071,B757_6806,FLAB757-B757_6806-22,52.40745000000001,2024-07-28,False
D008556,B757_6806,SPOB757-B757_6806-23,57.96582800000002,2024-07-28,False
D008597,B757_6806,FREB757-B757_6806-24,67.15567000000001,2024-07-28,False
D003454,B757_6806,SYSB757-B757_6806-25,58.365249999999996,2024-07-28,False
D004479,B757_6806,GOUB757-B757_6806-26,38.09345399999999,2024-07-28,False
D005535,B757_6806,SYSB757-B757_6806-27,33.61616400000001,2024-07-28,False
D009688,B757_6806,SYSB757-B757_6806-28,18.324054000000004,2024-07-28,False
D003711,B757_6806,SYSB757-B757_6806-29,32.82183800000001,2024-07-28,False
D009591,B757_6806,ECLB757-B757_6806-30,22.453662,2024-07-28,False
D006471,B757_6806,SIEB757-B757_6806-31,69.300868,2024-07-28,False
D008110,B757_6806,SIEB757-B757_6806-32,35.27760000000001,2024-07-28,False
D001842,B757_6806,SYSB757-B757_6806-33,65.50433000000002,2024-07-28,False
D005604,B757_6806,SYSB757-B757_6806-34,66.925928,2024-07-28,False
D008613,B757_6806,TOIB757-B757_6806-35,25.984939999999995,2024-07-28,False
D004391,B757_6806,SYSB757-B757_6806-36,17.084054000000005,2024-07-28,False
D005202,B757_6806,DETB757-B757_6806-37,61.58574799999998,2024-07-28,False
D003643,B757_6806,ECLB757-B757_6806-38,71.85490199999998,2024-07-28,False
D009353,B757_6806,PORB757-B757_6806-39,19.344566000000007,2024-07-28,False
D007632,B757_6806,SYSB757-B757_6806-40,71.90876399999999,2024-07-28,False
D007511,B757_6806,PORB757-B757_6806-41,30.640046000000012,2024-07-28,False
D009527,B757_6806,HUBB757-B757_6806-42,42.42147000000001,2024-07-28,False
D003011,B757_6806,ECLB757-B757_6806-43,40.562741999999986,2024-07-28,False
D006185,B757_6806,SYSB757-B757_6806-44,36.41368800000001,2024-07-28,False
