ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D008917,B747_0262,SYSB747-B747_0262-29,12.514861000000002,2024-06-26,False
D003792,B747_0262,ECLB747-B747_0262-30,47.19238899999999,2024-06-26,False
D008638,B747_0262,SIEB747-B747_0262-31,18.484645999999998,2024-06-26,False
D002045,B747_0262,SIEB747-B747_0262-32,18.532200000000003,2024-06-26,False
D005251,B747_0262,SYSB747-B747_0262-33,63.785135000000004,2024-06-26,False
D004057,B747_0262,SYSB747-B747_0262-34,43.380716,2024-06-26,False
D003808,B747_0262,TOIB747-B747_0262-35,15.97893,2024-06-26,False
D001431,B747_0262,SYSB747-B747_0262-36,6.242713,2024-06-26,False
D005093,B747_0262,DETB747-B747_0262-37,28.050006,2024-06-26,False
D005526,B747_0262,ECLB747-B747_0262-38,66.82616900000002,2024-06-26,False
D008963,B747_0262,PORB747-B747_0262-39,39.305177,2024-06-26,False
D004960,B747_0262,SYSB747-B747_0262-40,8.175458,2024-06-26,False
D004791,B747_0262,PORB747-B747_0262-41,65.146237,2024-06-26,False
D006742,B747_0262,HUBB747-B747_0262-42,56.685998000000005,2024-06-26,False
D001186,B747_0262,ECLB747-B747_0262-43,34.677649,2024-06-26,False
D001110,B747_0262,SYSB747-B747_0262-44,29.822436000000003,2024-06-26,False
D004429,B737_2262,REAB737-B737_2262-0,65.949805,2024-06-25,False
D009688,B737_2262,REAB737-B737_2262-1,20.663354000000005,2024-06-25,False
D007820,B737_2262,SYSB737-B737_2262-2,26.554388999999993,2024-06-25,False
D007377,B737_2262,ORDB737-B737_2262-3,40.371489,2024-06-25,False
D001286,B737_2262,AUTB737-B737_2262-4,63.50346300000002,2024-06-25,False
D005075,B737_2262,SYSB737-B737_2262-5,41.53082,2024-06-25,False
D006387,B737_2262,RADB737-B737_2262-6,37.971867,2024-06-25,False
D005549,B737_2262,SYSB737-B737_2262-7,36.469730000000006,2024-06-25,False
D007761,B737_2262,SYSB737-B737_2262-8,68.42665099999998,2024-06-25,False
D008632,B737_2262,SYSB737-B737_2262-9,33.158367,2024-06-25,False
D009999,B737_2262,SYSB737-B737_2262-10,44.863563,2024-06-25,False
D008390,B737_2262,UNIB737-B737_2262-11,57.29029600000001,2024-06-25,False
D008257,B737_2262,SYSB737-B737_2262-12,44.018161,2024-06-25,False
D009342,B737_2262,SYSB737-B737_2262-13,17.368473,2024-06-25,False
D001977,B737_2262,SYSB737-B737_2262-14,28.676766999999998,2024-06-25,False
D006549,B737_2262,SYSB737-B737_2262-15,40.657219,2024-06-25,False
D003562,B737_2262,GENB737-B737_2262-16,15.838963999999999,2024-06-25,False
D005158,B737_2262,TRAB737-B737_2262-17,28.77358099999999,2024-06-25,False
D009554,B737_2262,TRAB737-B737_2262-18,47.929756000000005,2024-06-25,False
D001663,B737_2262,SYSB737-B737_2262-19,37.044302999999985,2024-06-25,False
D002503,B737_2262,AILB737-B737_2262-20,60.551996,2024-06-25,False
D007229,B737_2262,EMPB737-B737_2262-21,59.45354399999998,2024-06-25,False
D005740,B737_2262,FLAB737-B737_2262-22,16.507225,2024-06-25,False
D008681,B737_2262,SPOB737-B737_2262-23,66.747554,2024-06-25,False
D007890,B737_2262,FREB737-B737_2262-24,51.52993499999999,2024-06-25,False
D007269,B737_2262,SYSB737-B737_2262-25,52.94012499999999,2024-06-25,False
D009988,B737_2262,GOUB737-B737_2262-26,52.04674700000001,2024-06-25,False
D006545,B737_2262,SYSB737-B737_2262-27,27.565402,2024-06-25,False
D003150,B737_2262,SYSB737-B737_2262-28,43.690046999999986,2024-06-25,False
D008179,B737_2262,SYSB737-B737_2262-29,64.226859,2024-06-25,False
D006344,B737_2262,ECLB737-B737_2262-30,35.15589099999999,2024-06-25,False
D006368,B737_2262,SIEB737-B737_2262-31,25.495274000000006,2024-06-25,False
D009472,B737_2262,SIEB737-B737_2262-32,64.52180000000001,2024-06-25,False
D004702,B737_2262,SYSB737-B737_2262-33,48.675065,2024-06-25,False
D002471,B737_2262,SYSB737-B737_2262-34,43.595604,2024-06-25,False
D003475,B737_2262,TOIB737-B737_2262-35,52.05467,2024-06-25,False
D008245,B737_2262,SYSB737-B737_2262-36,29.560047000000004,2024-06-25,False
D002194,B737_2262,DETB737-B737_2262-37,10.337114000000001,2024-06-25,False
D006788,B737_2262,ECLB737-B737_2262-38,58.507710999999986,2024-06-25,False
D004924,B737_2262,PORB737-B737_2262-39,35.594863,2024-06-25,False
D003444,B737_2262,SYSB737-B737_2262-40,40.544702,2024-06-25,False
D004256,B737_2262,PORB737-B737_2262-41,69.295003,2024-06-25,False
D001704,B737_2262,HUBB737-B737_2262-42,8.139404,2024-06-25,False
D001091,B737_2262,ECLB737-B737_2262-43,30.835831,2024-06-25,False
D005797,B737_2262,SYSB737-B737_2262-44,15.468284,2024-06-25,False
D002660,B737_5581,REAB737-B737_5581-0,55.04783000000001,2024-06-25,False
D007961,B737_5581,REAB737-B737_5581-1,34.511323999999995,2024-06-25,False
D009910,B737_5581,SYSB737-B737_5581-2,65.100534,2024-06-25,False
D005737,B737_5581,ORDB737-B737_5581-3,47.54313399999999,2024-06-25,False
D001322,B737_5581,AUTB737-B737_5581-4,36.94217800000002,2024-06-25,False
D001188,B737_5581,SYSB737-B737_5581-5,60.35092,2024-06-25,False
D008252,B737_5581,RADB737-B737_5581-6,24.913802,2024-06-25,False
D006330,B737_5581,SYSB737-B737_5581-7,36.522380000000005,2024-06-25,False
D002262,B737_5581,SYSB737-B737_5581-8,50.197706000000004,2024-06-25,False
D002519,B737_5581,SYSB737-B737_5581-9,31.822802000000006,2024-06-25,False
D008874,B737_5581,SYSB737-B737_5581-10,28.422778,2024-06-25,False
D006661,B737_5581,UNIB737-B737_5581-11,48.600576,2024-06-25,False
D000976,B737_5581,SYSB737-B737_5581-12,61.17476600000001,2024-06-25,False
D006879,B737_5581,SYSB737-B737_5581-13,21.740238,2024-06-25,False
D002067,B737_5581,SYSB737-B737_5581-14,35.613202,2024-06-25,False
D006331,B737_5581,SYSB737-B737_5581-15,32.531514,2024-06-25,False
D001835,B737_5581,GENB737-B737_5581-16,57.99298399999999,2024-06-25,False
D009643,B737_5581,TRAB737-B737_5581-17,40.79328600000001,2024-06-25,False
D009571,B737_5581,TRAB737-B737_5581-18,43.035336,2024-06-25,False
D005769,B737_5581,SYSB737-B737_5581-19,20.289218000000005,2024-06-25,False
D008257,B737_5581,AILB737-B737_5581-20,8.670776,2024-06-25,False
D000665,B737_5581,EMPB737-B737_5581-21,35.454464,2024-06-25,False
D003376,B737_5581,FLAB737-B737_5581-22,55.45835000000001,2024-06-25,False
D003288,B737_5581,SPOB737-B737_5581-23,43.266524000000004,2024-06-25,False
D000079,B737_5581,FREB737-B737_5581-24,11.61261,2024-06-25,False
D004839,B737_5581,SYSB737-B737_5581-25,38.93574999999999,2024-06-25,False
D004470,B737_5581,GOUB737-B737_5581-26,41.177082,2024-06-25,False
D008896,B737_5581,SYSB737-B737_5581-27,53.148012000000016,2024-06-25,False
D003219,B737_5581,SYSB737-B737_5581-28,35.826882,2024-06-25,False
D008237,B737_5581,SYSB737-B737_5581-29,48.091354,2024-06-25,False
D000755,B737_5581,ECLB737-B737_5581-30,21.245146,2024-06-25,False
D001102,B737_5581,SIEB737-B737_5581-31,12.418844000000004,2024-06-25,False
D001429,B737_5581,SIEB737-B737_5581-32,21.620799999999996,2024-06-25,False
D009927,B737_5581,SYSB737-B737_5581-33,20.01739,2024-06-25,False
D006869,B737_5581,SYSB737-B737_5581-34,10.884824000000002,2024-06-25,False
D008956,B737_5581,TOIB737-B737_5581-35,16.91402,2024-06-25,False
D005010,B737_5581,SYSB737-B737_5581-36,50.656881999999996,2024-06-25,False
D001225,B737_5581,DETB737-B737_5581-37,47.851884000000005,2024-06-25,False
D007793,B737_5581,ECLB737-B737_5581-38,11.842065999999997,2024-06-25,False
D001931,B737_5581,PORB737-B737_5581-39,53.63057799999999,2024-06-25,False
D001585,B737_5581,SYSB737-B737_5581-40,37.653812,2024-06-25,False
D008296,B737_5581,PORB737-B737_5581-41,51.163418,2024-06-25,False
D002728,B737_5581,HUBB737-B737_5581-42,49.773372,2024-06-25,False
D000374,B737_5581,ECLB737-B737_5581-43,18.186785999999998,2024-06-25,False
D006056,B737_5581,SYSB737-B737_5581-44,17.374904,2024-06-25,False
D001202,B777_0122,REAB777-B777_0122-0,48.92112,2024-06-26,False
D004755,B777_0122,REAB777-B777_0122-1,43.318735999999994,2024-06-26,False
D008882,B777_0122,SYSB777-B777_0122-2,60.35817599999999,2024-06-26,False
D004272,B777_0122,ORDB777-B777_0122-3,57.36457599999999,2024-06-26,False
D008857,B777_0122,AUTB777-B777_0122-4,41.66739199999999,2024-06-26,False
D003112,B777_0122,SYSB777-B777_0122-5,12.898880000000002,2024-06-26,False
D009466,B777_0122,RADB777-B777_0122-6,58.285328,2024-06-26,False
D003080,B777_0122,SYSB777-B777_0122-7,17.38232,2024-06-26,False
D007651,B777_0122,SYSB777-B777_0122-8,42.11918399999999,2024-06-26,False
D005044,B777_0122,SYSB777-B777_0122-9,65.54132800000001,2024-06-26,False
D008059,B777_0122,SYSB777-B777_0122-10,19.945792,2024-06-26,False
D005703,B777_0122,UNIB777-B777_0122-11,50.53286399999998,2024-06-26,False
D000086,B777_0122,SYSB777-B777_0122-12,46.131024,2024-06-26,False
D000541,B777_0122,SYSB777-B777_0122-13,16.923232,2024-06-26,False
D008991,B777_0122,SYSB777-B777_0122-14,52.936927999999995,2024-06-26,False
D009322,B777_0122,SYSB777-B777_0122-15,28.650896000000003,2024-06-26,False
D003804,B777_0122,GENB777-B777_0122-16,53.82497599999999,2024-06-26,False
D002075,B777_0122,TRAB777-B777_0122-17,60.426304,2024-06-26,False
D004671,B777_0122,TRAB777-B777_0122-18,28.39750400000001,2024-06-26,False
D003020,B777_0122,SYSB777-B777_0122-19,63.967952,2024-06-26,False
D003389,B777_0122,AILB777-B777_0122-20,32.505664,2024-06-26,False
D000675,B777_0122,EMPB777-B777_0122-21,67.86969599999999,2024-06-26,False
D006323,B777_0122,FLAB777-B777_0122-22,25.564399999999996,2024-06-26,False
D006740,B777_0122,SPOB777-B777_0122-23,69.64153599999997,2024-06-26,False
D001888,B777_0122,FREB777-B777_0122-24,55.387040000000006,2024-06-26,False
D009627,B777_0122,SYSB777-B777_0122-25,9.657999999999998,2024-06-26,False
D006525,B777_0122,GOUB777-B777_0122-26,69.175248,2024-06-26,False
D000979,B777_0122,SYSB777-B777_0122-27,57.22476800000002,2024-06-26,False
D005792,B777_0122,SYSB777-B777_0122-28,9.802448000000002,2024-06-26,False
D003112,B777_0122,SYSB777-B777_0122-29,15.520656,2024-06-26,False
D008239,B777_0122,ECLB777-B777_0122-30,49.60534400000002,2024-06-26,False
D005266,B777_0122,SIEB777-B777_0122-31,43.63001600000001,2024-06-26,False
D007722,B777_0122,SIEB777-B777_0122-32,30.161199999999997,2024-06-26,False
D000125,B777_0122,SYSB777-B777_0122-33,35.24296,2024-06-26,False
D009906,B777_0122,SYSB777-B777_0122-34,39.482736,2024-06-26,False
D007937,B777_0122,TOIB777-B777_0122-35,13.65728,2024-06-26,False
D003912,B777_0122,SYSB777-B777_0122-36,32.702448000000004,2024-06-26,False
D007782,B777_0122,DETB777-B777_0122-37,44.394576,2024-06-26,False
D002310,B777_0122,ECLB777-B777_0122-38,19.618224,2024-06-26,False
D005779,B777_0122,PORB777-B777_0122-39,55.64499199999999,2024-06-26,False
D000147,B777_0122,SYSB777-B777_0122-40,23.475967999999998,2024-06-26,False
D004895,B777_0122,PORB777-B777_0122-41,18.426751999999997,2024-06-26,False
D000366,B777_0122,HUBB777-B777_0122-42,76.31780800000001,2024-06-26,False
D007161,B777_0122,ECLB777-B777_0122-43,65.490304,2024-06-26,False
D007943,B777_0122,SYSB777-B777_0122-44,16.237856,2024-06-26,False
D004287,E175_2963,REAE175-E175_2963-0,33.858485,2024-06-23,False
D004451,E175_2963,REAE175-E175_2963-1,33.82005800000001,2024-06-23,False
D002983,E175_2963,SYSE175-E175_2963-2,47.18425300000001,2024-06-23,False
D005168,E175_2963,ORDE175-E175_2963-3,26.330952999999997,2024-06-23,False
D009792,E175_2963,AUTE175-E175_2963-4,37.58875100000001,2024-06-23,False
D000290,E175_2963,SYSE175-E175_2963-5,40.73714,2024-06-23,False
D006317,E175_2963,RADE175-E175_2963-6,42.092659000000005,2024-06-23,False
D001283,E175_2963,SYSE175-E175_2963-7,38.580210000000015,2024-06-23,False
D003217,E175_2963,SYSE175-E175_2963-8,21.003827,2024-06-23,False
D009398,E175_2963,SYSE175-E175_2963-9,12.853158999999998,2024-06-23,False
D007212,E175_2963,SYSE175-E175_2963-10,58.546451000000005,2024-06-23,False
D005948,E175_2963,UNIE175-E175_2963-11,42.01599199999998,2024-06-23,False
D003814,E175_2963,SYSE175-E175_2963-12,16.987097,2024-06-23,False
D006967,E175_2963,SYSE175-E175_2963-13,60.02152100000001,2024-06-23,False
D002630,E175_2963,SYSE175-E175_2963-14,60.019959,2024-06-23,False
D001666,E175_2963,SYSE175-E175_2963-15,24.333163000000003,2024-06-23,False
D003147,E175_2963,GENE175-E175_2963-16,51.479028,2024-06-23,False
D008826,E175_2963,TRAE175-E175_2963-17,41.828437,2024-06-23,False
D001171,E175_2963,TRAE175-E175_2963-18,32.456412,2024-06-23,False
D006909,E175_2963,SYSE175-E175_2963-19,63.341431,2024-06-23,False
D003274,E175_2963,AILE175-E175_2963-20,22.426892000000002,2024-06-23,False
D007522,E175_2963,EMPE175-E175_2963-21,60.707688000000005,2024-06-23,False
D006505,E175_2963,FLAE175-E175_2963-22,58.173825,2024-06-23,False
D001619,E175_2963,SPOE175-E175_2963-23,15.603458,2024-06-23,False
D002272,E175_2963,FREE175-E175_2963-24,30.429494999999996,2024-06-23,False
D003294,E175_2963,SYSE175-E175_2963-25,21.457125,2024-06-23,False
D002071,E175_2963,GOUE175-E175_2963-26,47.544419000000005,2024-06-23,False
D007948,E175_2963,SYSE175-E175_2963-27,24.509354,2024-06-23,False
D005949,E175_2963,SYSE175-E175_2963-28,58.618519000000006,2024-06-23,False
D007076,E175_2963,SYSE175-E175_2963-29,8.183443,2024-06-23,False
D001007,E175_2963,ECLE175-E175_2963-30,26.483307000000003,2024-06-23,False
D001296,E175_2963,SIEE175-E175_2963-31,61.651897999999996,2024-06-23,False
D002685,E175_2963,SIEE175-E175_2963-32,45.5386,2024-06-23,False
D000100,E175_2963,SYSE175-E175_2963-33,43.675505,2024-06-23,False
D009019,E175_2963,SYSE175-E175_2963-34,13.928308000000001,2024-06-23,False
D002413,E175_2963,TOIE175-E175_2963-35,38.93859000000001,2024-06-23,False
D007763,E175_2963,SYSE175-E175_2963-36,4.748519,2024-06-23,False
D003284,E175_2963,DETE175-E175_2963-37,21.461578,2024-06-23,False
D006732,E175_2963,ECLE175-E175_2963-38,30.677446999999997,2024-06-23,False
D005003,E175_2963,PORE175-E175_2963-39,16.626551,2024-06-23,False
D007501,E175_2963,SYSE175-E175_2963-40,24.045454,2024-06-23,False
D007365,E175_2963,PORE175-E175_2963-41,44.59533100000001,2024-06-23,False
D004028,E175_2963,HUBE175-E175_2963-42,87.237474,2024-06-23,False
D001570,E175_2963,ECLE175-E175_2963-43,14.606687,2024-06-23,False
D002771,E175_2963,SYSE175-E175_2963-44,35.460668000000005,2024-06-23,False
D004925,CRJ700_0545,REACRJ700-CRJ700_0545-0,27.47973500000001,2024-06-25,False
D005465,CRJ700_0545,REACRJ700-CRJ700_0545-1,27.846558,2024-06-25,False
D002462,CRJ700_0545,SYSCRJ700-CRJ700_0545-2,11.639503000000003,2024-06-25,False
D003840,CRJ700_0545,ORDCRJ700-CRJ700_0545-3,51.291202999999996,2024-06-25,False
D004163,CRJ700_0545,AUTCRJ700-CRJ700_0545-4,36.160501000000004,2024-06-25,False
D006315,CRJ700_0545,SYSCRJ700-CRJ700_0545-5,57.71214,2024-06-25,False
D007447,CRJ700_0545,RADCRJ700-CRJ700_0545-6,15.823409000000002,2024-06-25,False
D009391,CRJ700_0545,SYSCRJ700-CRJ700_0545-7,59.06271000000001,2024-06-25,False
D007049,CRJ700_0545,SYSCRJ700-CRJ700_0545-8,36.82857700000001,2024-06-25,False
D009711,CRJ700_0545,SYSCRJ700-CRJ700_0545-9,27.288909000000004,2024-06-25,False
D006704,CRJ700_0545,SYSCRJ700-CRJ700_0545-10,16.433201,2024-06-25,False
D006740,CRJ700_0545,UNICRJ700-CRJ700_0545-11,13.741992000000002,2024-06-25,False
D009300,CRJ700_0545,SYSCRJ700-CRJ700_0545-12,17.529347000000005,2024-06-25,False
D002998,CRJ700_0545,SYSCRJ700-CRJ700_0545-13,60.305770999999986,2024-06-25,False
D006157,CRJ700_0545,SYSCRJ700-CRJ700_0545-14,60.955709,2024-06-25,False
D005858,CRJ700_0545,SYSCRJ700-CRJ700_0545-15,33.905913000000005,2024-06-25,False
D002500,CRJ700_0545,GENCRJ700-CRJ700_0545-16,18.418028,2024-06-25,False
D007584,CRJ700_0545,TRACRJ700-CRJ700_0545-17,62.72568700000001,2024-06-25,False
D000892,CRJ700_0545,TRACRJ700-CRJ700_0545-18,34.037412,2024-06-25,False
D000194,CRJ700_0545,SYSCRJ700-CRJ700_0545-19,48.66318100000001,2024-06-25,False
D009027,CRJ700_0545,AILCRJ700-CRJ700_0545-20,40.777892,2024-06-25,False
D007650,CRJ700_0545,EMPCRJ700-CRJ700_0545-21,20.231688000000002,2024-06-25,False
D008383,CRJ700_0545,FLACRJ700-CRJ700_0545-22,63.59007499999999,2024-06-25,False
D004943,CRJ700_0545,SPOCRJ700-CRJ700_0545-23,15.739957999999998,2024-06-25,False
D008529,CRJ700_0545,FRECRJ700-CRJ700_0545-24,32.543245,2024-06-25,False
D005252,CRJ700_0545,SYSCRJ700-CRJ700_0545-25,31.128375000000002,2024-06-25,False
D000597,CRJ700_0545,GOUCRJ700-CRJ700_0545-26,39.83516899999999,2024-06-25,False
D007049,CRJ700_0545,SYSCRJ700-CRJ700_0545-27,35.44385400000001,2024-06-25,False
D000750,CRJ700_0545,SYSCRJ700-CRJ700_0545-28,45.43426899999998,2024-06-25,False
D009111,CRJ700_0545,SYSCRJ700-CRJ700_0545-29,35.926193,2024-06-25,False
D009499,CRJ700_0545,ECLCRJ700-CRJ700_0545-30,22.878057,2024-06-25,False
D006782,CRJ700_0545,SIECRJ700-CRJ700_0545-31,19.768397999999998,2024-06-25,False
D005407,CRJ700_0545,SIECRJ700-CRJ700_0545-32,39.16859999999999,2024-06-25,False
D005150,CRJ700_0545,SYSCRJ700-CRJ700_0545-33,47.28175499999999,2024-06-25,False
D006532,CRJ700_0545,SYSCRJ700-CRJ700_0545-34,18.267308000000003,2024-06-25,False
D008135,CRJ700_0545,TOICRJ700-CRJ700_0545-35,51.78609000000001,2024-06-25,False
D002262,CRJ700_0545,SYSCRJ700-CRJ700_0545-36,66.87426900000001,2024-06-25,False
D006094,CRJ700_0545,DETCRJ700-CRJ700_0545-37,30.478078000000004,2024-06-25,False
D005175,CRJ700_0545,ECLCRJ700-CRJ700_0545-38,52.007197,2024-06-25,False
D005752,CRJ700_0545,PORCRJ700-CRJ700_0545-39,10.158301,2024-06-25,False
D008084,CRJ700_0545,SYSCRJ700-CRJ700_0545-40,68.064954,2024-06-25,False
D008975,CRJ700_0545,PORCRJ700-CRJ700_0545-41,42.912081,2024-06-25,False
D008718,CRJ700_0545,HUBCRJ700-CRJ700_0545-42,59.891974000000005,2024-06-25,False
D008689,CRJ700_0545,ECLCRJ700-CRJ700_0545-43,63.016437,2024-06-25,False
D003229,CRJ700_0545,SYSCRJ700-CRJ700_0545-44,63.109668,2024-06-25,False
D001339,A321_3033,REAA321-A321_3033-0,44.389905000000006,2024-06-24,False
D007493,A321_3033,REAA321-A321_3033-1,28.805634000000005,2024-06-24,False
D008351,A321_3033,SYSA321-A321_3033-2,63.67536900000001,2024-06-24,False
D008754,A321_3033,ORDA321-A321_3033-3,20.884469,2024-06-24,False
D008201,A321_3033,AUTA321-A321_3033-4,48.39712300000001,2024-06-24,False
D006876,A321_3033,SYSA321-A321_3033-5,45.18321999999999,2024-06-24,False
D000195,A321_3033,RADA321-A321_3033-6,60.688807000000004,2024-06-24,False
D005054,A321_3033,SYSA321-A321_3033-7,27.238330000000005,2024-06-24,False
D008898,A321_3033,SYSA321-A321_3033-8,59.90847099999999,2024-06-24,False
D006544,A321_3033,SYSA321-A321_3033-9,42.485307000000006,2024-06-24,False
D009354,A321_3033,SYSA321-A321_3033-10,18.369222999999998,2024-06-24,False
D008343,A321_3033,UNIA321-A321_3033-11,27.691016000000005,2024-06-24,False
D003509,A321_3033,SYSA321-A321_3033-12,50.28818100000001,2024-06-24,False
D001833,A321_3033,SYSA321-A321_3033-13,57.740333,2024-06-24,False
D005002,A321_3033,SYSA321-A321_3033-14,44.02170699999999,2024-06-24,False
D003478,A321_3033,SYSA321-A321_3033-15,35.538799,2024-06-24,False
D005848,A321_3033,GENA321-A321_3033-16,7.761444000000001,2024-06-24,False
D005291,A321_3033,TRAA321-A321_3033-17,47.16800100000001,2024-06-24,False
D006839,A321_3033,TRAA321-A321_3033-18,59.017676,2024-06-24,False
D002058,A321_3033,SYSA321-A321_3033-19,43.53676299999999,2024-06-24,False
D009014,A321_3033,AILA321-A321_3033-20,5.726716000000001,2024-06-24,False
D005172,A321_3033,EMPA321-A321_3033-21,36.571624,2024-06-24,False
D009315,A321_3033,FLAA321-A321_3033-22,53.57172500000001,2024-06-24,False
D006086,A321_3033,SPOA321-A321_3033-23,35.913834,2024-06-24,False
D002515,A321_3033,FREA321-A321_3033-24,41.87663499999999,2024-06-24,False
D005457,A321_3033,SYSA321-A321_3033-25,16.742625,2024-06-24,False
D005017,A321_3033,GOUA321-A321_3033-26,14.975287,2024-06-24,False
D003344,A321_3033,SYSA321-A321_3033-27,15.061042,2024-06-24,False
D000054,A321_3033,SYSA321-A321_3033-28,45.01458700000001,2024-06-24,False
D002698,A321_3033,SYSA321-A321_3033-29,28.523238999999993,2024-06-24,False
D007491,A321_3033,ECLA321-A321_3033-30,53.84451100000002,2024-06-24,False
D000092,A321_3033,SIEA321-A321_3033-31,22.691954000000003,2024-06-24,False
D003221,A321_3033,SIEA321-A321_3033-32,45.15780000000001,2024-06-24,False
D006836,A321_3033,SYSA321-A321_3033-33,29.788365000000002,2024-06-24,False
D001126,A321_3033,SYSA321-A321_3033-34,24.412884000000005,2024-06-24,False
D004008,A321_3033,TOIA321-A321_3033-35,59.28407000000001,2024-06-24,False
D001323,A321_3033,SYSA321-A321_3033-36,45.044587000000014,2024-06-24,False
D000943,A321_3033,DETA321-A321_3033-37,64.122594,2024-06-24,False
D008030,A321_3033,ECLA321-A321_3033-38,43.25873100000001,2024-06-24,False
D006125,A321_3033,PORA321-A321_3033-39,54.216522999999995,2024-06-24,False
D007667,A321_3033,SYSA321-A321_3033-40,17.166341999999997,2024-06-24,False
D006960,A321_3033,PORA321-A321_3033-41,17.791463,2024-06-24,False
D008664,A321_3033,HUBA321-A321_3033-42,42.989802000000005,2024-06-24,False
D001984,A321_3033,ECLA321-A321_3033-43,56.805251,2024-06-24,False
D006136,A321_3033,SYSA321-A321_3033-44,20.763164000000003,2024-06-24,False
D007642,E170_4783,REAE170-E170_4783-0,45.46714,2024-06-26,False
D009986,E170_4783,REAE170-E170_4783-1,52.009192,2024-06-26,False
D002961,E170_4783,SYSE170-E170_4783-2,38.624371999999994,2024-06-26,False
D007425,E170_4783,ORDE170-E170_4783-3,10.985172,2024-06-26,False
D006761,E170_4783,AUTE170-E170_4783-4,25.244124000000003,2024-06-26,False
D007679,E170_4783,SYSE170-E170_4783-5,37.705360000000006,2024-06-26,False
D009782,E170_4783,RADE170-E170_4783-6,24.110715999999996,2024-06-26,False
D009077,E170_4783,SYSE170-E170_4783-7,60.86604000000001,2024-06-26,False
D001277,E170_4783,SYSE170-E170_4783-8,59.62754799999998,2024-06-26,False
D002119,E170_4783,SYSE170-E170_4783-9,16.732715999999996,2024-06-26,False
D002925,E170_4783,SYSE170-E170_4783-10,31.288923999999998,2024-06-26,False
D009723,E170_4783,UNIE170-E170_4783-11,18.481008000000003,2024-06-26,False
D008286,E170_4783,SYSE170-E170_4783-12,56.19302800000002,2024-06-26,False
D007064,E170_4783,SYSE170-E170_4783-13,39.407604000000006,2024-06-26,False
D003374,E170_4783,SYSE170-E170_4783-14,53.17591600000001,2024-06-26,False
D002262,E170_4783,SYSE170-E170_4783-15,20.919211999999998,2024-06-26,False
D001998,E170_4783,GENE170-E170_4783-16,40.01147199999999,2024-06-26,False
D009282,E170_4783,TRAE170-E170_4783-17,47.38918800000001,2024-06-26,False
D008497,E170_4783,TRAE170-E170_4783-18,39.963088000000006,2024-06-26,False
D004944,E170_4783,SYSE170-E170_4783-19,36.346444,2024-06-26,False
D006307,E170_4783,AILE170-E170_4783-20,7.572608000000001,2024-06-26,False
D000619,E170_4783,EMPE170-E170_4783-21,21.255312000000004,2024-06-26,False
D002494,E170_4783,FLAE170-E170_4783-22,59.78929999999999,2024-06-26,False
D003117,E170_4783,SPOE170-E170_4783-23,11.360792,2024-06-26,False
D009384,E170_4783,FREE170-E170_4783-24,26.18237999999999,2024-06-26,False
D005404,E170_4783,SYSE170-E170_4783-25,19.0085,2024-06-26,False
D007054,E170_4783,GOUE170-E170_4783-26,29.898956,2024-06-26,False
D005054,E170_4783,SYSE170-E170_4783-27,23.985896000000004,2024-06-26,False
D007988,E170_4783,SYSE170-E170_4783-28,36.447356000000006,2024-06-26,False
D006584,E170_4783,SYSE170-E170_4783-29,36.40393199999999,2024-06-26,False
D004795,E170_4783,ECLE170-E170_4783-30,62.383068000000016,2024-06-26,False
D003658,E170_4783,SIEE170-E170_4783-31,51.107351999999985,2024-06-26,False
D004813,E170_4783,SIEE170-E170_4783-32,47.1764,2024-06-26,False
D004683,E170_4783,SYSE170-E170_4783-33,35.79762,2024-06-26,False
D000533,E170_4783,SYSE170-E170_4783-34,10.172192000000003,2024-06-26,False
D000770,E170_4783,TOIE170-E170_4783-35,52.95515999999998,2024-06-26,False
D000237,E170_4783,SYSE170-E170_4783-36,33.777356000000005,2024-06-26,False
D001634,E170_4783,DETE170-E170_4783-37,37.047672000000006,2024-06-26,False
D000964,E170_4783,ECLE170-E170_4783-38,59.916428,2024-06-26,False
D004282,E170_4783,PORE170-E170_4783-39,22.871324,2024-06-26,False
D001865,E170_4783,SYSE170-E170_4783-40,42.282295999999995,2024-06-26,False
D000197,E170_4783,PORE170-E170_4783-41,30.510043999999997,2024-06-26,False
D001371,E170_4783,HUBE170-E170_4783-42,85.852776,2024-06-26,False
D001353,E170_4783,ECLE170-E170_4783-43,54.49218799999999,2024-06-26,False
D006167,E170_4783,SYSE170-E170_4783-44,33.544832,2024-06-26,False
D003372,B737_1256,REAB737-B737_1256-0,58.68022,2024-06-26,False
D003736,B737_1256,REAB737-B737_1256-1,66.17621599999998,2024-06-26,False
D009970,B737_1256,SYSB737-B737_1256-2,55.877356000000006,2024-06-26,False
D009416,B737_1256,ORDB737-B737_1256-3,23.425756,2024-06-26,False
D001087,B737_1256,AUTB737-B737_1256-4,11.990452000000001,2024-06-26,False
D009972,B737_1256,SYSB737-B737_1256-5,53.11728000000001,2024-06-26,False
D006774,B737_1256,RADB737-B737_1256-6,17.626868,2024-06-26,False
D004936,B737_1256,SYSB737-B737_1256-7,17.374919999999996,2024-06-26,False
D009270,B737_1256,SYSB737-B737_1256-8,50.964804000000015,2024-06-26,False
D006906,B737_1256,SYSB737-B737_1256-9,66.292868,2024-06-26,False
D006605,B737_1256,SYSB737-B737_1256-10,37.77085200000001,2024-06-26,False
