ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D006544,A321_3033,SYSA321-A321_3033-9,44.934712000000005,2024-07-02,False
D009354,A321_3033,SYSA321-A321_3033-10,21.129768,2024-07-02,False
D008343,A321_3033,UNIA321-A321_3033-11,30.798656000000005,2024-07-02,False
D003509,A321_3033,SYSA321-A321_3033-12,52.73429600000001,2024-07-02,False
D001833,A321_3033,SYSA321-A321_3033-13,60.921527999999995,2024-07-02,False
D005002,A321_3033,SYSA321-A321_3033-14,46.37711199999999,2024-07-02,False
D003478,A321_3033,SYSA321-A321_3033-15,39.019383999999995,2024-07-02,False
D005848,A321_3033,GENA321-A321_3033-16,10.984704000000002,2024-07-02,False
D005291,A321_3033,TRAA321-A321_3033-17,49.60941600000001,2024-07-02,False
D006839,A321_3033,TRAA321-A321_3033-18,62.299215999999994,2024-07-02,False
D002058,A321_3033,SYSA321-A321_3033-19,47.01640799999999,2024-07-02,False
D009014,A321_3033,AILA321-A321_3033-20,8.199856,2024-07-02,False
D005172,A321_3033,EMPA321-A321_3033-21,39.799584,2024-07-02,False
D009315,A321_3033,FLAA321-A321_3033-22,56.16260000000001,2024-07-02,False
D006086,A321_3033,SPOA321-A321_3033-23,39.068944,2024-07-02,False
D002515,A321_3033,FREA321-A321_3033-24,44.46515999999999,2024-07-02,False
D005457,A321_3033,SYSA321-A321_3033-25,19.357000000000003,2024-07-02,False
D005017,A321_3033,GOUA321-A321_3033-26,17.946392,2024-07-02,False
D003344,A321_3033,SYSA321-A321_3033-27,17.725472,2024-07-02,False
D000054,A321_3033,SYSA321-A321_3033-28,47.44519200000001,2024-07-02,False
D002698,A321_3033,SYSA321-A321_3033-29,31.336423999999994,2024-07-02,False
D007491,A321_3033,ECLA321-A321_3033-30,56.84757600000002,2024-07-02,False
D000092,A321_3033,SIEA321-A321_3033-31,25.536864000000005,2024-07-02,False
D003221,A321_3033,SIEA321-A321_3033-32,48.49480000000001,2024-07-02,False
D006836,A321_3033,SYSA321-A321_3033-33,33.07484,2024-07-02,False
D001126,A321_3033,SYSA321-A321_3033-34,27.673744000000006,2024-07-02,False
D004008,A321_3033,TOIA321-A321_3033-35,62.39312000000001,2024-07-02,False
D001323,A321_3033,SYSA321-A321_3033-36,47.475192000000014,2024-07-02,False
D000943,A321_3033,DETA321-A321_3033-37,66.723104,2024-07-02,False
D008030,A321_3033,ECLA321-A321_3033-38,46.63309600000001,2024-07-02,False
D006125,A321_3033,PORA321-A321_3033-39,56.90656800000001,2024-07-02,False
D007667,A321_3033,SYSA321-A321_3033-40,20.230271999999996,2024-07-02,False
D006960,A321_3033,PORA321-A321_3033-41,20.871608000000002,2024-07-02,False
D008664,A321_3033,HUBA321-A321_3033-42,59.199632,2024-07-02,False
D001984,A321_3033,ECLA321-A321_3033-43,59.305415999999994,2024-07-02,False
D006136,A321_3033,SYSA321-A321_3033-44,23.770224000000002,2024-07-02,False
D007642,E170_4783,REAE170-E170_4783-0,46.862955,2024-06-28,False
D009986,E170_4783,REAE170-E170_4783-1,53.467174,2024-06-28,False
D002961,E170_4783,SYSE170-E170_4783-2,39.752258999999995,2024-06-28,False
D007425,E170_4783,ORDE170-E170_4783-3,12.102359,2024-06-28,False
D006761,E170_4783,AUTE170-E170_4783-4,26.832753000000004,2024-06-28,False
D007679,E170_4783,SYSE170-E170_4783-5,39.05142000000001,2024-06-28,False
D009782,E170_4783,RADE170-E170_4783-6,25.386476999999996,2024-06-28,False
D009077,E170_4783,SYSE170-E170_4783-7,61.97563000000002,2024-06-28,False
D001277,E170_4783,SYSE170-E170_4783-8,61.041980999999986,2024-06-28,False
D002119,E170_4783,SYSE170-E170_4783-9,17.847976999999997,2024-06-28,False
D002925,E170_4783,SYSE170-E170_4783-10,32.545852999999994,2024-06-28,False
D009723,E170_4783,UNIE170-E170_4783-11,19.895976000000005,2024-06-28,False
D008286,E170_4783,SYSE170-E170_4783-12,57.30679100000002,2024-06-28,False
D007064,E170_4783,SYSE170-E170_4783-13,40.856063000000006,2024-06-28,False
D003374,E170_4783,SYSE170-E170_4783-14,54.248377000000005,2024-06-28,False
D002262,E170_4783,SYSE170-E170_4783-15,22.503988999999997,2024-06-28,False
D001998,E170_4783,GENE170-E170_4783-16,41.479083999999986,2024-06-28,False
D009282,E170_4783,TRAE170-E170_4783-17,48.50081100000001,2024-06-28,False
D008497,E170_4783,TRAE170-E170_4783-18,41.457236,2024-06-28,False
D004944,E170_4783,SYSE170-E170_4783-19,37.930792999999994,2024-06-28,False
D006307,E170_4783,AILE170-E170_4783-20,8.698676,2024-06-28,False
D000619,E170_4783,EMPE170-E170_4783-21,22.725064000000003,2024-06-28,False
D002494,E170_4783,FLAE170-E170_4783-22,60.968974999999986,2024-06-28,False
D003117,E170_4783,SPOE170-E170_4783-23,12.797374000000001,2024-06-28,False
D009384,E170_4783,FREE170-E170_4783-24,27.360984999999992,2024-06-28,False
D005404,E170_4783,SYSE170-E170_4783-25,20.198875000000005,2024-06-28,False
D007054,E170_4783,GOUE170-E170_4783-26,31.251756999999998,2024-06-28,False
D005054,E170_4783,SYSE170-E170_4783-27,25.199062000000005,2024-06-28,False
D007988,E170_4783,SYSE170-E170_4783-28,37.55405700000001,2024-06-28,False
D006584,E170_4783,SYSE170-E170_4783-29,37.68482899999999,2024-06-28,False
D004795,E170_4783,ECLE170-E170_4783-30,63.75042100000002,2024-06-28,False
D003658,E170_4783,SIEE170-E170_4783-31,52.40269399999998,2024-06-28,False
D004813,E170_4783,SIEE170-E170_4783-32,48.695800000000006,2024-06-28,False
D004683,E170_4783,SYSE170-E170_4783-33,37.294015,2024-06-28,False
D000533,E170_4783,SYSE170-E170_4783-34,11.656924000000002,2024-06-28,False
D000770,E170_4783,TOIE170-E170_4783-35,54.37076999999998,2024-06-28,False
D000237,E170_4783,SYSE170-E170_4783-36,34.884057000000006,2024-06-28,False
D001634,E170_4783,DETE170-E170_4783-37,38.231734,2024-06-28,False
D000964,E170_4783,ECLE170-E170_4783-38,61.452841,2024-06-28,False
D004282,E170_4783,PORE170-E170_4783-39,24.096153,2024-06-28,False
D001865,E170_4783,SYSE170-E170_4783-40,43.677361999999995,2024-06-28,False
D000197,E170_4783,PORE170-E170_4783-41,31.912492999999998,2024-06-28,False
D001371,E170_4783,HUBE170-E170_4783-42,93.233422,2024-06-28,False
D001353,E170_4783,ECLE170-E170_4783-43,55.63056099999999,2024-06-28,False
D006167,E170_4783,SYSE170-E170_4783-44,34.914004000000006,2024-06-28,False
D003372,B737_1256,REAB737-B737_1256-0,60.78046499999999,2024-07-02,False
D003736,B737_1256,REAB737-B737_1256-1,68.37000199999997,2024-07-02,False
D009970,B737_1256,SYSB737-B737_1256-2,57.574457,2024-07-02,False
D009416,B737_1256,ORDB737-B737_1256-3,25.106757,2024-07-02,False
D001087,B737_1256,AUTB737-B737_1256-4,14.380819000000002,2024-07-02,False
D009972,B737_1256,SYSB737-B737_1256-5,55.142660000000014,2024-07-02,False
D006774,B737_1256,RADB737-B737_1256-6,19.546471000000004,2024-07-02,False
D004936,B737_1256,SYSB737-B737_1256-7,19.04449,2024-07-02,False
D009270,B737_1256,SYSB737-B737_1256-8,53.09306300000002,2024-07-02,False
D006906,B737_1256,SYSB737-B737_1256-9,67.97097099999999,2024-07-02,False
D006605,B737_1256,SYSB737-B737_1256-10,39.66211900000001,2024-07-02,False
D009791,B737_1256,UNIB737-B737_1256-11,16.747448,2024-07-02,False
D007092,B737_1256,SYSB737-B737_1256-12,57.978693,2024-07-02,False
D002568,B737_1256,SYSB737-B737_1256-13,37.451948999999985,2024-07-02,False
D003674,B737_1256,SYSB737-B737_1256-14,15.890170999999995,2024-07-02,False
D000918,B737_1256,SYSB737-B737_1256-15,16.099247000000002,2024-07-02,False
D001517,B737_1256,GENB737-B737_1256-16,70.418932,2024-07-02,False
D005056,B737_1256,TRAB737-B737_1256-17,58.57115300000002,2024-07-02,False
D005237,B737_1256,TRAB737-B737_1256-18,34.976428000000006,2024-07-02,False
D008308,B737_1256,SYSB737-B737_1256-19,30.345738999999995,2024-07-02,False
D005495,B737_1256,AILB737-B737_1256-20,64.899548,2024-07-02,False
D007917,B737_1256,EMPB737-B737_1256-21,44.866471999999995,2024-07-02,False
D001813,B737_1256,FLAB737-B737_1256-22,59.69892499999999,2024-07-02,False
D005631,B737_1256,SPOB737-B737_1256-23,51.894602000000006,2024-07-02,False
D002764,B737_1256,FREB737-B737_1256-24,45.040154999999984,2024-07-02,False
D001676,B737_1256,SYSB737-B737_1256-25,26.716624999999997,2024-07-02,False
D000913,B737_1256,GOUB737-B737_1256-26,39.43791100000001,2024-07-02,False
D003345,B737_1256,SYSB737-B737_1256-27,26.853425999999995,2024-07-02,False
D004790,B737_1256,SYSB737-B737_1256-28,48.200811,2024-07-02,False
D004545,B737_1256,SYSB737-B737_1256-29,65.81856699999999,2024-07-02,False
D008362,B737_1256,ECLB737-B737_1256-30,14.577183,2024-07-02,False
D007088,B737_1256,SIEB737-B737_1256-31,50.01696199999999,2024-07-02,False
D002914,B737_1256,SIEB737-B737_1256-32,44.4434,2024-07-02,False
D003567,B737_1256,SYSB737-B737_1256-33,60.38484499999999,2024-07-02,False
D003297,B737_1256,SYSB737-B737_1256-34,55.64925199999999,2024-07-02,False
D001291,B737_1256,TOIB737-B737_1256-35,47.59271000000002,2024-07-02,False
D002705,B737_1256,SYSB737-B737_1256-36,59.610811,2024-07-02,False
D006736,B737_1256,DETB737-B737_1256-37,68.194882,2024-07-02,False
D009034,B737_1256,ECLB737-B737_1256-38,72.29284299999998,2024-07-02,False
D005864,B737_1256,PORB737-B737_1256-39,49.759019,2024-07-02,False
D005510,B737_1256,SYSB737-B737_1256-40,18.674326,2024-07-02,False
D002312,B737_1256,PORB737-B737_1256-41,50.884839,2024-07-02,False
D007296,B737_1256,HUBB737-B737_1256-42,64.27370599999999,2024-07-02,False
D001452,B737_1256,ECLB737-B737_1256-43,44.01040299999999,2024-07-02,False
D009642,B737_1256,SYSB737-B737_1256-44,70.902092,2024-07-02,False
D009130,B757_6806,REAB757-B757_6806-0,31.411535,2024-07-02,False
D009647,B757_6806,REAB757-B757_6806-1,22.91159800000001,2024-07-02,False
D001258,B757_6806,SYSB757-B757_6806-2,65.261143,2024-07-02,False
D003394,B757_6806,ORDB757-B757_6806-3,29.938843000000002,2024-07-02,False
D005841,B757_6806,AUTB757-B757_6806-4,27.904381000000008,2024-07-02,False
D004017,B757_6806,SYSB757-B757_6806-5,59.885339999999985,2024-07-02,False
D004020,B757_6806,RADB757-B757_6806-6,25.350329000000002,2024-07-02,False
D007352,B757_6806,SYSB757-B757_6806-7,49.59751000000002,2024-07-02,False
D001063,B757_6806,SYSB757-B757_6806-8,21.097337000000003,2024-07-02,False
D004959,B757_6806,SYSB757-B757_6806-9,48.155829,2024-07-02,False
D005157,B757_6806,SYSB757-B757_6806-10,26.093081,2024-07-02,False
D003924,B757_6806,UNIB757-B757_6806-11,11.160952,2024-07-02,False
D004776,B757_6806,SYSB757-B757_6806-12,52.385707000000004,2024-07-02,False
D008611,B757_6806,SYSB757-B757_6806-13,27.367251000000003,2024-07-02,False
D000831,B757_6806,SYSB757-B757_6806-14,59.30662900000001,2024-07-02,False
D001650,B757_6806,SYSB757-B757_6806-15,32.068353,2024-07-02,False
D004690,B757_6806,GENB757-B757_6806-16,17.616667999999997,2024-07-02,False
D004030,B757_6806,TRAB757-B757_6806-17,30.11124699999999,2024-07-02,False
D004619,B757_6806,TRAB757-B757_6806-18,60.425971999999994,2024-07-02,False
D003745,B757_6806,SYSB757-B757_6806-19,27.315461000000003,2024-07-02,False
D005966,B757_6806,AILB757-B757_6806-20,31.858851999999995,2024-07-02,False
D000817,B757_6806,EMPB757-B757_6806-21,46.051128,2024-07-02,False
D008071,B757_6806,FLAB757-B757_6806-22,47.39107500000001,2024-07-02,False
D008556,B757_6806,SPOB757-B757_6806-23,51.85699800000002,2024-07-02,False
D008597,B757_6806,FREB757-B757_6806-24,62.14384500000001,2024-07-02,False
D003454,B757_6806,SYSB757-B757_6806-25,53.303374999999996,2024-07-02,False
D004479,B757_6806,GOUB757-B757_6806-26,32.340889,2024-07-02,False
D005535,B757_6806,SYSB757-B757_6806-27,28.45737400000001,2024-07-02,False
D009688,B757_6806,SYSB757-B757_6806-28,13.617989,2024-07-02,False
D003711,B757_6806,SYSB757-B757_6806-29,27.375033000000002,2024-07-02,False
D009591,B757_6806,ECLB757-B757_6806-30,16.639217,2024-07-02,False
D006471,B757_6806,SIEB757-B757_6806-31,63.79263799999999,2024-07-02,False
D008110,B757_6806,SIEB757-B757_6806-32,28.8166,2024-07-02,False
D001842,B757_6806,SYSB757-B757_6806-33,59.14115500000001,2024-07-02,False
D005604,B757_6806,SYSB757-B757_6806-34,60.612348000000004,2024-07-02,False
D008613,B757_6806,TOIB757-B757_6806-35,19.965289999999996,2024-07-02,False
D004391,B757_6806,SYSB757-B757_6806-36,12.377989000000001,2024-07-02,False
D005202,B757_6806,DETB757-B757_6806-37,56.55071799999999,2024-07-02,False
D003643,B757_6806,ECLB757-B757_6806-38,65.321557,2024-07-02,False
D009353,B757_6806,PORB757-B757_6806-39,14.136181000000004,2024-07-02,False
D007632,B757_6806,SYSB757-B757_6806-40,65.976474,2024-07-02,False
D007511,B757_6806,PORB757-B757_6806-41,24.676361000000004,2024-07-02,False
D009527,B757_6806,HUBB757-B757_6806-42,11.036480000000001,2024-07-02,False
D003011,B757_6806,ECLB757-B757_6806-43,35.721996999999995,2024-07-02,False
D006185,B757_6806,SYSB757-B757_6806-44,30.591508,2024-07-02,False
D002977,B737_3303,REAB737-B737_3303-0,52.439524999999996,2024-07-01,False
D005607,B737_3303,REAB737-B737_3303-1,22.956170000000004,2024-07-01,False
D004021,B737_3303,SYSB737-B737_3303-2,45.254845,2024-07-01,False
D000085,B737_3303,ORDB737-B737_3303-3,19.750345,2024-07-01,False
D003956,B737_3303,AUTB737-B737_3303-4,21.981615,2024-07-01,False
D005693,B737_3303,SYSB737-B737_3303-5,47.606100000000005,2024-07-01,False
D004994,B737_3303,RADB737-B737_3303-6,37.21803500000001,2024-07-01,False
D009288,B737_3303,SYSB737-B737_3303-7,19.04165,2024-07-01,False
D008374,B737_3303,SYSB737-B737_3303-8,54.744355,2024-07-01,False
D003999,B737_3303,SYSB737-B737_3303-9,24.270535,2024-07-01,False
D000227,B737_3303,SYSB737-B737_3303-10,37.02211500000001,2024-07-01,False
D000066,B737_3303,UNIB737-B737_3303-11,61.84708,2024-07-01,False
D002605,B737_3303,SYSB737-B737_3303-12,33.872905,2024-07-01,False
D001314,B737_3303,SYSB737-B737_3303-13,51.237665,2024-07-01,False
D000352,B737_3303,SYSB737-B737_3303-14,10.622535000000001,2024-07-01,False
D004065,B737_3303,SYSB737-B737_3303-15,14.451995,2024-07-01,False
D005760,B737_3303,GENB737-B737_3303-16,15.90522,2024-07-01,False
D000474,B737_3303,TRAB737-B737_3303-17,30.822004999999994,2024-07-01,False
D007687,B737_3303,TRAB737-B737_3303-18,16.040379999999995,2024-07-01,False
D009688,B737_3303,SYSB737-B737_3303-19,9.109815000000001,2024-07-01,False
D006415,B737_3303,AILB737-B737_3303-20,16.28558,2024-07-01,False
D005596,B737_3303,EMPB737-B737_3303-21,55.266119999999994,2024-07-01,False
D007786,B737_3303,FLAB737-B737_3303-22,42.44862499999999,2024-07-01,False
D000819,B737_3303,SPOB737-B737_3303-23,46.67717,2024-07-01,False
D002070,B737_3303,FREB737-B737_3303-24,22.873175,2024-07-01,False
D007647,B737_3303,SYSB737-B737_3303-25,9.253125000000002,2024-07-01,False
D009517,B737_3303,GOUB737-B737_3303-26,64.740435,2024-07-01,False
D004528,B737_3303,SYSB737-B737_3303-27,49.869209999999995,2024-07-01,False
D005386,B737_3303,SYSB737-B737_3303-28,14.616935000000002,2024-07-01,False
D006545,B737_3303,SYSB737-B737_3303-29,13.124195,2024-07-01,False
D002847,B737_3303,ECLB737-B737_3303-30,34.924555,2024-07-01,False
D004532,B737_3303,SIEB737-B737_3303-31,54.69776999999999,2024-07-01,False
D002473,B737_3303,SIEB737-B737_3303-32,42.36899999999999,2024-07-01,False
D003813,B737_3303,SYSB737-B737_3303-33,49.091825,2024-07-01,False
D003676,B737_3303,SYSB737-B737_3303-34,41.73242,2024-07-01,False
D007543,B737_3303,TOIB737-B737_3303-35,62.65035000000001,2024-07-01,False
D009386,B737_3303,SYSB737-B737_3303-36,36.17693499999999,2024-07-01,False
D001267,B737_3303,DETB737-B737_3303-37,38.79097,2024-07-01,False
D003924,B737_3303,ECLB737-B737_3303-38,16.285655,2024-07-01,False
D002257,B737_3303,PORB737-B737_3303-39,35.328615,2024-07-01,False
D000384,B737_3303,SYSB737-B737_3303-40,61.79571,2024-07-01,False
D009598,B737_3303,PORB737-B737_3303-41,46.193315000000005,2024-07-01,False
D009283,B737_3303,HUBB737-B737_3303-42,8.070426000000001,2024-07-01,False
D007500,B737_3303,ECLB737-B737_3303-43,10.678255000000002,2024-07-01,False
D007512,B737_3303,SYSB737-B737_3303-44,18.643819999999998,2024-07-01,False
D008966,B777_4962,REAB777-B777_4962-0,44.45579000000001,2024-07-02,False
D005040,B777_4962,REAB777-B777_4962-1,22.570412000000008,2024-07-02,False
D006505,B777_4962,SYSB777-B777_4962-2,60.248142,2024-07-02,False
D005858,B777_4962,ORDB777-B777_4962-3,9.681942,2024-07-02,False
D003819,B777_4962,AUTB777-B777_4962-4,15.178713999999998,2024-07-02,False
D009062,B777_4962,SYSB777-B777_4962-5,41.577960000000004,2024-07-02,False
D009184,B777_4962,RADB777-B777_4962-6,14.463026000000001,2024-07-02,False
D002443,B777_4962,SYSB777-B777_4962-7,66.80494,2024-07-02,False
D000440,B777_4962,SYSB777-B777_4962-8,14.000977999999998,2024-07-02,False
D003302,B777_4962,SYSB777-B777_4962-9,59.520025999999994,2024-07-02,False
D003615,B777_4962,SYSB777-B777_4962-10,56.40651400000001,2024-07-02,False
D005559,B777_4962,UNIB777-B777_4962-11,65.114288,2024-07-02,False
D003284,B777_4962,SYSB777-B777_4962-12,37.440758,2024-07-02,False
D000837,B777_4962,SYSB777-B777_4962-13,52.001493999999994,2024-07-02,False
D007710,B777_4962,SYSB777-B777_4962-14,50.41522599999999,2024-07-02,False
D002030,B777_4962,SYSB777-B777_4962-15,42.304882,2024-07-02,False
D007985,B777_4962,GENB777-B777_4962-16,67.049992,2024-07-02,False
D008507,B777_4962,TRAB777-B777_4962-17,37.80751800000001,2024-07-02,False
D004355,B777_4962,TRAB777-B777_4962-18,38.104167999999994,2024-07-02,False
D002065,B777_4962,SYSB777-B777_4962-19,13.742234,2024-07-02,False
D009715,B777_4962,AILB777-B777_4962-20,44.436888,2024-07-02,False
D001946,B777_4962,EMPB777-B777_4962-21,10.813232000000003,2024-07-02,False
D007268,B777_4962,FLAB777-B777_4962-22,63.96855,2024-07-02,False
D009493,B777_4962,SPOB777-B777_4962-23,28.118012000000004,2024-07-02,False
D000791,B777_4962,FREB777-B777_4962-24,56.53193000000001,2024-07-02,False
D007825,B777_4962,SYSB777-B777_4962-25,8.104750000000001,2024-07-02,False
D008425,B777_4962,GOUB777-B777_4962-26,35.039666,2024-07-02,False
D007415,B777_4962,SYSB777-B777_4962-27,31.285756000000003,2024-07-02,False
D007393,B777_4962,SYSB777-B777_4962-28,43.677066,2024-07-02,False
D008908,B777_4962,SYSB777-B777_4962-29,21.724802,2024-07-02,False
D002162,B777_4962,ECLB777-B777_4962-30,48.45969800000001,2024-07-02,False
D002428,B777_4962,SIEB777-B777_4962-31,57.224171999999996,2024-07-02,False
D005187,B777_4962,SIEB777-B777_4962-32,46.590399999999995,2024-07-02,False
D008829,B777_4962,SYSB777-B777_4962-33,10.348070000000002,2024-07-02,False
D003638,B777_4962,SYSB777-B777_4962-34,19.115912,2024-07-02,False
D001860,B777_4962,TOIB777-B777_4962-35,64.65826,2024-07-02,False
D006388,B777_4962,SYSB777-B777_4962-36,32.01706600000001,2024-07-02,False
D008784,B777_4962,DETB777-B777_4962-37,50.405691999999995,2024-07-02,False
D002425,B777_4962,ECLB777-B777_4962-38,47.92565800000001,2024-07-02,False
D005503,B777_4962,PORB777-B777_4962-39,10.477913999999998,2024-07-02,False
D004322,B777_4962,SYSB777-B777_4962-40,15.651156,2024-07-02,False
D000915,B777_4962,PORB777-B777_4962-41,17.426834000000003,2024-07-02,False
D009660,B777_4962,HUBB777-B777_4962-42,6.966778000000001,2024-07-02,False
D008912,B777_4962,ECLB777-B777_4962-43,46.743018,2024-07-02,False
D008363,B777_4962,SYSB777-B777_4962-44,19.100952000000003,2024-07-02,False
D006789,E175_0620,REAE175-E175_0620-0,31.80513,2024-07-02,False
D008542,E175_0620,REAE175-E175_0620-1,21.163763999999997,2024-07-02,False
D007863,E175_0620,SYSE175-E175_0620-2,60.99807400000001,2024-07-02,False
D008914,E175_0620,ORDE175-E175_0620-3,39.446673999999994,2024-07-02,False
D007142,E175_0620,AUTE175-E175_0620-4,21.381358000000006,2024-07-02,False
D004792,E175_0620,SYSE175-E175_0620-5,41.92611999999999,2024-07-02,False
D000278,E175_0620,RADE175-E175_0620-6,60.148422,2024-07-02,False
D009444,E175_0620,SYSE175-E175_0620-7,5.54018,2024-07-02,False
D002391,E175_0620,SYSE175-E175_0620-8,23.08456599999999,2024-07-02,False
D007433,E175_0620,SYSE175-E175_0620-9,23.157422000000008,2024-07-02,False
D009717,E175_0620,SYSE175-E175_0620-10,9.937958000000002,2024-07-02,False
D004888,E175_0620,UNIE175-E175_0620-11,7.607136000000001,2024-07-02,False
D008520,E175_0620,SYSE175-E175_0620-12,39.020226,2024-07-02,False
D002471,E175_0620,SYSE175-E175_0620-13,62.788017999999994,2024-07-02,False
D005505,E175_0620,SYSE175-E175_0620-14,51.45182200000001,2024-07-02,False
D004005,E175_0620,SYSE175-E175_0620-15,54.242854000000015,2024-07-02,False
D005439,E175_0620,GENE175-E175_0620-16,38.540023999999995,2024-07-02,False
D005589,E175_0620,TRAE175-E175_0620-17,19.979945999999995,2024-07-02,False
D005995,E175_0620,TRAE175-E175_0620-18,33.047496,2024-07-02,False
D009193,E175_0620,SYSE175-E175_0620-19,25.500798,2024-07-02,False
D005014,E175_0620,AILE175-E175_0620-20,33.289336000000006,2024-07-02,False
D002598,E175_0620,EMPE175-E175_0620-21,66.97030399999998,2024-07-02,False
D003203,E175_0620,FLAE175-E175_0620-22,28.216849999999997,2024-07-02,False
D004713,E175_0620,SPOE175-E175_0620-23,57.480964,2024-07-02,False
D006326,E175_0620,FREE175-E175_0620-24,23.601709999999997,2024-07-02,False
D007552,E175_0620,SYSE175-E175_0620-25,13.828250000000004,2024-07-02,False
D002204,E175_0620,GOUE175-E175_0620-26,59.68850199999999,2024-07-02,False
D005888,E175_0620,SYSE175-E175_0620-27,8.997732,2024-07-02,False
D001289,E175_0620,SYSE175-E175_0620-28,36.816302,2024-07-02,False
D004436,E175_0620,SYSE175-E175_0620-29,55.09309400000001,2024-07-02,False
D007136,E175_0620,ECLE175-E175_0620-30,12.328406000000001,2024-07-02,False
D003956,E175_0620,SIEE175-E175_0620-31,10.342484,2024-07-02,False
D004260,E175_0620,SIEE175-E175_0620-32,25.668800000000005,2024-07-02,False
D006992,E175_0620,SYSE175-E175_0620-33,42.388290000000005,2024-07-02,False
D007869,E175_0620,SYSE175-E175_0620-34,28.132264,2024-07-02,False
D007487,E175_0620,TOIE175-E175_0620-35,34.400220000000004,2024-07-02,False
D005388,E175_0620,SYSE175-E175_0620-36,27.936302,2024-07-02,False
D008377,E175_0620,DETE175-E175_0620-37,46.43792399999999,2024-07-02,False
D000579,E175_0620,ECLE175-E175_0620-38,9.430526,2024-07-02,False
D006724,E175_0620,PORE175-E175_0620-39,19.033757999999995,2024-07-02,False
D005508,E175_0620,SYSE175-E175_0620-40,41.711532,2024-07-02,False
D002766,E175_0620,PORE175-E175_0620-41,37.406998,2024-07-02,False
D006297,E175_0620,HUBE175-E175_0620-42,4.000724,2024-07-02,False
D001676,E175_0620,ECLE175-E175_0620-43,26.678446,2024-07-02,False
D008783,E175_0620,SYSE175-E175_0620-44,43.16714400000001,2024-07-02,False
D003552,B747_1460,REAB747-B747_1460-0,35.02953,2024-07-02,False
D005792,B747_1460,REAB747-B747_1460-1,39.514084,2024-07-02,False
D000588,B747_1460,SYSB747-B747_1460-2,30.77119400000001,2024-07-02,False
D002465,B747_1460,ORDB747-B747_1460-3,48.267794,2024-07-02,False
D002762,B747_1460,AUTB747-B747_1460-4,46.242398,2024-07-02,False
D007703,B747_1460,SYSB747-B747_1460-5,24.00172,2024-07-02,False
D006088,B747_1460,RADB747-B747_1460-6,37.123782,2024-07-02,False
D003712,B747_1460,SYSB747-B747_1460-7,48.428580000000004,2024-07-02,False
D001004,B747_1460,SYSB747-B747_1460-8,29.184646000000008,2024-07-02,False
D003615,B747_1460,SYSB747-B747_1460-9,11.132781999999999,2024-07-02,False
D003010,B747_1460,SYSB747-B747_1460-10,35.096998,2024-07-02,False
D008967,B747_1460,UNIB747-B747_1460-11,61.71881599999999,2024-07-02,False
D000870,B747_1460,SYSB747-B747_1460-12,52.02110600000001,2024-07-02,False
D009538,B747_1460,SYSB747-B747_1460-13,13.029858000000003,2024-07-02,False
D007736,B747_1460,SYSB747-B747_1460-14,43.36918199999999,2024-07-02,False
D006972,B747_1460,SYSB747-B747_1460-15,69.502374,2024-07-02,False
D000433,B747_1460,GENB747-B747_1460-16,13.749144000000001,2024-07-02,False
D006726,B747_1460,TRAB747-B747_1460-17,47.444426000000014,2024-07-02,False
D009359,B747_1460,TRAB747-B747_1460-18,14.515976000000002,2024-07-02,False
D006994,B747_1460,SYSB747-B747_1460-19,19.529038,2024-07-02,False
D000206,B747_1460,AILB747-B747_1460-20,41.317016,2024-07-02,False
D009246,B747_1460,EMPB747-B747_1460-21,38.005824,2024-07-02,False
D001582,B747_1460,FLAB747-B747_1460-22,39.63485,2024-07-02,False
D004189,B747_1460,SPOB747-B747_1460-23,70.127284,2024-07-02,False
D007983,B747_1460,FREB747-B747_1460-24,21.486510000000003,2024-07-02,False
D009443,B747_1460,SYSB747-B747_1460-25,41.288250000000005,2024-07-02,False
D005250,B747_1460,GOUB747-B747_1460-26,39.744262,2024-07-02,False
D009847,B747_1460,SYSB747-B747_1460-27,27.835892000000005,2024-07-02,False
D007098,B747_1460,SYSB747-B747_1460-28,33.286061999999994,2024-07-02,False
D000165,B747_1460,SYSB747-B747_1460-29,69.573814,2024-07-02,False
D002044,B747_1460,ECLB747-B747_1460-30,16.267686,2024-07-02,False
D003693,B747_1460,SIEB747-B747_1460-31,42.55640399999999,2024-07-02,False
D008421,B747_1460,SIEB747-B747_1460-32,33.2228,2024-07-02,False
D000117,B747_1460,SYSB747-B747_1460-33,69.71349000000002,2024-07-02,False
D006473,B747_1460,SYSB747-B747_1460-34,28.812584,2024-07-02,False
D003933,B747_1460,TOIB747-B747_1460-35,21.40382,2024-07-02,False
D008116,B747_1460,SYSB747-B747_1460-36,30.076062000000004,2024-07-02,False
D009903,B747_1460,DETB747-B747_1460-37,39.65904400000001,2024-07-02,False
D004311,B747_1460,ECLB747-B747_1460-38,57.22540599999999,2024-07-02,False
D008414,B747_1460,PORB747-B747_1460-39,17.406798000000002,2024-07-02,False
D005702,B747_1460,SYSB747-B747_1460-40,45.15369199999999,2024-07-02,False
D000899,B747_1460,PORB747-B747_1460-41,26.701238,2024-07-02,False
D002696,B747_1460,HUBB747-B747_1460-42,8.208382,2024-07-02,False
D001953,B747_1460,ECLB747-B747_1460-43,39.622925999999985,2024-07-02,False
D003871,B747_1460,SYSB747-B747_1460-44,30.001864,2024-07-02,False
