ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D008798,A330_3411,SYSA330-A330_3411-29,44.975463,2024-07-11,False
D007961,A330_3411,ECLA330-A330_3411-30,70.976287,2024-07-11,False
D001920,A330_3411,SIEA330-A330_3411-31,65.747618,2024-07-11,False
D000035,A330_3411,SIEA330-A330_3411-32,47.9826,2024-07-11,False
D008741,A330_3411,SYSA330-A330_3411-33,20.766205000000003,2024-07-11,False
D002076,A330_3411,SYSA330-A330_3411-34,41.181428000000004,2024-07-11,False
D007270,A330_3411,TOIA330-A330_3411-35,64.77119,2024-07-11,False
D007050,A330_3411,SYSA330-A330_3411-36,41.23117899999999,2024-07-11,False
D001601,A330_3411,DETA330-A330_3411-37,55.272498,2024-07-11,False
D000570,A330_3411,ECLA330-A330_3411-38,37.320026999999996,2024-07-11,False
D001083,A330_3411,PORA330-A330_3411-39,60.033691,2024-07-11,False
D002659,A330_3411,SYSA330-A330_3411-40,22.089014,2024-07-11,False
D009485,A330_3411,PORA330-A330_3411-41,50.071670999999995,2024-07-11,False
D002079,A330_3411,HUBA330-A330_3411-42,23.79741,2024-07-11,False
D006405,A330_3411,ECLA330-A330_3411-43,58.86286699999999,2024-07-11,False
D002954,A330_3411,SYSA330-A330_3411-44,63.994188,2024-07-11,False
D006322,A350_3122,REAA350-A350_3122-0,20.14884,2024-07-10,False
D005916,A350_3122,REAA350-A350_3122-1,59.281952,2024-07-10,False
D000865,A350_3122,SYSA350-A350_3122-2,44.055032000000004,2024-07-10,False
D009852,A350_3122,ORDA350-A350_3122-3,34.969832,2024-07-10,False
D000931,A350_3122,AUTA350-A350_3122-4,27.974344000000002,2024-07-10,False
D002282,A350_3122,SYSA350-A350_3122-5,50.99616,2024-07-10,False
D003278,A350_3122,RADA350-A350_3122-6,44.720696,2024-07-10,False
D000629,A350_3122,SYSA350-A350_3122-7,60.70224,2024-07-10,False
D007322,A350_3122,SYSA350-A350_3122-8,18.544487999999998,2024-07-10,False
D003556,A350_3122,SYSA350-A350_3122-9,23.892696000000004,2024-07-10,False
D003427,A350_3122,SYSA350-A350_3122-10,23.533144000000007,2024-07-10,False
D007339,A350_3122,UNIA350-A350_3122-11,67.88924799999998,2024-07-10,False
D008415,A350_3122,SYSA350-A350_3122-12,44.229368,2024-07-10,False
D002022,A350_3122,SYSA350-A350_3122-13,14.887224000000002,2024-07-10,False
D004940,A350_3122,SYSA350-A350_3122-14,38.331896,2024-07-10,False
D000669,A350_3122,SYSA350-A350_3122-15,39.30007200000001,2024-07-10,False
D000812,A350_3122,GENA350-A350_3122-16,64.59763199999999,2024-07-10,False
D008083,A350_3122,TRAA350-A350_3122-17,17.860328,2024-07-10,False
D009547,A350_3122,TRAA350-A350_3122-18,28.823727999999996,2024-07-10,False
D007340,A350_3122,SYSA350-A350_3122-19,39.396264,2024-07-10,False
D007448,A350_3122,AILA350-A350_3122-20,31.358848000000002,2024-07-10,False
D002219,A350_3122,EMPA350-A350_3122-21,14.016671999999998,2024-07-10,False
D003434,A350_3122,FLAA350-A350_3122-22,69.17580000000001,2024-07-10,False
D006124,A350_3122,SPOA350-A350_3122-23,72.12155200000001,2024-07-10,False
D003695,A350_3122,FREA350-A350_3122-24,42.55628,2024-07-10,False
D000447,A350_3122,SYSA350-A350_3122-25,34.21100000000001,2024-07-10,False
D006735,A350_3122,GOUA350-A350_3122-26,55.92613600000001,2024-07-10,False
D006148,A350_3122,SYSA350-A350_3122-27,41.31377599999999,2024-07-10,False
D006555,A350_3122,SYSA350-A350_3122-28,65.756536,2024-07-10,False
D006820,A350_3122,SYSA350-A350_3122-29,35.776391999999994,2024-07-10,False
D005973,A350_3122,ECLA350-A350_3122-30,57.535608,2024-07-10,False
D005962,A350_3122,SIEA350-A350_3122-31,31.724912000000007,2024-07-10,False
D005075,A350_3122,SIEA350-A350_3122-32,55.9884,2024-07-10,False
D009074,A350_3122,SYSA350-A350_3122-33,52.88372,2024-07-10,False
D004098,A350_3122,SYSA350-A350_3122-34,15.139952000000003,2024-07-10,False
D001325,A350_3122,TOIA350-A350_3122-35,49.42496,2024-07-10,False
D002467,A350_3122,SYSA350-A350_3122-36,10.466536,2024-07-10,False
D006775,A350_3122,DETA350-A350_3122-37,32.344832,2024-07-10,False
D009632,A350_3122,ECLA350-A350_3122-38,25.209768,2024-07-10,False
D005960,A350_3122,PORA350-A350_3122-39,66.407544,2024-07-10,False
D009311,A350_3122,SYSA350-A350_3122-40,71.322176,2024-07-10,False
D009581,A350_3122,PORA350-A350_3122-41,64.41786400000001,2024-07-10,False
D007911,A350_3122,HUBA350-A350_3122-42,100.0,2024-07-10,False
D007733,A350_3122,ECLA350-A350_3122-43,30.578328000000003,2024-07-10,False
D006417,A350_3122,SYSA350-A350_3122-44,31.651792000000004,2024-07-10,False
D000696,E175_5414,REAE175-E175_5414-0,28.54652,2024-07-11,False
D009150,E175_5414,REAE175-E175_5414-1,62.27385600000001,2024-07-11,False
D005458,E175_5414,SYSE175-E175_5414-2,41.943096000000004,2024-07-11,False
D009655,E175_5414,ORDE175-E175_5414-3,19.947495999999997,2024-07-11,False
D007104,E175_5414,AUTE175-E175_5414-4,43.009032000000005,2024-07-11,False
D003105,E175_5414,SYSE175-E175_5414-5,58.30848000000001,2024-07-11,False
D004689,E175_5414,RADE175-E175_5414-6,24.006088000000002,2024-07-11,False
D003834,E175_5414,SYSE175-E175_5414-7,56.996719999999996,2024-07-11,False
D005756,E175_5414,SYSE175-E175_5414-8,43.285464,2024-07-11,False
D001880,E175_5414,SYSE175-E175_5414-9,28.772088000000014,2024-07-11,False
D002079,E175_5414,SYSE175-E175_5414-10,59.205432,2024-07-11,False
D006934,E175_5414,UNIE175-E175_5414-11,20.729743999999997,2024-07-11,False
D000240,E175_5414,SYSE175-E175_5414-12,19.640103999999997,2024-07-11,False
D005740,E175_5414,SYSE175-E175_5414-13,66.65767200000002,2024-07-11,False
D009544,E175_5414,SYSE175-E175_5414-14,60.749688,2024-07-11,False
D004772,E175_5414,SYSE175-E175_5414-15,61.588215999999996,2024-07-11,False
D000123,E175_5414,GENE175-E175_5414-16,64.480896,2024-07-11,False
D004061,E175_5414,TRAE175-E175_5414-17,68.552984,2024-07-11,False
D007203,E175_5414,TRAE175-E175_5414-18,42.583183999999996,2024-07-11,False
D005135,E175_5414,SYSE175-E175_5414-19,29.594791999999998,2024-07-11,False
D000894,E175_5414,AILE175-E175_5414-20,34.828543999999994,2024-07-11,False
D002043,E175_5414,EMPE175-E175_5414-21,27.478016,2024-07-11,False
D006461,E175_5414,FLAE175-E175_5414-22,13.547400000000003,2024-07-11,False
D002553,E175_5414,SPOE175-E175_5414-23,17.222656,2024-07-11,False
D005689,E175_5414,FREE175-E175_5414-24,12.53884,2024-07-11,False
D005801,E175_5414,SYSE175-E175_5414-25,42.333000000000006,2024-07-11,False
D000830,E175_5414,GOUE175-E175_5414-26,28.992407999999998,2024-07-11,False
D006466,E175_5414,SYSE175-E175_5414-27,47.95532800000001,2024-07-11,False
D006227,E175_5414,SYSE175-E175_5414-28,34.673608,2024-07-11,False
D006544,E175_5414,SYSE175-E175_5414-29,47.69717600000001,2024-07-11,False
D002493,E175_5414,ECLE175-E175_5414-30,67.24882400000001,2024-07-11,False
D007415,E175_5414,SIEE175-E175_5414-31,28.872736000000003,2024-07-11,False
D009611,E175_5414,SIEE175-E175_5414-32,26.935200000000002,2024-07-11,False
D007887,E175_5414,SYSE175-E175_5414-33,35.96116,2024-07-11,False
D000176,E175_5414,SYSE175-E175_5414-34,60.85785599999999,2024-07-11,False
D005915,E175_5414,TOIE175-E175_5414-35,61.40488,2024-07-11,False
D003838,E175_5414,SYSE175-E175_5414-36,63.26360799999999,2024-07-11,False
D002041,E175_5414,DETE175-E175_5414-37,14.722496,2024-07-11,False
D000217,E175_5414,ECLE175-E175_5414-38,34.96130400000001,2024-07-11,False
D007893,E175_5414,PORE175-E175_5414-39,51.27863199999999,2024-07-11,False
D007233,E175_5414,SYSE175-E175_5414-40,27.950528,2024-07-11,False
D001467,E175_5414,PORE175-E175_5414-41,44.579592,2024-07-11,False
D000106,E175_5414,HUBE175-E175_5414-42,11.588304,2024-07-11,False
D007317,E175_5414,ECLE175-E175_5414-43,16.076984,2024-07-11,False
D005237,E175_5414,SYSE175-E175_5414-44,68.08337600000002,2024-07-11,False
D007076,B757_6092,REAB757-B757_6092-0,42.289985,2024-07-11,False
D009204,B757_6092,REAB757-B757_6092-1,21.548257999999997,2024-07-11,False
D000110,B757_6092,SYSB757-B757_6092-2,31.642953000000006,2024-07-11,False
D003874,B757_6092,ORDB757-B757_6092-3,64.439653,2024-07-11,False
D009382,B757_6092,AUTB757-B757_6092-4,68.661651,2024-07-11,False
D009034,B757_6092,SYSB757-B757_6092-5,52.22314000000001,2024-07-11,False
D003536,B757_6092,RADB757-B757_6092-6,58.308758999999995,2024-07-11,False
D005917,B757_6092,SYSB757-B757_6092-7,17.30921,2024-07-11,False
D009640,B757_6092,SYSB757-B757_6092-8,17.647126999999998,2024-07-11,False
D008138,B757_6092,SYSB757-B757_6092-9,41.50925900000001,2024-07-11,False
D005374,B757_6092,SYSB757-B757_6092-10,41.189351,2024-07-11,False
D005785,B757_6092,UNIB757-B757_6092-11,40.412792,2024-07-11,False
D007291,B757_6092,SYSB757-B757_6092-12,33.62339699999999,2024-07-11,False
D004466,B757_6092,SYSB757-B757_6092-13,62.777421000000004,2024-07-11,False
D004492,B757_6092,SYSB757-B757_6092-14,59.73605899999999,2024-07-11,False
D002952,B757_6092,SYSB757-B757_6092-15,40.470863,2024-07-11,False
D009887,B757_6092,GENB757-B757_6092-16,58.420227999999994,2024-07-11,False
D006624,B757_6092,TRAB757-B757_6092-17,69.84073700000002,2024-07-11,False
D005798,B757_6092,TRAB757-B757_6092-18,24.341212000000002,2024-07-11,False
D008174,B757_6092,SYSB757-B757_6092-19,49.95633100000003,2024-07-11,False
D001466,B757_6092,AILB757-B757_6092-20,24.933691999999997,2024-07-11,False
D006523,B757_6092,EMPB757-B757_6092-21,72.15288800000002,2024-07-11,False
D004473,B757_6092,FLAB757-B757_6092-22,70.821325,2024-07-11,False
D005269,B757_6092,SPOB757-B757_6092-23,47.78165800000001,2024-07-11,False
D003854,B757_6092,FREB757-B757_6092-24,48.179995,2024-07-11,False
D005554,B757_6092,SYSB757-B757_6092-25,57.71462500000001,2024-07-11,False
D000581,B757_6092,GOUB757-B757_6092-26,64.794519,2024-07-11,False
D002410,B757_6092,SYSB757-B757_6092-27,53.315954000000005,2024-07-11,False
D006567,B757_6092,SYSB757-B757_6092-28,52.668618999999985,2024-07-11,False
D001084,B757_6092,SYSB757-B757_6092-29,69.463143,2024-07-11,False
D005065,B757_6092,ECLB757-B757_6092-30,41.368607,2024-07-11,False
D005875,B757_6092,SIEB757-B757_6092-31,44.71609800000001,2024-07-11,False
D003313,B757_6092,SIEB757-B757_6092-32,20.178600000000007,2024-07-11,False
D007892,B757_6092,SYSB757-B757_6092-33,41.09500500000001,2024-07-11,False
D003107,B757_6092,SYSB757-B757_6092-34,21.251508000000005,2024-07-11,False
D006084,B757_6092,TOIB757-B757_6092-35,61.96959000000002,2024-07-11,False
D004055,B757_6092,SYSB757-B757_6092-36,69.00861899999998,2024-07-11,False
D000321,B757_6092,DETB757-B757_6092-37,55.977778,2024-07-11,False
D000658,B757_6092,ECLB757-B757_6092-38,33.208747,2024-07-11,False
D000394,B757_6092,PORB757-B757_6092-39,54.679451000000014,2024-07-11,False
D009812,B757_6092,SYSB757-B757_6092-40,15.412054000000001,2024-07-11,False
D002005,B757_6092,PORB757-B757_6092-41,59.85023100000001,2024-07-11,False
D004115,B757_6092,HUBB757-B757_6092-42,46.21526000000001,2024-07-11,False
D009954,B757_6092,ECLB757-B757_6092-43,46.103986999999975,2024-07-11,False
D007033,B757_6092,SYSB757-B757_6092-44,21.157868000000008,2024-07-11,False
D009532,A320_6493,REAA320-A320_6493-0,69.19891,2024-07-12,False
D009516,A320_6493,REAA320-A320_6493-1,35.848748,2024-07-12,False
D003082,A320_6493,SYSA320-A320_6493-2,22.779917999999995,2024-07-12,False
D002600,A320_6493,ORDA320-A320_6493-3,29.590118000000004,2024-07-12,False
D005975,A320_6493,AUTA320-A320_6493-4,39.837306000000005,2024-07-12,False
D008370,A320_6493,SYSA320-A320_6493-5,60.524840000000005,2024-07-12,False
D008219,A320_6493,RADA320-A320_6493-6,54.939154,2024-07-12,False
D002442,A320_6493,SYSA320-A320_6493-7,57.30926000000001,2024-07-12,False
D005595,A320_6493,SYSA320-A320_6493-8,23.612561999999997,2024-07-12,False
D000952,A320_6493,SYSA320-A320_6493-9,43.112154,2024-07-12,False
D007783,A320_6493,SYSA320-A320_6493-10,38.893505999999995,2024-07-12,False
D005973,A320_6493,UNIA320-A320_6493-11,49.247552000000006,2024-07-12,False
D008288,A320_6493,SYSA320-A320_6493-12,39.858182000000006,2024-07-12,False
D000360,A320_6493,SYSA320-A320_6493-13,72.289926,2024-07-12,False
D003982,A320_6493,SYSA320-A320_6493-14,43.292953999999995,2024-07-12,False
D000415,A320_6493,SYSA320-A320_6493-15,48.431377999999995,2024-07-12,False
D004313,A320_6493,GENA320-A320_6493-16,44.99856799999999,2024-07-12,False
D007455,A320_6493,TRAA320-A320_6493-17,28.668221999999986,2024-07-12,False
D001078,A320_6493,TRAA320-A320_6493-18,24.116072,2024-07-12,False
D003163,A320_6493,SYSA320-A320_6493-19,22.017386000000002,2024-07-12,False
D005255,A320_6493,AILA320-A320_6493-20,27.752952,2024-07-12,False
D002011,A320_6493,EMPA320-A320_6493-21,54.82852799999999,2024-07-12,False
D002311,A320_6493,FLAA320-A320_6493-22,36.342949999999995,2024-07-12,False
D006559,A320_6493,SPOA320-A320_6493-23,18.009148,2024-07-12,False
D008656,A320_6493,FREA320-A320_6493-24,54.68297,2024-07-12,False
D003865,A320_6493,SYSA320-A320_6493-25,45.072750000000006,2024-07-12,False
D000107,A320_6493,GOUA320-A320_6493-26,65.007714,2024-07-12,False
D005349,A320_6493,SYSA320-A320_6493-27,52.68532399999999,2024-07-12,False
D001605,A320_6493,SYSA320-A320_6493-28,34.362314000000005,2024-07-12,False
D007844,A320_6493,SYSA320-A320_6493-29,42.237058000000005,2024-07-12,False
D001374,A320_6493,ECLA320-A320_6493-30,51.263442,2024-07-12,False
D007609,A320_6493,SIEA320-A320_6493-31,20.201788,2024-07-12,False
D003861,A320_6493,SIEA320-A320_6493-32,56.101600000000005,2024-07-12,False
D001508,A320_6493,SYSA320-A320_6493-33,66.10702999999998,2024-07-12,False
D000751,A320_6493,SYSA320-A320_6493-34,21.818248000000004,2024-07-12,False
D007062,A320_6493,TOIA320-A320_6493-35,50.183539999999994,2024-07-12,False
D000698,A320_6493,SYSA320-A320_6493-36,31.312314,2024-07-12,False
D002215,A320_6493,DETA320-A320_6493-37,67.24386799999998,2024-07-12,False
D000618,A320_6493,ECLA320-A320_6493-38,46.840282000000016,2024-07-12,False
D001202,A320_6493,PORA320-A320_6493-39,55.47410599999999,2024-07-12,False
D006869,A320_6493,SYSA320-A320_6493-40,36.98192400000001,2024-07-12,False
D000271,A320_6493,PORA320-A320_6493-41,59.02078600000001,2024-07-12,False
D005493,A320_6493,HUBA320-A320_6493-42,84.550044,2024-07-12,False
D003267,A320_6493,ECLA320-A320_6493-43,55.207722,2024-07-12,False
D001439,A320_6493,SYSA320-A320_6493-44,25.310408,2024-07-12,False
D001765,E170_5551,REAE170-E170_5551-0,60.16283999999999,2024-07-12,False
D007931,E170_5551,REAE170-E170_5551-1,69.843152,2024-07-12,False
D000298,E170_5551,SYSE170-E170_5551-2,24.034232000000006,2024-07-12,False
D007888,E170_5551,ORDE170-E170_5551-3,56.939032,2024-07-12,False
D002631,E170_5551,AUTE170-E170_5551-4,55.140744000000055,2024-07-12,False
D009428,E170_5551,SYSE170-E170_5551-5,50.86215999999997,2024-07-12,False
D005577,E170_5551,RADE170-E170_5551-6,36.838296,2024-07-12,False
D006253,E170_5551,SYSE170-E170_5551-7,27.28624000000001,2024-07-12,False
D004318,E170_5551,SYSE170-E170_5551-8,43.187288000000024,2024-07-12,False
D002719,E170_5551,SYSE170-E170_5551-9,22.550295999999992,2024-07-12,False
D003467,E170_5551,SYSE170-E170_5551-10,48.519543999999996,2024-07-12,False
D000346,E170_5551,UNIE170-E170_5551-11,56.78804799999998,2024-07-12,False
D004708,E170_5551,SYSE170-E170_5551-12,77.37016799999999,2024-07-12,False
D003653,E170_5551,SYSE170-E170_5551-13,50.43162399999999,2024-07-12,False
D007017,E170_5551,SYSE170-E170_5551-14,51.18949600000003,2024-07-12,False
D001709,E170_5551,SYSE170-E170_5551-15,45.783272,2024-07-12,False
D007492,E170_5551,GENE170-E170_5551-16,6.501384,2024-07-12,False
D002593,E170_5551,TRAE170-E170_5551-17,23.477127999999983,2024-07-12,False
D006224,E170_5551,TRAE170-E170_5551-18,72.21052800000002,2024-07-12,False
D003548,E170_5551,SYSE170-E170_5551-19,43.86466399999998,2024-07-12,False
D000369,E170_5551,AILE170-E170_5551-20,66.10764799999998,2024-07-12,False
D004061,E170_5551,EMPE170-E170_5551-21,3.873552,2024-07-12,False
D006678,E170_5551,FLAE170-E170_5551-22,49.69579999999999,2024-07-12,False
D000452,E170_5551,SPOE170-E170_5551-23,74.66275200000003,2024-07-12,False
D002683,E170_5551,FREE170-E170_5551-24,69.15428000000006,2024-07-12,False
D001102,E170_5551,SYSE170-E170_5551-25,44.431,2024-07-12,False
D002326,E170_5551,GOUE170-E170_5551-26,32.507736000000016,2024-07-12,False
D003374,E170_5551,SYSE170-E170_5551-27,33.74937599999999,2024-07-12,False
D005652,E170_5551,SYSE170-E170_5551-28,48.348136000000025,2024-07-12,False
D002716,E170_5551,SYSE170-E170_5551-29,44.37159199999999,2024-07-12,False
D006878,E170_5551,ECLE170-E170_5551-30,55.83040799999999,2024-07-12,False
D005017,E170_5551,SIEE170-E170_5551-31,75.53211200000001,2024-07-12,False
D007999,E170_5551,SIEE170-E170_5551-32,4.0044,2024-07-12,False
D004347,E170_5551,SYSE170-E170_5551-33,69.22572000000002,2024-07-12,False
D008635,E170_5551,SYSE170-E170_5551-34,60.041152000000004,2024-07-12,False
D000583,E170_5551,TOIE170-E170_5551-35,55.95096000000004,2024-07-12,False
D006889,E170_5551,SYSE170-E170_5551-36,78.88813599999995,2024-07-12,False
D006753,E170_5551,DETE170-E170_5551-37,81.16403199999998,2024-07-12,False
D008430,E170_5551,ECLE170-E170_5551-38,70.21056799999998,2024-07-12,False
D000816,E170_5551,PORE170-E170_5551-39,43.333943999999974,2024-07-12,False
D001165,E170_5551,SYSE170-E170_5551-40,72.017776,2024-07-12,False
D006245,E170_5551,PORE170-E170_5551-41,37.50626399999999,2024-07-12,False
D001595,E170_5551,HUBE170-E170_5551-42,19.451796,2024-07-12,False
D003822,E170_5551,ECLE170-E170_5551-43,79.56512800000006,2024-07-12,False
D004191,E170_5551,SYSE170-E170_5551-44,68.09699200000003,2024-07-12,False
D008183,E170_5551,REAE170-E170_5551-0,32.09,2023-08-23 00:00:00,False
D004196,E170_5551,REAE170-E170_5551-1,40.52,2023-08-23 00:00:00,False
D004463,E170_5551,SYSE170-E170_5551-2,1.35,2023-08-23 00:00:00,False
D001692,E170_5551,ORDE170-E170_5551-3,34.47,2023-08-23 00:00:00,False
D003661,E170_5551,AUTE170-E170_5551-4,23.19,2023-08-23 00:00:00,False
D003741,E170_5551,SYSE170-E170_5551-5,23.79,2023-08-23 00:00:00,False
D006004,E170_5551,RADE170-E170_5551-6,11.18,2023-08-23 00:00:00,False
D008397,E170_5551,SYSE170-E170_5551-7,4.97,2023-08-23 00:00:00,False
D007635,E170_5551,SYSE170-E170_5551-8,14.74,2023-08-23 00:00:00,False
D004625,E170_5551,SYSE170-E170_5551-9,0.12,2023-08-23 00:00:00,False
D000726,E170_5551,SYSE170-E170_5551-10,23.24,2023-08-23 00:00:00,False
D002933,E170_5551,UNIE170-E170_5551-11,28.33,2023-08-23 00:00:00,False
D006836,E170_5551,SYSE170-E170_5551-12,54.97,2023-08-23 00:00:00,False
D006950,E170_5551,SYSE170-E170_5551-13,21.3,2023-08-23 00:00:00,False
D006214,E170_5551,SYSE170-E170_5551-14,29.62,2023-08-23 00:00:00,False
D000502,E170_5551,SYSE170-E170_5551-15,13.91,2023-08-23 00:00:00,False
D002202,E170_5551,GENE170-E170_5551-16,59.7,2023-08-23 00:00:00,False
D007381,E170_5551,TRAE170-E170_5551-17,1.12,2023-08-23 00:00:00,False
D008172,E170_5551,TRAE170-E170_5551-18,42.16,2023-08-23 00:00:00,False
D004916,E170_5551,SYSE170-E170_5551-19,12.0,2023-08-23 00:00:00,False
D000073,E170_5551,AILE170-E170_5551-20,43.46,2023-08-23 00:00:00,False
D008497,E170_5551,EMPE170-E170_5551-21,56.14,2023-08-23 00:00:00,False
D004123,E170_5551,FLAE170-E170_5551-22,25.97,2023-08-23 00:00:00,False
D009861,E170_5551,SPOE170-E170_5551-23,45.77,2023-08-23 00:00:00,False
D000877,E170_5551,FREE170-E170_5551-24,45.45,2023-08-23 00:00:00,False
D000742,E170_5551,SYSE170-E170_5551-25,20.49,2023-08-23 00:00:00,False
D006799,E170_5551,GOUE170-E170_5551-26,5.3,2023-08-23 00:00:00,False
D000080,E170_5551,SYSE170-E170_5551-27,9.35,2023-08-23 00:00:00,False
D007885,E170_5551,SYSE170-E170_5551-28,26.09,2023-08-23 00:00:00,False
D000946,E170_5551,SYSE170-E170_5551-29,18.61,2023-08-23 00:00:00,False
D000536,E170_5551,ECLE170-E170_5551-30,28.33,2023-08-23 00:00:00,False
D005670,E170_5551,SIEE170-E170_5551-31,49.48,2023-08-23 00:00:00,False
D006586,E170_5551,SIEE170-E170_5551-32,55.96,2023-08-23 00:00:00,False
D009820,E170_5551,SYSE170-E170_5551-33,39.13,2023-08-23 00:00:00,False
D004092,E170_5551,SYSE170-E170_5551-34,30.18,2023-08-23 00:00:00,False
D000626,E170_5551,TOIE170-E170_5551-35,27.48,2023-08-23 00:00:00,False
D000419,E170_5551,SYSE170-E170_5551-36,56.63,2023-08-23 00:00:00,False
D003483,E170_5551,DETE170-E170_5551-37,57.35,2023-08-23 00:00:00,False
D006816,E170_5551,ECLE170-E170_5551-38,39.31,2023-08-23 00:00:00,False
D001347,E170_5551,PORE170-E170_5551-39,18.7,2023-08-23 00:00:00,False
D009500,E170_5551,SYSE170-E170_5551-40,43.96,2023-08-23 00:00:00,False
D003449,E170_5551,PORE170-E170_5551-41,9.3,2023-08-23 00:00:00,False
D001786,E170_5551,HUBE170-E170_5551-42,40.04,2023-08-23 00:00:00,False
D004341,E170_5551,ECLE170-E170_5551-43,56.67,2023-08-23 00:00:00,False
D003866,E170_5551,SYSE170-E170_5551-44,40.56,2023-08-23 00:00:00,False
D005509,A330_4686,REAA330-A330_4686-0,22.752540000000007,2024-07-08,False
D004520,A330_4686,REAA330-A330_4686-1,48.804312,2024-07-08,False
D006269,A330_4686,SYSA330-A330_4686-2,55.26929200000001,2024-07-08,False
D007147,A330_4686,ORDA330-A330_4686-3,54.058092,2024-07-08,False
D006502,A330_4686,AUTA330-A330_4686-4,42.255764000000006,2024-07-08,False
D001453,A330_4686,SYSA330-A330_4686-5,53.664960000000015,2024-07-08,False
D008502,A330_4686,RADA330-A330_4686-6,18.421476000000002,2024-07-08,False
D003276,A330_4686,SYSA330-A330_4686-7,57.91044000000001,2024-07-08,False
D004742,A330_4686,SYSA330-A330_4686-8,63.14382799999999,2024-07-08,False
D002576,A330_4686,SYSA330-A330_4686-9,44.313476000000016,2024-07-08,False
D004034,A330_4686,SYSA330-A330_4686-10,69.00856399999999,2024-07-08,False
D005005,A330_4686,UNIA330-A330_4686-11,65.647888,2024-07-08,False
D003507,A330_4686,SYSA330-A330_4686-12,57.952108,2024-07-08,False
D008404,A330_4686,SYSA330-A330_4686-13,26.842043999999998,2024-07-08,False
D006581,A330_4686,SYSA330-A330_4686-14,30.788676000000002,2024-07-08,False
D005885,A330_4686,SYSA330-A330_4686-15,40.226532,2024-07-08,False
D003145,A330_4686,GENA330-A330_4686-16,62.307392,2024-07-08,False
D005114,A330_4686,TRAA330-A330_4686-17,22.26586799999999,2024-07-08,False
D009319,A330_4686,TRAA330-A330_4686-18,40.848768,2024-07-08,False
D001143,A330_4686,SYSA330-A330_4686-19,28.183284,2024-07-08,False
D001617,A330_4686,AILA330-A330_4686-20,67.37548799999998,2024-07-08,False
D003726,A330_4686,EMPA330-A330_4686-21,31.113632000000003,2024-07-08,False
D001796,A330_4686,FLAA330-A330_4686-22,64.2623,2024-07-08,False
D000380,A330_4686,SPOA330-A330_4686-23,26.481912000000005,2024-07-08,False
D000402,A330_4686,FREA330-A330_4686-24,30.834180000000007,2024-07-08,False
D000121,A330_4686,SYSA330-A330_4686-25,32.23349999999999,2024-07-08,False
D007404,A330_4686,GOUA330-A330_4686-26,58.596116,2024-07-08,False
D008394,A330_4686,SYSA330-A330_4686-27,43.816455999999995,2024-07-08,False
D001528,A330_4686,SYSA330-A330_4686-28,63.088516,2024-07-08,False
D001756,A330_4686,SYSA330-A330_4686-29,24.480452000000003,2024-07-08,False
D002936,A330_4686,ECLA330-A330_4686-30,44.86654800000001,2024-07-08,False
D001295,A330_4686,SIEA330-A330_4686-31,56.270072,2024-07-08,False
D006184,A330_4686,SIEA330-A330_4686-32,19.8204,2024-07-08,False
D007884,A330_4686,SYSA330-A330_4686-33,26.665820000000004,2024-07-08,False
D008537,A330_4686,SYSA330-A330_4686-34,39.79731199999999,2024-07-08,False
D007876,A330_4686,TOIA330-A330_4686-35,28.91276,2024-07-08,False
D009584,A330_4686,SYSA330-A330_4686-36,67.668516,2024-07-08,False
D003277,A330_4686,DETA330-A330_4686-37,32.805592000000004,2024-07-08,False
D007271,A330_4686,ECLA330-A330_4686-38,56.889508000000006,2024-07-08,False
D000710,A330_4686,PORA330-A330_4686-39,24.864964000000004,2024-07-08,False
D007350,A330_4686,SYSA330-A330_4686-40,60.746856,2024-07-08,False
D004956,A330_4686,PORA330-A330_4686-41,22.402883999999997,2024-07-08,False
D009904,A330_4686,HUBA330-A330_4686-42,2.5521860000000003,2024-07-08,False
D006569,A330_4686,ECLA330-A330_4686-43,37.348868,2024-07-08,False
D007194,A330_4686,SYSA330-A330_4686-44,44.01035200000001,2024-07-08,False
D005601,A350_5568,REAA350-A350_5568-0,60.542295,2024-07-07,False
D008521,A350_5568,REAA350-A350_5568-1,9.710526000000002,2024-07-07,False
D004473,A350_5568,SYSA350-A350_5568-2,27.452191,2024-07-07,False
D009648,A350_5568,ORDA350-A350_5568-3,58.72709100000001,2024-07-07,False
D007928,A350_5568,AUTA350-A350_5568-4,29.385396999999998,2024-07-07,False
D002337,A350_5568,SYSA350-A350_5568-5,14.209580000000003,2024-07-07,False
D005460,A350_5568,RADA350-A350_5568-6,57.141873,2024-07-07,False
D009645,A350_5568,SYSA350-A350_5568-7,7.660869999999999,2024-07-07,False
D006569,A350_5568,SYSA350-A350_5568-8,64.475569,2024-07-07,False
D001838,A350_5568,SYSA350-A350_5568-9,39.255373,2024-07-07,False
D007947,A350_5568,SYSA350-A350_5568-10,9.177297000000001,2024-07-07,False
D001923,A350_5568,UNIA350-A350_5568-11,16.468824,2024-07-07,False
D001608,A350_5568,SYSA350-A350_5568-12,26.956258999999996,2024-07-07,False
D006131,A350_5568,SYSA350-A350_5568-13,22.812587000000004,2024-07-07,False
D006843,A350_5568,SYSA350-A350_5568-14,34.92497299999999,2024-07-07,False
D000342,A350_5568,SYSA350-A350_5568-15,51.46196100000001,2024-07-07,False
D002774,A350_5568,GENA350-A350_5568-16,11.499116,2024-07-07,False
