ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D006992,E175_0620,SYSE175-E175_0620-33,36.87820000000001,2024-06-13,False
D007869,E175_0620,SYSE175-E175_0620-34,22.665119999999998,2024-06-13,False
D007487,E175_0620,TOIE175-E175_0620-35,29.1876,2024-06-13,False
D005388,E175_0620,SYSE175-E175_0620-36,23.861159999999998,2024-06-13,False
D008377,E175_0620,DETE175-E175_0620-37,42.07792,2024-06-13,False
D000579,E175_0620,ECLE175-E175_0620-38,3.77308,2024-06-13,False
D006724,E175_0620,PORE175-E175_0620-39,14.52364,2024-06-13,False
D005508,E175_0620,SYSE175-E175_0620-40,36.57456,2024-06-13,False
D002766,E175_0620,PORE175-E175_0620-41,32.24284,2024-06-13,False
D006297,E175_0620,HUBE175-E175_0620-42,65.26736,2024-06-13,False
D001676,E175_0620,ECLE175-E175_0620-43,22.48668,2024-06-13,False
D008783,E175_0620,SYSE175-E175_0620-44,38.12552,2024-06-13,False
D003552,B747_1460,REAB747-B747_1460-0,27.880869999999998,2024-06-15,False
D005792,B747_1460,REAB747-B747_1460-1,32.047036000000006,2024-06-15,False
D000588,B747_1460,SYSB747-B747_1460-2,24.994726000000004,2024-06-15,False
D002465,B747_1460,ORDB747-B747_1460-3,42.546126,2024-06-15,False
D002762,B747_1460,AUTB747-B747_1460-4,38.106241999999995,2024-06-15,False
D007703,B747_1460,SYSB747-B747_1460-5,17.107879999999998,2024-06-15,False
D006088,B747_1460,RADB747-B747_1460-6,30.589978,2024-06-15,False
D003712,B747_1460,SYSB747-B747_1460-7,42.74582,2024-06-15,False
D001004,B747_1460,SYSB747-B747_1460-8,21.940634000000003,2024-06-15,False
D003615,B747_1460,SYSB747-B747_1460-9,5.420978,2024-06-15,False
D003010,B747_1460,SYSB747-B747_1460-10,28.659642,2024-06-15,False
D008967,B747_1460,UNIB747-B747_1460-11,54.47206399999999,2024-06-15,False
D000870,B747_1460,SYSB747-B747_1460-12,46.31697400000001,2024-06-15,False
D009538,B747_1460,SYSB747-B747_1460-13,5.611582,2024-06-15,False
D007736,B747_1460,SYSB747-B747_1460-14,37.87657799999999,2024-06-15,False
D006972,B747_1460,SYSB747-B747_1460-15,61.385946,2024-06-15,False
D000433,B747_1460,GENB747-B747_1460-16,6.232776000000001,2024-06-15,False
D006726,B747_1460,TRAB747-B747_1460-17,41.751254,2024-06-15,False
D009359,B747_1460,TRAB747-B747_1460-18,6.863704,2024-06-15,False
D006994,B747_1460,SYSB747-B747_1460-19,11.414802000000002,2024-06-15,False
D000206,B747_1460,AILB747-B747_1460-20,35.54986400000001,2024-06-15,False
D009246,B747_1460,EMPB747-B747_1460-21,30.478495999999996,2024-06-15,False
D001582,B747_1460,FLAB747-B747_1460-22,33.59315,2024-06-15,False
D004189,B747_1460,SPOB747-B747_1460-23,62.769836,2024-06-15,False
D007983,B747_1460,FREB747-B747_1460-24,15.45029,2024-06-15,False
D009443,B747_1460,SYSB747-B747_1460-25,35.191750000000006,2024-06-15,False
D005250,B747_1460,GOUB747-B747_1460-26,32.815898,2024-06-15,False
D009847,B747_1460,SYSB747-B747_1460-27,21.622668,2024-06-15,False
D007098,B747_1460,SYSB747-B747_1460-28,27.618098,2024-06-15,False
D000165,B747_1460,SYSB747-B747_1460-29,63.013706,2024-06-15,False
D002044,B747_1460,ECLB747-B747_1460-30,9.264794000000002,2024-06-15,False
D003693,B747_1460,SIEB747-B747_1460-31,35.922315999999995,2024-06-15,False
D008421,B747_1460,SIEB747-B747_1460-32,25.4412,2024-06-15,False
D000117,B747_1460,SYSB747-B747_1460-33,62.049710000000005,2024-06-15,False
D006473,B747_1460,SYSB747-B747_1460-34,21.208536,2024-06-15,False
D003933,B747_1460,TOIB747-B747_1460-35,14.15378,2024-06-15,False
D008116,B747_1460,SYSB747-B747_1460-36,24.408098,2024-06-15,False
D009903,B747_1460,DETB747-B747_1460-37,33.594876000000006,2024-06-15,False
D004311,B747_1460,ECLB747-B747_1460-38,49.356674,2024-06-15,False
D008414,B747_1460,PORB747-B747_1460-39,11.133842000000001,2024-06-15,False
D005702,B747_1460,SYSB747-B747_1460-40,38.00886799999999,2024-06-15,False
D000899,B747_1460,PORB747-B747_1460-41,19.518601999999998,2024-06-15,False
D002696,B747_1460,HUBB747-B747_1460-42,61.86770800000001,2024-06-15,False
D001953,B747_1460,ECLB747-B747_1460-43,33.792753999999995,2024-06-15,False
D003871,B747_1460,SYSB747-B747_1460-44,22.989655999999997,2024-06-15,False
D003994,A380_2017,REAA380-A380_2017-0,49.04461,2024-06-15,False
D009857,A380_2017,REAA380-A380_2017-1,49.060708000000005,2024-06-15,False
D002540,A380_2017,SYSA380-A380_2017-2,26.097777999999998,2024-06-15,False
D001980,A380_2017,ORDA380-A380_2017-3,61.411978000000005,2024-06-15,False
D005386,A380_2017,AUTA380-A380_2017-4,49.249926,2024-06-15,False
D008368,A380_2017,SYSA380-A380_2017-5,58.51164000000001,2024-06-15,False
D008989,A380_2017,RADA380-A380_2017-6,6.260734000000001,2024-06-15,False
D008920,A380_2017,SYSA380-A380_2017-7,25.279460000000007,2024-06-15,False
D000519,A380_2017,SYSA380-A380_2017-8,17.064302,2024-06-15,False
D009471,A380_2017,SYSA380-A380_2017-9,41.69373399999999,2024-06-15,False
D001964,A380_2017,SYSA380-A380_2017-10,45.280126,2024-06-15,False
D009564,A380_2017,UNIA380-A380_2017-11,17.336591999999996,2024-06-15,False
D004556,A380_2017,SYSA380-A380_2017-12,14.087322,2024-06-15,False
D002370,A380_2017,SYSA380-A380_2017-13,31.789946000000004,2024-06-15,False
D009994,A380_2017,SYSA380-A380_2017-14,60.79053400000001,2024-06-15,False
D001833,A380_2017,SYSA380-A380_2017-15,66.49343800000001,2024-06-15,False
D004633,A380_2017,GENA380-A380_2017-16,51.681928,2024-06-15,False
D005941,A380_2017,TRAA380-A380_2017-17,45.44816200000001,2024-06-15,False
D007939,A380_2017,TRAA380-A380_2017-18,6.895512000000001,2024-06-15,False
D003846,A380_2017,SYSA380-A380_2017-19,16.401606,2024-06-15,False
D001520,A380_2017,AILA380-A380_2017-20,34.679992000000006,2024-06-15,False
D004589,A380_2017,EMPA380-A380_2017-21,42.95108799999999,2024-06-15,False
D003733,A380_2017,FLAA380-A380_2017-22,43.88945000000001,2024-06-15,False
D000448,A380_2017,SPOA380-A380_2017-23,42.68910799999999,2024-06-15,False
D001863,A380_2017,FREA380-A380_2017-24,39.27487,2024-06-15,False
D009623,A380_2017,SYSA380-A380_2017-25,7.2852500000000004,2024-06-15,False
D001014,A380_2017,GOUA380-A380_2017-26,48.23049399999999,2024-06-15,False
D000776,A380_2017,SYSA380-A380_2017-27,18.702804,2024-06-15,False
D007565,A380_2017,SYSA380-A380_2017-28,49.017093999999986,2024-06-15,False
D005195,A380_2017,SYSA380-A380_2017-29,38.01271799999999,2024-06-15,False
D005580,A380_2017,ECLA380-A380_2017-30,63.59278199999999,2024-06-15,False
D001941,A380_2017,SIEA380-A380_2017-31,52.22454799999999,2024-06-15,False
D005623,A380_2017,SIEA380-A380_2017-32,9.323599999999999,2024-06-15,False
D001406,A380_2017,SYSA380-A380_2017-33,48.57512999999999,2024-06-15,False
D001658,A380_2017,SYSA380-A380_2017-34,29.485208000000004,2024-06-15,False
D003266,A380_2017,TOIA380-A380_2017-35,6.469340000000001,2024-06-15,False
D008953,A380_2017,SYSA380-A380_2017-36,7.417093999999999,2024-06-15,False
D000120,A380_2017,DETA380-A380_2017-37,48.568228,2024-06-15,False
D000139,A380_2017,ECLA380-A380_2017-38,53.576421999999994,2024-06-15,False
D003079,A380_2017,PORA380-A380_2017-39,18.312725999999998,2024-06-15,False
D009289,A380_2017,SYSA380-A380_2017-40,49.001403999999994,2024-06-15,False
D008277,A380_2017,PORA380-A380_2017-41,46.503006000000006,2024-06-15,False
D000620,A380_2017,HUBA380-A380_2017-42,90.36192400000003,2024-06-15,False
D006003,A380_2017,ECLA380-A380_2017-43,32.852661999999995,2024-06-15,False
D002659,A380_2017,SYSA380-A380_2017-44,23.930568,2024-06-15,False
D009355,B767_5501,REAB767-B767_5501-0,2.39893,2024-06-11,False
D001404,B767_5501,REAB767-B767_5501-1,27.428403999999997,2024-06-11,False
D001770,B767_5501,SYSB767-B767_5501-2,58.803314,2024-06-11,False
D006170,B767_5501,ORDB767-B767_5501-3,20.057914,2024-06-11,False
D002422,B767_5501,AUTB767-B767_5501-4,22.506438000000003,2024-06-11,False
D006561,B767_5501,SYSB767-B767_5501-5,7.417319999999999,2024-06-11,False
D001367,B767_5501,RADB767-B767_5501-6,4.956142,2024-06-11,False
D003485,B767_5501,SYSB767-B767_5501-7,29.236980000000003,2024-06-11,False
D001681,B767_5501,SYSB767-B767_5501-8,47.075725999999996,2024-06-11,False
D007161,B767_5501,SYSB767-B767_5501-9,3.1051420000000003,2024-06-11,False
D002925,B767_5501,SYSB767-B767_5501-10,31.159038000000002,2024-06-11,False
D001142,B767_5501,UNIB767-B767_5501-11,20.356496,2024-06-11,False
D008756,B767_5501,SYSB767-B767_5501-12,58.432986,2024-06-11,False
D000556,B767_5501,SYSB767-B767_5501-13,29.704698,2024-06-11,False
D005312,B767_5501,SYSB767-B767_5501-14,3.1335420000000003,2024-06-11,False
D002650,B767_5501,SYSB767-B767_5501-15,4.200894,2024-06-11,False
D005526,B767_5501,GENB767-B767_5501-16,24.012264000000002,2024-06-11,False
D004504,B767_5501,TRAB767-B767_5501-17,14.679905999999999,2024-06-11,False
D008799,B767_5501,TRAB767-B767_5501-18,11.960455999999999,2024-06-11,False
D008765,B767_5501,SYSB767-B767_5501-19,60.310278000000004,2024-06-11,False
D009479,B767_5501,AILB767-B767_5501-20,6.450696,2024-06-11,False
D001278,B767_5501,EMPB767-B767_5501-21,15.295344,2024-06-11,False
D003877,B767_5501,FLAB767-B767_5501-22,7.2078500000000005,2024-06-11,False
D009419,B767_5501,SPOB767-B767_5501-23,32.647603999999994,2024-06-11,False
D002782,B767_5501,FREB767-B767_5501-24,38.546310000000005,2024-06-11,False
D001103,B767_5501,SYSB767-B767_5501-25,3.4932500000000006,2024-06-11,False
D008636,B767_5501,GOUB767-B767_5501-26,8.857022,2024-06-11,False
D000591,B767_5501,SYSB767-B767_5501-27,57.166052,2024-06-11,False
D003830,B767_5501,SYSB767-B767_5501-28,5.642822000000001,2024-06-11,False
D007512,B767_5501,SYSB767-B767_5501-29,26.403534,2024-06-11,False
D005996,B767_5501,ECLB767-B767_5501-30,12.337966,2024-06-11,False
D009497,B767_5501,SIEB767-B767_5501-31,42.974324,2024-06-11,False
D007005,B767_5501,SIEB767-B767_5501-32,28.666800000000002,2024-06-11,False
D007050,B767_5501,SYSB767-B767_5501-33,3.92369,2024-06-11,False
D007470,B767_5501,SYSB767-B767_5501-34,23.986904000000003,2024-06-11,False
D007305,B767_5501,TOIB767-B767_5501-35,46.857420000000005,2024-06-11,False
D004412,B767_5501,SYSB767-B767_5501-36,44.812822000000004,2024-06-11,False
D009879,B767_5501,DETB767-B767_5501-37,21.144164000000004,2024-06-11,False
D002971,B767_5501,ECLB767-B767_5501-38,23.031286,2024-06-11,False
D004768,B767_5501,PORB767-B767_5501-39,50.762838,2024-06-11,False
D000681,B767_5501,SYSB767-B767_5501-40,50.047852,2024-06-11,False
D003304,B767_5501,PORB767-B767_5501-41,37.118478,2024-06-11,False
D004547,B767_5501,HUBB767-B767_5501-42,49.842612,2024-06-11,False
D008963,B767_5501,ECLB767-B767_5501-43,38.718405999999995,2024-06-11,False
D006866,B767_5501,SYSB767-B767_5501-44,51.180583999999996,2024-06-11,False
D005258,E175_4558,REAE175-E175_4558-0,33.29208,2024-06-11,False
D009632,E175_4558,REAE175-E175_4558-1,24.942223999999996,2024-06-11,False
D003226,E175_4558,SYSE175-E175_4558-2,39.80118399999999,2024-06-11,False
D003221,E175_4558,ORDE175-E175_4558-3,21.498784000000004,2024-06-11,False
D002466,E175_4558,AUTE175-E175_4558-4,59.435728000000005,2024-06-11,False
D001988,E175_4558,SYSE175-E175_4558-5,43.757920000000006,2024-06-11,False
D008631,E175_4558,RADE175-E175_4558-6,60.57075199999999,2024-06-11,False
D005917,E175_4558,SYSE175-E175_4558-7,47.12288000000001,2024-06-11,False
D007077,E175_4558,SYSE175-E175_4558-8,23.071056,2024-06-11,False
D009294,E175_4558,SYSE175-E175_4558-9,10.994751999999998,2024-06-11,False
D001759,E175_4558,SYSE175-E175_4558-10,17.601328000000006,2024-06-11,False
D005785,E175_4558,UNIE175-E175_4558-11,11.242175999999999,2024-06-11,False
D000255,E175_4558,SYSE175-E175_4558-12,41.751616,2024-06-11,False
D009737,E175_4558,SYSE175-E175_4558-13,60.00228799999999,2024-06-11,False
D004722,E175_4558,SYSE175-E175_4558-14,57.78515200000001,2024-06-11,False
D003925,E175_4558,SYSE175-E175_4558-15,56.827664000000006,2024-06-11,False
D008590,E175_4558,GENE175-E175_4558-16,43.86238399999999,2024-06-11,False
D006281,E175_4558,TRAE175-E175_4558-17,35.05713600000001,2024-06-11,False
D004332,E175_4558,TRAE175-E175_4558-18,15.157936,2024-06-11,False
D003176,E175_4558,SYSE175-E175_4558-19,62.566767999999996,2024-06-11,False
D006790,E175_4558,AILE175-E175_4558-20,20.677376000000002,2024-06-11,False
D000836,E175_4558,EMPE175-E175_4558-21,6.396864,2024-06-11,False
D009449,E175_4558,FLAE175-E175_4558-22,16.4296,2024-06-11,False
D002177,E175_4558,SPOE175-E175_4558-23,10.037424000000001,2024-06-11,False
D006609,E175_4558,FREE175-E175_4558-24,27.687359999999995,2024-06-11,False
D006280,E175_4558,SYSE175-E175_4558-25,14.032,2024-06-11,False
D009999,E175_4558,GOUE175-E175_4558-26,62.072032,2024-06-11,False
D003915,E175_4558,SYSE175-E175_4558-27,5.629712,2024-06-11,False
D007695,E175_4558,SYSE175-E175_4558-28,19.746831999999998,2024-06-11,False
D001048,E175_4558,SYSE175-E175_4558-29,2.691504,2024-06-11,False
D002972,E175_4558,ECLE175-E175_4558-30,32.382496,2024-06-11,False
D009271,E175_4558,SIEE175-E175_4558-31,22.421744,2024-06-11,False
D006350,E175_4558,SIEE175-E175_4558-32,32.1708,2024-06-11,False
D001990,E175_4558,SYSE175-E175_4558-33,42.55264000000001,2024-06-11,False
D002642,E175_4558,SYSE175-E175_4558-34,42.868224,2024-06-11,False
D005755,E175_4558,TOIE175-E175_4558-35,55.71352,2024-06-11,False
D009103,E175_4558,SYSE175-E175_4558-36,58.716832000000004,2024-06-11,False
D004703,E175_4558,DETE175-E175_4558-37,33.748784,2024-06-11,False
D002984,E175_4558,ECLE175-E175_4558-38,37.846416,2024-06-11,False
D009875,E175_4558,PORE175-E175_4558-39,45.174128,2024-06-11,False
D001914,E175_4558,SYSE175-E175_4558-40,31.660511999999997,2024-06-11,False
D005110,E175_4558,PORE175-E175_4558-41,53.525968000000006,2024-06-11,False
D008819,E175_4558,HUBE175-E175_4558-42,19.081072,2024-06-11,False
D007276,E175_4558,ECLE175-E175_4558-43,33.723136,2024-06-11,False
D003473,E175_4558,SYSE175-E175_4558-44,40.106304,2024-06-11,False
D003682,B767_5422,REAB767-B767_5422-0,33.422565000000006,2024-06-15,False
D004662,B767_5422,REAB767-B767_5422-1,53.081882,2024-06-15,False
D007933,B767_5422,SYSB767-B767_5422-2,56.139037,2024-06-15,False
D009937,B767_5422,ORDB767-B767_5422-3,38.393336999999995,2024-06-15,False
D007502,B767_5422,AUTB767-B767_5422-4,19.085679000000003,2024-06-15,False
D001268,B767_5422,SYSB767-B767_5422-5,12.99306,2024-06-15,False
D009558,B767_5422,RADB767-B767_5422-6,41.634211,2024-06-15,False
D008123,B767_5422,SYSB767-B767_5422-7,44.93509,2024-06-15,False
D001908,B767_5422,SYSB767-B767_5422-8,18.507283,2024-06-15,False
D001946,B767_5422,SYSB767-B767_5422-9,36.888711,2024-06-15,False
D004035,B767_5422,SYSB767-B767_5422-10,53.518979,2024-06-15,False
D000382,B767_5422,UNIB767-B767_5422-11,24.398568,2024-06-15,False
D009005,B767_5422,SYSB767-B767_5422-12,34.515113,2024-06-15,False
D000984,B767_5422,SYSB767-B767_5422-13,5.239009,2024-06-15,False
D002092,B767_5422,SYSB767-B767_5422-14,19.655911,2024-06-15,False
D005294,B767_5422,SYSB767-B767_5422-15,9.456427,2024-06-15,False
D007063,B767_5422,GENB767-B767_5422-16,44.635012,2024-06-15,False
D000751,B767_5422,TRAB767-B767_5422-17,43.599973000000006,2024-06-15,False
D007447,B767_5422,TRAB767-B767_5422-18,31.238747999999998,2024-06-15,False
D003180,B767_5422,SYSB767-B767_5422-19,3.835399,2024-06-15,False
D002542,B767_5422,AILB767-B767_5422-20,3.064668,2024-06-15,False
D005801,B767_5422,EMPB767-B767_5422-21,28.480152000000004,2024-06-15,False
D007610,B767_5422,FLAB767-B767_5422-22,39.283424999999994,2024-06-15,False
D008519,B767_5422,SPOB767-B767_5422-23,46.78048199999999,2024-06-15,False
D006419,B767_5422,FREB767-B767_5422-24,50.270855,2024-06-15,False
D005506,B767_5422,SYSB767-B767_5422-25,59.149125000000005,2024-06-15,False
D008270,B767_5422,GOUB767-B767_5422-26,36.759251,2024-06-15,False
D000605,B767_5422,SYSB767-B767_5422-27,59.013866,2024-06-15,False
D009484,B767_5422,SYSB767-B767_5422-28,46.558151,2024-06-15,False
D009294,B767_5422,SYSB767-B767_5422-29,12.136547,2024-06-15,False
D000583,B767_5422,ECLB767-B767_5422-30,28.504203,2024-06-15,False
D004556,B767_5422,SIEB767-B767_5422-31,3.4412420000000004,2024-06-15,False
D005923,B767_5422,SIEB767-B767_5422-32,4.9193999999999996,2024-06-15,False
D005244,B767_5422,SYSB767-B767_5422-33,61.494144999999996,2024-06-15,False
D003418,B767_5422,SYSB767-B767_5422-34,43.006131999999994,2024-06-15,False
D009292,B767_5422,TOIB767-B767_5422-35,53.50011000000001,2024-06-15,False
D007893,B767_5422,SYSB767-B767_5422-36,14.958150999999999,2024-06-15,False
D004430,B767_5422,DETB767-B767_5422-37,37.303962000000006,2024-06-15,False
D005740,B767_5422,ECLB767-B767_5422-38,29.760263,2024-06-15,False
D005858,B767_5422,PORB767-B767_5422-39,6.181879,2024-06-15,False
D002240,B767_5422,SYSB767-B767_5422-40,22.530766,2024-06-15,False
D004818,B767_5422,PORB767-B767_5422-41,26.378498999999998,2024-06-15,False
D006587,B767_5422,HUBB767-B767_5422-42,68.357346,2024-06-15,False
D004065,B767_5422,ECLB767-B767_5422-43,14.384223,2024-06-15,False
D002269,B767_5422,SYSB767-B767_5422-44,9.318572,2024-06-15,False
D001618,B777_6867,REAB777-B777_6867-0,39.44412500000001,2024-06-15,False
D000118,B777_6867,REAB777-B777_6867-1,21.441050000000008,2024-06-15,False
D008257,B777_6867,SYSB777-B777_6867-2,55.139925000000005,2024-06-15,False
D001066,B777_6867,ORDB777-B777_6867-3,25.377425000000006,2024-06-15,False
D006449,B777_6867,AUTB777-B777_6867-4,9.799975000000002,2024-06-15,False
D007528,B777_6867,SYSB777-B777_6867-5,51.52649999999999,2024-06-15,False
D000741,B777_6867,RADB777-B777_6867-6,18.357274999999998,2024-06-15,False
D000565,B777_6867,SYSB777-B777_6867-7,8.287250000000002,2024-06-15,False
D000585,B777_6867,SYSB777-B777_6867-8,63.58807499999999,2024-06-15,False
D005215,B777_6867,SYSB777-B777_6867-9,9.559775,2024-06-15,False
D002216,B777_6867,SYSB777-B777_6867-10,56.052474999999994,2024-06-15,False
D008426,B777_6867,UNIB777-B777_6867-11,45.9802,2024-06-15,False
D006684,B777_6867,SYSB777-B777_6867-12,38.92382500000001,2024-06-15,False
D004135,B777_6867,SYSB777-B777_6867-13,30.833225,2024-06-15,False
D007779,B777_6867,SYSB777-B777_6867-14,20.289775,2024-06-15,False
D005589,B777_6867,SYSB777-B777_6867-15,6.704675000000003,2024-06-15,False
D000646,B777_6867,GENB777-B777_6867-16,56.3693,2024-06-15,False
D002765,B777_6867,TRAB777-B777_6867-17,17.465325,2024-06-15,False
D001037,B777_6867,TRAB777-B777_6867-18,36.6147,2024-06-15,False
D006863,B777_6867,SYSB777-B777_6867-19,28.802975,2024-06-15,False
D004669,B777_6867,AILB777-B777_6867-20,25.622700000000002,2024-06-15,False
D004685,B777_6867,EMPB777-B777_6867-21,11.4778,2024-06-15,False
D000257,B777_6867,FLAB777-B777_6867-22,53.55562500000001,2024-06-15,False
D002775,B777_6867,SPOB777-B777_6867-23,48.57604999999999,2024-06-15,False
D009977,B777_6867,FREB777-B777_6867-24,47.54137500000001,2024-06-15,False
D005674,B777_6867,SYSB777-B777_6867-25,40.188124999999985,2024-06-15,False
D007832,B777_6867,GOUB777-B777_6867-26,42.333274999999986,2024-06-15,False
D008944,B777_6867,SYSB777-B777_6867-27,25.29865000000001,2024-06-15,False
D001778,B777_6867,SYSB777-B777_6867-28,19.515774999999998,2024-06-15,False
D009121,B777_6867,SYSB777-B777_6867-29,52.087675,2024-06-15,False
D006858,B777_6867,ECLB777-B777_6867-30,31.44107500000001,2024-06-15,False
D005838,B777_6867,SIEB777-B777_6867-31,23.055050000000005,2024-06-15,False
D009849,B777_6867,SIEB777-B777_6867-32,12.035,2024-06-15,False
D006935,B777_6867,SYSB777-B777_6867-33,65.063625,2024-06-15,False
D005139,B777_6867,SYSB777-B777_6867-34,19.057299999999998,2024-06-15,False
D004571,B777_6867,TOIB777-B777_6867-35,52.53274999999998,2024-06-15,False
D001034,B777_6867,SYSB777-B777_6867-36,6.405775,2024-06-15,False
D009275,B777_6867,DETB777-B777_6867-37,60.713049999999996,2024-06-15,False
D005899,B777_6867,ECLB777-B777_6867-38,38.752574999999986,2024-06-15,False
D003497,B777_6867,PORB777-B777_6867-39,18.284975,2024-06-15,False
D000216,B777_6867,SYSB777-B777_6867-40,9.26115,2024-06-15,False
D007038,B777_6867,PORB777-B777_6867-41,24.260475000000007,2024-06-15,False
D008743,B777_6867,HUBB777-B777_6867-42,72.29564999999998,2024-06-15,False
D006410,B777_6867,ECLB777-B777_6867-43,48.021575,2024-06-15,False
D007790,B777_6867,SYSB777-B777_6867-44,63.28830000000001,2024-06-15,False
D006843,A330_3411,REAA330-A330_3411-0,52.357929999999996,2024-06-13,False
D003819,A330_3411,REAA330-A330_3411-1,45.563604,2024-06-13,False
D004713,A330_3411,SYSA330-A330_3411-2,17.951513999999996,2024-06-13,False
D003867,A330_3411,ORDA330-A330_3411-3,23.916114000000004,2024-06-13,False
D009811,A330_3411,AUTA330-A330_3411-4,58.45583800000001,2024-06-13,False
D004630,A330_3411,SYSA330-A330_3411-5,30.26332,2024-06-13,False
D007150,A330_3411,RADA330-A330_3411-6,19.940742,2024-06-13,False
D005210,A330_3411,SYSA330-A330_3411-7,4.05098,2024-06-13,False
D005273,A330_3411,SYSA330-A330_3411-8,58.039526,2024-06-13,False
D008378,A330_3411,SYSA330-A330_3411-9,63.679742000000005,2024-06-13,False
D000523,A330_3411,SYSA330-A330_3411-10,37.56843799999999,2024-06-13,False
D000205,A330_3411,UNIA330-A330_3411-11,47.491296000000006,2024-06-13,False
D007622,A330_3411,SYSA330-A330_3411-12,14.114785999999997,2024-06-13,False
D000720,A330_3411,SYSA330-A330_3411-13,33.382098,2024-06-13,False
D000854,A330_3411,SYSA330-A330_3411-14,33.058142000000004,2024-06-13,False
D006180,A330_3411,SYSA330-A330_3411-15,40.693094,2024-06-13,False
D002379,A330_3411,GENA330-A330_3411-16,61.855464,2024-06-13,False
D002916,A330_3411,TRAA330-A330_3411-17,27.50770599999999,2024-06-13,False
D006988,A330_3411,TRAA330-A330_3411-18,64.293256,2024-06-13,False
D004074,A330_3411,SYSA330-A330_3411-19,62.69167800000001,2024-06-13,False
D003358,A330_3411,AILA330-A330_3411-20,7.2354959999999995,2024-06-13,False
D007065,A330_3411,EMPA330-A330_3411-21,45.192544,2024-06-13,False
D006790,A330_3411,FLAA330-A330_3411-22,14.492849999999999,2024-06-13,False
D005342,A330_3411,SPOA330-A330_3411-23,11.862804000000002,2024-06-13,False
D002595,A330_3411,FREA330-A330_3411-24,59.879310000000004,2024-06-13,False
D000709,A330_3411,SYSA330-A330_3411-25,6.038250000000001,2024-06-13,False
D002664,A330_3411,GOUA330-A330_3411-26,54.235622,2024-06-13,False
D000416,A330_3411,SYSA330-A330_3411-27,15.293652,2024-06-13,False
D008938,A330_3411,SYSA330-A330_3411-28,59.111422000000005,2024-06-13,False
D008798,A330_3411,SYSA330-A330_3411-29,36.607733999999994,2024-06-13,False
D007961,A330_3411,ECLA330-A330_3411-30,62.043766,2024-06-13,False
D001920,A330_3411,SIEA330-A330_3411-31,57.285524,2024-06-13,False
D000035,A330_3411,SIEA330-A330_3411-32,38.056799999999996,2024-06-13,False
D008741,A330_3411,SYSA330-A330_3411-33,10.990690000000003,2024-06-13,False
D002076,A330_3411,SYSA330-A330_3411-34,31.482104000000003,2024-06-13,False
D007270,A330_3411,TOIA330-A330_3411-35,55.52342,2024-06-13,False
D007050,A330_3411,SYSA330-A330_3411-36,34.001422,2024-06-13,False
D001601,A330_3411,DETA330-A330_3411-37,47.537364,2024-06-13,False
D000570,A330_3411,ECLA330-A330_3411-38,27.283085999999997,2024-06-13,False
D001083,A330_3411,PORA330-A330_3411-39,52.032238,2024-06-13,False
D002659,A330_3411,SYSA330-A330_3411-40,12.975452,2024-06-13,False
D009485,A330_3411,PORA330-A330_3411-41,40.909878000000006,2024-06-13,False
D002079,A330_3411,HUBA330-A330_3411-42,69.74821200000001,2024-06-13,False
D006405,A330_3411,ECLA330-A330_3411-43,51.42620599999999,2024-06-13,False
D002954,A330_3411,SYSA330-A330_3411-44,55.04978400000001,2024-06-13,False
D006322,A350_3122,REAA350-A350_3122-0,13.378485,2024-06-12,False
D005916,A350_3122,REAA350-A350_3122-1,52.210058,2024-06-12,False
D000865,A350_3122,SYSA350-A350_3122-2,38.584253000000004,2024-06-12,False
D009852,A350_3122,ORDA350-A350_3122-3,29.550953,2024-06-12,False
D000931,A350_3122,AUTA350-A350_3122-4,20.268751,2024-06-12,False
D002282,A350_3122,SYSA350-A350_3122-5,44.46714,2024-06-12,False
D003278,A350_3122,RADA350-A350_3122-6,38.532658999999995,2024-06-12,False
D000629,A350_3122,SYSA350-A350_3122-7,55.320209999999996,2024-06-12,False
D007322,A350_3122,SYSA350-A350_3122-8,11.683826999999999,2024-06-12,False
D003556,A350_3122,SYSA350-A350_3122-9,18.483159000000004,2024-06-12,False
D003427,A350_3122,SYSA350-A350_3122-10,17.436451,2024-06-12,False
D007339,A350_3122,UNIA350-A350_3122-11,61.025991999999995,2024-06-12,False
D008415,A350_3122,SYSA350-A350_3122-12,38.827097,2024-06-12,False
D002022,A350_3122,SYSA350-A350_3122-13,7.861521000000001,2024-06-12,False
D004940,A350_3122,SYSA350-A350_3122-14,33.129959,2024-06-12,False
D000669,A350_3122,SYSA350-A350_3122-15,31.613163000000007,2024-06-12,False
D000812,A350_3122,GENA350-A350_3122-16,57.47902799999999,2024-06-12,False
D008083,A350_3122,TRAA350-A350_3122-17,12.468437000000002,2024-06-12,False
D009547,A350_3122,TRAA350-A350_3122-18,21.576411999999998,2024-06-12,False
D007340,A350_3122,SYSA350-A350_3122-19,31.711430999999997,2024-06-12,False
D007448,A350_3122,AILA350-A350_3122-20,25.896892000000005,2024-06-12,False
D002219,A350_3122,EMPA350-A350_3122-21,6.887688,2024-06-12,False
D003434,A350_3122,FLAA350-A350_3122-22,63.453825,2024-06-12,False
D006124,A350_3122,SPOA350-A350_3122-23,65.153458,2024-06-12,False
D003695,A350_3122,FREA350-A350_3122-24,36.83949499999999,2024-06-12,False
D000447,A350_3122,SYSA350-A350_3122-25,28.437125,2024-06-12,False
