ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D001687,B737_1117,HUBB737-B737_1117-42,35.17878,2024-07-23,False
D000036,B737_1117,ECLB737-B737_1117-43,50.77948799999997,2024-07-23,False
D007168,B737_1117,SYSB737-B737_1117-44,57.592032,2024-07-23,False
D005412,A320_4367,REAA320-A320_4367-0,16.452580000000005,2024-07-23,False
D000467,A320_4367,REAA320-A320_4367-1,74.88562399999996,2024-07-23,False
D000532,A320_4367,SYSA320-A320_4367-2,62.708084000000014,2024-07-23,False
D002595,A320_4367,ORDA320-A320_4367-3,49.435683999999995,2024-07-23,False
D007664,A320_4367,AUTA320-A320_4367-4,22.828028,2024-07-23,False
D008390,A320_4367,SYSA320-A320_4367-5,41.10992,2024-07-23,False
D002514,A320_4367,RADA320-A320_4367-6,51.981451999999976,2024-07-23,False
D007384,A320_4367,SYSA320-A320_4367-7,51.38588000000002,2024-07-23,False
D003466,A320_4367,SYSA320-A320_4367-8,26.678156000000012,2024-07-23,False
D005109,A320_4367,SYSA320-A320_4367-9,67.64545200000002,2024-07-23,False
D002129,A320_4367,SYSA320-A320_4367-10,72.21362800000003,2024-07-23,False
D001297,A320_4367,UNIA320-A320_4367-11,25.323775999999995,2024-07-23,False
D000158,A320_4367,SYSA320-A320_4367-12,24.279716,2024-07-23,False
D004686,A320_4367,SYSA320-A320_4367-13,45.23558799999999,2024-07-23,False
D002549,A320_4367,SYSA320-A320_4367-14,18.745851999999996,2024-07-23,False
D008803,A320_4367,SYSA320-A320_4367-15,28.247564,2024-07-23,False
D000887,A320_4367,GENA320-A320_4367-16,17.256783999999996,2024-07-23,False
D009619,A320_4367,TRAA320-A320_4367-17,17.607235999999993,2024-07-23,False
D009737,A320_4367,TRAA320-A320_4367-18,64.695536,2024-07-23,False
D005134,A320_4367,SYSA320-A320_4367-19,61.25306799999999,2024-07-23,False
D001109,A320_4367,AILA320-A320_4367-20,14.638976000000005,2024-07-23,False
D003213,A320_4367,EMPA320-A320_4367-21,40.54926400000001,2024-07-23,False
D009921,A320_4367,FLAA320-A320_4367-22,18.6021,2024-07-23,False
D002972,A320_4367,SPOA320-A320_4367-23,19.190824,2024-07-23,False
D005175,A320_4367,FREA320-A320_4367-24,66.96086,2024-07-23,False
D003537,A320_4367,SYSA320-A320_4367-25,59.5745,2024-07-23,False
D001913,A320_4367,GOUA320-A320_4367-26,34.760732,2024-07-23,False
D005751,A320_4367,SYSA320-A320_4367-27,41.523912,2024-07-23,False
D009311,A320_4367,SYSA320-A320_4367-28,40.735532000000006,2024-07-23,False
D004117,A320_4367,SYSA320-A320_4367-29,46.125403999999996,2024-07-23,False
D002156,A320_4367,ECLA320-A320_4367-30,49.913595999999984,2024-07-23,False
D009617,A320_4367,SIEA320-A320_4367-31,55.047143999999996,2024-07-23,False
D000981,A320_4367,SIEA320-A320_4367-32,30.020799999999994,2024-07-23,False
D006102,A320_4367,SYSA320-A320_4367-33,54.799140000000016,2024-07-23,False
D004700,A320_4367,SYSA320-A320_4367-34,37.37662400000001,2024-07-23,False
D007898,A320_4367,TOIA320-A320_4367-35,44.93052000000001,2024-07-23,False
D000011,A320_4367,SYSA320-A320_4367-36,39.515532000000015,2024-07-23,False
D007502,A320_4367,DETA320-A320_4367-37,20.358184000000005,2024-07-23,False
D009681,A320_4367,ECLA320-A320_4367-38,44.139516,2024-07-23,False
D003629,A320_4367,PORA320-A320_4367-39,52.556428,2024-07-23,False
D007639,A320_4367,SYSA320-A320_4367-40,54.844711999999994,2024-07-23,False
D008992,A320_4367,PORA320-A320_4367-41,56.382268000000025,2024-07-23,False
D002721,A320_4367,HUBA320-A320_4367-42,42.973293999999996,2024-07-23,False
D000481,A320_4367,ECLA320-A320_4367-43,71.198236,2024-07-23,False
D004696,A320_4367,SYSA320-A320_4367-44,55.932704,2024-07-23,False
D004819,A380_0178,REAA380-A380_0178-0,60.58258500000001,2024-07-23,False
D006062,A380_0178,REAA380-A380_0178-1,71.353538,2024-07-23,False
D001207,A380_0178,SYSA380-A380_0178-2,39.16443300000001,2024-07-23,False
D003914,A380_0178,ORDA380-A380_0178-3,48.76313299999999,2024-07-23,False
D005979,A380_0178,AUTA380-A380_0178-4,33.278811000000005,2024-07-23,False
D004211,A380_0178,SYSA380-A380_0178-5,44.78554,2024-07-23,False
D009560,A380_0178,RADA380-A380_0178-6,34.317199,2024-07-23,False
D007241,A380_0178,SYSA380-A380_0178-7,66.52280999999999,2024-07-23,False
D000966,A380_0178,SYSA380-A380_0178-8,78.278447,2024-07-23,False
D006643,A380_0178,SYSA380-A380_0178-9,61.80769899999999,2024-07-23,False
D009237,A380_0178,SYSA380-A380_0178-10,52.498511,2024-07-23,False
D006811,A380_0178,UNIA380-A380_0178-11,49.21551199999999,2024-07-23,False
D009155,A380_0178,SYSA380-A380_0178-12,74.61791699999999,2024-07-23,False
D005967,A380_0178,SYSA380-A380_0178-13,62.64778100000001,2024-07-23,False
D000104,A380_0178,SYSA380-A380_0178-14,27.682498999999996,2024-07-23,False
D007035,A380_0178,SYSA380-A380_0178-15,53.227942999999996,2024-07-23,False
D005232,A380_0178,GENA380-A380_0178-16,23.140708,2024-07-23,False
D009989,A380_0178,TRAA380-A380_0178-17,21.049656999999996,2024-07-23,False
D004079,A380_0178,TRAA380-A380_0178-18,70.52113200000002,2024-07-23,False
D000260,A380_0178,SYSA380-A380_0178-19,69.47229099999997,2024-07-23,False
D002762,A380_0178,AILA380-A380_0178-20,56.84041199999999,2024-07-23,False
D009164,A380_0178,EMPA380-A380_0178-21,54.16896799999997,2024-07-23,False
D006406,A380_0178,FLAA380-A380_0178-22,32.54832499999999,2024-07-23,False
D006807,A380_0178,SPOA380-A380_0178-23,61.740938,2024-07-23,False
D006020,A380_0178,FREA380-A380_0178-24,43.924195000000005,2024-07-23,False
D004086,A380_0178,SYSA380-A380_0178-25,16.999625,2024-07-23,False
D000886,A380_0178,GOUA380-A380_0178-26,23.654559000000006,2024-07-23,False
D009460,A380_0178,SYSA380-A380_0178-27,36.600593999999994,2024-07-23,False
D008857,A380_0178,SYSA380-A380_0178-28,55.104658999999984,2024-07-23,False
D006997,A380_0178,SYSA380-A380_0178-29,29.365023,2024-07-23,False
D002538,A380_0178,ECLA380-A380_0178-30,38.60672700000001,2024-07-23,False
D005420,A380_0178,SIEA380-A380_0178-31,47.675778,2024-07-23,False
D001844,A380_0178,SIEA380-A380_0178-32,79.9046,2024-07-23,False
D009129,A380_0178,SYSA380-A380_0178-33,53.720805,2024-07-23,False
D006670,A380_0178,SYSA380-A380_0178-34,62.54678800000002,2024-07-23,False
D005928,A380_0178,TOIA380-A380_0178-35,32.373990000000006,2024-07-23,False
D003174,A380_0178,SYSA380-A380_0178-36,41.234659,2024-07-23,False
D007969,A380_0178,DETA380-A380_0178-37,31.346258000000002,2024-07-23,False
D001531,A380_0178,ECLA380-A380_0178-38,46.459267,2024-07-23,False
D006875,A380_0178,PORA380-A380_0178-39,72.794611,2024-07-23,False
D000357,A380_0178,SYSA380-A380_0178-40,53.61269399999999,2024-07-23,False
D001299,A380_0178,PORA380-A380_0178-41,36.47019099999999,2024-07-23,False
D008893,A380_0178,HUBA380-A380_0178-42,40.834976000000005,2024-07-23,False
D005537,A380_0178,ECLA380-A380_0178-43,30.572906999999994,2024-07-23,False
D003391,A380_0178,SYSA380-A380_0178-44,46.290748,2024-07-23,False
D006102,A340_4633,REAA340-A340_4633-0,42.64832499999999,2024-07-24,False
D002698,A340_4633,REAA340-A340_4633-1,44.92681000000001,2024-07-24,False
D004715,A340_4633,SYSA340-A340_4633-2,17.851084999999998,2024-07-24,False
D002888,A340_4633,ORDA340-A340_4633-3,27.342585000000003,2024-07-24,False
D000412,A340_4633,AUTA340-A340_4633-4,67.053695,2024-07-24,False
D003483,A340_4633,SYSA340-A340_4633-5,67.64729999999999,2024-07-24,False
D007752,A340_4633,RADA340-A340_4633-6,71.37875500000001,2024-07-24,False
D004409,A340_4633,SYSA340-A340_4633-7,42.54844999999999,2024-07-24,False
D008933,A340_4633,SYSA340-A340_4633-8,62.094514999999994,2024-07-24,False
D004334,A340_4633,SYSA340-A340_4633-9,39.21125499999999,2024-07-24,False
D000807,A340_4633,SYSA340-A340_4633-10,63.640195,2024-07-24,False
D002658,A340_4633,UNIA340-A340_4633-11,35.870439999999995,2024-07-24,False
D004462,A340_4633,SYSA340-A340_4633-12,71.22466500000002,2024-07-24,False
D009421,A340_4633,SYSA340-A340_4633-13,18.831344999999995,2024-07-24,False
D008344,A340_4633,SYSA340-A340_4633-14,24.097255,2024-07-24,False
D003405,A340_4633,SYSA340-A340_4633-15,71.94103500000004,2024-07-24,False
D002658,A340_4633,GENA340-A340_4633-16,29.273459999999993,2024-07-24,False
D007187,A340_4633,TRAA340-A340_4633-17,69.85096500000002,2024-07-24,False
D009557,A340_4633,TRAA340-A340_4633-18,52.677339999999994,2024-07-24,False
D006400,A340_4633,SYSA340-A340_4633-19,37.166295000000005,2024-07-24,False
D004777,A340_4633,AILA340-A340_4633-20,35.840939999999996,2024-07-24,False
D004810,A340_4633,EMPA340-A340_4633-21,21.10716,2024-07-24,False
D006973,A340_4633,FLAA340-A340_4633-22,19.274625,2024-07-24,False
D009280,A340_4633,SPOA340-A340_4633-23,30.949810000000003,2024-07-24,False
D000002,A340_4633,FREA340-A340_4633-24,34.292775000000006,2024-07-24,False
D003105,A340_4633,SYSA340-A340_4633-25,56.62312499999999,2024-07-24,False
D000561,A340_4633,GOUA340-A340_4633-26,43.10195499999999,2024-07-24,False
D000399,A340_4633,SYSA340-A340_4633-27,67.59552999999998,2024-07-24,False
D003814,A340_4633,SYSA340-A340_4633-28,19.236455000000003,2024-07-24,False
D001131,A340_4633,SYSA340-A340_4633-29,56.295635,2024-07-24,False
D003969,A340_4633,ECLA340-A340_4633-30,64.82311499999999,2024-07-24,False
D001020,A340_4633,SIEA340-A340_4633-31,27.095610000000004,2024-07-24,False
D005693,A340_4633,SIEA340-A340_4633-32,75.757,2024-07-24,False
D003010,A340_4633,SYSA340-A340_4633-33,51.312225000000005,2024-07-24,False
D007953,A340_4633,SYSA340-A340_4633-34,40.26305999999999,2024-07-24,False
D006784,A340_4633,TOIA340-A340_4633-35,73.44755,2024-07-24,False
D004321,A340_4633,SYSA340-A340_4633-36,57.916455,2024-07-24,False
D007129,A340_4633,DETA340-A340_4633-37,29.59321000000001,2024-07-24,False
D008594,A340_4633,ECLA340-A340_4633-38,52.475415,2024-07-24,False
D000588,A340_4633,PORA340-A340_4633-39,23.544695000000008,2024-07-24,False
D003095,A340_4633,SYSA340-A340_4633-40,57.000029999999995,2024-07-24,False
D007485,A340_4633,PORA340-A340_4633-41,22.431795000000005,2024-07-24,False
D003136,A340_4633,HUBA340-A340_4633-42,8.898162000000001,2024-07-24,False
D007663,A340_4633,ECLA340-A340_4633-43,44.547215,2024-07-24,False
D001848,A340_4633,SYSA340-A340_4633-44,36.92326000000001,2024-07-24,False
D007668,A350_6452,REAA350-A350_6452-0,15.812235000000001,2024-07-22,False
D000538,A350_6452,REAA350-A350_6452-1,61.399558000000006,2024-07-22,False
D008221,A350_6452,SYSA350-A350_6452-2,68.82000300000003,2024-07-22,False
D007421,A350_6452,ORDA350-A350_6452-3,18.061703,2024-07-22,False
D009818,A350_6452,AUTA350-A350_6452-4,23.004001000000013,2024-07-22,False
D002956,A350_6452,SYSA350-A350_6452-5,49.83214,2024-07-22,False
D001357,A350_6452,RADA350-A350_6452-6,36.644909000000006,2024-07-22,False
D009911,A350_6452,SYSA350-A350_6452-7,31.57771000000001,2024-07-22,False
D001416,A350_6452,SYSA350-A350_6452-8,20.56807700000001,2024-07-22,False
D004255,A350_6452,SYSA350-A350_6452-9,14.860408999999999,2024-07-22,False
D002184,A350_6452,SYSA350-A350_6452-10,13.916701,2024-07-22,False
D007270,A350_6452,UNIA350-A350_6452-11,52.743992,2024-07-22,False
D002024,A350_6452,SYSA350-A350_6452-12,15.873847000000005,2024-07-22,False
D002417,A350_6452,SYSA350-A350_6452-13,59.404270999999994,2024-07-22,False
D004380,A350_6452,SYSA350-A350_6452-14,47.317209,2024-07-22,False
D009092,A350_6452,SYSA350-A350_6452-15,30.431413000000003,2024-07-22,False
D000080,A350_6452,GENA350-A350_6452-16,41.456028,2024-07-22,False
D004232,A350_6452,TRAA350-A350_6452-17,69.95018700000003,2024-07-22,False
D009711,A350_6452,TRAA350-A350_6452-18,36.729412,2024-07-22,False
D003758,A350_6452,SYSA350-A350_6452-19,39.41668100000001,2024-07-22,False
D002435,A350_6452,AILA350-A350_6452-20,71.54989199999999,2024-07-22,False
D003605,A350_6452,EMPA350-A350_6452-21,70.02968799999998,2024-07-22,False
D005661,A350_6452,FLAA350-A350_6452-22,20.422575,2024-07-22,False
D003516,A350_6452,SPOA350-A350_6452-23,75.38295799999997,2024-07-22,False
D001887,A350_6452,FREA350-A350_6452-24,27.440745000000007,2024-07-22,False
D008273,A350_6452,SYSA350-A350_6452-25,60.120874999999984,2024-07-22,False
D003799,A350_6452,GOUA350-A350_6452-26,37.01666900000001,2024-07-22,False
D003727,A350_6452,SYSA350-A350_6452-27,57.092853999999996,2024-07-22,False
D006584,A350_6452,SYSA350-A350_6452-28,72.19576899999998,2024-07-22,False
D001311,A350_6452,SYSA350-A350_6452-29,33.941693000000015,2024-07-22,False
D001656,A350_6452,ECLA350-A350_6452-30,70.97755699999999,2024-07-22,False
D003495,A350_6452,SIEA350-A350_6452-31,68.31139800000001,2024-07-22,False
D001207,A350_6452,SIEA350-A350_6452-32,32.66859999999999,2024-07-22,False
D006904,A350_6452,SYSA350-A350_6452-33,49.44425500000001,2024-07-22,False
D002122,A350_6452,SYSA350-A350_6452-34,40.48530799999999,2024-07-22,False
D009695,A350_6452,TOIA350-A350_6452-35,66.70109000000001,2024-07-22,False
D009725,A350_6452,SYSA350-A350_6452-36,30.095768999999994,2024-07-22,False
D001839,A350_6452,DETA350-A350_6452-37,24.981078000000004,2024-07-22,False
D002569,A350_6452,ECLA350-A350_6452-38,76.27669700000001,2024-07-22,False
D008132,A350_6452,PORA350-A350_6452-39,64.63180100000001,2024-07-22,False
D006468,A350_6452,SYSA350-A350_6452-40,69.28395399999997,2024-07-22,False
D000077,A350_6452,PORA350-A350_6452-41,30.915581,2024-07-22,False
D008971,A350_6452,HUBA350-A350_6452-42,42.97329400000001,2024-07-22,False
D002832,A350_6452,ECLA350-A350_6452-43,55.365936999999995,2024-07-22,False
D004180,A350_6452,SYSA350-A350_6452-44,40.667668000000006,2024-07-22,False
D003819,A330_2602,REAA330-A330_2602-0,32.145205,2024-07-22,False
D001981,A330_2602,REAA330-A330_2602-1,54.13847399999999,2024-07-22,False
D007285,A330_2602,SYSA330-A330_2602-2,58.549309,2024-07-22,False
D001186,A330_2602,ORDA330-A330_2602-3,61.214409,2024-07-22,False
D001694,A330_2602,AUTA330-A330_2602-4,44.155103,2024-07-22,False
D006613,A330_2602,SYSA330-A330_2602-5,60.34042,2024-07-22,False
D000697,A330_2602,RADA330-A330_2602-6,54.45262699999999,2024-07-22,False
D006086,A330_2602,SYSA330-A330_2602-7,12.484129999999997,2024-07-22,False
D002034,A330_2602,SYSA330-A330_2602-8,33.822931000000004,2024-07-22,False
D000527,A330_2602,SYSA330-A330_2602-9,21.039126999999997,2024-07-22,False
D007143,A330_2602,SYSA330-A330_2602-10,30.773203,2024-07-22,False
D006977,A330_2602,UNIA330-A330_2602-11,66.747176,2024-07-22,False
D003830,A330_2602,SYSA330-A330_2602-12,26.467240999999994,2024-07-22,False
D000078,A330_2602,SYSA330-A330_2602-13,11.552913000000002,2024-07-22,False
D007525,A330_2602,SYSA330-A330_2602-14,62.699527,2024-07-22,False
D001144,A330_2602,SYSA330-A330_2602-15,45.18453900000001,2024-07-22,False
D005099,A330_2602,GENA330-A330_2602-16,52.444884,2024-07-22,False
D003259,A330_2602,TRAA330-A330_2602-17,10.780261000000003,2024-07-22,False
D007371,A330_2602,TRAA330-A330_2602-18,19.485435999999996,2024-07-22,False
D003316,A330_2602,SYSA330-A330_2602-19,71.47114299999998,2024-07-22,False
D003491,A330_2602,AILA330-A330_2602-20,62.76487600000001,2024-07-22,False
D004082,A330_2602,EMPA330-A330_2602-21,59.781864000000006,2024-07-22,False
D003300,A330_2602,FLAA330-A330_2602-22,65.25022500000001,2024-07-22,False
D004297,A330_2602,SPOA330-A330_2602-23,27.128674000000004,2024-07-22,False
D009550,A330_2602,FREA330-A330_2602-24,11.201735000000001,2024-07-22,False
D004179,A330_2602,SYSA330-A330_2602-25,60.285125,2024-07-22,False
D008051,A330_2602,GOUA330-A330_2602-26,48.723907,2024-07-22,False
D003074,A330_2602,SYSA330-A330_2602-27,13.615962,2024-07-22,False
D008519,A330_2602,SYSA330-A330_2602-28,33.64120699999999,2024-07-22,False
D005148,A330_2602,SYSA330-A330_2602-29,69.51337899999999,2024-07-22,False
D006405,A330_2602,ECLA330-A330_2602-30,17.019371,2024-07-22,False
D000785,A330_2602,SIEA330-A330_2602-31,23.367994,2024-07-22,False
D005567,A330_2602,SIEA330-A330_2602-32,59.1358,2024-07-22,False
D009111,A330_2602,SYSA330-A330_2602-33,60.85326500000001,2024-07-22,False
D009485,A330_2602,SYSA330-A330_2602-34,58.170723999999986,2024-07-22,False
D007170,A330_2602,TOIA330-A330_2602-35,13.962270000000002,2024-07-22,False
D005902,A330_2602,SYSA330-A330_2602-36,66.841207,2024-07-22,False
D000041,A330_2602,DETA330-A330_2602-37,26.145033999999995,2024-07-22,False
D006488,A330_2602,ECLA330-A330_2602-38,35.010791000000005,2024-07-22,False
D000623,A330_2602,PORA330-A330_2602-39,68.33850299999999,2024-07-22,False
D008106,A330_2602,SYSA330-A330_2602-40,19.389262,2024-07-22,False
D009709,A330_2602,PORA330-A330_2602-41,21.077843,2024-07-22,False
D007767,A330_2602,HUBA330-A330_2602-42,70.52232199999999,2024-07-22,False
D006210,A330_2602,ECLA330-A330_2602-43,34.732511,2024-07-22,False
D009177,A330_2602,SYSA330-A330_2602-44,19.233804,2024-07-22,False
D004344,A320_5229,REAA320-A320_5229-0,26.670820000000006,2024-07-24,False
D009251,A320_5229,REAA320-A320_5229-1,41.121895999999985,2024-07-24,False
D001171,A320_5229,SYSA320-A320_5229-2,33.445236000000016,2024-07-24,False
D004974,A320_5229,ORDA320-A320_5229-3,14.895636,2024-07-24,False
D003034,A320_5229,AUTA320-A320_5229-4,21.126412000000006,2024-07-24,False
D008176,A320_5229,SYSA320-A320_5229-5,76.48168,2024-07-24,False
D006703,A320_5229,RADA320-A320_5229-6,56.374507999999985,2024-07-24,False
D007151,A320_5229,SYSA320-A320_5229-7,51.63652000000002,2024-07-24,False
D000574,A320_5229,SYSA320-A320_5229-8,42.72372400000001,2024-07-24,False
D001812,A320_5229,SYSA320-A320_5229-9,33.15050800000001,2024-07-24,False
D006953,A320_5229,SYSA320-A320_5229-10,33.128812,2024-07-24,False
D000823,A320_5229,UNIA320-A320_5229-11,30.770704000000002,2024-07-24,False
D004406,A320_5229,SYSA320-A320_5229-12,30.790964000000002,2024-07-24,False
D001462,A320_5229,SYSA320-A320_5229-13,63.907651999999985,2024-07-24,False
D001659,A320_5229,SYSA320-A320_5229-14,67.92210800000001,2024-07-24,False
D001709,A320_5229,SYSA320-A320_5229-15,28.886156,2024-07-24,False
D004532,A320_5229,GENA320-A320_5229-16,42.44753600000001,2024-07-24,False
D000904,A320_5229,TRAA320-A320_5229-17,44.393044,2024-07-24,False
D004804,A320_5229,TRAA320-A320_5229-18,55.303744,2024-07-24,False
D005450,A320_5229,SYSA320-A320_5229-19,60.430572,2024-07-24,False
D005641,A320_5229,AILA320-A320_5229-20,46.491504,2024-07-24,False
D005287,A320_5229,EMPA320-A320_5229-21,20.555456,2024-07-24,False
D008564,A320_5229,FLAA320-A320_5229-22,35.2409,2024-07-24,False
D001745,A320_5229,SPOA320-A320_5229-23,29.502696,2024-07-24,False
D008673,A320_5229,FREA320-A320_5229-24,33.75694,2024-07-24,False
D004004,A320_5229,SYSA320-A320_5229-25,30.750499999999995,2024-07-24,False
D008200,A320_5229,GOUA320-A320_5229-26,58.45962800000002,2024-07-24,False
D007779,A320_5229,SYSA320-A320_5229-27,53.19784799999999,2024-07-24,False
D004670,A320_5229,SYSA320-A320_5229-28,42.91882799999999,2024-07-24,False
D005910,A320_5229,SYSA320-A320_5229-29,39.08151599999999,2024-07-24,False
D003703,A320_5229,ECLA320-A320_5229-30,32.069484,2024-07-24,False
D001772,A320_5229,SIEA320-A320_5229-31,29.889976000000004,2024-07-24,False
D002649,A320_5229,SIEA320-A320_5229-32,31.1632,2024-07-24,False
D001611,A320_5229,SYSA320-A320_5229-33,30.983060000000002,2024-07-24,False
D004949,A320_5229,SYSA320-A320_5229-34,31.340896000000004,2024-07-24,False
D005860,A320_5229,TOIA320-A320_5229-35,77.89908000000001,2024-07-24,False
D006036,A320_5229,SYSA320-A320_5229-36,30.568828000000007,2024-07-24,False
D008239,A320_5229,DETA320-A320_5229-37,52.128136,2024-07-24,False
D002240,A320_5229,ECLA320-A320_5229-38,45.905164,2024-07-24,False
D005113,A320_5229,PORA320-A320_5229-39,48.02001200000001,2024-07-24,False
D007590,A320_5229,SYSA320-A320_5229-40,47.921048,2024-07-24,False
D001564,A320_5229,PORA320-A320_5229-41,57.947371999999994,2024-07-24,False
D006922,A320_5229,HUBA320-A320_5229-42,43.456140000000005,2024-07-24,False
D008593,A320_5229,ECLA320-A320_5229-43,69.62204400000002,2024-07-24,False
D007494,A320_5229,SYSA320-A320_5229-44,34.80321599999999,2024-07-24,False
D005635,CRJ900_4042,REACRJ900-CRJ900_4042-0,53.22386000000001,2024-07-23,False
D001513,CRJ900_4042,REACRJ900-CRJ900_4042-1,69.13760800000001,2024-07-23,False
D009917,CRJ900_4042,SYSCRJ900-CRJ900_4042-2,28.309427999999993,2024-07-23,False
D006178,CRJ900_4042,ORDCRJ900-CRJ900_4042-3,53.208627999999976,2024-07-23,False
D006574,CRJ900_4042,AUTCRJ900-CRJ900_4042-4,21.340476,2024-07-23,False
D005978,CRJ900_4042,SYSCRJ900-CRJ900_4042-5,68.81864000000002,2024-07-23,False
D003097,CRJ900_4042,RADCRJ900-CRJ900_4042-6,22.79068399999999,2024-07-23,False
D002317,CRJ900_4042,SYSCRJ900-CRJ900_4042-7,44.29996000000002,2024-07-23,False
D008393,CRJ900_4042,SYSCRJ900-CRJ900_4042-8,17.816651999999998,2024-07-23,False
D005763,CRJ900_4042,SYSCRJ900-CRJ900_4042-9,63.55868400000001,2024-07-23,False
D007448,CRJ900_4042,SYSCRJ900-CRJ900_4042-10,51.39567600000001,2024-07-23,False
D002437,CRJ900_4042,UNICRJ900-CRJ900_4042-11,40.412192,2024-07-23,False
D007160,CRJ900_4042,SYSCRJ900-CRJ900_4042-12,63.73317200000002,2024-07-23,False
D008223,CRJ900_4042,SYSCRJ900-CRJ900_4042-13,18.298996,2024-07-23,False
D001009,CRJ900_4042,SYSCRJ900-CRJ900_4042-14,44.015484,2024-07-23,False
D005054,CRJ900_4042,SYSCRJ900-CRJ900_4042-15,33.010588000000006,2024-07-23,False
D002852,CRJ900_4042,GENCRJ900-CRJ900_4042-16,25.587328000000003,2024-07-23,False
D009949,CRJ900_4042,TRACRJ900-CRJ900_4042-17,16.951012,2024-07-23,False
D004237,CRJ900_4042,TRACRJ900-CRJ900_4042-18,31.022112000000003,2024-07-23,False
D007754,CRJ900_4042,SYSCRJ900-CRJ900_4042-19,38.596156,2024-07-23,False
D004996,CRJ900_4042,AILCRJ900-CRJ900_4042-20,43.590592,2024-07-23,False
D000214,CRJ900_4042,EMPCRJ900-CRJ900_4042-21,33.609488,2024-07-23,False
D008439,CRJ900_4042,FLACRJ900-CRJ900_4042-22,63.15570000000001,2024-07-23,False
D007450,CRJ900_4042,SPOCRJ900-CRJ900_4042-23,15.486008000000004,2024-07-23,False
D005695,CRJ900_4042,FRECRJ900-CRJ900_4042-24,37.96461999999999,2024-07-23,False
D001118,CRJ900_4042,SYSCRJ900-CRJ900_4042-25,63.2865,2024-07-23,False
D003637,CRJ900_4042,GOUCRJ900-CRJ900_4042-26,51.95844399999999,2024-07-23,False
D000606,CRJ900_4042,SYSCRJ900-CRJ900_4042-27,17.252504000000002,2024-07-23,False
D008817,CRJ900_4042,SYSCRJ900-CRJ900_4042-28,64.85004400000001,2024-07-23,False
D009673,CRJ900_4042,SYSCRJ900-CRJ900_4042-29,20.363868000000007,2024-07-23,False
D003557,CRJ900_4042,ECLCRJ900-CRJ900_4042-30,23.769132000000003,2024-07-23,False
D006882,CRJ900_4042,SIECRJ900-CRJ900_4042-31,22.553448,2024-07-23,False
D002274,CRJ900_4042,SIECRJ900-CRJ900_4042-32,64.94359999999999,2024-07-23,False
D000986,CRJ900_4042,SYSCRJ900-CRJ900_4042-33,65.99538,2024-07-23,False
D009816,CRJ900_4042,SYSCRJ900-CRJ900_4042-34,56.214607999999984,2024-07-23,False
D001259,CRJ900_4042,TOICRJ900-CRJ900_4042-35,25.798839999999995,2024-07-23,False
D008263,CRJ900_4042,SYSCRJ900-CRJ900_4042-36,61.65004400000001,2024-07-23,False
D001642,CRJ900_4042,DETCRJ900-CRJ900_4042-37,69.47112800000001,2024-07-23,False
D009818,CRJ900_4042,ECLCRJ900-CRJ900_4042-38,39.949772,2024-07-23,False
D004258,CRJ900_4042,PORCRJ900-CRJ900_4042-39,14.203276000000002,2024-07-23,False
D007188,CRJ900_4042,SYSCRJ900-CRJ900_4042-40,47.216103999999994,2024-07-23,False
D004757,CRJ900_4042,PORCRJ900-CRJ900_4042-41,41.692556,2024-07-23,False
D000555,CRJ900_4042,HUBCRJ900-CRJ900_4042-42,12.967864000000002,2024-07-23,False
D003007,CRJ900_4042,ECLCRJ900-CRJ900_4042-43,57.55801199999999,2024-07-23,False
D008764,CRJ900_4042,SYSCRJ900-CRJ900_4042-44,26.657968000000004,2024-07-23,False
D006750,A350_2804,REAA350-A350_2804-0,42.555215000000004,2024-07-22,False
D005381,A350_2804,REAA350-A350_2804-1,63.014301999999994,2024-07-22,False
D001047,A350_2804,SYSA350-A350_2804-2,50.652007,2024-07-22,False
D007168,A350_2804,ORDA350-A350_2804-3,51.32930699999999,2024-07-22,False
D007427,A350_2804,AUTA350-A350_2804-4,29.466669000000003,2024-07-22,False
D005505,A350_2804,SYSA350-A350_2804-5,43.811659999999996,2024-07-22,False
D005805,A350_2804,RADA350-A350_2804-6,37.25412099999999,2024-07-22,False
D003702,A350_2804,SYSA350-A350_2804-7,25.30799,2024-07-22,False
D000221,A350_2804,SYSA350-A350_2804-8,69.32351299999999,2024-07-22,False
D009151,A350_2804,SYSA350-A350_2804-9,26.813621000000005,2024-07-22,False
D003437,A350_2804,SYSA350-A350_2804-10,41.11296900000001,2024-07-22,False
D003372,A350_2804,UNIA350-A350_2804-11,39.380647999999994,2024-07-22,False
D005917,A350_2804,SYSA350-A350_2804-12,33.51364300000001,2024-07-22,False
D006549,A350_2804,SYSA350-A350_2804-13,58.36729900000001,2024-07-22,False
D009896,A350_2804,SYSA350-A350_2804-14,33.572821,2024-07-22,False
D009704,A350_2804,SYSA350-A350_2804-15,23.785297,2024-07-22,False
D002750,A350_2804,GENA350-A350_2804-16,42.502732,2024-07-22,False
D003154,A350_2804,TRAA350-A350_2804-17,69.00510300000006,2024-07-22,False
D003087,A350_2804,TRAA350-A350_2804-18,31.596628,2024-07-22,False
D007309,A350_2804,SYSA350-A350_2804-19,23.449588999999996,2024-07-22,False
D000657,A350_2804,AILA350-A350_2804-20,54.567748,2024-07-22,False
D009122,A350_2804,EMPA350-A350_2804-21,41.78127200000001,2024-07-22,False
