ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D001617,A330_4686,AILA330-A330_4686-20,71.50089599999997,2024-07-26,False
D003726,A330_4686,EMPA330-A330_4686-21,36.498144,2024-07-26,False
D001796,A330_4686,FLAA330-A330_4686-22,68.58409999999998,2024-07-26,False
D000380,A330_4686,SPOA330-A330_4686-23,31.744904000000005,2024-07-26,False
D000402,A330_4686,FREA330-A330_4686-24,35.152060000000006,2024-07-26,False
D000121,A330_4686,SYSA330-A330_4686-25,36.5945,2024-07-26,False
D007404,A330_4686,GOUA330-A330_4686-26,63.552172,2024-07-26,False
D008394,A330_4686,SYSA330-A330_4686-27,48.26095199999999,2024-07-26,False
D001528,A330_4686,SYSA330-A330_4686-28,67.14297199999999,2024-07-26,False
D001756,A330_4686,SYSA330-A330_4686-29,29.173084000000006,2024-07-26,False
D002936,A330_4686,ECLA330-A330_4686-30,49.875916000000004,2024-07-26,False
D001295,A330_4686,SIEA330-A330_4686-31,61.015624,2024-07-26,False
D006184,A330_4686,SIEA330-A330_4686-32,25.386799999999994,2024-07-26,False
D007884,A330_4686,SYSA330-A330_4686-33,32.14794,2024-07-26,False
D008537,A330_4686,SYSA330-A330_4686-34,45.23670399999999,2024-07-26,False
D007876,A330_4686,TOIA330-A330_4686-35,34.09892000000001,2024-07-26,False
D009584,A330_4686,SYSA330-A330_4686-36,71.72297199999998,2024-07-26,False
D003277,A330_4686,DETA330-A330_4686-37,37.14346400000001,2024-07-26,False
D007271,A330_4686,ECLA330-A330_4686-38,62.51823600000001,2024-07-26,False
D000710,A330_4686,PORA330-A330_4686-39,29.352187999999998,2024-07-26,False
D007350,A330_4686,SYSA330-A330_4686-40,65.857752,2024-07-26,False
D004956,A330_4686,PORA330-A330_4686-41,27.540828,2024-07-26,False
D009904,A330_4686,HUBA330-A330_4686-42,29.591562000000007,2024-07-26,False
D006569,A330_4686,ECLA330-A330_4686-43,41.51935600000001,2024-07-26,False
D007194,A330_4686,SYSA330-A330_4686-44,49.026384000000014,2024-07-26,False
D005601,A350_5568,REAA350-A350_5568-0,64.66451500000001,2024-07-26,False
D008521,A350_5568,REAA350-A350_5568-1,14.016342000000002,2024-07-26,False
D004473,A350_5568,SYSA350-A350_5568-2,30.783147,2024-07-26,False
D009648,A350_5568,ORDA350-A350_5568-3,62.026447000000005,2024-07-26,False
D007928,A350_5568,AUTA350-A350_5568-4,34.077049,2024-07-26,False
D002337,A350_5568,SYSA350-A350_5568-5,18.184860000000004,2024-07-26,False
D005460,A350_5568,RADA350-A350_5568-6,60.909541,2024-07-26,False
D009645,A350_5568,SYSA350-A350_5568-7,10.937789999999996,2024-07-26,False
D006569,A350_5568,SYSA350-A350_5568-8,68.65277299999998,2024-07-26,False
D001838,A350_5568,SYSA350-A350_5568-9,42.54904100000001,2024-07-26,False
D007947,A350_5568,SYSA350-A350_5568-10,12.889349000000001,2024-07-26,False
D001923,A350_5568,UNIA350-A350_5568-11,20.647608,2024-07-26,False
D001608,A350_5568,SYSA350-A350_5568-12,30.245502999999996,2024-07-26,False
D006131,A350_5568,SYSA350-A350_5568-13,27.090279000000006,2024-07-26,False
D006843,A350_5568,SYSA350-A350_5568-14,38.09224099999999,2024-07-26,False
D000342,A350_5568,SYSA350-A350_5568-15,56.14223700000001,2024-07-26,False
D002774,A350_5568,GENA350-A350_5568-16,15.833372,2024-07-26,False
D007837,A350_5568,TRAA350-A350_5568-17,16.506163,2024-07-26,False
D005496,A350_5568,TRAA350-A350_5568-18,29.253188,2024-07-26,False
D007838,A350_5568,SYSA350-A350_5568-19,33.778369000000005,2024-07-26,False
D005869,A350_5568,AILA350-A350_5568-20,20.126708,2024-07-26,False
D004072,A350_5568,EMPA350-A350_5568-21,62.162712,2024-07-26,False
D008301,A350_5568,FLAA350-A350_5568-22,40.34117500000001,2024-07-26,False
D001183,A350_5568,SPOA350-A350_5568-23,35.21294199999999,2024-07-26,False
D003204,A350_5568,FREA350-A350_5568-24,48.541505,2024-07-26,False
D004099,A350_5568,SYSA350-A350_5568-25,22.247875000000004,2024-07-26,False
D000588,A350_5568,GOUA350-A350_5568-26,32.075781000000006,2024-07-26,False
D006030,A350_5568,SYSA350-A350_5568-27,30.563846000000005,2024-07-26,False
D001434,A350_5568,SYSA350-A350_5568-28,41.921681000000014,2024-07-26,False
D007195,A350_5568,SYSA350-A350_5568-29,35.605957000000004,2024-07-26,False
D009931,A350_5568,ECLA350-A350_5568-30,64.34729300000001,2024-07-26,False
D008997,A350_5568,SIEA350-A350_5568-31,23.386502,2024-07-26,False
D006967,A350_5568,SIEA350-A350_5568-32,42.1514,2024-07-26,False
D002468,A350_5568,SYSA350-A350_5568-33,32.373495,2024-07-26,False
D005356,A350_5568,SYSA350-A350_5568-34,26.308091999999995,2024-07-26,False
D004291,A350_5568,TOIA350-A350_5568-35,15.693409999999998,2024-07-26,False
D003930,A350_5568,SYSA350-A350_5568-36,46.30168100000001,2024-07-26,False
D001266,A350_5568,DETA350-A350_5568-37,35.510822000000005,2024-07-26,False
D002322,A350_5568,ECLA350-A350_5568-38,18.195153000000005,2024-07-26,False
D004329,A350_5568,PORA350-A350_5568-39,23.599248999999997,2024-07-26,False
D001088,A350_5568,SYSA350-A350_5568-40,38.047746000000004,2024-07-26,False
D009830,A350_5568,PORA350-A350_5568-41,63.194469000000005,2024-07-26,False
D003632,A350_5568,HUBA350-A350_5568-42,21.797048,2024-07-26,False
D009967,A350_5568,ECLA350-A350_5568-43,20.987913,2024-07-26,False
D008053,A350_5568,SYSA350-A350_5568-44,63.51373200000002,2024-07-26,False
D002325,A330_1199,REAA330-A330_1199-0,45.05946499999999,2024-07-26,False
D003818,A330_1199,REAA330-A330_1199-1,27.085202000000013,2024-07-26,False
D006728,A330_1199,SYSA330-A330_1199-2,29.382656999999995,2024-07-26,False
D009206,A330_1199,ORDA330-A330_1199-3,15.074957000000003,2024-07-26,False
D000378,A330_1199,AUTA330-A330_1199-4,51.81021900000002,2024-07-26,False
D004180,A330_1199,SYSA330-A330_1199-5,37.158660000000005,2024-07-26,False
D008011,A330_1199,RADA330-A330_1199-6,43.191071,2024-07-26,False
D008364,A330_1199,SYSA330-A330_1199-7,39.37849000000001,2024-07-26,False
D005570,A330_1199,SYSA330-A330_1199-8,47.256862999999996,2024-07-26,False
D003576,A330_1199,SYSA330-A330_1199-9,19.545570999999995,2024-07-26,False
D009025,A330_1199,SYSA330-A330_1199-10,28.281518999999996,2024-07-26,False
D000870,A330_1199,UNIA330-A330_1199-11,62.40224800000001,2024-07-26,False
D002574,A330_1199,SYSA330-A330_1199-12,27.020493,2024-07-26,False
D006693,A330_1199,SYSA330-A330_1199-13,67.819349,2024-07-26,False
D002778,A330_1199,SYSA330-A330_1199-14,25.634770999999997,2024-07-26,False
D004547,A330_1199,SYSA330-A330_1199-15,69.94144699999998,2024-07-26,False
D008457,A330_1199,GENA330-A330_1199-16,36.012131999999994,2024-07-26,False
D009249,A330_1199,TRAA330-A330_1199-17,47.55895300000001,2024-07-26,False
D004611,A330_1199,TRAA330-A330_1199-18,30.37922799999999,2024-07-26,False
D007388,A330_1199,SYSA330-A330_1199-19,36.157139,2024-07-26,False
D007540,A330_1199,AILA330-A330_1199-20,16.244348,2024-07-26,False
D006309,A330_1199,EMPA330-A330_1199-21,66.51367199999999,2024-07-26,False
D009886,A330_1199,FLAA330-A330_1199-22,12.673925,2024-07-26,False
D003716,A330_1199,SPOA330-A330_1199-23,71.11980199999998,2024-07-26,False
D001802,A330_1199,FREA330-A330_1199-24,44.06315500000001,2024-07-26,False
D009832,A330_1199,SYSA330-A330_1199-25,55.661624999999994,2024-07-26,False
D002492,A330_1199,GOUA330-A330_1199-26,59.256511,2024-07-26,False
D001496,A330_1199,SYSA330-A330_1199-27,58.41102600000001,2024-07-26,False
D003099,A330_1199,SYSA330-A330_1199-28,59.43941100000001,2024-07-26,False
D008808,A330_1199,SYSA330-A330_1199-29,69.37276699999998,2024-07-26,False
D000833,A330_1199,ECLA330-A330_1199-30,26.192983,2024-07-26,False
D006393,A330_1199,SIEA330-A330_1199-31,51.70816199999999,2024-07-26,False
D009009,A330_1199,SIEA330-A330_1199-32,56.80339999999999,2024-07-26,False
D002057,A330_1199,SYSA330-A330_1199-33,67.501845,2024-07-26,False
D005380,A330_1199,SYSA330-A330_1199-34,34.39445200000001,2024-07-26,False
D008101,A330_1199,TOIA330-A330_1199-35,42.21871,2024-07-26,False
D002207,A330_1199,SYSA330-A330_1199-36,16.979411,2024-07-26,False
D007400,A330_1199,DETA330-A330_1199-37,40.718081999999995,2024-07-26,False
D001848,A330_1199,ECLA330-A330_1199-38,29.554643,2024-07-26,False
D008091,A330_1199,PORA330-A330_1199-39,32.768419,2024-07-26,False
D002600,A330_1199,SYSA330-A330_1199-40,42.73192599999998,2024-07-26,False
D004520,A330_1199,PORA330-A330_1199-41,34.39623900000001,2024-07-26,False
D005050,A330_1199,HUBA330-A330_1199-42,23.245586000000003,2024-07-26,False
D005847,A330_1199,ECLA330-A330_1199-43,19.158203000000004,2024-07-26,False
D001383,A330_1199,SYSA330-A330_1199-44,66.08129199999999,2024-07-26,False
D009407,E170_2583,REAE170-E170_2583-0,68.24338499999999,2024-07-26,False
D008332,E170_2583,REAE170-E170_2583-1,58.033777999999984,2024-07-26,False
D001117,E170_2583,SYSE170-E170_2583-2,27.034273000000006,2024-07-26,False
D005139,E170_2583,ORDE170-E170_2583-3,29.358973000000006,2024-07-26,False
D001162,E170_2583,AUTE170-E170_2583-4,59.542091000000006,2024-07-26,False
D002194,E170_2583,SYSE170-E170_2583-5,29.24474,2024-07-26,False
D002203,E170_2583,RADE170-E170_2583-6,79.40871899999998,2024-07-26,False
D006924,E170_2583,SYSE170-E170_2583-7,57.97161,2024-07-26,False
D007423,E170_2583,SYSE170-E170_2583-8,27.731007000000005,2024-07-26,False
D004572,E170_2583,SYSE170-E170_2583-9,37.459219000000004,2024-07-26,False
D008715,E170_2583,SYSE170-E170_2583-10,53.20779099999999,2024-07-26,False
D004145,E170_2583,UNIE170-E170_2583-11,61.84927200000001,2024-07-26,False
D002174,E170_2583,SYSE170-E170_2583-12,56.996077000000014,2024-07-26,False
D004830,E170_2583,SYSE170-E170_2583-13,47.14666100000001,2024-07-26,False
D000718,E170_2583,SYSE170-E170_2583-14,63.42801899999999,2024-07-26,False
D003033,E170_2583,SYSE170-E170_2583-15,29.932583000000008,2024-07-26,False
D004015,E170_2583,GENE170-E170_2583-16,44.33254800000002,2024-07-26,False
D001120,E170_2583,TRAE170-E170_2583-17,53.26301700000004,2024-07-26,False
D009530,E170_2583,TRAE170-E170_2583-18,38.892492,2024-07-26,False
D006903,E170_2583,SYSE170-E170_2583-19,57.535971,2024-07-26,False
D005667,E170_2583,AILE170-E170_2583-20,64.136172,2024-07-26,False
D003938,E170_2583,EMPE170-E170_2583-21,56.545608,2024-07-26,False
D009721,E170_2583,FLAE170-E170_2583-22,74.41432499999999,2024-07-26,False
D008319,E170_2583,SPOE170-E170_2583-23,73.853178,2024-07-26,False
D005543,E170_2583,FREE170-E170_2583-24,44.09779500000001,2024-07-26,False
D005582,E170_2583,SYSE170-E170_2583-25,76.07962500000001,2024-07-26,False
D008234,E170_2583,GOUE170-E170_2583-26,40.068879,2024-07-26,False
D000492,E170_2583,SYSE170-E170_2583-27,29.121714,2024-07-26,False
D001876,E170_2583,SYSE170-E170_2583-28,65.73697900000002,2024-07-26,False
D000171,E170_2583,SYSE170-E170_2583-29,25.398063000000004,2024-07-26,False
D004249,E170_2583,ECLE170-E170_2583-30,42.563687,2024-07-26,False
D000530,E170_2583,SIEE170-E170_2583-31,53.90121799999998,2024-07-26,False
D001471,E170_2583,SIEE170-E170_2583-32,67.49260000000001,2024-07-26,False
D001767,E170_2583,SYSE170-E170_2583-33,31.837205000000008,2024-07-26,False
D003748,E170_2583,SYSE170-E170_2583-34,49.707027999999994,2024-07-26,False
D001231,E170_2583,TOIE170-E170_2583-35,60.529190000000014,2024-07-26,False
D005365,E170_2583,SYSE170-E170_2583-36,42.766979000000006,2024-07-26,False
D002579,E170_2583,DETE170-E170_2583-37,65.84209800000002,2024-07-26,False
D001153,E170_2583,ECLE170-E170_2583-38,27.245426999999996,2024-07-26,False
D008592,E170_2583,PORE170-E170_2583-39,45.821890999999994,2024-07-26,False
D002218,E170_2583,SYSE170-E170_2583-40,39.28181399999998,2024-07-26,False
D007051,E170_2583,PORE170-E170_2583-41,52.23587100000001,2024-07-26,False
D008124,E170_2583,HUBE170-E170_2583-42,58.010498000000005,2024-07-26,False
D000919,E170_2583,ECLE170-E170_2583-43,32.256267,2024-07-26,False
D002673,E170_2583,SYSE170-E170_2583-44,61.78178800000001,2024-07-26,False
D008396,A330_5146,REAA330-A330_5146-0,28.853129999999997,2024-07-21,False
D008766,A330_5146,REAA330-A330_5146-1,41.31416399999999,2024-07-21,False
D004081,A330_5146,SYSA330-A330_5146-2,23.524474,2024-07-21,False
D003828,A330_5146,ORDA330-A330_5146-3,63.103074,2024-07-21,False
D005533,A330_5146,AUTA330-A330_5146-4,65.300158,2024-07-21,False
D006252,A330_5146,SYSA330-A330_5146-5,45.38812000000001,2024-07-21,False
D005807,A330_5146,RADA330-A330_5146-6,40.30762200000001,2024-07-21,False
D009714,A330_5146,SYSA330-A330_5146-7,55.31818000000002,2024-07-21,False
D008132,A330_5146,SYSA330-A330_5146-8,15.902165999999996,2024-07-21,False
D008940,A330_5146,SYSA330-A330_5146-9,43.106622,2024-07-21,False
D002901,A330_5146,SYSA330-A330_5146-10,67.076758,2024-07-21,False
D009994,A330_5146,UNIA330-A330_5146-11,40.17673599999999,2024-07-21,False
D001802,A330_5146,SYSA330-A330_5146-12,26.533825999999994,2024-07-21,False
D005771,A330_5146,SYSA330-A330_5146-13,65.832818,2024-07-21,False
D003746,A330_5146,SYSA330-A330_5146-14,38.121021999999996,2024-07-21,False
D004224,A330_5146,SYSA330-A330_5146-15,36.617254,2024-07-21,False
D007475,A330_5146,GENA330-A330_5146-16,46.206424000000005,2024-07-21,False
D005172,A330_5146,TRAA330-A330_5146-17,14.135545999999998,2024-07-21,False
D008636,A330_5146,TRAA330-A330_5146-18,59.68309599999999,2024-07-21,False
D006340,A330_5146,SYSA330-A330_5146-19,68.283598,2024-07-21,False
D001225,A330_5146,AILA330-A330_5146-20,26.948936000000007,2024-07-21,False
D003417,A330_5146,EMPA330-A330_5146-21,48.084704,2024-07-21,False
D009586,A330_5146,FLAA330-A330_5146-22,67.52685,2024-07-21,False
D007347,A330_5146,SPOA330-A330_5146-23,48.681363999999995,2024-07-21,False
D003684,A330_5146,FREA330-A330_5146-24,54.65771,2024-07-21,False
D007929,A330_5146,SYSA330-A330_5146-25,66.61825,2024-07-21,False
D002919,A330_5146,GOUA330-A330_5146-26,69.30570199999997,2024-07-21,False
D006661,A330_5146,SYSA330-A330_5146-27,41.34293199999999,2024-07-21,False
D000114,A330_5146,SYSA330-A330_5146-28,46.74350200000001,2024-07-21,False
D004754,A330_5146,SYSA330-A330_5146-29,11.511494,2024-07-21,False
D006305,A330_5146,ECLA330-A330_5146-30,20.840006000000006,2024-07-21,False
D006902,A330_5146,SIEA330-A330_5146-31,26.984884,2024-07-21,False
D004475,A330_5146,SIEA330-A330_5146-32,48.738800000000005,2024-07-21,False
D007736,A330_5146,SYSA330-A330_5146-33,70.72229,2024-07-21,False
D006307,A330_5146,SYSA330-A330_5146-34,19.802664,2024-07-21,False
D002719,A330_5146,TOIA330-A330_5146-35,14.93222,2024-07-21,False
D005272,A330_5146,SYSA330-A330_5146-36,37.63350200000001,2024-07-21,False
D006906,A330_5146,DETA330-A330_5146-37,63.264324,2024-07-21,False
D005671,A330_5146,ECLA330-A330_5146-38,42.84412599999999,2024-07-21,False
D008807,A330_5146,PORA330-A330_5146-39,22.862558,2024-07-21,False
D004873,A330_5146,SYSA330-A330_5146-40,30.806731999999997,2024-07-21,False
D009723,A330_5146,PORA330-A330_5146-41,52.529798,2024-07-21,False
D001224,A330_5146,HUBA330-A330_5146-42,95.17589200000002,2024-07-21,False
D000033,A330_5146,ECLA330-A330_5146-43,18.684046000000002,2024-07-21,False
D001855,A330_5146,SYSA330-A330_5146-44,15.695544000000002,2024-07-21,False
D007466,CRJ900_3675,REACRJ900-CRJ900_3675-0,50.76435,2024-07-26,False
D009762,CRJ900_3675,REACRJ900-CRJ900_3675-1,35.87518000000001,2024-07-26,False
D006847,CRJ900_3675,SYSCRJ900-CRJ900_3675-2,17.553630000000002,2024-07-26,False
D003460,CRJ900_3675,ORDCRJ900-CRJ900_3675-3,53.33062999999999,2024-07-26,False
D005930,CRJ900_3675,AUTCRJ900-CRJ900_3675-4,21.931209999999993,2024-07-26,False
D009647,CRJ900_3675,SYSCRJ900-CRJ900_3675-5,70.51940000000002,2024-07-26,False
D009733,CRJ900_3675,RADCRJ900-CRJ900_3675-6,32.13989,2024-07-26,False
D006531,CRJ900_3675,SYSCRJ900-CRJ900_3675-7,17.3191,2024-07-26,False
D001230,CRJ900_3675,SYSCRJ900-CRJ900_3675-8,25.863170000000004,2024-07-26,False
D000501,CRJ900_3675,SYSCRJ900-CRJ900_3675-9,53.39489000000001,2024-07-26,False
D008817,CRJ900_3675,SYSCRJ900-CRJ900_3675-10,76.64820999999998,2024-07-26,False
D003283,CRJ900_3675,UNICRJ900-CRJ900_3675-11,40.54031999999999,2024-07-26,False
D004096,CRJ900_3675,SYSCRJ900-CRJ900_3675-12,15.79487,2024-07-26,False
D009194,CRJ900_3675,SYSCRJ900-CRJ900_3675-13,69.70791000000004,2024-07-26,False
D004513,CRJ900_3675,SYSCRJ900-CRJ900_3675-14,49.25289000000001,2024-07-26,False
D005896,CRJ900_3675,SYSCRJ900-CRJ900_3675-15,71.38973000000001,2024-07-26,False
D002928,CRJ900_3675,GENCRJ900-CRJ900_3675-16,67.17388000000001,2024-07-26,False
D009404,CRJ900_3675,TRACRJ900-CRJ900_3675-17,49.35627000000001,2024-07-26,False
D005633,CRJ900_3675,TRACRJ900-CRJ900_3675-18,64.99851999999998,2024-07-26,False
D000070,CRJ900_3675,SYSCRJ900-CRJ900_3675-19,50.664010000000005,2024-07-26,False
D000241,CRJ900_3675,AILCRJ900-CRJ900_3675-20,25.839320000000008,2024-07-26,False
D007299,CRJ900_3675,EMPCRJ900-CRJ900_3675-21,37.372479999999996,2024-07-26,False
D008283,CRJ900_3675,FLACRJ900-CRJ900_3675-22,25.525750000000002,2024-07-26,False
D002671,CRJ900_3675,SPOCRJ900-CRJ900_3675-23,52.809180000000005,2024-07-26,False
D000038,CRJ900_3675,FRECRJ900-CRJ900_3675-24,46.551449999999996,2024-07-26,False
D003439,CRJ900_3675,SYSCRJ900-CRJ900_3675-25,31.818750000000012,2024-07-26,False
D002821,CRJ900_3675,GOUCRJ900-CRJ900_3675-26,25.39949,2024-07-26,False
D007260,CRJ900_3675,SYSCRJ900-CRJ900_3675-27,17.32334,2024-07-26,False
D001303,CRJ900_3675,SYSCRJ900-CRJ900_3675-28,39.07049,2024-07-26,False
D002222,CRJ900_3675,SYSCRJ900-CRJ900_3675-29,76.39853,2024-07-26,False
D008579,CRJ900_3675,ECLCRJ900-CRJ900_3675-30,41.25397,2024-07-26,False
D007409,CRJ900_3675,SIECRJ900-CRJ900_3675-31,45.54157999999998,2024-07-26,False
D005180,CRJ900_3675,SIECRJ900-CRJ900_3675-32,31.986,2024-07-26,False
D003555,CRJ900_3675,SYSCRJ900-CRJ900_3675-33,30.908549999999995,2024-07-26,False
D008904,CRJ900_3675,SYSCRJ900-CRJ900_3675-34,29.25268000000001,2024-07-26,False
D006180,CRJ900_3675,TOICRJ900-CRJ900_3675-35,23.4789,2024-07-26,False
D006204,CRJ900_3675,SYSCRJ900-CRJ900_3675-36,39.97049,2024-07-26,False
D000575,CRJ900_3675,DETCRJ900-CRJ900_3675-37,71.06437999999999,2024-07-26,False
D009674,CRJ900_3675,ECLCRJ900-CRJ900_3675-38,41.42337,2024-07-26,False
D007672,CRJ900_3675,PORCRJ900-CRJ900_3675-39,19.729210000000005,2024-07-26,False
D005524,CRJ900_3675,SYSCRJ900-CRJ900_3675-40,42.21434000000001,2024-07-26,False
D002120,CRJ900_3675,PORCRJ900-CRJ900_3675-41,71.71301,2024-07-26,False
D002971,CRJ900_3675,HUBCRJ900-CRJ900_3675-42,7.93247,2024-07-26,False
D006344,CRJ900_3675,ECLCRJ900-CRJ900_3675-43,59.073769999999996,2024-07-26,False
D004840,CRJ900_3675,SYSCRJ900-CRJ900_3675-44,52.16828000000001,2024-07-26,False
D000312,B737_0616,REAB737-B737_0616-0,16.933619999999998,2024-07-26,False
D002978,B737_0616,REAB737-B737_0616-1,55.93173600000001,2024-07-26,False
D001128,B737_0616,SYSB737-B737_0616-2,68.738676,2024-07-26,False
D006347,B737_0616,ORDB737-B737_0616-3,20.805076000000003,2024-07-26,False
D005833,B737_0616,AUTB737-B737_0616-4,57.37089200000001,2024-07-26,False
D007317,B737_0616,SYSB737-B737_0616-5,24.358880000000003,2024-07-26,False
D005864,B737_0616,RADB737-B737_0616-6,43.85682800000001,2024-07-26,False
D003599,B737_0616,SYSB737-B737_0616-7,15.087319999999995,2024-07-26,False
D002349,B737_0616,SYSB737-B737_0616-8,68.438684,2024-07-26,False
D009015,B737_0616,SYSB737-B737_0616-9,52.99282800000004,2024-07-26,False
D005980,B737_0616,SYSB737-B737_0616-10,23.089292000000007,2024-07-26,False
D008000,B737_0616,UNIB737-B737_0616-11,20.824863999999998,2024-07-26,False
D002337,B737_0616,SYSB737-B737_0616-12,32.125524,2024-07-26,False
D009992,B737_0616,SYSB737-B737_0616-13,46.14173200000001,2024-07-26,False
D009313,B737_0616,SYSB737-B737_0616-14,20.488427999999995,2024-07-26,False
D000617,B737_0616,SYSB737-B737_0616-15,76.856396,2024-07-26,False
D007570,B737_0616,GENB737-B737_0616-16,74.582976,2024-07-26,False
D005524,B737_0616,TRAB737-B737_0616-17,44.58080400000002,2024-07-26,False
D009775,B737_0616,TRAB737-B737_0616-18,68.61950400000003,2024-07-26,False
D006429,B737_0616,SYSB737-B737_0616-19,37.541452,2024-07-26,False
D001972,B737_0616,AILB737-B737_0616-20,17.447664000000003,2024-07-26,False
D002059,B737_0616,EMPB737-B737_0616-21,52.007696,2024-07-26,False
D004135,B737_0616,FLAB737-B737_0616-22,31.26690000000001,2024-07-26,False
D002321,B737_0616,SPOB737-B737_0616-23,21.174535999999993,2024-07-26,False
D008651,B737_0616,FREB737-B737_0616-24,44.80454000000002,2024-07-26,False
D003782,B737_0616,SYSB737-B737_0616-25,43.13049999999999,2024-07-26,False
D000373,B737_0616,GOUB737-B737_0616-26,42.746748,2024-07-26,False
D003851,B737_0616,SYSB737-B737_0616-27,34.79376800000001,2024-07-26,False
D002498,B737_0616,SYSB737-B737_0616-28,15.283947999999999,2024-07-26,False
D007215,B737_0616,SYSB737-B737_0616-29,37.556156,2024-07-26,False
D009725,B737_0616,ECLB737-B737_0616-30,64.41484400000002,2024-07-26,False
D000868,B737_0616,SIEB737-B737_0616-31,27.413016000000002,2024-07-26,False
D007055,B737_0616,SIEB737-B737_0616-32,51.781200000000005,2024-07-26,False
D000131,B737_0616,SYSB737-B737_0616-33,67.75546000000001,2024-07-26,False
D007797,B737_0616,SYSB737-B737_0616-34,20.670735999999994,2024-07-26,False
D008021,B737_0616,TOIB737-B737_0616-35,68.62227999999999,2024-07-26,False
D006095,B737_0616,SYSB737-B737_0616-36,47.04394800000002,2024-07-26,False
D000924,B737_0616,DETB737-B737_0616-37,28.587576,2024-07-26,False
D004983,B737_0616,ECLB737-B737_0616-38,71.31772400000004,2024-07-26,False
D002894,B737_0616,PORB737-B737_0616-39,47.008492,2024-07-26,False
D000647,B737_0616,SYSB737-B737_0616-40,19.174968000000003,2024-07-26,False
D001986,B737_0616,PORB737-B737_0616-41,25.240251999999998,2024-07-26,False
D001228,B737_0616,HUBB737-B737_0616-42,89.85680799999999,2024-07-26,False
D005736,B737_0616,ECLB737-B737_0616-43,15.139804000000002,2024-07-26,False
D008686,B737_0616,SYSB737-B737_0616-44,32.065856000000004,2024-07-26,False
D002365,E170_4215,REAE170-E170_4215-0,33.037810000000015,2024-07-26,False
D006762,E170_4215,REAE170-E170_4215-1,65.001668,2024-07-26,False
D008024,E170_4215,SYSE170-E170_4215-2,60.847138,2024-07-26,False
D006235,E170_4215,ORDE170-E170_4215-3,22.855337999999996,2024-07-26,False
D003191,E170_4215,AUTE170-E170_4215-4,32.763045999999996,2024-07-26,False
D008768,E170_4215,SYSE170-E170_4215-5,37.51844,2024-07-26,False
D008248,E170_4215,RADE170-E170_4215-6,76.67681400000002,2024-07-26,False
D005191,E170_4215,SYSE170-E170_4215-7,69.88466000000004,2024-07-26,False
D005210,E170_4215,SYSE170-E170_4215-8,46.66454200000001,2024-07-26,False
D005849,E170_4215,SYSE170-E170_4215-9,72.11981400000002,2024-07-26,False
D003756,E170_4215,SYSE170-E170_4215-10,51.47724600000003,2024-07-26,False
D002093,E170_4215,UNIE170-E170_4215-11,67.451632,2024-07-26,False
D008097,E170_4215,SYSE170-E170_4215-12,20.919962000000005,2024-07-26,False
D002568,E170_4215,SYSE170-E170_4215-13,25.395465999999995,2024-07-26,False
D004869,E170_4215,SYSE170-E170_4215-14,71.94261399999999,2024-07-26,False
D003682,E170_4215,SYSE170-E170_4215-15,61.911998000000004,2024-07-26,False
D001704,E170_4215,GENE170-E170_4215-16,60.11928800000001,2024-07-26,False
D008749,E170_4215,TRAE170-E170_4215-17,63.51160200000001,2024-07-26,False
D008361,E170_4215,TRAE170-E170_4215-18,46.020951999999994,2024-07-26,False
D006808,E170_4215,SYSE170-E170_4215-19,69.656326,2024-07-26,False
D003906,E170_4215,AILE170-E170_4215-20,49.723032,2024-07-26,False
D001043,E170_4215,EMPE170-E170_4215-21,39.447648,2024-07-26,False
D002038,E170_4215,FLAE170-E170_4215-22,47.18344999999999,2024-07-26,False
D007214,E170_4215,SPOE170-E170_4215-23,48.278068,2024-07-26,False
D009490,E170_4215,FREE170-E170_4215-24,24.88927000000001,2024-07-26,False
D006639,E170_4215,SYSE170-E170_4215-25,75.67525000000002,2024-07-26,False
D007214,E170_4215,GOUE170-E170_4215-26,66.85777400000002,2024-07-26,False
D005580,E170_4215,SYSE170-E170_4215-27,23.227284000000004,2024-07-26,False
D006235,E170_4215,SYSE170-E170_4215-28,69.986374,2024-07-26,False
D004420,E170_4215,SYSE170-E170_4215-29,70.25487799999998,2024-07-26,False
D006925,E170_4215,ECLE170-E170_4215-30,76.46062200000001,2024-07-26,False
D002554,E170_4215,SIEE170-E170_4215-31,24.096308,2024-07-26,False
D009724,E170_4215,SIEE170-E170_4215-32,58.445600000000006,2024-07-26,False
D008155,E170_4215,SYSE170-E170_4215-33,77.26073,2024-07-26,False
D002750,E170_4215,SYSE170-E170_4215-34,50.12616799999999,2024-07-26,False
D000907,E170_4215,TOIE170-E170_4215-35,70.46014000000001,2024-07-26,False
D006128,E170_4215,SYSE170-E170_4215-36,47.62637400000001,2024-07-26,False
D002211,E170_4215,DETE170-E170_4215-37,64.23158800000002,2024-07-26,False
D000946,E170_4215,ECLE170-E170_4215-38,54.54106200000002,2024-07-26,False
D006367,E170_4215,PORE170-E170_4215-39,21.871845999999998,2024-07-26,False
D002612,E170_4215,SYSE170-E170_4215-40,51.757884000000004,2024-07-26,False
D004907,E170_4215,PORE170-E170_4215-41,41.60572600000001,2024-07-26,False
D003669,E170_4215,HUBE170-E170_4215-42,31.109078000000004,2024-07-26,False
D001766,E170_4215,ECLE170-E170_4215-43,53.63610199999997,2024-07-26,False
D006680,E170_4215,SYSE170-E170_4215-44,71.78472799999999,2024-07-26,False
